"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.7455388123018 -3.17358978574037 -1.42589404197777 -3.28269708298967
2.67104367193564 -3.08568262924121 -1.51535377622332 -0.956885508057169
2.76817906008504 -3.27967376406631 -1.31644403082767 -1.18988249771452
2.63402978672446 -2.93863977004753 -1.41246052922305 -1.89588974897139
2.67132395167049 -3.09171105788451 -1.29114214326156 -1.45826203941204
2.71892612145978 -3.2802167062935 -1.09082010738469 -3.67190584750609
2.7284901868527 -3.08438488441764 -1.42409917570901 -0.795744059316442
2.68473673933835 -3.07186001083498 -1.18998370525768 -2.10334338541732
2.67654923354553 -3.06546149206393 -1.51191869253735 -1.08504155254186
2.7455540551951 -3.24003217923079 -1.30323158104642 -2.00966613709751
2.75127429859205 -3.2956589007964 -1.77991858932827 -0.17013487972319
2.69133078533942 -3.1403282590257 -1.02121470880513 -2.42639812205103
2.75982772422821 -3.21319067516068 -1.14204767279157 -1.18142035870218
2.6746943724074 -3.02271883524317 -1.56481875304439 -1.12316695653985
2.7671328956539 -3.24103089040387 -1.54944302667213 -0.699825659420142
2.66153610514758 -3.06661230131785 -1.36883958713747 -1.74405168334674
2.66875797379306 -3.13617087030273 -1.5369545942148 -0.462053432611446
2.68114858948423 -3.16448461364441 -1.57038256539961 -0.570423614096188
2.73414932282444 -3.14360536313031 -1.19977661800637 -1.51857905083057
2.72047930828281 -3.26696981137909 -1.50095279924788 -0.419662976063898
2.67092203758807 -2.97933758863801 -1.28490045303213 -1.11376192996081
2.67184269011086 -3.03152860938178 -1.5611587356223 -0.772163904155923
2.64891201296089 -2.94000946934763 -1.2413470594931 -1.82824024927564
2.75526780503177 -3.19934344969275 -1.17048097042636 -1.74509240379703
2.72598670854805 -3.28313373972664 -1.59917999224059 -0.582067542235866
2.67643903487348 -3.0373915825798 -1.13939511919194 -2.58546203598632
2.74812973783696 -3.20230260995302 -1.25998970984752 -1.66347093365476
2.72481715840743 -3.2114301122824 -1.63734864020269 -0.402705228649867
2.65114502574554 -3.01571372404007 -1.37345588040304 -0.992637307133187
2.63978503862211 -3.02932916105292 -1.72712214069956 -0.161963217390107
2.68867094794337 -3.08989574653664 -1.38304061610455 -1.40443200573923
2.65708178560019 -2.97952596931379 -1.18218774138284 -2.65857565416524
2.73408465008675 -3.23744786822571 -1.37472481409077 -1.33642003453831
2.69685275854403 -3.13476698773028 -1.16567414937157 -2.14568035643264
2.7007338599534 -3.19854423137364 -1.36353253017971 -1.42142036187758
2.68643402942742 -3.03220419188327 -1.72429499088693 -0.500368199370681
2.64778084045246 -2.93437091333209 -1.37096380066423 -1.93948171427557
2.71078550734879 -3.05520714099564 -0.890533049606697 -2.30661196223893
2.70894639944295 -3.09290363637149 -1.5699345062162 -1.33344794670147
2.73332558858705 -3.19265723942714 -1.35614479372907 -1.79734259766407
2.70553596569488 -3.13055656870025 -1.14584146242257 -2.14364315799623
2.70508264972813 -3.24000146505515 -1.30590671793024 -1.72286348110928
2.70490275511922 -3.17801339700678 -1.62210268812095 -0.559176064586499
2.75333473540222 -3.16864892783514 -1.29226423084885 -1.73488285564573
2.67766542379257 -3.02715974224523 -1.12242408072107 -1.30843680671205
2.67742631061183 -3.01795369412812 -1.4037534092548 -1.61767639171578
2.70044889592649 -3.12640600637856 -1.67850834777079 -0.497691020832324
2.76001817049589 -3.19029011234839 -1.40062800678875 -0.725331663008792
2.77749406516208 -3.25444317924974 -1.18705089699521 -2.41229566872335
2.65368811330805 -3.10252553322975 -1.65361947380336 -0.594540683891933
2.69608094576205 -3.1046430128869 -1.68552759813312 -0.657465326100643
2.63653121712879 -3.04931653726242 -1.46857252160708 -0.984620943471661
2.69476669174905 -3.05678409941532 -1.26121294794884 -1.46722609657043
2.71486298988027 -3.03682832739521 -1.41394831619113 -1.87199652095487
2.75658787816045 -3.19220952270538 -1.20456854254871 -1.81375777156877
2.78738214237295 -3.24081975645489 -1.41756190716707 -2.21569919242468
2.7215802943402 -3.05625050701827 -1.10132880192165 -2.45866053657961
2.71322002600898 -3.19412971050615 -1.18524135650449 -3.81183204373146
2.73953243679259 -3.07579899053883 -1.10292390186661 -1.55894008851783
2.75147429989417 -3.22154906485314 -1.15863856103797 -1.87403595303594
2.67955081231959 -3.0883581773649 -1.27843557032243 -3.38707067492677
2.72954612943558 -3.10905881848881 -1.14748161459794 -1.4553687753906
2.75048840894475 -3.19527355653775 -1.48735317873779 -0.701503236354556
2.69422234244208 -2.99983234994409 -1.58669057211415 -1.28500089881566
2.65444300816072 -3.02443415585504 -1.30208585189087 -1.98272758201468
2.74018451568942 -3.11653198963556 -1.18911972978388 -1.75149395194154
2.68429433106538 -2.99804933715151 -1.67752238649607 -0.386222389128995
2.76666259074672 -3.12596272354477 -1.28138359862731 -1.76691358493532
2.74706034994678 -3.18814326143315 -1.21173636519636 -1.40806705925936
2.73387926976912 -3.12740084836288 -1.14793707932236 -1.97327951956093
2.64239091116358 -3.02573674106962 -1.51893032351157 -0.55917035096329
2.69457208376137 -3.13381804364199 -1.39145201236463 -1.0184643530536
2.72773486479641 -3.13623619784292 -1.426429564196 -1.17269872690172
2.66834137567762 -3.07751089370694 -1.34580058192592 -1.28439281735533
2.758236574477 -3.23787448583268 -1.52052576227195 -1.11058979974409
2.7726354554574 -3.14809386238171 -1.70431575258234 -0.777458580767402
2.54920411060751 -2.70314629127142 -1.36705051772597 -0.851842584659473
2.68184315643514 -2.99586093339651 -1.27742940525666 -1.41331320121541
2.75934044246741 -3.22901239238493 -1.31443319338943 -1.93340403000783
2.68462391405905 -3.08071504542886 -1.25448070131845 -1.82774131969261
2.75866611903743 -3.22654426968667 -1.11405051862922 -1.86117904101972
2.69596081562656 -3.16611506394773 -1.65391938645601 -1.46228092706964
2.69718407455043 -3.03050257105203 -1.11089606528877 -2.16635209648204
2.71250854095352 -3.17147522830678 -1.38156037749925 -1.66966463654513
2.67390126607457 -3.10369241782251 -1.21294761855077 -1.80022267960822
2.67766046728278 -3.02691390354518 -1.22718989097771 -2.85857259017629
2.67948502577866 -3.00770549779011 -1.39320255146923 -2.35077112360202
2.71064678120839 -3.00599635793375 -1.69518700921667 -1.06229944854372
2.71558532716155 -3.08051099840717 -1.31929844100016 -1.35409205730501
2.73033003368843 -3.13232357474906 -1.83139528653098 -0.332053316915947
2.62386292528706 -3.0112714028234 -1.31214088535787 -1.26054688851568
2.74344631226291 -3.18261939302384 -1.17928986580946 -1.46990846136423
2.70222445879622 -3.15401431478544 -1.24304455943675 -3.1600275122887
2.72743613448229 -3.06954266587158 -1.36032844554868 -1.02801443323367
2.67296991968612 -3.18473338005865 -1.38439643825647 -0.677772118215366
2.75600210507832 -3.14996375551908 -1.14819513369093 -1.70842723450646
2.67851650744708 -3.07912183809876 -1.15518768305405 -1.57568581946043
2.69840164398136 -3.04173849124522 -1.32882527883245 -1.60861008117693
2.71163996928894 -3.18121446223271 -1.3097722415045 -1.25334151031309
2.72549619408789 -3.19311423434357 -1.74853385531248 -0.0473614885348193
2.71127155182797 -3.07163716271997 -1.77916658934247 -0.508367390303964
2.64351375132264 -3.05921773548693 -1.29626364789721 -1.24013606964832
2.71313191761684 -3.18622286188828 -1.56105686915664 -1.23391629711991
2.74213902162106 -3.27890971892077 -1.24218458320035 -1.53044966750796
2.72008629286771 -3.12852377995675 -1.38908300349593 -0.720010200453634
2.67517884887457 -2.95148345268376 -1.35527831949969 -1.88412440800069
2.64147983831572 -3.08615640655392 -1.6391877298021 -0.396713059943058
2.69381401109336 -3.05464207097384 -1.64530779323078 -0.690394133735167
2.74295573307642 -3.24709056339193 -1.61213924091457 -1.11814181702838
2.63368851694019 -2.99765337208101 -1.06511252544567 -3.60894648792832
2.6915291436913 -3.12866488897139 -1.37202305107553 -1.77286005424389
2.64049203754342 -2.86593398760532 -2.20219886220693 0.546243804790362
2.7124860495342 -3.07501260100107 -1.71891593931844 -0.374236042067911
2.67386370406425 -3.07396999681731 -1.16727485861037 -3.24899922180337
2.69309721863138 -3.01490531451128 -1.17286861430962 -1.72506115792149
2.75913303129027 -3.27825582320213 -1.29080232631533 -1.54829366618255
2.67393605110895 -3.20507290256659 -1.05729389230018 -1.14137472752557
2.73480634784815 -3.03586968854463 -1.3681204300506 -1.30039346370287
2.68503501462621 -2.99067207304758 -1.2609702796688 -2.41786311449576
2.67856154286125 -3.04282088749634 -1.08145168665467 -3.1960838621942
2.67001339083445 -3.06969828317512 -1.77360853240804 -0.0274937754399308
2.69705016522681 -3.02107132629822 -1.37613178120185 -1.056933442859
2.68557959357488 -3.05263720123405 -1.37604240701971 -1.94478155991729
2.63354770607745 -2.98454337630969 -1.39952987530156 -0.765600035556771
2.6942895741203 -2.92321710841577 -1.70873450450281 -0.559042465233057
2.71607921815185 -3.25617111978964 -1.40623915247041 -0.770321140540377
2.67427200542884 -2.99706496092094 -1.09791425502824 -1.54755686605469
2.69201994621575 -3.10238791001967 -1.45759264009588 -1.10118634475597
2.7077075844294 -3.06106390664843 -1.34396876649659 -1.25648728993327
2.76722093633132 -3.17798326434802 -1.14510007806231 -1.73564572617027
2.67972450537594 -2.96885273406057 -1.08950091749791 -1.84721177623961
2.65510740665708 -3.04604097517895 -1.36358988792114 -1.09394309891005
2.69507675391477 -3.11971354364461 -1.27561719671683 -1.76009798824623
2.68205340629037 -3.12494212438949 -1.3494165284166 -1.57619654856305
2.66252983644724 -3.04347976437397 -1.18452425794912 -1.16678130919045
2.72985869104993 -3.24009775911791 -1.23186543368216 -2.47595204868746
2.77984717606596 -3.24992433322016 -1.2919646266514 -1.44302056628783
2.67346938647646 -3.06873335273529 -1.17208203250718 -2.10094228956278
2.73081869730733 -3.16545363564046 -1.71014577480343 -0.478245426538372
2.61032003421998 -2.98263770385775 -1.51598634491266 -0.870333859894013
2.66049025548748 -3.01719094119424 -1.06235315894233 -3.70584754938149
2.74164413974941 -3.17241165040734 -1.4703161662177 -0.74151295828585
2.73920097265679 -3.21266626847362 -1.14500507332793 -1.65452233116505
2.73346128554979 -3.24630055076222 -1.55358245864946 -0.410686544987685
2.65580816754326 -2.98583361232432 -1.31188563570427 -3.07760974858861
2.64394411173989 -3.04723413555257 -1.24532052486483 -1.30483447494744
2.76709720272243 -3.15633890918087 -1.28696108155859 -3.82343505075386
2.70368091990574 -3.1520582041532 -1.45382010684421 -2.40310712712124
2.77660603234133 -3.31243534165716 -1.51811638930011 -0.604963964472371
2.66670729441564 -2.880131865375 -1.26055812719957 -2.10421063075555
2.79424637408384 -3.36318419731907 -1.23807806621571 -1.65916864228756
2.66545721586738 -3.02332228145389 -1.49060023692028 -0.988682483670147
2.77348285790564 -3.32449185025491 -1.54586632325871 -0.425123226433441
2.59259446095178 -2.83636338476585 -1.88503655347632 0.166827543830841
2.66816455359651 -3.19079864393903 -1.40242357073668 -1.035097031697
2.66998454892855 -3.0988390551035 -1.44871963290261 -0.617872410959269
2.7474424875297 -3.22726580387616 -1.30166302389708 -1.61270177018408
2.6058121864264 -2.95302819375018 -1.40061246640264 -0.830021030618655
2.64209027753084 -2.96068676736114 -1.55204397678659 -0.870877247478105
2.7399515517335 -3.17694611438704 -1.44144167457975 -1.11169005329282
2.72457777758039 -3.08926978411505 -1.47468351641327 -1.2561358675647
2.75932599752587 -3.13476736073249 -1.47040542030929 -1.55873064002605
2.67462314670952 -3.08505925929831 -1.26854572948192 -1.71344494490746
2.69714619819792 -3.04950751878166 -1.56202574193942 -0.613186314887932
2.69747522675362 -3.08969150196779 -1.0459072859163 -1.66508190294175
2.65934698924781 -2.96715921569031 -1.36715094843226 -2.40603367262332
2.69422755544235 -3.0696431836557 -1.23705452764917 -1.27624333855858
2.65303871126718 -2.97586043463196 -1.30160083474722 -0.991815908949337
2.75202130785026 -3.22922809140546 -1.32235168786937 -2.26823972054468
2.71865490434637 -2.99277378263463 -1.38342210196155 -1.27791688444681
2.71239889857491 -3.12177844055114 -1.91045144216846 0.154504755880442
2.72119807373925 -3.06585722435638 -1.26839510943831 -1.26236007360624
2.72774736043678 -3.26493045329493 -1.28379640537542 -1.86516946830954
2.75573357680064 -3.20210731998668 -1.27926598237787 -1.73344537619107
2.72140997580932 -3.11605180814556 -1.58966365133901 -0.333061974599289
2.66187041363506 -3.09091868685407 -1.4488396458688 -1.13903109854282
2.74191704913173 -3.24865378075066 -1.30271095601766 -1.4487156802587
2.69616166475297 -3.22413688908771 -1.55876913798367 -0.946316204191483
2.78616396882711 -3.2944494195705 -1.42158578421593 -0.579076926710107
2.70164404959408 -3.16743804359207 -1.30685860785908 -1.70824113259106
2.64922730695962 -2.97594554552636 -1.19015733440555 -3.43382352760336
2.73316489964837 -3.08676650764954 -1.50586900688941 -0.829136153139619
2.72767281176206 -3.14187002967737 -1.41666132037326 -1.19562686079326
2.56585510605381 -2.99867273459362 -1.67892029486767 -0.204822100993041
2.76063066950853 -3.20498847649708 -1.37648704957566 -1.16184260296542
2.73387426561726 -3.12296471760526 -1.28474033466493 -1.97676280932401
2.74756487201256 -3.12982544261071 -1.30681003098016 -2.005367384259
2.62584027501477 -2.90385651007655 -1.67595793019267 -0.0623718492798014
2.77083649055261 -3.20916674299958 -1.25486923687556 -1.84546115296004
2.68819658487917 -3.07663745078196 -1.36463136980234 -1.31891575761511
2.71890462961611 -3.11954827311629 -1.32217266205969 -1.16306248686157
2.64249482521342 -3.00395596712908 -1.22971080506465 -1.10603214617954
2.73870672927103 -3.20069925411327 -1.82177554966631 -0.274454517506527
2.78276426072703 -3.32201431580993 -1.31109484914522 -1.40598642737704
2.67608224503829 -3.12787330409833 -1.64084240007226 -0.589801903601495
2.58515962307825 -3.03022748508689 -1.26197937399829 -1.64047754115529
2.64783612503139 -3.125555479628 -1.40802429065125 -0.79926770437959
2.71194545846344 -3.07774605812775 -1.25551201977806 -1.20451718874313
2.6964958892411 -2.96239989840104 -1.32016816992833 -1.37596523622931
2.65222754863378 -2.98534375705734 -1.34450275960608 -1.30407638474521
2.64186435358134 -3.17174676413049 -1.27717397489165 -1.23843801970028
2.59255179348345 -2.84581676912407 -1.64228811087705 -0.0704319712864852
2.77644679450286 -3.24914320730202 -1.52691901746974 -0.853389641537852
2.61695811577764 -2.88475071748473 -1.2016601110701 -1.97885227930841
2.7301634403072 -3.16517359392781 -1.45463365662086 -1.31365086676086
2.67137453631868 -2.93812251275686 -1.21624458363969 -1.37467679382818
2.74174258709272 -3.22459373520924 -1.4481308857913 -0.754614577805968
2.66520974796063 -3.09858250066447 -1.4214094258122 -1.61042585994474
2.76619372316486 -3.20222833087717 -1.3920471812123 -1.59810676544574
2.69317182077178 -3.07712590730511 -1.43786868965301 -1.25331146307549
2.73911966730379 -3.24861263814425 -1.38251682715106 -1.21082324161656
2.78488647663227 -3.35101395950487 -1.13949865057892 -1.39805484000718
2.68248640137068 -3.06896510854874 -1.27066488353462 -1.46784537141795
2.73587083913989 -3.14322387927362 -1.30094367156649 -1.54070915567794
2.60745496146231 -3.00624552170213 -1.39288443895692 -1.20380490014558
2.66831153643364 -3.03386141871052 -1.32354118147038 -1.99803479890926
2.65357678926592 -3.06937431202793 -1.33216474052116 -1.75517232070967
2.63678924583747 -2.95837379648537 -1.69819474985677 -0.272110431084252
2.72414883852948 -3.26629718262034 -1.49843720987756 -1.14503514717013
2.71410903156924 -3.07210157304021 -1.14280002818813 -1.56372686442581
2.69323318338999 -3.19902003003704 -1.15026792530665 -1.51342181407857
2.71602083188465 -3.13522823538822 -1.41483032762824 -1.90491436141689
2.69597281232121 -3.12727730277642 -1.66338069909704 -0.401444301729063
2.66862644509042 -2.9601404682326 -1.33390367519376 -0.691366646629119
2.65539125748956 -3.05085338365668 -1.3225986868032 -1.76682431907463
2.67742612548023 -3.10706585346668 -1.43665023423418 -1.64710784067231
2.77124693574555 -3.2626653495453 -1.64513484901254 -0.879447239177239
2.6911121663957 -3.01311171227748 -1.43272990036769 -0.988243890631765
2.67492366542896 -2.9843555872907 -1.46765830040453 -1.00426321466819
2.7423202417775 -3.17092896901957 -1.25677627654208 -1.05053068469121
2.70630370559523 -3.03669262893218 -1.42102055280777 -0.854415480173623
2.7372194665994 -3.24283617060202 -1.3484538011083 -1.64161119753899
2.69941525449333 -3.23848178630096 -1.32081478080686 -2.74226730633895
2.73662542533063 -3.02495202297249 -1.36905096482878 -1.42238914263144
2.71488219677161 -3.14233994261629 -1.17024749716739 -1.47841201866541
2.76633362613828 -3.22614160612575 -1.25869136348228 -2.24281010777313
2.70633953449178 -3.15983824985709 -1.20739224003542 -1.55946691661564
2.67364746341584 -3.12020914804578 -1.34433662351493 -1.28236643019123
2.67687303176933 -3.02578959580553 -1.40544576606726 -1.21252335485881
2.70192359281164 -3.19667579801603 -1.38636807478783 -1.58733711238723
2.70587009093013 -3.02164069027774 -1.24326584110352 -2.26703918908776
2.72846903956329 -3.24104261279927 -1.10334381344783 -1.27053330562994
2.67664233982724 -2.96811281295421 -1.34764187552843 -1.09856798329013
2.75556472713953 -3.23980832674047 -1.13207669862021 -2.19845270964681
2.67252581813813 -3.00596521041778 -1.18515876203665 -1.79054677259888
2.70758729439551 -3.05663515475186 -1.36387028934832 -1.36123017976638
2.70540777554201 -3.18617122985149 -1.45413797465592 -0.592524443154098
2.69835782240599 -3.07962142912151 -1.16859339237695 -1.70641826481881
2.76845433461161 -3.34346954085583 -1.47187267414375 -0.992665594687162
2.68275650707604 -3.01155492445765 -1.17549584806499 -2.7463227936411
2.70973562149384 -3.10045573245721 -1.39788964388301 -1.18928629730387
2.76331323157786 -3.12908868429769 -1.23997486282311 -2.94870586372419
2.71879063812257 -3.07532673627773 -1.41814571382763 -1.8749556594047
2.6562126971458 -3.00404671576574 -1.60618899970202 -0.766207452771
2.68555309331648 -3.10820017144819 -1.05670434857012 -1.41213831748043
2.81525834614256 -3.2454101017767 -1.26400408164223 -1.74932064348221
2.6816470556982 -3.10127879652225 -1.53736461934916 -1.92982888357378
2.75267897889967 -3.20602055015106 -1.43541559130116 -0.950677079545383
2.66294406876234 -3.01776303657806 -1.31597010733282 -1.06980464799276
2.63535186745989 -2.9561862521175 -1.24204259839915 -1.01762264184783
2.75464739898439 -3.21844675623431 -1.08594150168195 -2.76339122021032
2.7255255839016 -3.25899405975893 -1.45309459750269 -0.914041072628152
2.68140252578542 -3.06219278417529 -1.19512427830036 -2.05726105898436
2.67724888460228 -3.05756407742503 -1.27273097230199 -1.98363774326953
2.68359811661751 -3.12976216023672 -1.35111031584177 -1.55698512048166
2.65684772216967 -3.01266468740425 -1.52381164051317 -0.321085345457645
2.73888825520779 -3.21074173178678 -1.08517885395844 -2.09866203879418
2.67609371046895 -3.03381531095823 -1.43505021896451 -1.47497463832693
2.77920069279856 -3.24471247765627 -1.2890908642809 -1.72424639587851
2.73688232799191 -3.25389738382709 -1.54838096439803 -0.646496582300096
2.66950666216122 -3.03763521249608 -1.31630516511816 -1.33138102945085
2.68438356221578 -2.9896413656853 -1.2113218125312 -1.86393068655475
2.77313881246277 -3.28767306969748 -1.26414694800477 -1.65047186262538
2.61514683039416 -2.95977212772005 -1.27328470629835 -1.79855233174061
2.73556151810723 -3.14498363124357 -1.33506181467029 -0.771109367985412
2.64348713740598 -3.08626934735789 -1.39644901031205 -1.55194818421642
2.70589640199741 -3.1557946632525 -1.42644598627019 -1.30027323998884
2.56695844877227 -2.88642899112894 -1.16983189072203 -2.52674421570594
2.7354214687001 -3.204032813211 -1.31752384585091 -1.22708086969804
2.66131997672027 -2.96944718374595 -1.25079703775418 -2.32261773493751
2.69622857122951 -3.17141708652364 -1.36904588145303 -1.10155203354658
2.72998272615295 -3.16610398846316 -1.46473521274876 -0.801362849853421
2.72553190957783 -3.1764651205294 -1.50634256486694 -0.909331878315317
2.62773726470175 -2.97536380611161 -1.1503875007634 -3.31163366959281
2.72403077113429 -3.18537449590189 -1.19348649781567 -1.60798699257484
2.7512263281805 -3.25591114048892 -1.40484086785724 -1.1318397350837
2.57670985603895 -2.87262812269383 -1.158348555933 -2.36132013589746
2.71774873074877 -3.13632443182963 -1.26334098484819 -1.86908213737796
2.7096417031379 -3.15300845921137 -1.0811648905436 -3.57323932387963
2.67314179775061 -3.01714334244316 -1.05311011782948 -1.70208818331953
2.73966261560213 -3.21417918135401 -1.53159260924773 -0.751412272651964
2.63620404528204 -2.82175747380997 -1.26987609756663 -2.35607028271103
2.67530487502944 -3.0934143767283 -1.1380236466659 -2.32777136292741
2.76596316338759 -3.21259048965726 -1.34328252585578 -1.74402333716696
2.67834285601568 -2.93612530420026 -1.34728247614547 -1.37994251607768
2.72680226561227 -3.17332924573349 -2.0007763851815 0.679496451853005
2.71997592277433 -3.2069272857677 -1.58280940961696 -0.570420895426432
2.66168296832689 -2.92075542902291 -1.22374755706529 -1.90614737097851
2.73734444945999 -3.17848298005819 -1.37897539521952 -1.23315436545411
2.73147711087221 -3.16038806909634 -1.38020508229041 -1.28873375556879
2.67256113479323 -3.06804836049294 -1.29936439090768 -1.03409852767173
2.66575804687431 -2.99345138934866 -1.52888910955303 -1.05274497651458
2.6958148597232 -3.08869322691329 -1.356562148883 -2.17447727174657
2.63729084598461 -2.86675030892549 -1.65741255811036 -1.92417534743676
2.79784938828214 -3.19616182289459 -1.48485804803069 -0.80588974104142
2.69825000565656 -3.20425495106654 -1.28707871913676 -1.20937808029164
2.63813256734467 -2.92742075770541 -1.60157986407592 -0.408030070505845
2.70848750978172 -3.21648177606549 -1.56441846781953 -0.851681141608978
2.67132842700906 -2.98950406774804 -1.73762570511601 -0.162439208571406
2.70057562042003 -3.10122863922428 -1.45040740980699 -1.66499022233732
2.68913374495047 -3.07227379031162 -1.29568197276473 -2.01671818247701
2.66197513900457 -2.95674352920861 -1.28373106992973 -1.04872673877141
2.65105646098013 -2.85928904266002 -1.3697260109218 -2.60090410854332
2.66427824808989 -2.99602350892239 -1.71604439902382 -0.364744843013677
2.8148314911905 -3.41078892678303 -1.48762260361074 -1.67295644868315
2.70953078970478 -3.17096612156819 -1.07560136404611 -2.65317049251642
2.70774512725577 -3.16208490719064 -1.41852081754064 -1.2350980162581
2.70346487707318 -3.10603933380975 -1.48862727791927 -0.994410076589381
2.71443819283658 -3.20585306939753 -1.45295249523927 -1.31537085254569
2.74698795688555 -3.1152657638114 -1.14781360539885 -3.31177127109643
2.64732924732918 -2.9797730865034 -1.50046756971824 -0.906946897022751
2.68551281330157 -3.10099824195182 -1.22723907756114 -2.71271750334446
2.68750875360553 -3.11927178332199 -1.789864174989 -0.136173715030048
2.68074187684009 -3.12099279649198 -1.53022503676335 -0.709747025337894
2.67442886728888 -3.05269236134137 -1.1892606450299 -1.39739519912374
2.71181214537795 -2.96289494053693 -1.26017361308616 -1.95515650507625
2.65118141871061 -3.08928276841919 -1.36256432564898 -1.13456154411004
2.69935310241315 -3.14674512884749 -1.20608376107068 -1.56837049667907
2.66413962671728 -3.03930112336971 -1.00943125473777 -2.60128887520206
2.74172398222139 -3.07351067101285 -1.25970763706399 -1.28742543184521
2.75128351322324 -3.1909827322791 -1.29667829735166 -2.31875650716074
2.73821064439119 -3.13898666105692 -1.3112760601363 -2.15371849995972
2.72494873604228 -3.12020103757283 -1.19430585325411 -1.82146052170019
2.64861564794548 -3.05464665207309 -1.36405861670517 -0.781986592769143
2.72237825686567 -3.158212566163 -2.04824361288853 0.0644157823277107
2.68275011629162 -3.07397295600776 -1.27155848704511 -1.16196012467505
2.61329499428145 -3.04997230063442 -1.31212992545438 -0.994507155050602
2.67151252666055 -3.0639011011511 -1.37853732777364 -0.901888282237487
2.66779331048337 -2.99982606945283 -1.48579081430022 -1.309999746911
2.72789273956495 -3.22501318487189 -1.39666344064693 -2.44310252427325
2.7906349892227 -3.36149194061837 -1.44929475978278 -0.750958164159713
2.69936830793729 -3.09686982751934 -1.25682733394593 -2.58171477712598
2.67003337718279 -3.06922758952473 -1.1456869167299 -2.65386680311525
2.76250852335947 -3.23145075259617 -1.56538201375093 -1.25825358753324
2.79201124118745 -3.30583606721752 -1.37603408627144 -0.894871950641042
2.71010511085286 -3.20983758366995 -1.64726162770376 -0.6307103851009
2.65710576724228 -2.90706312785474 -1.34263618920889 -0.970345884366976
2.67132211006169 -3.08534754939759 -1.27015662718683 -1.47315069094102
2.71067621705391 -3.10324390598149 -1.33743725646869 -1.08549539941909
2.64685718669914 -2.96246450875069 -1.15530556827307 -3.06145952078374
2.69233549038572 -3.1279848978032 -1.29286028841305 -1.86648621590775
2.63824806862823 -3.11232125922867 -1.24874191674668 -1.81951783893235
2.7286586401539 -3.19635653639986 -1.24581488243692 -0.780721131354879
2.6465362444011 -3.01818005338109 -1.04974777931227 -2.23721530294014
2.72279259549911 -3.07811586730812 -1.3264605984607 -1.07452387955081
2.68643108855078 -3.02589860732239 -1.35268244353181 -1.08093540322784
2.66573133144403 -3.14109761134038 -1.23183142200867 -2.14939003103802
2.66001868642074 -2.97737018800824 -1.48937728435177 -0.880242728764081
2.7206178939267 -3.09999630468394 -1.57238888550382 -0.76488556783071
2.76068635932905 -3.21372045454133 -1.07948450549513 -1.93544237207276
2.65566623561774 -3.03977168597236 -1.1694884239201 -1.20313838308151
2.70039780612436 -3.13645941223016 -1.42228262281011 -0.676441342046689
2.68375839256834 -3.11613180815657 -1.71625816573899 -0.63950924817934
2.71452384183122 -3.11699046456113 -1.48574069536107 -0.875633393795341
2.70098893150492 -3.07546364294056 -1.788244689868 -0.338310136870672
2.68231593114821 -3.02677080208272 -1.38320686855153 -0.88471323203857
2.68504098118927 -3.059772051808 -1.17591435273532 -1.46856237208053
2.707098523348 -3.07983460464836 -1.66431503676638 -0.161093506255984
2.72803945266151 -3.09449724720919 -1.24568471061175 -1.66983755313832
2.73162485030568 -3.1260450751571 -1.36500628494535 -0.977666369027487
2.70399122656504 -2.9957803441501 -1.64853582245826 -0.287933875675109
2.7444511827801 -3.16266753017696 -1.05602510832303 -3.34848548841128
2.63440142202665 -2.95517339414304 -1.62335549971554 -0.767424783368557
2.71533263239652 -3.20797562252107 -1.35862962240288 -1.04703730078514
2.74776576934186 -3.19268966077496 -1.17976963666758 -1.91230616692928
2.68418912032295 -3.21455879580184 -1.38608000649172 -1.4902772549233
2.72723932162568 -3.25704612540637 -1.25593154236857 -2.97515687275985
2.72267936714379 -3.16953616555267 -1.14803025597546 -2.61040422853395
2.78132537795018 -3.28698701574113 -1.58122119093505 -1.15870103624686
2.74159509207838 -3.15825766390881 -1.41746748331266 -0.65308233160039
2.71657223361732 -3.14982034194749 -1.21434108744665 -2.6727086345964
2.74433511631643 -3.11866060650756 -1.47382830613357 -1.03391950292635
2.69299693894038 -3.17076529817524 -1.46984145582106 -0.900407055813727
2.69101165299503 -3.16385775644578 -1.53080836307911 -0.635319241585148
2.71212651662134 -3.23609922261311 -1.20167981999553 -1.63782347274991
2.71760153284749 -3.06844109948226 -1.42345778942522 -1.58894951698182
2.65952597508276 -2.96786088621108 -1.65893582983602 -0.567196932454825
2.62396621822354 -2.87911990833632 -1.38556980202298 -1.03575962098479
2.68630070169818 -3.1665704350618 -1.47333360192939 -0.607620379547307
2.67629173685523 -2.99052614407821 -1.0432731102135 -2.07944291198504
2.66443760542272 -3.11279282815887 -1.63150632035623 -0.27547677377791
2.72998673355181 -3.17961698953835 -1.17816149357726 -1.71659057778616
2.67102685259299 -3.22809712802092 -1.32281298598765 -1.01381763962636
2.65796694056625 -3.08448897991488 -1.45736540496347 -0.83839452801344
2.76721421581446 -3.15044388008277 -1.54730613703265 -0.588097125555619
2.69516795950158 -3.12317313924324 -1.5022274139806 -1.11663584171707
2.80083979099335 -3.31414875212715 -1.18206614110713 -2.83437094289955
2.69774273466843 -2.97546792807772 -1.4370135696395 -3.80359450122549
2.69268539446402 -3.0587422810694 -1.52817231569047 -0.233934777878972
