"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.73628572624353 -3.09042600078952 -1.35951051962131 -1.56843517100479
2.74026546125709 -3.18065820978522 -1.25659384082182 -1.88054321883717
2.65100925549099 -2.99855619085681 -1.10872566261644 -1.5662619442685
2.67042217400235 -3.14401039110691 -1.60394244698045 -0.843392694540345
2.75736466639358 -3.23737818258011 -1.33023459429399 -1.60310033186054
2.7503794636371 -3.1560524960004 -1.32973470761284 -1.16903233573708
2.6788385468354 -2.99361139746787 -1.18027112858106 -2.13533450360523
2.70733158559302 -3.15905934805997 -1.27578041743938 -1.11784884999887
2.750143944188 -3.14467181982379 -1.39394601804773 -1.22661384110708
2.72042241884699 -3.21325437890562 -1.3979245925874 -1.79260799888773
2.7330891145281 -3.13411740016928 -1.45819610155935 -0.784755922862043
2.66894509095295 -3.09963676517188 -1.5751649743944 -0.557088025522878
2.75674525292793 -3.0934550868067 -1.22665986466277 -1.96636480249619
2.71217972253226 -3.11060123083703 -1.35006168145146 -1.36310967576988
2.6915754817293 -3.07771660828107 -1.42552192652424 -1.04654116414041
2.77106852482899 -3.21857829215406 -1.42017707028486 -1.22066233322852
2.69679885323742 -3.09675486851311 -1.23441565833107 -1.5406892729574
2.68452526514269 -3.00760612519276 -1.57768486619594 -0.831162546867207
2.69827506102085 -3.09756325987379 -1.41477062463058 -1.05291325227529
2.66725277150006 -3.03893592402587 -1.17831055682493 -1.76862823757693
2.69885082380455 -3.08853383888192 -1.35117974592437 -1.39041658434676
2.71273655266291 -3.08401163495793 -1.40083521756799 -1.33281388432281
2.64641930238324 -2.98504385043379 -1.22431228258453 -1.97747795325145
2.67475183340068 -3.11065757642585 -1.37322499181292 -1.2240571700417
2.68372503586884 -3.09398183990076 -1.35529887547158 -1.66625415582122
2.69965022934046 -3.1564232627801 -1.1882698744048 -1.81859308568524
2.69047044429905 -3.1481018975597 -1.31788297532432 -1.33335641857269
2.67597353335891 -3.05706896594771 -1.3130430185261 -1.97154324650966
2.67562444995974 -3.16016189298793 -1.32437703876291 -1.26327713865416
2.69562063291302 -3.12940679227578 -1.21605794338027 -1.62776528507704
2.73023486389434 -3.17746153395457 -1.29817491199109 -1.60631396201824
2.68927250185385 -3.04454992345256 -1.26094994302428 -1.89458963486448
2.67068774368981 -2.99280476675399 -1.2628372116567 -1.3922709569669
2.73610053987835 -3.20592859043308 -1.38681656540369 -1.51216762969462
2.69646195748755 -3.1093189605221 -1.30543437773572 -1.65856806954083
2.75557203021709 -3.16246241090701 -1.40963873623121 -1.58580335409275
2.67296533179603 -3.07693311792806 -1.44816718929739 -0.275625189551485
2.68303107068275 -3.0501150507374 -1.29697262035079 -1.10898302796118
2.65441699256013 -3.02430081664192 -1.34440721153467 -0.94172811262607
2.75831698748268 -3.24758315026414 -1.25844793762862 -1.85863399772779
2.7500375052601 -3.23910264232555 -1.28836882366809 -4.11545409158039
2.72699405714597 -3.1679315111365 -1.27921964329409 -0.838680325845734
2.72835537992191 -3.12842071856733 -1.41697339994869 -1.14250229418469
2.72287688193964 -3.23248047014975 -1.29693001111355 -0.997187848735885
2.72337582052999 -3.18570679280005 -1.38162709414586 -2.27079950245551
2.68977272270578 -3.0131639775945 -1.34809042757418 -1.45986367259007
2.67271012593521 -3.06453120781435 -1.1349375511576 -2.05759359550452
2.66179980544979 -3.05803997675559 -1.25694384839203 -1.67633113223473
2.66434633210921 -3.03564699406733 -1.40619913086435 -1.0450699493889
2.74336220508363 -3.24329933563367 -1.22803535694686 -1.58657463488407
2.73326984346846 -3.11700396300453 -1.25643567409661 -2.02656821993864
2.64623225077112 -3.0458249520852 -1.17152698204538 -1.63832655568741
2.68868364814262 -3.05043821990919 -1.45069123377725 -1.58614390567756
2.66345213256603 -2.96163052259802 -1.25394598870987 -1.74416880827041
2.72966321068225 -3.19127297440843 -1.37151136854772 -1.84653517529891
2.68609053635898 -3.12930434131796 -1.44946450264174 -1.10565932913633
2.65262142557925 -2.99989701041794 -1.32313885677742 -0.810551513610594
2.68031055923837 -3.00641541462383 -1.63769467825023 -0.43668985012883
2.65361453932654 -2.96275224589745 -1.52504924917264 -0.66704052129833
2.70362511800413 -3.054269375045 -1.12561727459013 -2.40330085177214
2.71177968169719 -3.14254891494798 -1.20360093117131 -2.83988499425342
2.70920573905947 -3.11994811721654 -1.3134776512926 -1.69005610450916
2.67090847780293 -3.05817222047609 -1.25130282956031 -1.87071287372138
2.70460539779878 -3.05261441250557 -1.16860553068946 -2.14560697345126
2.66948977379657 -2.86564119485782 -1.18687271306236 -2.09925966146148
2.6900476909619 -3.09738586350156 -1.30367781739934 -1.39817362838177
2.72055303607972 -3.21246951949846 -1.27157003651182 -1.44395281094928
2.64747435282153 -2.97889890159301 -1.30212951686991 -1.49314525194148
2.69009024941317 -3.09138563769871 -1.34911255261989 -1.25732176983563
2.70502608141619 -3.16509570223808 -1.47550024571708 -1.00294358022627
2.64755554069535 -3.05462858257093 -1.24623112747387 -0.973692786316299
2.74634041181343 -3.15301016580598 -1.2539995946382 -1.49991224865249
2.71906712207668 -3.20208206560317 -1.48814951392479 -1.16494124658834
2.73671649328587 -3.14915140474793 -1.33391071317595 -1.30584378723999
2.69008071729029 -3.10698181388218 -1.21923054279336 -2.35311901505112
2.67264439699479 -3.01711361684936 -1.45675447682723 -0.901346492560537
2.67231113949255 -3.06125052410209 -1.30126430154898 -1.77084532490136
2.73304395832511 -3.08742921074034 -1.24644697720132 -1.4057253163674
2.72592892756072 -3.14869289880797 -1.12596865859932 -3.07282560587481
2.71869041463787 -3.12809014043021 -1.32683579892043 -1.17085685777073
2.70712581649128 -3.14407686737825 -1.46560078201025 -1.22496930497546
2.68853370052377 -3.10972078101751 -1.13247064672265 -1.82900957591907
2.71055559032213 -3.10698729998073 -1.30351207807687 -1.99579939320382
2.71425061328983 -3.16419621111311 -1.41662795499737 -1.05416822675255
2.66482943237168 -3.08107522551445 -1.28401760417753 -1.38382919683915
2.6890068702158 -3.10379081073187 -1.30602309928453 -1.83755105499505
2.73862488168349 -3.22106770470015 -1.34302040187477 -1.06268405675248
2.64899580209337 -2.98141639315573 -1.29150141913164 -2.54016305675842
2.64488134776235 -3.04104634922718 -1.09798008217785 -2.45217806445918
2.68663850065758 -3.11065272819664 -1.28182774973202 -2.07521279747828
2.71518980678773 -3.03084888265628 -1.30218806061081 -1.53703361553414
2.69754493485187 -3.0961333142505 -1.25964088916399 -2.04117077905759
2.66750453904869 -2.997167145838 -1.27715837234526 -1.10075003626194
2.72911652123178 -3.20427543913532 -1.59483054830609 -1.39693173111797
2.71080021949083 -3.1264278259237 -1.36578191787338 -1.54279911707472
2.66783324141272 -2.98781065394782 -1.22453786128227 -2.1625201499355
2.69111787656384 -3.08539955016326 -1.38356151094328 -0.951478784615044
2.64826066307172 -3.02660273517504 -1.20059331467782 -1.7781764571518
2.75579815473223 -3.20619620282065 -1.33027885140492 -1.77580635504172
2.69146786778126 -3.1856505309608 -1.31477366442764 -1.73219462149941
2.69163790439656 -3.01295345259377 -1.22560701384182 -1.46634418438533
2.74052535874926 -3.14847732434158 -1.16883424714243 -3.50060979967069
2.70077590423247 -3.0660997126795 -1.37657334361554 -1.97550025349129
2.73502525960975 -3.22350802016852 -1.39962411282745 -1.73776157245821
2.72786299338517 -3.11724830766974 -1.24671557623431 -1.72229693018445
2.68577902380086 -3.08519342308257 -1.32537338464894 -1.92146821990391
2.73204802431539 -3.14222278951412 -1.24749898695442 -1.78769333522972
2.73432650850688 -3.10373494974225 -1.18299866250698 -2.41402446211699
2.71843163484472 -3.19295103138939 -1.29008247766267 -1.53018210089677
2.67535027079512 -2.91330081596781 -1.11097986664296 -2.47599509093532
2.70106489555578 -2.99288732735149 -1.2008624265082 -1.88879475773884
2.79910191878788 -3.35374826057717 -1.19311866162069 -2.6313833161763
2.68255508244384 -3.1131031352207 -1.25349063313139 -1.41580693436491
2.70722860825773 -3.01457909372508 -1.26073704169263 -1.39694077568417
2.67844003173315 -3.10920551402081 -1.16797180396071 -1.99753584824545
2.64772176631989 -3.05485119480931 -1.38153111233851 -0.695784502901051
2.67009924612586 -3.05765354092072 -1.36710492371486 -1.1983793536413
2.70928188163154 -3.10260142797393 -1.26731657361147 -1.47016911676324
2.69838497446017 -3.1593764375937 -1.39946404236292 -1.65279136168651
2.68077480962835 -3.03209370953739 -1.46491646935452 -0.876871605111681
2.71010756203148 -3.12008699486828 -1.27078235807028 -1.47832798558619
2.70173086773491 -3.10626401400532 -1.26355656439022 -3.9355436287221
2.73920404026287 -3.22949511036497 -1.28373364019092 -1.79240591265288
2.6823486795799 -3.07011695402927 -1.28095867332543 -1.60365946872324
2.67827505807008 -3.05048292597229 -1.23400837462056 -1.88853104944741
2.71554401895273 -3.11688033688744 -1.16287994882629 -2.63422051539795
2.73656657851957 -3.16412010405761 -1.37765904883665 -1.18851108194728
2.69934182939736 -3.15499794322596 -1.21962825950928 -2.13569755968149
2.69450859752775 -3.16241410769673 -1.40832209740812 -0.782418835858726
2.67502872792682 -3.06150333431978 -1.4369589950739 -1.32130887286243
2.69113570933002 -3.0660097409894 -1.21568029411867 -1.7113889264013
2.72512256374948 -3.18130862390868 -1.34773463739343 -1.16481316684876
2.67942950067145 -3.06688202286115 -1.31348740753395 -1.82733962330502
2.69377558027997 -3.10078974864855 -1.43027093426173 -1.43213445134294
2.69210013805595 -3.09814551629441 -1.35494769444736 -1.07292688331231
2.65315043857903 -2.97702377767959 -1.32096019095738 -2.0355109496175
2.64510637485495 -2.93783201404113 -1.16973022819582 -1.88969405550869
2.72057866909742 -3.11156428858377 -1.22717086895687 -1.41988462817295
2.72500881561145 -3.17906151689968 -1.29381903513208 -1.30236624572344
2.66310847612909 -3.04368759169951 -1.2861598192027 -1.88361894332018
2.76119764452431 -3.21146212979337 -1.15120928152483 -2.34440949765963
2.70529641162903 -3.09698463092514 -1.44347729205889 -1.15293913458421
2.6657520261029 -3.11004821144014 -1.37951553700382 -1.03833766684849
2.71261571833451 -3.13638444386827 -1.4339505712148 -0.618436300562901
2.7471716113204 -3.18212904742245 -1.67718575872284 -1.10392751675348
2.66089455169925 -2.98141270366267 -1.23158431845992 -1.58690969197403
2.69707629990863 -3.08512601328208 -1.22868872819942 -1.81565196000811
2.73160779045923 -3.14494377047872 -1.17418012280927 -2.99502175441793
2.71110230168367 -3.09961187579865 -1.34821072985466 -2.31018028090841
2.7220174445204 -3.0818008880575 -1.25475725463206 -1.99602036403898
2.64474643901914 -2.98293401131068 -1.51891148994339 -0.630500395207628
2.67424936488355 -3.06521461766446 -1.4405610346783 -1.23603631612272
2.71047563345109 -3.15205129329857 -1.20084551679599 -1.76162023502471
2.72412961373679 -3.18252824788867 -1.33102083798771 -1.21827438678236
2.64342740114125 -2.94659013449359 -1.24789038929037 -1.98925917191024
2.72898280581714 -3.13654545508806 -1.47194587048194 -1.16043467333201
2.76344023979548 -3.21343952069241 -1.26056591819279 -1.26655374240867
2.66140460556687 -2.98575597077291 -1.38708261523507 -1.95332521519579
2.71517005934394 -3.19278113385494 -1.33086660155627 -2.03478690864459
2.62627356721584 -2.9798793673613 -1.33577073747126 -1.31063276240667
2.64348596075077 -2.99265168728372 -1.23510340560186 -1.36801444570929
2.71598426013594 -3.14377378294197 -1.17827283945583 -3.23839479876323
2.69528786103085 -3.07385073434858 -1.26753952847047 -1.75486160001222
2.68965924385926 -3.06710625967093 -1.37541872734634 -0.977085202492781
2.7160426334274 -3.12922722446948 -1.39706844207718 -0.937762217014174
2.71145807577472 -3.06942235393664 -1.26475168725617 -1.82161218083607
2.74613469853575 -3.25309315664406 -1.3186275100279 -1.50725219484601
2.6995426369627 -3.09429290934691 -1.19138467553908 -2.64467459765249
2.69724779160155 -3.08878395146672 -1.45238802785485 -0.954126783780759
2.66318686855983 -3.00693852722886 -1.17854751389941 -1.10976496620436
2.7521988888143 -3.15633693351683 -1.34331931537328 -1.64102443147036
2.6560670493887 -3.02956122045301 -1.18095459409254 -1.96591805805761
2.66681151193312 -3.06921847931783 -1.36276168899502 -1.69010879203113
2.70373915839043 -3.10446463527513 -1.27816103433109 -2.20555803727772
2.72798606052465 -3.12212411845291 -1.41710446655609 -0.997588885984298
2.69903325470759 -3.07291676840483 -1.23051094090489 -1.3745364703122
2.67923568309508 -3.04871673701762 -1.34508868543537 -1.14389831447038
2.65229292641231 -2.91302138493356 -1.3041790280989 -1.95070240847695
2.68558224461161 -3.11590040744699 -1.23611780672587 -1.5390026576369
2.71077740323727 -3.09129070343593 -1.29646902401509 -1.03097829177873
2.70902243877795 -3.07545077489751 -1.46531441249492 -1.33405973523699
2.72232834959162 -3.18320935659734 -1.42895762332243 -0.718709219175304
2.69710736024711 -3.14405299646664 -1.44609641674786 -0.80933402610346
2.71166362695619 -3.19379072856172 -1.33327755451561 -1.55835993360384
2.72624337125035 -3.14165212524639 -1.38623240202461 -1.1298089935144
2.71614204894386 -3.04656488508226 -1.25563081893421 -1.99827609887031
2.66235592103957 -2.99501219695524 -1.37017572479844 -0.954237801946156
2.70438899207794 -3.03498845428546 -1.47716840462909 -0.730867189490096
2.67528036206503 -3.04910141080331 -1.19379873303194 -1.40023568714985
2.71936669421162 -3.15969143048139 -1.33073844910608 -2.22213372865882
2.70895715879396 -3.11408596060617 -1.35779911606534 -0.782420307066979
2.72833150472237 -3.18111642777814 -1.17528040866987 -1.44120536821323
2.69979138478959 -3.10736644058451 -1.47652104911332 -1.38481932159211
2.69751402161673 -3.09133651641889 -1.45445658074468 -0.967594047391187
2.70963754218787 -3.09183740682072 -1.3746683955715 -1.74309188046377
2.77436759699059 -3.19583686392104 -1.18629377510787 -2.00339155105814
2.68948379927028 -3.10091374774947 -1.59569856394521 -0.109616636843342
2.65487379231254 -3.06873964986703 -1.24809160096971 -1.94323682827354
2.70722635076366 -3.1454070468282 -1.31378777472718 -1.5578819578104
2.72361516893182 -3.20191441804202 -1.41768549009149 -1.48267876015925
2.75417620678264 -3.1936986989303 -1.16982574488473 -1.70847131689268
2.63705592019079 -2.96264889839506 -1.3356738401852 -1.28864895954216
2.66814264545807 -3.08418219788907 -1.26231292123865 -1.60915474455434
2.73334920194374 -3.15492094340751 -1.28408895782234 -1.66741990065515
2.74373027367853 -3.22808040043999 -1.54947005299914 -0.70598263649532
2.6840220347801 -3.06389893698375 -1.32130656064706 -1.25885253888296
2.73778010703468 -3.13171401779301 -1.25201313133307 -1.20446989507622
2.67341407909662 -3.05447317653942 -1.24001380538904 -1.60455446572587
2.71632204264022 -3.13828154935329 -1.22062447468094 -1.77432596278348
2.69813592379838 -3.02894968876114 -1.31713086966053 -1.17357975459268
2.74156436721923 -3.18613263561833 -1.39449272837749 -0.656378522615948
2.73778453344647 -3.08405490931209 -1.27861092073661 -1.55893030165561
2.71374555359771 -3.08972345768802 -1.47853235871828 -0.893465448103532
2.67099941336507 -3.0709289473001 -1.30320150319301 -1.97539960911427
2.64370310711779 -2.97770356501166 -1.35096267687734 -1.28260184092886
2.69741030842405 -3.08069705126799 -1.50269119387685 -0.780771541975162
2.72505172037254 -3.12144986963626 -1.27778669050964 -1.40629401218064
2.66269983203561 -3.00641459608225 -1.12959655470312 -2.37063934784897
2.72085844836424 -3.10669488450465 -1.26093729005641 -1.43521264150464
2.71621049962498 -3.15794554356193 -1.37834126664657 -2.15634966303929
2.69597379797307 -3.03424143635499 -1.27062524237655 -1.36992993628444
2.69982297175507 -3.10875560481893 -1.24012182166666 -2.51953088976816
2.71921175864958 -3.08824943619215 -1.2740606356887 -1.80946495389234
2.70570248111165 -3.20614183211328 -1.38561201476019 -1.09599864563033
2.71709212638627 -3.11693259840122 -1.57828450559928 -0.894716848313178
2.69152706043539 -3.05214185524407 -1.38894771719634 -0.881505258182077
2.71174586466289 -3.13861041526319 -1.35024464658241 -1.70824072456311
2.70628410941587 -3.14081434551765 -1.38565017622416 -1.42162941280578
2.69342800923725 -3.09540975034155 -1.47043669781208 -1.19557658792988
2.72949817062577 -3.08710444414413 -1.37840978992011 -1.58797150898695
2.6494903845012 -3.04066019470461 -1.39529514223139 -1.04829200966763
2.75033634785191 -3.21876822944743 -1.31642339137073 -1.05991483940163
2.73198475097517 -3.0922945834319 -1.28823288195509 -1.35228353056722
2.6833795988116 -3.10759917895145 -1.61257784307766 -0.77638851419286
2.73576400807417 -3.2687111882256 -1.29739706510058 -1.04333592414778
2.73015274847776 -3.0815075567554 -1.21577109336956 -2.63364512158164
2.66471273582058 -3.01506118981787 -1.50210256950565 -0.79224088235928
2.65235871819697 -3.00174257266501 -1.42090007846737 -0.822235618459409
2.72530367661395 -3.17824503756283 -1.32439552791804 -1.54265462836753
2.71030421965067 -3.15837044015848 -1.36197514491583 -1.42164984270842
2.69307329635035 -3.16295258611057 -1.30255253196476 -1.8293767709598
2.68874758485471 -3.17131002001365 -1.41980898191407 -0.988485537661987
2.73016762841848 -3.14472234576968 -1.36651019469147 -0.832747795969968
2.68781678529044 -3.06414924142113 -1.30733275330751 -1.45485745603303
2.6662270352914 -3.01808178482632 -1.21767881221551 -1.57592013143357
2.6742659122809 -3.0705898707897 -1.24101086471898 -2.79076053547751
2.74193850601317 -3.17851230863205 -1.26841024742459 -1.60358327173525
2.70531341331609 -3.17090287736071 -1.38458939849466 -1.57462043447132
2.69349910516721 -3.1304369926668 -1.24433930043127 -1.7969027408442
2.68250937997903 -3.08778685129184 -1.31631821266139 -1.20036340577459
2.7120866944402 -3.12527818811443 -1.4272543483725 -0.939225947732824
2.69437854654788 -3.04440865671953 -1.55430356040121 -0.96055416775255
2.71298170019896 -3.19665572213112 -1.32047748498123 -1.07936246994733
2.66580632081598 -3.0302561846346 -1.40820332754624 -1.27415026699806
2.71046608593773 -3.11725098567057 -1.23243475782024 -2.53052869640948
2.70450759386636 -3.11499331887776 -1.31204858837252 -1.47105130051514
2.70346316668317 -3.07028649371066 -1.23273425590911 -1.84204150525186
2.721429686833 -3.29465153519718 -1.4145232307536 -0.85053770897453
2.69439938949046 -3.16697519681162 -1.34158874144824 -1.30138486068564
2.74919282233052 -3.21167916221468 -1.25782591626205 -1.82761813607225
2.69792454977796 -3.07277793648004 -1.28166954256759 -1.54800729553726
2.70594201448103 -3.04194981536519 -1.16006600248767 -1.8688217311519
2.6979091410574 -3.08497399464462 -1.25279075637922 -2.13010642898262
2.726270962497 -3.17063505820636 -1.36757019108969 -1.81655577134693
2.66586264138949 -3.02040537063165 -1.42587778330875 -1.08437829363596
2.73066274682528 -3.1660132399101 -1.23390653654442 -1.44423144413814
2.65004060133664 -2.99652095768063 -1.30614037776398 -1.18429021442995
2.71551216404939 -3.15175203689558 -1.15858283906413 -1.89399493007735
2.72550340946342 -3.11451108953617 -1.43245729754056 -0.633205330574826
2.71194058857262 -3.18701600120473 -1.23978793580073 -3.52317827407489
2.71982596797901 -3.14473548224854 -1.31098521092651 -1.91539434225681
2.72351286852866 -3.11506026951755 -1.18004960625521 -3.28364446311034
2.66501962049094 -3.04465951796401 -1.30588874931645 -2.60869701882363
2.74232309600612 -3.17308609729396 -1.24794136240167 -1.8999463170597
2.71526060572107 -3.0997039761613 -1.12785321853873 -1.71081179720591
2.70265828559757 -3.11395980989917 -1.25055283750647 -1.39312488369587
2.67299045801129 -3.01514297488797 -1.36844326364317 -1.03730546746622
2.73308923060862 -3.10865342093409 -1.19018121416902 -2.46419173011416
2.69927360748883 -2.98935118499488 -1.21718958019624 -2.16369062535412
2.72055935028066 -3.12954733127719 -1.12232455187723 -1.45819740067297
2.67286729882847 -3.04575623304421 -1.14686105944692 -2.94441377036733
2.71609378825014 -3.09393010302753 -1.2281511994141 -1.71518083944481
2.70367013513524 -3.17867403327222 -1.18627321501371 -2.42586281121757
2.69270240369467 -3.09249285379187 -1.41424262587388 -1.30268727040922
2.70050899717072 -3.0577791852936 -1.25768157532573 -1.94571990313266
2.67634280150761 -3.13095678329633 -1.28650844011726 -1.30427719740274
2.70981574356228 -3.15057584898006 -1.24092966059966 -1.43782057034976
2.73058438336905 -3.13269855556353 -1.18252924057117 -1.53517306780616
2.75884325685976 -3.31379669402665 -1.3171158359859 -1.64012984944575
2.68975055943729 -3.09660029975905 -1.26907677807524 -1.29692736959156
2.72085641844114 -3.12259124096012 -1.47776992097087 -0.593914226017384
2.75082654925964 -3.11596963281497 -1.73259580917369 -0.554714497782589
2.63311258961673 -3.12450265419988 -1.29084951804489 -0.532700278270359
2.73520451291552 -3.10633113463312 -1.17653626323112 -2.49615053582226
2.63740152242436 -3.01257537819366 -1.29646855056231 -1.79608360569466
2.65670311679669 -3.03013387613813 -1.29064635736924 -1.44159890879383
2.69607434137169 -3.06150789083677 -1.49602985571447 -0.955153527338029
2.65671366786327 -2.96508750032642 -1.28675217066411 -1.50040475780243
2.75464819596389 -3.25330598882667 -1.45843142605387 -0.739320393036788
2.72198370653409 -3.20106768693275 -1.33210739724074 -0.914900811379927
2.67754479359317 -3.07029251094068 -1.05684981631094 -2.57987776740947
2.66897128871579 -3.02769283335568 -1.23784927726425 -1.05240709111207
2.65178243594397 -3.01682506209586 -1.33301309250007 -2.29917009761688
2.70551416658399 -3.10705072690204 -1.46648657545624 -0.893594607418709
2.69517508158785 -3.09477990731546 -1.4467326818395 -0.927581777137355
2.69754483136651 -3.10313494674464 -1.39627086849853 -0.889101444322885
2.74037521318776 -3.1313704413395 -1.16196980599409 -1.81487448448962
2.76398287848557 -3.30854525614902 -1.43605648471479 -0.886572418003239
2.66567274143485 -3.0400118778152 -1.50756604710373 -0.689436724800717
2.70339152679028 -3.06999173388968 -1.15187917711682 -2.65291198584634
2.69644265729624 -3.15180251337101 -1.20832875477261 -1.64317355202847
2.71375297779314 -3.09741205812893 -1.33228243824974 -1.20176516168561
2.68364579048583 -3.02996963003002 -1.19978674561824 -1.17927828227001
2.70657248827464 -3.03722592581071 -1.3613284674678 -1.02260930869014
2.63594214320742 -3.04940931027045 -1.48391176475515 -1.08392133374759
2.71811616348666 -3.09907454088856 -1.29614915026444 -1.50094951364542
2.73496205244373 -3.16401815563294 -1.20694643511638 -3.03698137331071
2.68474190866005 -3.0659730347462 -1.34065235713452 -2.08088937879152
2.70256201448771 -3.11303872935474 -1.4177884299302 -0.871970851047814
2.68784646763349 -3.08593409752485 -1.36365156974407 -1.38747398749333
2.6912523261719 -3.04801438693729 -1.19635820981796 -2.0299392946856
2.7536771936135 -3.13349968838597 -1.30540792947137 -1.78780653634796
2.69883008540177 -3.0976741875637 -1.33302584469207 -1.49631449934164
2.67296241175883 -3.09471878721628 -1.42061379437617 -0.780582746657467
2.68382164265185 -3.00813465797399 -1.57828818935177 -0.722616988479292
2.67143780060577 -3.05274698572585 -1.20052777131894 -1.33803351529655
2.70377997035435 -3.08753630888235 -1.28106781291372 -1.24285117561416
2.70821140249543 -3.1267456879043 -1.3014539352318 -1.45519687528901
2.72740900059104 -3.17806048262847 -1.32843710528794 -1.11120194300231
2.74746979913909 -3.08875781080616 -1.27861552573697 -1.59374363485086
2.66650659820007 -3.02529941572369 -1.53474492512493 -0.868454726943187
2.73000196101457 -3.11545778267539 -1.16496779209517 -1.65636785637071
2.65928899213061 -3.00877891659054 -1.39239833948501 -0.924238844526645
2.69904499817194 -3.02935617711455 -1.2043465323895 -2.0360397754845
2.74219940051414 -3.17959094788715 -1.24924058138344 -1.7238456901603
2.75788938819156 -3.16950659295261 -1.1865487925687 -1.80542818425009
2.70310149502584 -3.10862456065319 -1.2964802825083 -1.45961231645904
2.74072552381006 -3.18227487133169 -1.33453459107489 -1.22426136026202
2.74439881999328 -3.16454082032557 -1.24285906760861 -1.16647706885644
2.68641897747449 -3.12419724157814 -1.35929545583746 -1.51439441584282
2.64023434611822 -2.98224397186406 -1.3528044428708 -0.779977895239406
2.64762855299192 -3.033191470519 -1.33071959156736 -1.3619795509558
2.7220990867116 -3.16795799753699 -1.34919647610403 -1.26276625192714
2.64988881624054 -2.96465381347083 -1.37386222384343 -1.47481495577533
2.7294248256313 -3.1129161158489 -1.31341476468733 -1.43094717255463
2.71618281296124 -3.08879765075946 -1.3544188915278 -0.854044185515839
2.65663710847649 -3.05618327666067 -1.26994359999589 -1.12629451207073
2.6784928823766 -3.04574535758449 -1.24966590868044 -1.618676103095
2.71096835407636 -3.15546814771127 -1.32416139757923 -1.45184783119075
2.7123680269515 -3.16571034038118 -1.45698741800691 -0.922073041088015
2.71891499676161 -3.14708104811383 -1.39550627803395 -2.39440759552196
2.70522207765859 -3.14639344548103 -1.22462347292015 -1.41301641756533
2.70023799637309 -3.1053371938442 -1.45471523878522 -0.850271086214531
2.71287941499013 -3.12008344333203 -1.39099367775918 -1.42169102720837
2.66762145077079 -3.09460302868412 -1.24579468069587 -1.43787668318481
2.73379965036806 -3.18059469147602 -1.37730804271794 -1.75077259361858
2.7422216066519 -3.14112980153319 -1.16860860545386 -2.27680018570422
2.67961151463388 -3.01776836711654 -1.30760094521839 -1.26992562278362
2.77111179230835 -3.17313691891184 -1.45179145817958 -1.13418714329859
2.66141534701674 -3.03765159142067 -1.26739980461903 -1.6876123337803
2.70266193537128 -3.1267714061391 -1.46444280692518 -1.29396200813504
2.69136745039144 -3.10244940894911 -1.53700925978155 -0.697264783440251
2.67243204202014 -3.06619219767132 -1.31590811430995 -0.836913634425453
2.71698262379982 -3.06927871124505 -1.43689052555169 -1.12089903395866
2.67358398430103 -3.04876977593761 -1.24191648124524 -1.70205462145619
2.6881076264678 -3.0582467279932 -1.25905365355685 -1.48596485255786
2.74915312018014 -3.17060140845975 -1.3043338376153 -2.06528815058682
2.71874333891961 -3.15343871622026 -1.18999367842179 -3.00339419343605
2.7267329065116 -3.20098490268735 -1.33332293057116 -1.66130161070781
2.71999467607789 -3.15672335674153 -1.15959825990192 -1.42479422287061
2.67828578471358 -3.15220625332462 -1.1576992112466 -1.75184833977574
2.69375353429719 -3.13760822271153 -1.72118356419247 -0.200575062987319
2.68301210199584 -3.06557642181858 -1.23984448290273 -2.27007375844149
2.71139408608944 -3.17025332815393 -1.17289826789398 -1.73463572531615
2.6590932355258 -3.02466173715794 -1.54511919667096 -0.540362173330152
2.69035879329374 -3.06257616409623 -1.28458873357474 -1.69271642448204
2.72702134841571 -3.19582348309521 -1.38571139921113 -1.67070356244478
2.6456587393973 -3.00733841610343 -1.08077909418224 -2.39376772154369
2.70497703689476 -3.05258778833031 -1.34318613683583 -1.24581306795271
2.73690159640218 -3.15102901338773 -1.07544548546099 -2.31431326763767
2.72609802928266 -3.14789584109757 -1.36763035326397 -1.90995097247188
2.67886437225103 -3.17369628542425 -1.27586067791506 -1.39140900377343
2.66480700715943 -2.98943138617493 -1.38153173487272 -1.58155130752183
2.68227474870048 -3.02576289626246 -1.17090041054031 -2.61336369628786
2.7202243361673 -3.11458932668275 -1.15854265093189 -2.10909286482647
2.70544828114313 -3.11183992226961 -1.22409338507429 -1.50014785841614
2.62080301737188 -2.90392310493803 -1.35251145882123 -1.38701504339082
2.67513874142397 -3.07498429473656 -1.42347511536103 -1.22492107172188
2.65054571226577 -3.0203684900573 -1.36537524412686 -1.0371529633745
2.68162435367391 -3.09095399101446 -1.35672938087791 -0.975463613727215
2.68747943524862 -3.03604883668319 -1.30741606381361 -1.7783594160831
2.6909027445071 -3.11540221885978 -1.18472877100923 -1.67610311089959
2.72816967207293 -3.15444112838305 -1.49559375233037 -1.33538715003799
2.69379407670402 -3.11000909949693 -1.33057370484321 -3.89800690588497
2.70021999264591 -3.04813832932941 -1.66119188780124 -0.531860924371025
2.68925470749212 -3.0720720299116 -1.38714375545515 -1.46831851872144
2.6974138730193 -3.05302838262498 -1.24222316638906 -1.65025381995813
2.70655724453664 -3.10018909442024 -1.40422114699269 -1.51224517989637
2.72746871809746 -3.13837111630633 -1.24571965770869 -1.64255497829886
