"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.72380255136816 -3.13754031887614 -1.21225998343805 -2.23748368136826
2.70969009752302 -3.12235376079677 -1.24638040861819 -1.74366105365034
2.68805375438607 -3.0530539276242 -1.3395511683306 -1.35835970417234
2.72293128078831 -3.12736165526752 -1.34836381309457 -1.26643441503634
2.69768113480869 -3.07135464102446 -1.44393530002532 -1.11103370358525
2.7213265118493 -3.14435634762164 -1.31667027231272 -1.30145398551588
2.70298124262149 -3.09260466662997 -1.29565347038594 -1.55682552569875
2.68172329875509 -3.05873939279135 -1.31014315758594 -1.2934020410551
2.69471267885313 -3.08136236356328 -1.2642889553753 -1.46760175157439
2.69776975035117 -3.0847310247444 -1.31504779988981 -1.40712174842889
2.70985249689446 -3.06441362132933 -1.40020425089686 -1.18066084431786
2.72413298072825 -3.14693863141375 -1.3072122733305 -1.26082251100881
2.71294559376767 -3.12502356497208 -1.23556752872473 -1.72443001102717
2.6801702692067 -3.04607227824386 -1.37311785322375 -1.26785660701479
2.678874987204 -3.0992984833903 -1.46880708513295 -0.892919087330088
2.72759945388462 -3.1371856161085 -1.26019348654876 -1.5769454010131
2.705209766383 -3.13148111437291 -1.32203061237278 -1.25600576358551
2.72474716463134 -3.15617279612325 -1.3285173124273 -1.2690858728531
2.66894734434086 -3.06564388380763 -1.28390789767823 -1.13229878925097
2.68638332913558 -3.05642143671957 -1.32041341200688 -1.32017753649718
2.70650250753327 -3.10449447756139 -1.4477106096586 -0.9349832385526
2.7039227118295 -3.07818550889396 -1.29618518201196 -1.41862999267596
2.71791088863475 -3.14808923790952 -1.47213138858097 -0.656686857586905
2.69208244589156 -3.09591122146427 -1.36050342812481 -1.38966312214701
2.71244272360655 -3.10619104224353 -1.29132304566434 -1.47017658196219
2.68874733889335 -3.12441613281644 -1.21673829920761 -1.8512092669766
2.69362255781435 -3.11531753562679 -1.17120100804825 -1.92851500889961
2.71619973652989 -3.11116828813617 -1.3465123092717 -1.50067600172394
2.70952956349651 -3.1049633004705 -1.30275702994959 -1.48845646542493
2.71003938383585 -3.0882810975459 -1.31425811416573 -1.36773547083197
2.70760521065094 -3.10275211858755 -1.25321316967845 -1.56379161945331
2.71894717928655 -3.16089488873908 -1.3086000393541 -1.20455541807586
2.71235084583889 -3.08060763885451 -1.35776936692513 -1.58522284063088
2.70522641284743 -3.09424409248899 -1.23332852942893 -1.55451175469464
2.73048619764176 -3.11105941706705 -1.35884007299777 -1.37080070104046
2.7006810680979 -3.1058614590459 -1.36386904774337 -1.21188195880824
2.72108592573632 -3.1437302240594 -1.3632361411048 -1.23202973452377
2.72536419834422 -3.15332175156705 -1.20127085851464 -1.74171811170141
2.70198404546642 -3.09661317470942 -1.21879520597465 -1.97236750459662
2.72044243309941 -3.074230653591 -1.36765801910006 -1.37399916282687
2.7104665708768 -3.05227527199578 -1.33930637419396 -1.21028931133871
2.71319010371675 -3.11942566822287 -1.30403000887005 -1.43408026494696
2.70488381853932 -3.12678691711554 -1.34064060280461 -1.18907569551314
2.71290573837846 -3.12143334988791 -1.23935639435839 -1.76029750639204
2.70031251115697 -3.09168844196856 -1.29151107309519 -1.17267203003109
2.68399474137783 -3.06609351909323 -1.33602742937463 -1.36389370049626
2.70664451562805 -3.10410596948494 -1.25456655100842 -1.71505606297305
2.65788390503192 -3.00868916416175 -1.35837456402512 -1.05606965124116
2.69416608208528 -3.04607507423806 -1.28855922378202 -1.60644330742774
2.70302991867849 -3.13305587924605 -1.27491823383281 -1.53727084821038
2.72237429367435 -3.14689621086118 -1.25692970163905 -1.5489205605822
2.68180020946764 -3.09365213077009 -1.36924942786677 -1.31724121861895
2.69506925908461 -3.0614564342918 -1.35593221332951 -1.28351175007123
2.7154167810735 -3.15988397355442 -1.27644238851141 -1.45357013759337
2.71302110797304 -3.14337987396576 -1.30522678155646 -1.29793716840481
2.68878766762052 -3.0882920042509 -1.34367270862252 -1.22104277128824
2.69685796508211 -3.05656998401215 -1.3075013613348 -1.51327872838343
2.70140458711912 -3.11675004620845 -1.30587627128053 -1.5641254399162
2.6892233285133 -3.08809018319353 -1.39375781274211 -1.2029065113207
2.69296461616621 -3.07497736417477 -1.30771430658357 -1.85570747899915
2.69299611591266 -3.09833211219757 -1.39838446223385 -1.21889749459447
2.67157506427867 -3.05608421111627 -1.32770719645637 -1.41429883082157
2.71286869022837 -3.07958603938548 -1.37240901816092 -1.22553756801413
2.69607918015142 -3.12249487079813 -1.3471479724761 -1.39728208288126
2.70711694511102 -3.11798360298344 -1.26174010122402 -1.80000330456274
2.70647266995442 -3.08474307902276 -1.30087199444178 -1.58401977432838
2.70939804335367 -3.09938438947088 -1.31866847429133 -1.3343518685752
2.69794602544288 -3.08349492611264 -1.2790890391118 -1.53428173021523
2.69678598840915 -3.14106457736874 -1.29984122978631 -1.20019753947051
2.69335914685385 -3.08732652170427 -1.29965210716608 -1.43807192305242
2.70162422190504 -3.10518136285574 -1.22921925705386 -1.65332736886825
2.70134497549959 -3.1012416357545 -1.320382221734 -1.15868594273791
2.70600164213277 -3.06325402928852 -1.29939449824842 -1.37662566103061
2.71379076456299 -3.11901238695676 -1.34340786222266 -1.45135347674838
2.6985262763892 -3.1243960385574 -1.35482382277603 -0.926253406726623
2.68512822327196 -3.07798874624865 -1.3364565804542 -1.29741404109856
2.70922651463448 -3.10095762874938 -1.30160116742844 -1.46917091942959
2.67238001390495 -3.04647470196677 -1.18500470898143 -1.54293310668514
2.71108672950049 -3.16200794393743 -1.32501755619154 -1.2183965813387
2.71699265027345 -3.16924790318967 -1.32274334082283 -1.2178536881806
2.70445144585677 -3.07577594336659 -1.3602345377218 -1.37820836832626
2.7121548159487 -3.14029839756641 -1.28691457795626 -1.57620139968319
2.73071756958885 -3.11902445527716 -1.34675328729245 -1.24061856329556
2.71952607125591 -3.11917931900183 -1.38018875842497 -1.52980098570151
2.69678897078866 -3.10881160631964 -1.38349469458313 -1.02269076443587
2.73594892290034 -3.11373784976023 -1.34159861983195 -1.58713867188736
2.70463457039645 -3.12051581484559 -1.41539762213853 -0.984439896354486
2.70713521021959 -3.11031489817977 -1.25561683822576 -1.4180755463098
2.69495320385338 -3.09324068097559 -1.30392153884826 -1.40965801375265
2.71201738104919 -3.13119941568929 -1.2214554148443 -2.0786400615882
2.70456397899769 -3.08924011644495 -1.24824498633205 -1.41871137785613
2.68306784258433 -3.08510071610925 -1.32920985613248 -1.26348012004844
2.68474774504911 -3.08199325305734 -1.29159932442646 -1.4255896574564
2.68343210281117 -3.07791416813275 -1.37941288527025 -1.01189139535927
2.72327635172617 -3.08345311117236 -1.23292107525498 -1.79744866697197
2.72215957997022 -3.16426447887513 -1.40227727083025 -1.16044815424884
2.69116435762414 -3.09218878636982 -1.33786892500891 -1.18962507878284
2.70076825278279 -3.08342794360096 -1.37733128580661 -1.28587041185629
2.68969961488069 -3.08756533792493 -1.32718824823351 -1.49694295176857
2.70278853837967 -3.12238954137808 -1.36560296883831 -1.19467745307442
2.70760114807193 -3.10221910540768 -1.36502288568054 -1.39894265476109
2.70361719255453 -3.12615095336211 -1.436271821154 -0.881269813617823
2.70544476506008 -3.14353278925183 -1.27563597571414 -1.46563796060863
2.67438688044376 -3.04843466639898 -1.38299071655571 -1.09003133841204
2.70416478873203 -3.14469731447883 -1.2732889619754 -1.35257503055692
2.68782336540941 -3.07572284330319 -1.34580748859124 -1.11290279940606
2.70545282931608 -3.1605436696487 -1.23964086948809 -1.65894209313417
2.66836313680277 -3.0664682394458 -1.39956164882424 -1.19156003450284
2.70954982484501 -3.11193110244952 -1.25495098996564 -1.37097083794174
2.7143039659494 -3.14739315503242 -1.26591202229672 -1.43342271587876
2.66315314968595 -3.01084281671997 -1.23032010713458 -1.35124893233045
2.69535809009725 -3.0409811365817 -1.33290354919884 -1.21898181834154
2.73195775783902 -3.1643892015259 -1.33176203913911 -1.56945450201108
2.70034468994631 -3.13517693568369 -1.3004680021184 -1.34435578504995
2.71949464529403 -3.13584914775608 -1.32088113590773 -1.22824974978196
2.70859129191547 -3.11047422356424 -1.26983470807465 -1.4298697960451
2.6982917107595 -3.0911311522645 -1.41551040546508 -1.05171881815018
2.70278265842143 -3.09817248079768 -1.29551864920838 -1.17437789831244
2.69537562176339 -3.1384950237186 -1.35198611256327 -1.25953356729349
2.7111288205857 -3.09540706366691 -1.28740701022799 -1.51163791714203
2.69064171522726 -3.13530850734129 -1.25282809700399 -1.52607594600671
2.69176913967611 -3.03558720287162 -1.31518017876302 -1.45541013612146
2.70490814758773 -3.09233857620634 -1.30310077617856 -1.32221874279119
2.68891550292611 -3.08416160659 -1.25220402662452 -1.72760038209235
2.67904899770488 -3.06476065098526 -1.33263788339045 -1.19834113314109
2.70742638377168 -3.10299299443722 -1.26226529587827 -1.32122021146699
2.71789395199281 -3.10556906963452 -1.43829672513558 -1.09185349655374
2.70515921320408 -3.07133168102904 -1.36618667441296 -1.14496677248437
2.69325594046952 -3.05651681781774 -1.29198602252406 -1.74498147912357
2.71218440253959 -3.17537882650776 -1.35823756797535 -1.11180018793581
2.68953896073759 -3.0731927913231 -1.27075814999086 -1.54764575850799
2.67895452784843 -3.08576401715485 -1.34981763002285 -1.46524305449795
2.68894254457733 -3.06332296541683 -1.35935201018083 -1.31727861934797
2.67699991523949 -3.05107334285793 -1.31818316032964 -1.41916509730862
2.70762319553661 -3.14154734460523 -1.28286578332407 -1.22527705629625
2.69145251637862 -3.12743670575286 -1.22875172718585 -1.68069409240306
2.68012119386381 -3.07179397690719 -1.31337778528338 -1.26719488536431
2.68496390682903 -3.01857749757441 -1.32967326581911 -1.17249628221546
2.71685932534734 -3.14853877037014 -1.23765322926031 -1.51839193226732
2.71207467225032 -3.14442301728259 -1.38671572352091 -1.14785750891752
2.69327493693974 -3.08639814982 -1.25079589879873 -1.53763022720102
2.72096050241194 -3.14525474036801 -1.37707367970483 -1.27202752249674
2.66469142576939 -2.99271836237965 -1.36768171553748 -1.41299991675393
2.69740805687719 -3.09232939106518 -1.23878344430531 -1.5010571787334
2.70875256655515 -3.11543881736118 -1.33271947988336 -1.23564982608249
2.6937545141904 -3.04504265523424 -1.41173413218035 -1.18248051179507
2.69217324961729 -3.06449539925158 -1.28578650484223 -1.4208949925363
2.6925768298187 -3.07430880283147 -1.23916652424738 -1.43990313060893
2.69052266041401 -3.0593062534569 -1.29337998661768 -1.5480806084675
2.71986386282797 -3.13385703473046 -1.28363933966433 -1.70513130967325
2.69823402719183 -3.09230487414866 -1.31893795826162 -1.21237008363872
2.68975317182065 -3.05752037777769 -1.31846270940385 -1.29957184511076
2.70775132194381 -3.10163326890071 -1.33805102175292 -1.24380152348288
2.66166906844804 -3.05535858083287 -1.19760182357421 -1.92148966095719
2.70887465733063 -3.10914748610223 -1.24241565802908 -1.40644670540015
2.69823367765845 -3.12365835892758 -1.36131869903826 -1.34565579103396
2.70885702998612 -3.10514499444082 -1.28927489849157 -1.41614100909554
2.68620637963893 -3.08417379348508 -1.25239049377303 -1.4421226219134
2.71119070306533 -3.11995375383399 -1.27754333313285 -1.93189820551351
2.74844309796639 -3.16916025462934 -1.31041036252868 -1.29229110983753
2.69141543213373 -3.1179065065266 -1.31552415421129 -1.41501843068367
2.70429894182384 -3.13927542070763 -1.2180787555544 -1.75454602074634
2.69123796021392 -3.08914395360898 -1.32202438914141 -1.15491468165202
2.68352572378156 -3.03344901949907 -1.41331086354553 -1.11271609465086
2.71138565282006 -3.13649502122557 -1.2609965701909 -1.25108457032177
2.7040060749726 -3.11919317543807 -1.41889717030998 -1.27036203776911
2.70089635978174 -3.0669178296024 -1.34173902035037 -1.22922862810613
2.71038997975122 -3.11514766242435 -1.33691960639783 -1.3148145025931
2.69036069478621 -3.09171082771754 -1.33811405839042 -1.26919604707001
2.69517247025693 -3.08530580451068 -1.3198494179651 -1.48483273279955
2.70063482612232 -3.11203422356678 -1.37522493713731 -1.01900505776373
2.69274146234196 -3.13957542496497 -1.26333192436398 -1.37086666417828
2.69995386573423 -3.09810805756632 -1.34006828455723 -1.48707457765144
2.70342831219592 -3.12105393796979 -1.2839291155234 -1.24229217081867
2.72503394930775 -3.16209292324705 -1.24533535414796 -1.3833161831341
2.68427660375034 -3.12473037628868 -1.25732505110898 -1.33743652784171
2.72285661796153 -3.14619253296136 -1.25492663123828 -1.26747978247109
2.69291099566034 -3.13379972283083 -1.31766363996786 -1.11019525297889
2.65714546163439 -2.98522375195266 -1.31592771252732 -1.42204403095311
2.68999218888565 -3.07327058116111 -1.28572465025805 -1.76279328707105
2.69962162455103 -3.0981409104671 -1.42667488100467 -1.09848133737314
2.67254094891778 -3.04462285898965 -1.33267380351223 -1.00403144265605
2.68257927770723 -3.05930645520657 -1.31112824816108 -1.32823204918298
2.69668669609626 -3.10341279836831 -1.35417376591842 -1.23804533967824
2.68992535491885 -3.12196063826143 -1.28433233737793 -1.41460150561769
2.68908456594553 -3.08270895392346 -1.27829132076688 -1.68435165204883
2.71647637920521 -3.10608356182649 -1.27916275703117 -1.70140608825847
2.69052042145811 -3.09023946504709 -1.23356332707503 -1.7655803552381
2.70135273211268 -3.09598990456306 -1.26439684772096 -1.43658367501936
2.68285333923708 -3.11120473164969 -1.24471033370401 -1.50881277279783
2.70600331124909 -3.0898609824968 -1.25905008874192 -1.71665224922873
2.72219307402423 -3.12394476025419 -1.26570446644111 -1.4965650319032
2.69117216262366 -3.03189343192085 -1.20905080648898 -2.0950233637569
2.68581256262551 -3.05824740512915 -1.2731865708283 -1.35863303107037
2.72614710930438 -3.1296983880078 -1.34505808358254 -1.47124288715592
2.7212049378591 -3.14095398032013 -1.2381979454382 -1.61577208319551
2.69826374675555 -3.11504121958249 -1.30198887071805 -1.50208652062666
2.70538964529595 -3.09788280888134 -1.29819293038451 -1.6533076520056
2.6886851705375 -3.04965450429666 -1.2871164616581 -1.62569356650864
2.70359793218944 -3.07363208722799 -1.30666241283583 -1.27779287184738
2.67714466340389 -3.06728737794243 -1.34863991173119 -1.14754261838044
2.70793646034028 -3.09995646997805 -1.23629315344657 -1.40830801651512
2.68351833611305 -3.09375382780611 -1.30840672740281 -1.23215581412571
2.72383249799041 -3.11422226894543 -1.2056829579936 -1.55142623143848
2.7022101991819 -3.06851289568801 -1.27979008218293 -1.66542644434731
2.72685417946565 -3.13507787167525 -1.25155032721923 -1.2873721785904
2.69102779991039 -3.10950395260498 -1.29467665793079 -1.51812710047894
2.6741124338152 -3.06675948948505 -1.31280379693262 -1.23377924538268
2.70278177574955 -3.07835210289338 -1.25416527209047 -1.72211363192576
2.69993827738788 -3.13416009007441 -1.23822659855323 -1.57281429796975
2.71517528032961 -3.135674648904 -1.28216854509387 -1.36760396136362
2.68906800656706 -3.06552933309886 -1.31491325688894 -1.45170396932432
2.69964622445895 -3.03819314432964 -1.3306488974491 -1.63590919820193
2.71156415648003 -3.11005108950013 -1.24669766569509 -1.38603684219701
2.67251613972377 -3.05403369578344 -1.32800294272599 -1.36031966106921
2.69140385685008 -3.0825134585893 -1.24309676508972 -1.51203746201381
2.70479805178426 -3.06940711387206 -1.26579389292106 -1.30645281319483
2.69120706190523 -3.08450896374027 -1.39984192843074 -1.02310768321647
2.69846670012969 -3.11601744880224 -1.34969267591956 -1.13758478990257
2.72015833073326 -3.1215863918475 -1.26157145846188 -1.34943646204675
2.6797552461821 -3.02905394170658 -1.25607882877182 -1.91593574064402
2.67064442998621 -3.00710839789871 -1.20853398251092 -1.3453047784985
2.70701126971008 -3.07946908576299 -1.37465279079575 -1.12783081002153
2.70491440167432 -3.11446681627697 -1.33300119045839 -1.11447224780596
2.69431413063786 -3.0715598039647 -1.37016008003966 -1.23115217633622
2.72400293406544 -3.14925107183639 -1.4129919718205 -0.82731589532308
2.70459484108187 -3.12738450893485 -1.37528571486271 -1.04492498528896
2.69443848364463 -3.1073583979793 -1.26625931285231 -2.07720543101045
2.69404558897107 -3.1045157189485 -1.26445450548279 -1.60950350909047
2.71878984853812 -3.10336475745292 -1.35002066463298 -1.38776907631549
2.71297338395209 -3.09959167510023 -1.37449101429469 -1.41086258476056
2.71326202471212 -3.13710132203938 -1.32276637730578 -1.26953526090578
2.7268609059872 -3.16984652151157 -1.36462465622732 -1.26566227951176
2.69819971844757 -3.09532773150903 -1.26150030172286 -1.39914314428134
2.69727433330753 -3.10090961408178 -1.33976945236973 -1.2618742366667
2.6836495355854 -3.09223090361714 -1.30777410570681 -1.26914473938553
2.72238795717931 -3.22123528649529 -1.32118163610351 -1.16140793058443
2.72351651659343 -3.17506416796181 -1.33943739696498 -1.12646433676947
2.70605941031668 -3.14296197860208 -1.32917563976697 -1.49090604322565
2.7200717668693 -3.13953537331193 -1.32715609987728 -1.29456142473628
2.70474725948794 -3.09709024586175 -1.3463072497198 -1.52889852325368
2.71777681181831 -3.15812041362346 -1.29727041833027 -1.32712872005144
2.70839674793817 -3.12973458533776 -1.28066262692538 -1.57407748793003
2.67996170332654 -3.02420838674468 -1.20623357037304 -1.998614723426
2.69081132284331 -3.099581663779 -1.36956670309561 -1.24055486077429
2.71599066377252 -3.12492538011827 -1.25117205759818 -1.57685828334063
2.69499987266574 -3.10576006769879 -1.27360646522252 -1.51735318730531
2.69691247818146 -3.1160230609454 -1.39856031244358 -1.09465726580235
2.73823915016621 -3.13741338053134 -1.24382050293966 -1.74888975211683
2.72374180059499 -3.18260114234549 -1.23116274957545 -1.74953508745272
2.68405669119116 -3.08845011618375 -1.34425785592533 -1.45657035955305
2.72495751695317 -3.15768044121883 -1.42893819412367 -0.96282471515915
2.69505394221041 -3.09249736922985 -1.25630427207878 -1.99566245781475
2.70479591068344 -3.08722491392814 -1.40334200863079 -1.17890878458722
2.69081613631924 -3.10831275714535 -1.37125316028079 -1.29302914052608
2.68271862498643 -3.10317404595417 -1.2420594845671 -1.6276080384196
2.70466871522392 -3.12192058839803 -1.22495213339165 -1.53206443918416
2.71517233288174 -3.13411622958099 -1.2363330784733 -1.62659236316653
2.70782556212428 -3.11212505506404 -1.30907438267647 -1.8106375810915
2.69645319655822 -3.09852609474178 -1.39061885893025 -1.0185325497074
2.70173600280956 -3.1123817870088 -1.44268543123051 -1.16385566786292
2.69234426137474 -3.10198687181742 -1.2844952298165 -1.32550392212671
2.70028649991906 -3.14051219637074 -1.23701556754853 -1.59543997331796
2.71781807309646 -3.11732651375429 -1.23958610748887 -1.88647503736994
2.69240758493821 -3.06651961125321 -1.27783547904127 -1.43569714685232
2.69003906651358 -3.10294182783137 -1.30921611250476 -1.67180734716389
2.70015199836609 -3.09312024383481 -1.29017868502558 -1.32923922127761
2.71039634363227 -3.14216365959812 -1.30166460008536 -1.76852579741767
2.70190617082275 -3.08743669658737 -1.31098119630673 -1.94634288909194
2.70660036867675 -3.11400443843683 -1.32207187767179 -1.37843117800257
2.68388887706727 -3.10643612663483 -1.3972562579936 -1.1308314589995
2.70229597058109 -3.10492608962055 -1.21247724178708 -1.97684689348566
2.70647210872746 -3.10204999646425 -1.26114430966435 -1.58166985741069
2.69777829303299 -3.06914952548332 -1.48710734464737 -1.00710995673485
2.7234134019961 -3.1542839194937 -1.36942499779183 -1.10029291409958
2.68178264584221 -3.09793995824096 -1.3150544756199 -0.972164595762413
2.69110595202286 -3.07405044750789 -1.26958167952437 -1.40778472615112
2.70306710234849 -3.12125193257271 -1.30423055731123 -1.37967805721992
2.72537837779161 -3.15959662519046 -1.31779530253408 -1.30185190815201
2.72264084255931 -3.14537067461847 -1.32574793342971 -1.44042226501845
2.68138624795823 -3.03225508197331 -1.29330246709395 -1.27964600192558
2.69639193693437 -3.09383411648139 -1.24957077563038 -1.74119328956228
2.6946884315527 -3.08667063271577 -1.29557901161752 -1.69997393542207
2.69138758786568 -3.11462184670148 -1.24401309706519 -1.91365313022984
2.71189006947213 -3.12744799580988 -1.2516307073657 -1.3933592030856
2.68423808576143 -3.08325606188488 -1.2167084720814 -1.8827941624085
2.69913656859707 -3.10833744629012 -1.40459330944534 -1.17850060940471
2.68036876804948 -3.06724276897339 -1.42954142578226 -1.10669844548586
2.68945325403677 -3.09637440746781 -1.36756998893973 -1.10343055548308
2.70968064318452 -3.11110313200699 -1.418733977858 -1.06447141721814
2.71775456867524 -3.16035767186495 -1.3076478430877 -1.43289233698062
2.69944912522833 -3.1372503712392 -1.3065698352795 -1.24357111724486
2.69767828907764 -3.09045875292291 -1.32096580106061 -1.57751451827635
2.69129558204815 -3.05855883930072 -1.46014499677086 -0.854492438211178
2.70370856014342 -3.1182641643922 -1.27408166983431 -1.29345118521328
2.6971833092434 -3.12712053396135 -1.35790560185647 -1.08834218013864
2.7118347374315 -3.07921492023261 -1.38229677776399 -1.14318120187601
2.71071973295443 -3.1726862346065 -1.21815490017379 -1.85276928620197
2.74994692573115 -3.17777468059391 -1.27966322727008 -1.11114608905845
2.68850942497268 -3.05707412490078 -1.32849180521056 -1.51095429257481
2.68574350160181 -3.11041554566375 -1.26933246549843 -1.34492705132063
2.72352075577902 -3.14154227436564 -1.27289646914872 -1.38529235848796
2.71592341640321 -3.15927054899529 -1.28686249806476 -1.23627666934517
2.7019507256045 -3.10614072203047 -1.3418489588234 -1.27915151011928
2.69510992367456 -3.10203205584326 -1.26544819031541 -1.62827978764576
2.68946249680986 -3.04297682498615 -1.27028068324836 -1.49404107143355
2.69768228087116 -3.15118625879907 -1.35461107146996 -0.975235277306211
2.70198611259904 -3.07627496953674 -1.28663987746393 -1.47183190638833
2.69543372513173 -3.09271073166778 -1.26741452769908 -1.53162745136771
2.68426910049693 -3.08023730993412 -1.27774572966525 -1.46678068427958
2.70757307241852 -3.14220259106829 -1.32719246983642 -1.48184880747556
2.71456792860391 -3.10039738705947 -1.31328326010952 -1.16355906978488
2.6865921403959 -3.08459695907344 -1.34925884339767 -1.39752419650193
2.66653500779755 -3.04195919151077 -1.27243946021487 -1.53950370304852
2.70815090389355 -3.06649814434506 -1.42686797519819 -1.10394309638772
2.69069678103649 -3.05480879961349 -1.24155297168476 -1.94501935873971
2.70458047707052 -3.12930475314984 -1.28985671624164 -1.83319386651604
2.68409859245501 -3.04113157723184 -1.32975465899472 -1.25863451306775
2.72211641635622 -3.15871024378252 -1.27258729232093 -1.28996078297723
2.67774721421849 -3.07680556359115 -1.3685928804094 -1.10388858384944
2.68384807663188 -3.09494302195867 -1.36744560460053 -1.32882701732036
2.7209563439718 -3.12558063579122 -1.28130233078997 -1.37875483985269
2.71870351480437 -3.12544751074497 -1.32054601168982 -1.3371280672232
2.71275129625742 -3.11118253387707 -1.27478418705303 -1.60291395021403
2.68391061962489 -3.04708583399185 -1.31757370400852 -1.15080959530663
2.71621683777485 -3.11732660740665 -1.26172131686902 -1.87459195463136
2.68325249189863 -3.03073336254033 -1.2563347462455 -1.78302136184379
2.70408729806844 -3.13334236809553 -1.27726037534206 -1.30967495854733
2.68429026422283 -3.08476529178618 -1.34210075763441 -1.10325745316001
2.68266111712441 -3.04323641884991 -1.31350915502088 -1.45533019529778
2.69952690349391 -3.08023264516492 -1.25070768615035 -1.48318231097372
2.71064005640651 -3.10734283054373 -1.39950516482929 -1.2334997791862
2.72224416566769 -3.11657991310574 -1.26533617133821 -1.55838331861524
2.66081299589802 -3.03777123020158 -1.32417614478215 -1.26242089104224
2.68785831265646 -3.09269669170821 -1.31096688316507 -1.88507362114298
2.71369764139756 -3.11957295803194 -1.30810930726217 -1.20530426271445
2.71838817181356 -3.1394764560637 -1.29491259592295 -1.26134786310767
2.71060823921696 -3.13517707064968 -1.46513967419305 -0.988607271494391
2.70091626650409 -3.09133956163669 -1.28769508978896 -1.4234692258867
2.71685098036239 -3.12202762701084 -1.29335535907358 -1.60939745429165
2.7305235499246 -3.14868966159525 -1.39120169663669 -1.28502188272186
2.68518976087789 -3.06102615522789 -1.27382769854284 -1.5614936895758
2.71388025559617 -3.11995008925789 -1.21596400913472 -1.42417143654708
2.70711071324532 -3.09611027669251 -1.41342962040615 -1.055747618835
2.67998310167004 -3.08245039632906 -1.3720917804578 -1.45579628921182
2.70063381859019 -3.0871737842444 -1.40123880051088 -1.19375433129204
2.6948828805138 -3.08294634465388 -1.25345972287666 -1.56196165610976
2.70518744715247 -3.14839125670301 -1.35293201999581 -1.26057761750331
2.69964377599246 -3.11964039829103 -1.29079291563027 -1.43271879028877
2.68603334884218 -3.02278583463098 -1.32609775343553 -1.20301498468769
2.70348101356446 -3.13785577837897 -1.41240089831131 -1.05991775689912
2.67381013513347 -3.04991148801375 -1.29676202318456 -1.36851236283299
2.72192423858769 -3.11856284529265 -1.27887444735258 -1.61576257272994
2.67488919138662 -3.04068860146996 -1.27917013022889 -1.27479634244101
2.6980196979145 -3.11230752422136 -1.24809402582496 -1.38660748132117
2.69172588927183 -3.07968245758059 -1.23784435641179 -1.60147912494681
2.68182786923241 -3.07701785945602 -1.22859340409508 -1.57282074958016
2.67235534064031 -3.06109013176796 -1.47953055993231 -0.941637744628512
2.70667278143474 -3.10598388581023 -1.43758213125343 -1.0022781161845
2.69456168579747 -3.07928328458945 -1.30984076121937 -1.40225753296548
2.69423075911103 -3.05600098303849 -1.31499652994306 -1.13675166103967
2.70346864251312 -3.11530247497521 -1.27491269380148 -1.59282021193088
2.71065924804951 -3.11632331652285 -1.36752818384674 -1.40782130664266
2.69094844777972 -3.09412750065649 -1.43423087817183 -0.924334675859072
2.68409714076722 -3.07697373729467 -1.26929203408415 -1.73694116888019
2.73463860341056 -3.18624890634643 -1.2164687562004 -1.38012626637585
2.71364694607497 -3.10117652617461 -1.28337260322035 -1.69926932721696
2.7050367917678 -3.08324987486417 -1.31578658910351 -1.21554885005594
2.70074027555749 -3.13366770240227 -1.28662059271325 -1.25719070522041
2.6952037259903 -3.07639247099373 -1.25244931551574 -1.64780885005112
2.71159283840769 -3.09841442174508 -1.24813235122913 -1.70802991349909
2.70236060872013 -3.13695752622841 -1.16714981147406 -1.93183147299816
2.69837654299153 -3.13061656190429 -1.2777941844465 -1.33349340834279
2.68676277683336 -3.11552170000336 -1.27424636424848 -1.34437222730365
2.69107475883265 -3.0739608678311 -1.24098607448188 -1.49767987194504
2.68512897086731 -3.07460285932301 -1.20849069001376 -1.45537122845104
2.70204404232452 -3.07959754451574 -1.25172025617023 -1.57018525742371
2.67623469381959 -3.10770444116023 -1.32380861166383 -1.50849009999949
2.69023618472757 -3.04565658160347 -1.35669231552744 -1.4005074944549
2.69328353817252 -3.05843778378242 -1.2812432635385 -1.91662418403765
2.70758671700161 -3.11296152002664 -1.2818085203057 -1.17694342581571
2.68732632233139 -3.06553414885753 -1.3426960344893 -1.26999057636136
2.6930087826351 -3.0540690340544 -1.25297818511752 -1.60367000334366
2.70059579557961 -3.10759076448917 -1.28590820403612 -1.28248971082708
2.69618700793921 -3.0773138703406 -1.27093974648802 -1.54819059644222
2.70109632603168 -3.07065988465728 -1.25611485251628 -1.96042956726708
2.67921436164774 -3.06497655585859 -1.37674566022597 -0.874260647712031
2.70582553812891 -3.14488118391292 -1.33988314859347 -1.18775256808361
2.67959223180818 -3.09708625242411 -1.38283910623175 -1.14344270453418
2.7047851192369 -3.12050326583178 -1.2906316933103 -1.15334976388896
2.70005230855186 -3.11066176032859 -1.23842114731832 -1.70365445396293
2.72513551107588 -3.17938424751746 -1.33172594909063 -1.48774134152012
2.70232936142465 -3.10292651714493 -1.28972214035607 -1.53763951162302
2.69875063887805 -3.11730453979135 -1.37558820584285 -1.26391720645172
2.70384872782988 -3.13917348013922 -1.37858952522975 -0.972130208849127
2.68657563634743 -3.07334084132639 -1.25942401619973 -1.47819357315648
2.71401411097073 -3.07436094004648 -1.24949745828128 -1.74132116867325
2.69613987097956 -3.11704025411202 -1.40344056431622 -1.1686731660339
2.70266171600915 -3.13233918034932 -1.30680136929172 -1.36585404979388
