"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.62284294774569 -2.99473542111742 -1.3329384417861 1.4466948858591
2.68376554360564 -3.10419322000624 -1.27486386756108 1.28935322347244
2.70093777597434 -3.08945106218064 -1.22156539916385 1.21872667258475
2.63295648406855 -3.00874994001086 -1.46871540780475 1.67503362878409
2.76692076199549 -3.25322286737198 -1.23444249116307 1.13001624275922
2.7329062151756 -3.12374767105766 -1.28748791540262 1.25750913949422
2.68227684915827 -3.11463404067787 -1.35489219390229 1.61610037001725
2.78560141472827 -3.23587895518102 -1.37243609340197 1.63177341656517
2.74468377874384 -3.16025977306005 -1.30956325292716 1.42034582765495
2.77880656451796 -3.22059759011199 -1.37075058104463 1.56192200565086
2.71620732038556 -3.14667500899747 -1.27143442054295 1.22153757721731
2.61180195776636 -2.9550521439824 -1.39433000349904 1.57390801738891
2.59398980416929 -2.97887892116506 -1.3899879476309 1.6253130299526
2.68306876822153 -3.08912095713908 -1.3278828028793 1.42494043366615
2.60873338711766 -2.99086023359901 -1.31706441712791 1.10771792365676
2.72300812246914 -3.13807746769341 -1.27544162473738 1.22234738251551
2.71681961879428 -3.14310530268003 -1.35497414028189 1.54973923179631
2.75280676185017 -3.18203278770111 -1.21814918876375 1.25870574345568
2.71148265357654 -3.11796797094433 -1.36078514829895 1.31661125714415
2.7533736453653 -3.17767979517558 -1.36275381282454 1.55926777476653
2.68094744651163 -3.08811717788612 -1.41750012998644 1.89694530804301
2.73311322449528 -3.11151900168406 -1.32487451067532 1.47182364554318
2.65688505234023 -3.06352022385963 -1.15806558306982 1.02399283900245
2.70978157445917 -3.13791191370366 -1.26161530626609 1.18013946878875
2.73725080473637 -3.14297534495767 -1.32777422298374 1.28288452810589
2.7048756318594 -3.10068139856616 -1.2949170824601 1.37115726916145
2.69773973012377 -3.07502880396854 -1.38324181524472 1.59513484838462
2.71238192041173 -3.09611247569626 -1.21825366425421 1.3728487050204
2.60442260519191 -2.98455015423449 -1.35967234941466 1.53074763447375
2.74622060834053 -3.16262887682113 -1.30232975186288 1.3402476749609
2.64345807368969 -3.05097547178081 -1.37955583369094 1.65604632094744
2.6789674813401 -3.117513835979 -1.29031250587331 1.25329638284032
2.69559280914203 -3.10691716877973 -1.29140808340711 1.43966571932736
2.68604109403084 -3.03508060329576 -1.2582862242739 1.50419421613741
2.67536478403681 -3.12972378406829 -1.29953463136331 1.45843586971722
2.65631573944327 -3.07877674497347 -1.31421477143441 1.39631130208556
2.67184618647978 -3.08779664802384 -1.26959318335502 1.20668054827083
2.67381310127971 -3.13999390294172 -1.33819417520489 1.58936701639062
2.67581297228649 -3.12562828165502 -1.43282144454615 1.65486022998366
2.6615830199751 -3.05365933001847 -1.33706502986027 1.32203888305429
2.74428407382104 -3.19596217769439 -1.24417510025598 1.1416470323827
2.71185663528814 -3.11226431401811 -1.25067513017389 1.15650596984514
2.68950398382653 -3.06397884656426 -1.34145330653004 1.56848079628051
2.6740125140247 -3.08818880793723 -1.28154889778102 1.41741020245971
2.68319192915857 -2.99058793749115 -1.26313528174583 1.40122062641371
2.68580038060893 -3.05758520479894 -1.2300456201316 1.24326934544289
2.72310537367766 -3.1071216247263 -1.34721409952903 1.60776388670389
2.77326032363213 -3.22154146334335 -1.2775685408961 1.502143559406
2.69506797398557 -3.08849290543321 -1.20598508896577 0.872651622249807
2.5830931528613 -2.96224508880967 -1.28059708342218 1.44193851387795
2.65334641772317 -3.02808812463157 -1.35385433384666 1.60506201949143
2.64554166613238 -3.01731442578732 -1.41189090714842 1.3905320606938
2.69248708362928 -3.10532734562689 -1.26717858639552 1.2631731261496
2.73368372790445 -3.138997121564 -1.2915053644518 1.29735792148216
2.70192632650063 -3.12427722818088 -1.24883273711586 1.00960635996905
2.6984952274116 -3.07110463055173 -1.30168835541431 1.55347715285196
2.68800836743724 -3.07324857355572 -1.31244843243488 1.51857399244911
2.71802995766597 -3.1083173299693 -1.27950025813521 1.6034230396479
2.70725813240543 -3.11664471397785 -1.32856661601717 1.16976910458725
2.77568599196257 -3.14720902425346 -1.1880641470972 1.0759847594926
2.61930544959945 -2.96852689785297 -1.34440133638384 1.49963574013749
2.73784831078946 -3.13753994317868 -1.25978479745917 1.33807891852172
2.71467618115173 -3.09216921129487 -1.20075305456127 1.24478525402845
2.68039425766424 -3.09033261903826 -1.31645677126814 1.70417412698886
2.74817668089164 -3.14019011876681 -1.35713034619823 1.51386616992948
2.6594461822475 -3.04927843293256 -1.32896574192425 1.47558384664127
2.68161371516811 -3.08362588310553 -1.20081008508704 1.38171404860285
2.73920038904642 -3.16600458301016 -1.28085327326293 1.51511735626087
2.71182927277538 -3.09765572003258 -1.25074800873702 1.42019000335265
2.6607843625731 -3.00758611940262 -1.24006339261382 1.10153303357351
2.77473239829455 -3.11796045116179 -1.23748599924915 1.26078719885321
2.64502570966069 -3.07129537699107 -1.25370752953778 1.3421408548755
2.68855241029817 -3.062195549519 -1.35532739163825 1.69371218336337
2.72672513766125 -3.15395589699266 -1.27261128262912 1.36695056381123
2.72694276878413 -3.13169606789172 -1.40507360355243 1.7663378711746
2.76801631843418 -3.15794839487076 -1.24059903533316 1.38171745853179
2.69509751568794 -3.0965240210623 -1.28674230531256 1.23108221326563
2.63493050084522 -3.03459182167381 -1.40335072812049 1.65545987675346
2.59627448581281 -2.94709052099028 -1.2738476999555 1.15104680360226
2.75774201931662 -3.18961772265585 -1.29517482997249 1.4227192963828
2.66560803621724 -3.07072978984827 -1.26201354151364 1.17858066971246
2.69707379237687 -3.03496371498619 -1.32563766987627 1.30424368474896
2.70377397918903 -3.11986106283575 -1.31410032560538 1.45769925927567
2.64629944809322 -2.99966186461613 -1.26562050442121 1.3236316066415
2.74287717036858 -3.15170990678606 -1.28113025037224 1.57218233500765
2.67841493977784 -3.02248810189035 -1.3350369695238 1.47795848711319
2.65225309681643 -3.05191993029437 -1.23743617449967 1.45004578076783
2.68237842498919 -3.08454466261817 -1.25882537771108 1.13222161950246
2.77103635538931 -3.17661468043322 -1.24727767359254 1.25883884879235
2.73847624574618 -3.1780078289364 -1.25228762009538 1.14980703108445
2.60067439021325 -2.97110486865505 -1.30087416116042 1.40091803748499
2.71199787154991 -3.10153911926828 -1.23982376250338 1.39108819566565
2.84595568847477 -3.3103262431107 -1.19698638301086 1.19995004474381
2.66625879025403 -3.03000258956441 -1.33954657556046 1.52639337189029
2.6608468244841 -3.04270898942426 -1.353540471958 1.53436434283399
2.65633218919508 -3.08487014779514 -1.35595538004476 1.58030769594169
2.72257549753847 -3.07280286618677 -1.35582663146584 1.40189435204711
2.68092311768588 -3.06080492700265 -1.205780089968 1.18899429370174
2.74020919425761 -3.1304268896088 -1.2883385281642 1.15151302514842
2.6675522227153 -3.08835779663175 -1.35366445017577 1.59343833312498
2.7041351927088 -3.09159238573818 -1.32397842848074 1.57474459890839
2.6904347111168 -3.07149908202133 -1.22175763960312 1.26199872528585
2.62618210249383 -2.99800735644016 -1.33786877244359 1.55349471621752
2.64229912090934 -3.02845965280041 -1.29598740526899 1.31058975938887
2.68650288210024 -3.04816825327966 -1.25100593809886 1.20878607368669
2.78176183084636 -3.24003773595781 -1.25532372205239 1.27099048991476
2.73279954786183 -3.13525320618076 -1.17094845206683 1.11091500762429
2.67284881530648 -3.04766413184966 -1.35518072520765 1.59895912920055
2.70341325876964 -3.08818325019925 -1.27816994763934 1.23094927253989
2.6769187271246 -3.02469241644846 -1.26019451149859 1.25852261774392
2.69737098025927 -3.04672346279739 -1.32374453944392 1.44882704999105
2.82794884572154 -3.22283888807804 -1.28727576373903 1.21761802861583
2.71750844062547 -3.1728663423165 -1.28567796803309 1.34498670724096
2.72589040223724 -3.06251459807599 -1.1662402759761 1.23784033418233
2.75139326084056 -3.17657358206375 -1.2513693945772 1.20619553656131
2.60984544323465 -2.93377032912966 -1.39049862680233 1.53729282501922
2.73047389776345 -3.13076982840479 -1.34962903865157 1.59333644177238
2.69800567304194 -3.11408507875398 -1.28210706487535 1.36880094882895
2.71448988830461 -3.09837091683046 -1.32619274552088 1.49259887134906
2.69063931819661 -3.08890605316251 -1.29981509241841 1.61590223726103
2.75631401209926 -3.21987566930927 -1.34994301119421 1.73086582768431
2.69390864447839 -3.07970477832284 -1.21616861914583 1.2150146019436
2.65091930404371 -3.07802374214814 -1.4288006710051 1.73412301799671
2.66048428089111 -2.96048016798282 -1.32548205050339 1.42087386057536
2.63570919082495 -3.05128695516687 -1.32723194004852 1.27799991542168
2.68933789428641 -3.07176760927155 -1.16461129894731 0.907686986172293
2.76398674675 -3.16524501195407 -1.37243773690931 1.58320946002776
2.71849291980574 -3.11176277715376 -1.30360427580626 1.3565514963174
2.57558951436548 -2.92833605697876 -1.25860831393274 1.07408779725695
2.62327857780565 -3.01341739228112 -1.41340700121754 1.79885131255142
2.83942897132444 -3.2612314863676 -1.30992858948081 1.6272906406361
2.65747772794935 -2.99396622707579 -1.28988596438102 1.39709200638456
2.65964144433113 -3.02910826700375 -1.2529268788371 1.15050983496894
2.73711949905723 -3.12528072319337 -1.26273763966298 1.21777070043244
2.71485689831209 -3.17154334057905 -1.23172347268594 1.2721619703954
2.70183403889706 -3.1080885872822 -1.32491646846765 1.50388138736548
2.74867348514616 -3.10445927078323 -1.34498075194424 1.53467517814096
2.62558784410273 -3.0496998812865 -1.35065725876499 1.43953499695691
2.7361916510266 -3.12672450591122 -1.21442539410151 1.05699985464298
2.69993676837219 -3.10843148858735 -1.26723670689171 1.39677319551367
2.75091995714145 -3.20932110173342 -1.28011591207992 1.2468842311598
2.68486421660803 -3.00040491189052 -1.22212119365513 0.964293186415199
2.68113495003339 -3.07900905643238 -1.29928008215605 1.17541286709843
2.75685354104145 -3.23173083414324 -1.35476924282945 1.5275560398092
2.66118104822358 -3.06206715530726 -1.36383934835546 1.57797979044026
2.64039000196702 -2.96726443650325 -1.28628642918322 1.24114390292562
2.6778446823111 -3.04492056239249 -1.43708867760142 1.53518767692751
2.68161347003721 -3.10824647272998 -1.30824208448515 1.34436277003168
2.71001484732142 -3.13172544647372 -1.35681056419308 1.54109438702784
2.70060840193389 -3.1090327486387 -1.3612910441325 1.59523413904049
2.69019348583377 -3.06225637129444 -1.22615964298307 1.24661353429907
2.63203215025228 -3.01600077820383 -1.35998019811453 1.37601063120311
2.66728551634329 -3.04011628141602 -1.27013985550711 1.21373481195482
2.67583404516176 -3.12174948569865 -1.26155707716193 1.16471378692581
2.66442561149463 -3.02609073769117 -1.33767534784025 1.58720985655687
2.62975473675312 -3.01330311751147 -1.33811117133932 1.55432550311379
2.67755654299135 -3.11347059181262 -1.20466132043251 1.04175208478791
2.63848865639495 -3.04930616794871 -1.37913102757726 1.45313296478309
2.69041371385909 -3.1129394963414 -1.23988981557702 1.11530297168185
2.78208062503159 -3.19768945784536 -1.26160232769344 1.20553812453402
2.67626809501001 -3.019687396384 -1.27076963613373 1.30990772167136
2.67342918928347 -3.08828814548652 -1.21024923171848 1.30115362999258
2.73979207764914 -3.14594117274439 -1.3201606867542 1.34838569241333
2.66383731875415 -3.03923863676127 -1.27129180215139 1.36889875657617
2.72107245327009 -3.11363474504046 -1.24668414411037 1.48810017278431
2.76408245189332 -3.1407072307182 -1.21410106459316 1.09289346073709
2.80119793628284 -3.28466246299554 -1.34754294936087 1.45748486356149
2.75066146470859 -3.1348138905117 -1.27851471504229 1.37113310132399
2.64987346944158 -3.02297473304147 -1.29079583317498 1.33139014874321
2.73780533125101 -3.17303767238879 -1.30306135719008 1.31878465785676
2.71106905607398 -3.09687342055463 -1.40547720742365 1.71307412437159
2.65107629821133 -3.00728416871695 -1.29004010667787 1.37092410186628
2.6445622755809 -3.08579294981713 -1.32354319073925 1.30372787863968
2.69997225321952 -3.06798545869496 -1.2735791119889 1.23557460683277
2.74138742408735 -3.13316229233238 -1.36017236931726 1.59588355904263
2.72577358937142 -3.17171253404913 -1.20303245312302 1.12212444286829
2.7267509454161 -3.1286761463558 -1.28968028800881 1.48249469602068
2.83213108131585 -3.2990409260125 -1.24836663606357 1.35888279188386
2.74931890990751 -3.17592425994609 -1.37836026085235 1.47719003082042
2.73749865797725 -3.1955010443124 -1.33490381616085 1.4292242194389
2.76884727823325 -3.18443510203512 -1.27857488366562 1.41238485669465
2.74911773335378 -3.15142210286559 -1.205830200175 1.18016325572897
2.63875935099202 -3.02433390288942 -1.33555993421966 1.36522862801757
2.69916924054843 -3.10774809469297 -1.39595615813864 1.42555610900927
2.77055107901046 -3.23713362344948 -1.27012027751789 1.21647342252464
2.6511708018858 -2.99885661652858 -1.27031791586934 1.52325023433829
2.65366643812882 -3.05459717484273 -1.29319058128533 1.26896827536886
2.74583083946907 -3.15870927827113 -1.33473923016856 1.59297167693092
2.67173402086987 -3.08203442711734 -1.43323960959458 1.64861169961655
2.66612305603411 -3.07489764574957 -1.27976578957542 1.36115944367545
2.70169229759765 -3.13571118632891 -1.35036871711071 1.58554176698432
2.71293383012995 -3.17654836698205 -1.27406243525605 1.29180681925266
2.7968760271773 -3.25805406534798 -1.32126402170343 1.53716143791415
2.69993514192209 -3.10753370153159 -1.46378897169506 1.6737036586836
2.69279182426147 -3.06482661143146 -1.25285392778202 1.15360169079662
2.72548609129454 -3.13650002837967 -1.08369907096354 0.879576138300932
2.61437284115655 -2.95924701127551 -1.24713273209669 1.21125546581082
2.66655173459441 -3.06415348486747 -1.40807835615049 1.64219356102317
2.74546608397816 -3.18695836355609 -1.4554375599774 1.55558091120577
2.70282706257702 -3.11556811829687 -1.26363651163102 1.05788929887933
2.68542562845355 -3.06344842677299 -1.27597297620943 1.5280197339339
2.7492137478744 -3.149647302606 -1.29925153378923 1.33964835274013
2.67420056222501 -3.1049306491995 -1.39388820915986 1.57183018472214
2.73970259869435 -3.13838518733047 -1.25990197700307 1.29547720942284
2.64682441870207 -3.05141854596315 -1.22644734627719 1.04438589019032
2.63724419616502 -2.99086455493072 -1.38963807353953 1.5235045118331
2.67329720840489 -3.05349295311107 -1.3661985905329 1.45916207030886
2.67874861752957 -3.08416575302925 -1.31053098936559 1.54396032466307
2.77755120303427 -3.22205281678244 -1.31589438403677 1.44489681902619
2.81456812566738 -3.26544765199766 -1.28680971014345 1.28203533326211
2.67535368804915 -3.03902014716407 -1.21742466058432 0.920928618025934
2.67041896552151 -3.0660041344717 -1.33727037811957 1.39753335095878
2.77359627809694 -3.13871763893833 -1.29373015206189 1.40329295767544
2.61909207770539 -2.98978044282776 -1.37225450996304 1.56660170713714
2.72917171812086 -3.09583625348265 -1.34655693118033 1.41744770587725
2.6480590357549 -3.03898598058749 -1.2477499792835 1.08313260492003
2.69169158991 -3.13496357890023 -1.31799945455005 1.4892308561222
2.74812581669166 -3.14398304069813 -1.31970301004207 1.45987500317365
2.72733054278668 -3.15142485172595 -1.33876110978259 1.55156695698934
2.81418166762175 -3.21468375498877 -1.27701550056565 1.39890670358822
2.72138439865338 -3.17792308325644 -1.23740648269803 1.24570559150299
2.64969881703514 -3.09430119866121 -1.28883814688716 1.12506580127608
2.65247277532093 -3.03765583369266 -1.25740499804183 1.34038343485855
2.71480154528979 -3.08791361685766 -1.27214936093035 1.26744287638052
2.68417918573546 -3.11713111219711 -1.38744503784053 1.46968320250336
2.7550357460366 -3.19794458874595 -1.29759779910947 1.43189614358968
2.62122042093542 -2.9542976266299 -1.25644508943243 1.53959357067891
2.791070863392 -3.18063417496731 -1.32549490111544 1.44460203464244
2.72927233735436 -3.16293867608978 -1.37760843207621 1.50638591814432
2.6470424012495 -3.02036957113937 -1.30052021366734 1.41744760723593
2.69214432735097 -3.10646528868325 -1.3799386304949 1.51363884276164
2.72966419021182 -3.12266637035677 -1.28131243680094 1.27116469235228
2.71467909024871 -3.1132527720865 -1.24072024759989 1.27636365305262
2.69592828597832 -3.10206223815026 -1.14838844749564 1.10535703273622
2.71357700548282 -3.11852576042159 -1.40057568560379 1.59006052710154
2.70387554886764 -3.05791420979385 -1.23055511922338 1.37394774389264
2.71569104208443 -3.15698123320554 -1.30575408795317 1.35695643940071
2.72219061270449 -3.13754972425105 -1.32695478195644 1.54241788717162
2.82692895294092 -3.30488870989346 -1.35594199226688 1.30938540462138
2.70097625245961 -3.0792395046653 -1.36999621308953 1.3269105088769
2.65495319509865 -3.01883396735381 -1.2766344850382 1.03811720400283
2.66056532748291 -3.02871548884467 -1.26363142966938 1.38768512021376
2.71149984532366 -3.17951955363406 -1.28875953371961 1.23390064915032
2.69565293945275 -3.14118192204266 -1.30577156471675 1.42540572650284
2.71860798331007 -3.12029727921332 -1.28997646361639 1.31490775590327
2.68734177846409 -3.06282649819673 -1.36843860023903 1.54959727454581
2.68398674004696 -3.09127845004863 -1.4024277983978 1.52948052696063
2.79314578942922 -3.27110027394666 -1.41528620233491 1.45853913754231
2.7352402967213 -3.12687323328783 -1.19829182867971 1.17471060714957
2.6739091210503 -3.04099237128027 -1.3504199274531 1.46012215503201
2.75838412342325 -3.18459375960415 -1.25165708699501 1.07339875231457
2.71743926570633 -3.19418406655174 -1.40870397826854 1.59770148310812
2.66723307079091 -3.055639667063 -1.31310916353817 1.47244205119247
2.70140643740311 -3.03942815174428 -1.16684780868631 0.979410433277794
2.7663924062986 -3.21183377063918 -1.32698928777552 1.31468186626839
2.73165615328142 -3.17354262912253 -1.3177782069552 1.587897830152
2.64777494382512 -3.04625510184661 -1.35129078523802 1.1885656649919
2.65442409840928 -3.06447513192514 -1.27592097535847 1.09066451199272
2.8116309117322 -3.23584279689088 -1.19327105919881 1.19890749480562
2.69498692798244 -3.1250891780984 -1.30604026387823 1.36704400546575
2.72530214130701 -3.11293555981162 -1.28133981069584 1.30502975508772
2.67176745257983 -3.09751790021791 -1.41457984468387 1.59451154172641
2.76872647269359 -3.16852505718348 -1.33992418319147 1.44783971138084
2.63635038879999 -3.00737942095138 -1.31230382990833 1.30113611033955
2.80069761477258 -3.24019358005063 -1.28136803544607 1.49068203973283
2.68211151640891 -3.11887103719937 -1.18737121878937 1.02409067318864
2.6537909872369 -3.06235968717648 -1.24132928669092 1.45608962059455
2.69788038096214 -3.05892278341897 -1.23920911259656 1.3425161315428
2.84582351753844 -3.28082605968915 -1.18747379799291 1.38565189384083
2.6980151017341 -3.05823064036792 -1.14375029925504 1.19983401192362
2.64328156786875 -3.07082531124106 -1.35934055330918 1.80678869488146
2.66287749734175 -3.08936193911739 -1.37056137212815 1.711366630566
2.79947328871906 -3.22457392744787 -1.30555679490734 1.55776798946188
2.62024858340521 -2.99688283213603 -1.26889221590487 1.4839863083535
2.69104039046175 -3.07154333602167 -1.33920283922199 1.33187219353893
2.68933689582955 -3.07366914912452 -1.2783233294284 1.29657755341353
2.76083813051844 -3.21389052232099 -1.37126076666144 1.47123716936206
2.70598502540502 -3.10684285479554 -1.28701258989686 1.31100710915506
2.69776683604247 -3.10727842336407 -1.20993479371008 1.1857995999468
2.70342890631977 -3.1177521022699 -1.38478369133529 1.66875537884523
2.64619369483974 -3.01840903056182 -1.21717529733378 1.20048218120547
2.76796747855686 -3.172856571232 -1.31089413937712 1.53915692475189
2.72589385411568 -3.10471586580798 -1.1988699676188 1.09255657994371
2.70444058802053 -3.14164299764436 -1.30611511342652 1.25950021749168
2.58550484602761 -2.97641907595727 -1.38051859941142 1.49114077552715
2.69647373564765 -3.09919305057443 -1.27302978542702 1.44741319807559
2.74256148228659 -3.14192426163154 -1.37054631411449 1.42690292275395
2.7020089591588 -3.12217029690426 -1.27998102586581 1.31503628545889
2.81631288716541 -3.25103787930258 -1.25734360895332 1.22572418014378
2.71599464955745 -3.1075377994359 -1.19801300587432 1.18260587568412
2.64586380765161 -3.00698662243423 -1.21719892343604 0.988064161529814
2.67291910816691 -3.07860670784453 -1.33189986224066 1.3328219071959
2.72103795586164 -3.14348440222658 -1.24072950342966 1.37242618469825
2.6278903823192 -3.02496167277816 -1.34894952837123 1.51558530035614
2.61590564115817 -2.97114411971496 -1.23104345803369 1.08001653653122
2.67498589377626 -3.08593699383711 -1.26178239340828 1.54058903278434
2.69598168510722 -3.08061649258961 -1.32713624648382 1.45388011170247
2.77078210620419 -3.19832065465136 -1.42524121931874 1.62326332938998
2.66364320123088 -3.08139930357686 -1.29121510895408 1.22468665624042
2.72359056610423 -3.1231486856282 -1.38365328386451 1.47977983132374
2.69228534609575 -3.06907586261327 -1.31619570611362 1.33243068106914
2.66602755636698 -3.04090017224369 -1.28319211890677 1.18510718401781
2.67351146090199 -3.11478878788844 -1.33356468896581 1.56332375016748
2.74867430644627 -3.15687791389106 -1.30685117718902 1.30367925779718
2.65964831620896 -3.11435688077365 -1.33027221869838 1.47186930346026
2.77546674691604 -3.18685568909322 -1.31862874209398 1.51666889883629
2.72516915819692 -3.11797669567002 -1.25812178442666 1.17301053200564
2.73911527311203 -3.17847860083719 -1.43121946000525 1.88727071211642
2.79010131623503 -3.18583044252656 -1.1883213399546 1.1717147352965
2.67486157569263 -3.12450291729112 -1.23646912697247 0.991037358868254
2.72810128145411 -3.12837718322605 -1.34388038157031 1.69189542914346
2.70065031607293 -3.12448400086513 -1.36869097958079 1.6389797621268
2.67470500014259 -3.06552762115543 -1.34154570454209 1.37244967748685
2.69107242875414 -3.09164356477207 -1.29790964232368 1.39384302284922
2.66001309445425 -3.04701120548168 -1.2558981453658 1.50481204586611
2.64061395971091 -3.04405410799134 -1.36534497032443 1.55354299934083
2.74780883635665 -3.19451440295312 -1.36023062478234 1.63169592002268
2.66293527350738 -3.05548026933098 -1.29299043997969 1.32719256850885
2.6980689078533 -3.10972294116147 -1.31146798574109 1.39249638843671
2.74963626277786 -3.14591084010716 -1.17952825801438 0.929532838979491
2.66831747163101 -3.10070447774681 -1.31827060089063 1.38044867825037
2.70676040901367 -3.08438669008355 -1.2959965821185 1.48820518991931
2.65579935420175 -3.0354045299708 -1.3016667079196 1.19502176595603
2.63820504994332 -3.00155894502363 -1.2646291666973 1.31194241693904
2.66578075707017 -3.05047017330156 -1.33490677866764 1.2597500221413
2.69286750387306 -3.13691099454469 -1.38892520306199 1.79525313787056
2.66832107844765 -3.0803264578087 -1.30125580032197 1.42910050043085
2.58872768302389 -2.95883270980742 -1.42467333861003 1.39361758690856
2.71703546530202 -3.0966689510541 -1.47801289028931 1.83269169132479
2.7054077368963 -3.10897052834633 -1.26546535674009 1.23860054933489
2.73014078471714 -3.17797428561769 -1.41411041205583 1.51422359811083
2.70481682340847 -3.05291191920894 -1.2308939570782 1.33447937962304
2.69709094583668 -3.15907126741742 -1.33497980136911 1.59744991284116
2.76422836263297 -3.22408036451666 -1.33981520426532 1.28972200981079
2.64501215526455 -3.05719381772336 -1.27624039668805 1.36574157729228
2.67925913932845 -3.1183828235995 -1.36279263873053 1.75725079045017
2.68019778874025 -3.1089541865843 -1.24104424271672 1.14972256943739
2.81933678325882 -3.30321987239363 -1.25102555325345 1.3231551212734
2.76475079637114 -3.16889022393716 -1.25372928930202 1.2619041637452
2.75052661592907 -3.10697050618928 -1.30030108529587 1.32899735521614
2.66072480526606 -3.04795259999714 -1.34955237203861 1.50720064296244
2.75690542206738 -3.18750699200239 -1.29816458028843 1.29403557172228
2.60605590188503 -3.00242583583734 -1.47295608682384 1.82759015242372
2.72565522564465 -3.16018181883204 -1.31053719703267 1.38252540330085
2.72815129515834 -3.16026524035056 -1.32939746242564 1.56241726881904
2.75873016276707 -3.17763570630771 -1.21811154825819 1.234317304564
2.66045539018453 -3.02448105718438 -1.22726418804083 0.88346728527372
2.7241228563494 -3.11100438838951 -1.36267742027124 1.48210862820028
2.69194292009186 -3.06146771683736 -1.27932823673314 1.47744384754812
2.81470256362193 -3.2477272223236 -1.22064669920524 1.07291702141978
2.65672222899243 -3.074590211059 -1.29894377081022 1.25347366010333
2.78582513317762 -3.19763798298598 -1.2127838772749 1.14176358089561
2.71718724551326 -3.15013723731884 -1.27462508481127 1.24168122227328
2.72132240925655 -3.10549528420161 -1.30958724173259 1.16293967148407
2.6792360516774 -3.10411492148695 -1.33528265631999 1.25228746675386
2.609124990006 -3.01441571774037 -1.29947055131538 1.3963847415952
2.67133703709405 -3.09304808654131 -1.31357318085734 1.29344934415
2.69810858408046 -3.12365548325515 -1.29010820753207 1.24883218117887
2.71475334368776 -3.09142248779522 -1.35861880261713 1.42233751080846
2.70701886284943 -3.13998684176222 -1.24313247042691 1.21098067516606
2.6786546660179 -3.08621552525355 -1.39163290789512 1.88068476392563
2.67397970017802 -3.05828983385949 -1.31086015918826 1.47568665642788
2.61796236208468 -3.03729414277861 -1.33251068356064 1.51497473126292
2.63548766208403 -3.01617415922055 -1.41128587136387 1.47401281823664
2.69131611011808 -3.11035826833164 -1.41200527329871 1.6869781806045
2.75226154709756 -3.14723222959261 -1.31068159446198 1.20994814831455
2.6620434880073 -3.06858213382191 -1.30622275865005 1.39068652213679
2.65129285179237 -3.02095448566144 -1.38696051096823 1.49645228424303
2.74352120192216 -3.16383635095405 -1.31849373715667 1.56011266512973
2.64706940107628 -3.08192282058122 -1.26715632717039 1.3416625992316
2.76463953906712 -3.21635517145602 -1.36260702566356 1.4541352597172
2.65748420122329 -3.07919774779923 -1.29138099058182 1.17568266401816
2.62816206509425 -3.00356887120334 -1.37159497392101 1.71395876932246
2.56281647690925 -2.96476389449507 -1.27723300574824 1.48535730701471
2.72167831336494 -3.15253604866747 -1.38551776618992 1.56319233508673
2.60883156375599 -3.04049108115748 -1.45945805704962 2.01329394021332
2.7013543786633 -3.08469040165739 -1.38308437660689 1.67847704305717
2.66911639153925 -3.08560258818587 -1.2776322263966 1.35791053076563
2.76470679932158 -3.19972118138489 -1.27206482691275 1.4265243256526
2.76517945785654 -3.18691057886507 -1.21132493824357 1.18181299523599
2.69498223824901 -3.08291425426738 -1.34625657254808 1.4941535794462
2.66255636503627 -3.0883591393112 -1.41195630796713 1.62004265616083
2.67322643054628 -3.04480024895678 -1.25740712524182 1.39872197893179
2.70483082728275 -3.11454081487239 -1.33046331294445 1.45657637283031
2.77242895181498 -3.1383191061749 -1.23302229533465 1.17683739185051
2.6640159837145 -3.09888164290448 -1.39408707831725 1.4411583063246
2.67001237686502 -3.06343084083732 -1.25894615137857 1.05629091903019
2.70149370709497 -3.11343978369946 -1.32749022901173 1.31204227770901
2.70652048454153 -3.064840112044 -1.27506731302238 1.33967245680557
2.65850945766424 -3.00394533513907 -1.30104533081118 1.19944715609764
2.56494901912756 -2.87823176223401 -1.34572586887311 1.58433490458298
2.63835094335616 -3.07955168466134 -1.39875147890087 1.62797280065808
2.65225339196589 -3.06943204511922 -1.2662629983125 1.26623453299261
2.68200858037561 -3.05003518921117 -1.28128777976837 1.4427817633132
2.75624166834838 -3.1550721346017 -1.30625310950794 1.64178648371335
2.81555274027892 -3.21883515465622 -1.28321510064306 1.28240628748092
2.6365984535458 -3.01829668776636 -1.34978205548145 1.15373949787426
2.68266285663105 -3.14786290121648 -1.31847825710187 1.61233621555723
2.7102717489212 -3.09208557278079 -1.31563432182713 1.31894505646654
2.62396643017499 -3.02871156709847 -1.35106327691 1.58359265142861
2.72467659274573 -3.12362237393213 -1.36164455093192 1.47912513446036
2.66134784403593 -3.0795528195643 -1.39145677872287 1.65647996671387
2.70166730684098 -3.08947728642998 -1.22727591602408 1.03852182015688
2.65331467450798 -3.03985541481786 -1.31040573460934 1.36623816426544
2.67333792302527 -3.06532749365076 -1.39017602145688 1.84300914715071
2.72682056098147 -3.10714657629456 -1.25981948882216 1.19827315495161
2.65430938218063 -3.03438250737697 -1.42637013537206 1.69565684839409
2.73687573933291 -3.17231700621186 -1.3254206898017 1.54558924570559
2.63615601275158 -3.03441553821214 -1.28979869716332 1.35662939685348
2.70274455911369 -3.06668496745201 -1.26498986824686 1.10554882467353
2.59235510755634 -2.95463374128423 -1.33854690620363 1.41357455456408
