"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_lambda1"
1.08670684884936 0.764714555412984 -1.04461931044053 1.46346223757333 -0.529553636983193
1.14876037331226 0.55429044834465 -1.14069985472962 1.70929610394141 -0.453413486882666
1.13706345339566 0.475541944851687 -1.09847003463683 1.59733312313448 -0.516574590618558
1.06102230021152 0.912300037979678 -1.01545982150899 1.54113233556851 -0.674097658959893
1.09769886136383 0.657715024500511 -1.17311350447454 1.4063997534012 -0.200622136600553
1.0525268989694 0.873288735410013 -0.998174783037589 1.60699568585566 -0.7175051110607
1.07083647816593 0.802897595680539 -1.17846001646975 1.82842481675873 -0.834671105167985
1.10430407876422 0.656717404090976 -1.20514490946664 1.73281626250873 -0.336666275999908
1.11487113670036 0.517724686369977 -1.1277837702358 1.49577541790815 -0.381657964024096
1.07401015069686 0.76306182441561 -1.1542204935445 1.59959650380206 -0.451672114508201
1.11638864708853 0.721399811580628 -1.13190638416138 1.68718676230988 -0.463100568132328
1.10308459529806 0.732231755298994 -0.939631430034089 1.30321356212107 -0.729690578883955
1.14796535882383 0.540187172443644 -1.16814663881452 1.77536578612581 -0.703744272399699
1.08281820254694 0.785397527623836 -1.10386953483188 1.58496801921311 -0.533402365675386
1.11421215859764 0.787263106795868 -1.11686580963311 1.54994729658327 -0.498779319218916
1.14251765230928 0.58520368638374 -1.32235318376425 1.88135445701543 -0.446541054435031
1.05560963580872 0.799741976344967 -1.08407412135872 1.35650463756643 -0.398978892061859
1.14279337858332 0.613454297881461 -0.999303396930603 1.28807769293444 -0.344849697037789
1.11902897653464 0.731799818992117 -1.07116536323042 1.67144434054226 -0.675489671659331
1.12473155340432 0.624265454148269 -1.13929990650137 1.71774845836435 -0.466675914002628
1.1435207017389 0.527131878496202 -1.10006496843324 1.57780494539899 -0.304068004554418
1.04048361821583 0.803576670713547 -1.05898224442923 1.66664241035943 -0.568771806348287
1.17004475934018 0.520686358913606 -1.12871921477112 1.58498076631828 -0.53371628753381
1.06061925145047 0.583369310841274 -1.09807290948115 1.41299049801116 -0.172576375118117
1.0778762318874 0.648690580604313 -1.13139884576271 1.53577023749041 -0.23173734343889
1.08664090323671 0.66720579169907 -0.890781325438094 1.3871936589405 -0.450133889960378
1.09941902278541 0.704710689167322 -1.19551026803838 1.85327178686762 -0.522107464135992
1.11167169627452 0.746745772230411 -1.05112724566288 1.30252838653487 -0.191790388504403
1.08195290906797 0.833721528278419 -1.00278999514311 1.41227624217389 -0.537258039632675
1.07035863682229 0.73900451587044 -1.20467523474639 1.66013001249638 -0.448487084722939
1.13761622716592 0.594591436653466 -1.09097171588446 1.57994809039841 -0.525184820042431
1.02800969522538 0.684293731948588 -1.17576744749838 1.7862188857654 -0.454598870119192
1.13392770478339 0.586864332506327 -1.22536939077458 1.70366177004787 -0.249248498161089
1.1131298815134 0.614912891428501 -1.10930570087302 1.44227134691859 -0.350886723290801
1.00723895810451 0.852592728384519 -1.07478388017102 1.57899498472857 -0.400622140614236
1.08002374866149 0.742060074815682 -1.21963133514321 1.56462876532489 -0.440093536835256
1.09458145123225 0.800572965495686 -1.13384270918086 1.52025610306214 -0.272637336806664
1.15266796067797 0.442876589177915 -1.18378839476018 1.71447020221214 -0.234126514662683
1.1197390108525 0.671954298730028 -1.21685795513519 1.738386709586 -0.333673941248452
1.14270289621122 0.656351647333688 -0.966713863643565 1.23144524983912 -0.336324491689326
1.1029593906295 0.709289420970687 -1.11893254584607 1.52443349014908 -0.367577429761905
1.0784069833817 0.873417703043168 -1.08496046432113 1.66489513164028 -0.430499554441999
0.987870884096289 0.998352807232467 -1.2611294169866 1.89897335081748 -0.534014070827079
1.08547571923498 0.580511250997665 -1.1664973187098 1.69369717891871 -0.441918894388737
1.13949555548482 0.530635779155611 -1.23932624089954 1.836522048713 -0.435933809073175
1.08099410182374 0.744877025116883 -1.08943618313759 1.6666543907524 -0.743905181972096
1.15013537627186 0.519657710042974 -1.13791536509367 1.53696148121145 -0.192060297658934
1.14697454068082 0.517166770366689 -1.09362472681001 1.61502298173451 -0.273369120909658
1.15919383369226 0.58019287833299 -1.18619923727795 1.57414718227696 -0.392990313402958
1.11742054779807 0.719207384224588 -1.09892946079248 1.55135970181621 -0.414039002667691
1.12427347761161 0.553686771207097 -1.13458951954428 1.55281885020596 -0.28418259230493
1.02676606895241 0.887837442176173 -1.09472386736337 1.77741556664231 -0.73320952181825
1.01465077690175 0.678590791466221 -1.18017235047739 1.41342773380406 -0.132726010684838
1.08612981829783 0.765346785789224 -1.09142477387758 1.61077331573523 -0.538987055693482
1.14058163605984 0.491872470230319 -1.11007616488828 1.40239016541811 -0.269094102136423
1.0638864720071 0.698394016798168 -1.05050574416566 1.24181954637707 -0.212694925305788
1.14356684467516 0.53404831697205 -1.08805915004823 1.45181384750493 -0.385069525307199
1.07929060315979 0.904988461950146 -1.0389906919871 1.63081307809037 -0.783320481962893
1.08583567293505 0.69742954916313 -1.22833562301464 1.71475629771194 -0.416392735357304
1.10817663822452 0.765670328578579 -1.11341559302745 1.64282268447162 -0.501427174195899
1.01408864550813 0.700556348154702 -1.20414062531141 1.69206214626899 -0.466931561288962
1.12710614788278 0.635375725490186 -1.20687084014505 1.74998742888549 -0.332530707592105
1.12739366065786 0.506148551665378 -1.33933319923352 1.76215398365919 -0.212741737059055
1.04782671522425 0.703865847054753 -1.19401093855956 1.8278769716138 -0.450483227984407
1.20777665083646 0.447611861589251 -1.20302300076683 1.68561463464369 -0.279079815354249
1.07032935944818 0.863418440793042 -1.12725147131758 1.6709584692951 -0.653368943222788
1.15887799561704 0.544560315236041 -1.02190637287811 1.5028833985479 -0.581877070054733
1.07286416771362 0.607336375293511 -1.09520076619624 1.45951907050118 -0.35195678572117
1.16731964401809 0.596186566539029 -1.15950181775042 1.7195548361301 -0.497027214086766
1.07956695437454 0.764465004592573 -0.999362913436664 1.52741761425189 -0.506981914980551
1.09882108229621 0.59602415992325 -1.00443700115373 1.56017736834984 -0.573035434363553
1.11363368738873 0.687627447719719 -1.14708645467315 1.63252421637595 -0.416850768758646
1.09645434758803 0.78261171801532 -1.13850701715092 1.57735392970992 -0.53806375212951
1.10090021059263 0.625495971498058 -1.13917336941618 1.64313956603574 -0.46596503720687
1.08340059742413 0.741538361533104 -1.16639750248844 1.58704617045547 -0.494602699247101
1.12667838799073 0.632393674451233 -1.1606654377769 1.74383072970302 -0.563946956409689
1.10398486447496 0.706387007596677 -1.04792596341106 1.61388502302305 -0.669714240310108
1.07303581257089 0.782662558757541 -1.16283785551569 1.66019783681977 -0.292416126540548
1.04998943391748 0.899740193651591 -1.01230301815056 1.36767537859546 -0.358236031123853
1.11813919171587 0.666069808223763 -1.10341212150017 1.51857992504356 -0.373432266695053
1.11085176660476 0.658420256193085 -1.07258222962109 1.53778749320242 -0.473399658652133
1.09776970016361 0.825873605496699 -1.19273629768796 1.78701764087013 -0.540139315051081
1.05019854268314 0.792314765772286 -1.16405588865167 1.68841710059581 -0.414004360937787
1.12640089567392 0.656987135930629 -1.12387348822173 1.54006195845315 -0.414909284457988
1.11431047523641 0.792501391877681 -1.05399673889636 1.47120663931922 -0.425407483936135
1.07197131496268 0.64291785730899 -1.13864643144511 1.55180336363534 -0.395683298489032
1.04270138041425 0.683044858331105 -1.18910960362719 1.59070176593941 -0.232984252857834
1.04176124227402 0.799762277833198 -1.23231783903457 1.72383391486253 -0.24838749614596
1.14114682521415 0.564774210615231 -1.1842512344088 1.40662117010677 -0.139580580483547
1.12455797933576 0.670355584637621 -1.01321498709014 1.5776119268229 -0.921492776599892
1.05132679983471 0.663876301233931 -1.22764008634266 1.77277770599568 -0.366553895421523
1.01726132390322 0.83206984989935 -0.990760252449493 1.58973256878862 -0.66242189702214
1.083194900262 0.686131165979132 -1.08415987924794 1.68126945853368 -0.511808518182889
1.09862131382828 0.657001513416376 -1.17746519169199 1.77489166306512 -0.606557265392069
1.07360258362354 0.800473817004394 -1.09349049073064 1.62108014769522 -0.450665734618788
1.13043004339046 0.560487720120281 -1.20454086731237 1.67198372749415 -0.294455521581709
1.10328215082558 0.705277280205654 -1.07710872616974 1.38093557632622 -0.440273305417789
1.11206101463249 0.642611359283264 -1.04430016378096 1.57405409341332 -0.713957927199696
1.12792802994849 0.735418257043654 -1.03435481752338 1.65427290065488 -0.60757305256528
1.06642423425247 0.760892652786823 -1.22378435974559 1.70179021246377 -0.329206595484024
1.09163988659363 0.751968303168655 -1.19095751336317 1.66753349225653 -0.484445143140047
1.04897401123068 0.654918695750941 -1.1498491589799 1.37553481169066 -0.146227706445259
1.16697736301405 0.658404601399037 -1.10840958918043 1.54345866210481 -0.651131585803371
1.06873904136115 0.780314684567314 -1.01586714553913 1.5488679643472 -0.805688728491518
1.07053723688212 0.652802964661784 -1.13824621699774 1.66947911254817 -0.347356729736611
1.1173840276044 0.665689855959825 -0.994106200500118 1.41506414143196 -0.616086974588782
1.03533275122159 0.744004213456934 -1.15680999400355 1.66618550765651 -0.334244334423163
1.14030366287462 0.521643629595512 -1.10363933756501 1.62837666262128 -0.512492475921358
1.05936245049284 0.731424508199561 -1.12918839165345 1.59920292453355 -0.301959255780509
1.15111381545676 0.682367158864889 -1.14308183310651 1.77542146979404 -0.755003152206259
1.05389324490928 0.666203866479976 -1.13882429108414 1.50083693945749 -0.263199162077985
1.08470394200956 0.713183263543279 -1.05000217790002 1.66504150833752 -0.665735078820095
1.06748599130692 0.814068620726192 -1.16063008292942 1.74873039205957 -0.52530934116004
1.11369606718557 0.61076274670566 -1.08198788960287 1.43871196563234 -0.523586188604388
1.13620285216632 0.502266193608505 -1.18629953384987 1.78828170307894 -0.469537957219629
1.0907480176069 0.821402168129398 -1.09327002652294 1.63765210208159 -0.720463681015138
1.09519889640341 0.500870639131455 -1.24589415186801 1.52148377923278 0.0761678766251012
1.11727176390581 0.743967032334015 -1.14324466867329 1.53698113368314 -0.371438584857952
1.15453511845601 0.605856324879194 -1.06907277927138 1.59841233716431 -0.714000772834355
1.09397866785546 0.693981820707429 -1.14202555083735 1.50932420032868 -0.276490879104996
1.0597610040916 0.790714896948456 -1.0243010467443 1.51048792031618 -0.662871669417225
1.07685241676227 0.733851979963781 -1.11938789022043 1.50188913417311 -0.511897701405171
1.0591495568693 0.678563174113204 -1.17580032276081 1.78465960590023 -0.476128009264117
1.04688556913291 0.798808519545487 -1.10176921656023 1.48454347748282 -0.565861121267936
1.14648804889215 0.4774457296388 -1.20920618320387 1.74049189033574 -0.474906037339936
1.06730111595045 0.849352181705228 -1.00030252018419 1.51434035795169 -0.743144122341326
1.12192615157336 0.5935090270485 -1.00724481584001 1.43483590755036 -0.53738853583041
1.14776191156291 0.667341243770373 -0.983347516762988 1.52027452366133 -0.755871153212308
1.02661933799648 0.922238707538022 -1.10498528628131 1.52410600662479 -0.658811244954637
1.15834243219086 0.622973646255585 -1.07926926586991 1.49317520644011 -0.490213725199187
1.08508242973676 0.657878980489316 -1.04958143851767 1.37778741741058 -0.317526215405536
1.13000642796031 0.757826340539372 -1.05619303539168 1.67804728434551 -0.609786750254197
1.00164037571531 0.804301708483169 -1.01611197537056 1.46172114070096 -0.439597032621909
1.11610829824745 0.617135572950645 -1.14446306061296 1.59497792476447 -0.475022836768908
1.10203878289114 0.812068963545395 -1.15591667519551 1.71311107734897 -0.757667080242002
1.10798520890297 0.68424802261622 -1.13373180652051 1.72851560366794 -0.583799787258028
1.1351397321405 0.651244663879125 -1.08142868553979 1.4474362126656 -0.3837118728112
1.16034713481626 0.632728124627935 -1.10229303009538 1.83573422883285 -0.691642974912949
1.0308205537105 0.767235310362473 -1.19013408067703 1.68591233832828 -0.382368001913055
1.09132238236749 0.710697518643058 -0.979077714723362 1.24693577064142 -0.442373597158836
1.11751708733014 0.605717071447582 -1.11455132988291 1.41014415355266 -0.294458277972012
1.0989391489094 0.563099423738037 -0.942460143508723 1.41869056966552 -0.619458684983422
1.13543490729356 0.591228683112008 -1.05932299269736 1.50439472626989 -0.45561846518406
1.06061848457428 0.713868906583786 -1.13818544949159 1.64449422255175 -0.273002541080139
1.12325388105165 0.442701199367858 -1.18901404296866 1.67723195142212 -0.307419401459601
1.14076733190015 0.503529361535887 -1.13547972819043 1.68890962968765 -0.388755331265191
1.00701644990879 0.863673544842532 -1.17120147873943 1.67986058797241 -0.507944003903133
1.08175416263023 0.530904608083546 -1.14346946758866 1.68012049827988 -0.42118842796436
1.08115011781055 0.591988552878157 -1.13485110515797 1.46973447812889 -0.361835712878117
1.06058479455235 0.746870022685088 -1.12805862417938 1.6546164204199 -0.623677519211629
1.10178385264368 0.686612711882285 -1.16442342731443 1.60810206878237 -0.403450827192275
1.05207146410431 0.82180379623002 -1.21535921393438 1.9131637057653 -0.601210127385911
1.08899172808608 0.852758096353113 -1.09225862269263 1.70691148721135 -0.665841563344087
1.06896865951709 0.74831833560632 -1.04251752107728 1.59745249692387 -0.601310778299656
1.14510107203929 0.808593630296355 -1.1037791261747 1.78211404223065 -0.712456275230375
1.04303534685874 0.94471760423549 -1.10884695646514 1.72974893177824 -0.619137513220442
1.19448330236462 0.57527221111625 -1.07977631786781 1.56410326827432 -0.663111195310009
1.08647509174896 0.729790372725458 -1.02066090201798 1.60443062230904 -0.545376471383287
1.09641674143167 0.630321485786818 -1.17659179835677 1.71238706223294 -0.487249463023532
1.0954600233966 0.642449948749073 -1.05136547216123 1.55454625840037 -0.487230105863286
1.04730306218421 0.822909928579167 -1.02996831381966 1.59408929916807 -0.730742374661623
1.1670201747178 0.407577154731215 -1.28318168001359 1.43701576927097 -0.0760082191568176
1.11957877938826 0.640884481073758 -1.23892305044977 1.95040614456509 -0.46904826292013
1.13156772087247 0.503277178487586 -1.25856108290361 1.7339844935057 -0.30053954889023
1.08889081597359 0.702786914653814 -1.12343184342187 1.68199282724245 -0.737454617699677
1.18259701846604 0.635687531547015 -0.872369547427427 1.31233651330414 -0.699556107034552
1.14518830131877 0.602834846475676 -1.13943963712775 1.64518735509654 -0.333952689067793
1.06717494496378 0.731483146056458 -1.0097969486377 1.34635986467198 -0.380767543044783
1.1409692773825 0.64202634088609 -1.17795294038293 1.76703985051212 -0.619557600286427
1.09097318508328 0.982318715633942 -1.03478077827151 1.72719390420583 -0.881361867184109
1.11188520676883 0.562323216519316 -1.0720854541493 1.47733153510978 -0.411838081649495
1.11773096159652 0.662670546187816 -1.14865484697115 1.6584140646937 -0.452290305040479
1.0382457555963 1.00873092542026 -0.97581471310234 1.5347531841755 -0.660894134494774
1.11158122418032 0.679089708814067 -1.0830911967152 1.59875730663047 -0.444404749497992
1.11100722773429 0.738915744262326 -1.03559371104534 1.35457068574437 -0.406351136391162
1.15823776595058 0.467672331266326 -1.21574785799617 1.77741969844587 -0.387251217437013
1.08799717590574 0.664723309480147 -1.01295680407536 1.61215091726499 -0.474646432361722
1.14568380402834 0.609211439445543 -1.0918970003587 1.61844490957934 -0.374421505081331
1.05005771220927 0.818387817211982 -1.01938961275312 1.37719154620457 -0.307131336829265
1.06548762599471 0.931887788739231 -1.03269130620204 1.54269971350083 -0.70375592070339
1.08459163135175 0.851398495255473 -1.01970109469125 1.57095313796804 -0.636802944359126
1.07632490057671 0.621755886191004 -0.912490858358867 1.30854599118817 -0.474072793414836
1.09016609297827 0.79181728951496 -1.103712831978 1.39774847752355 -0.285285884983533
1.07587507172943 0.797009713067198 -1.05948710558938 1.69672981924084 -0.731364807828627
1.14776033481419 0.605800576188976 -1.1340653136072 1.50657190517456 -0.356496066625245
1.11155295520505 0.647384940968712 -1.22539947315743 1.67006385646856 -0.166113276808651
1.12847098989415 0.657098602623291 -0.988387803329553 1.42849769273219 -0.57951339961009
1.0788039727145 0.645236212630725 -1.32485888845058 1.78430168230972 -0.275955810461252
1.06856395077474 0.707247488831958 -1.01491368037627 1.46426864161722 -0.580885143738407
1.18316349235428 0.49723673108786 -1.17925285955836 1.85278598817142 -0.606951255944683
1.12156259631899 0.666293368828247 -1.07163935133139 1.59057469361912 -0.682417640999439
1.04763721815905 0.864251799714858 -1.16775836795303 1.58923711045575 -0.380825776876999
1.11670880791933 0.710144260565449 -1.00826725162678 1.48403834303899 -0.585691619839379
1.17136238890188 0.450019226594912 -1.14324894817149 1.56185975111541 -0.25012152116579
1.07156049416327 0.79212778093087 -1.14106096979994 1.62498301003543 -0.308874560715771
1.04783830274692 0.860378341372879 -1.14111181311836 1.72487722975879 -0.467712637781647
1.09298089700454 0.735262138806892 -1.0921627744931 1.67127107999981 -0.568932335262977
1.00324437132489 0.861122412424048 -1.10698074903157 1.57929933593229 -0.412515084391093
1.12964119355419 0.790537980245533 -0.986008875945784 1.48408100887217 -0.652258137789914
1.14953790535154 0.596492708842759 -1.11762943451384 1.73342277777016 -0.799863867671805
1.02485258068437 0.713176368923418 -1.18428187306454 1.76084720201343 -0.376910240376792
1.17340772598189 0.610259990968593 -1.08532911934094 1.63009460431738 -0.458515922947568
1.16712278332494 0.597177781361173 -1.06490762044319 1.69958040772328 -0.611422396818606
1.07371652300641 0.812396956391966 -1.17173942465208 1.6842255359148 -0.443519477761766
1.13172341798118 0.565719826314186 -1.15121655016531 1.56494665609587 -0.355189592177669
1.09061606107143 0.585093587108445 -1.1135308063199 1.54375926537394 -0.312341217093133
1.1587544657046 0.601586856203545 -1.10976835906514 1.41368400248896 -0.360129893321609
1.08096635042744 0.861617556884691 -0.861787635792496 1.34669975304148 -0.896146254256813
1.08413860503163 0.797642885430533 -1.09318266614153 1.55153011185049 -0.656599348400655
1.093895480859 0.701227945351808 -1.11781751827395 1.66888439496496 -0.507766842648235
1.17849785696228 0.528977033852533 -1.07565398513568 1.6362007656789 -0.566100828541703
1.11341025028535 0.586380326321691 -1.1431521486139 1.60405970614087 -0.271451669348944
1.08778718978708 0.680534648843006 -0.955228435960421 1.48249738123794 -0.782349470274122
1.07682061168433 0.764951198333039 -1.20575390861953 1.8407213492481 -0.578815183859931
1.14069023422108 0.688837833160299 -1.09501573329569 1.57154043016276 -0.506610884162539
1.16190042023682 0.498652015576715 -1.00451731831224 1.51135238201461 -0.615975925127291
1.07904508574727 0.841415383028446 -1.049653946327 1.66640831760105 -0.648401780364524
1.10205808555044 0.734496802824248 -1.11858172147628 1.60488104670232 -0.473640545500916
1.04190400483895 0.903513603344219 -1.03917988889037 1.52685480085237 -0.570021783327773
1.11843978643888 0.692931669297965 -0.949829350978964 1.28857296517165 -0.603262994841868
1.10306122254881 0.804366278778645 -1.23488683386125 1.71810741333782 -0.346712009868922
1.15269652154408 0.814583067065535 -1.01180472118601 1.58000486300084 -0.824922965764247
1.11522016965837 0.58439274528447 -1.1050021055222 1.6217924000486 -0.472738449628528
1.1586126391817 0.626071749901464 -1.11304723502472 1.72418128538594 -0.431046351374798
1.09636570697859 0.7235397940504 -1.14866517400325 1.68532650075851 -0.460661932897445
1.03750264181307 0.880445659305858 -1.12471593853919 1.49927852257938 -0.529786646905354
1.12130181383247 0.703426698451384 -1.2413223257872 1.70900368655155 -0.286522135633053
1.01738629925215 0.906753290176042 -0.972037125907151 1.40107167462704 -0.590765495849538
1.11346915099641 0.663304273611045 -1.21963838279404 1.74594621451344 -0.235887485154303
1.11760334310991 0.633027804145765 -0.978860603907686 1.48579751594738 -0.522193037995109
1.16310492736037 0.43398702099728 -1.13452770567388 1.48998435426143 -0.255711908411028
1.12636652161783 0.556952005354482 -0.993041334925013 1.4556168040244 -0.511709347648489
1.15299576294367 0.480638765792101 -1.23124209888942 1.56859437592035 -0.189126006384509
1.12513534607254 0.57945244981086 -1.21242584265156 1.57971623906088 -0.146524273402831
1.06019287342569 0.766623586067503 -1.11352409352127 1.75618345624172 -0.804736356146397
1.10211202459988 0.846031898137195 -1.12300280876829 1.80819338578953 -0.75975354187036
1.05909484957796 0.89560706123933 -1.00978722578228 1.35103080174636 -0.732538114921832
1.1015434746962 0.681284718401815 -1.0485462335533 1.59150055337347 -0.585285011493485
1.1007827134617 0.671648996064434 -1.17243196004965 1.72694629162745 -0.426090411321411
1.15136197198765 0.521275042511987 -1.1044621232319 1.57248862621947 -0.459283989918122
1.04962588440972 0.939437923359402 -1.06647156307398 1.54808991862909 -0.445284761694003
1.06814195891459 0.905511068484548 -1.12610970525687 1.77329895749739 -0.735548210673131
1.07715026207051 0.689645034528794 -1.1321863198282 1.5474999387482 -0.357814179841556
1.11566134402915 0.722141916870809 -1.14726177397333 1.81974916735284 -0.661984807663633
1.1172319212746 0.560826383956781 -0.972377193843139 1.4300077330699 -0.536896933693991
1.11764991212906 0.681319327903546 -1.09597198158917 1.47433762081277 -0.415499346301635
1.15993279308764 0.62390530691542 -1.15198214720264 1.6623783675746 -0.401705651438587
1.13331920205687 0.462343908420749 -1.20634617540283 1.68271146737595 -0.353807651175648
1.11519561776566 0.728164512291171 -1.118690296014 1.606757754571 -0.513990120008537
1.13519611829663 0.660668260668128 -1.09499551880037 1.76535458257038 -0.627389731044477
1.07444945064608 0.709081978292599 -1.10628109014374 1.59189477856068 -0.492647495746436
1.03794889401894 1.04271637382 -1.07154043370539 1.51501964859117 -0.671864957075595
1.1340876987436 0.456119811791748 -1.08622034025415 1.49701698293696 -0.407371155592353
1.1318696745542 0.512718482033973 -1.17348622846392 1.57755788930517 -0.27630144245727
1.10039380755074 0.582767388078731 -1.17507638555628 1.5713322549319 -0.23632300909846
1.07918247391891 0.876120443673371 -1.06764646990379 1.5117921550579 -0.695132161065468
1.13858229818563 0.57754016445711 -1.3540779169141 1.68908744656987 -0.145405471245556
1.06185987584134 0.635562611091511 -0.998016408814261 1.41340121943826 -0.610600662789945
1.05085231366754 0.797434564077724 -1.22285694609744 1.35923727735457 -0.0149249906819397
1.12223471691135 0.57024312283184 -1.07313936590439 1.40532574780668 -0.201312951799813
1.16266596739649 0.482218870200508 -1.24188510782882 1.85025023629169 -0.383270382784753
1.08771110748239 0.663265377561128 -1.19799973496093 1.83350709992233 -0.575220385515581
1.09352218008559 0.691377881033341 -1.25390377777719 1.77281669438502 -0.506354523259746
1.08926300894388 0.598916721725313 -1.03905743052257 1.51615463885172 -0.465499250213289
1.03049534953496 0.892519243261303 -1.12856621898149 1.55721685535557 -0.488372902384826
1.07928697183536 0.728422805230793 -0.923671312177251 1.46598073094296 -0.814809736774678
1.08402438558017 0.564505192620368 -1.17421986940449 1.76497946701323 -0.458088883821806
1.10631819503338 0.676264132424538 -1.01870318562491 1.35864362920867 -0.421858874871571
1.0779549385887 0.664026662881971 -1.02300153097525 1.49185722729929 -0.676150807041961
1.13804388009173 0.629679548400101 -1.12843648101181 1.64832600502758 -0.501987793713534
1.13403396660427 0.752966135526562 -0.95375408435898 1.42509131815389 -0.678368683238433
1.10844502825866 0.51277281637138 -1.10061711410127 1.62482731848577 -0.215030094247519
1.10755915433628 0.701102824246783 -1.22720909117114 1.7008707639488 -0.540009967065525
1.05320698024671 0.806361739208907 -0.985509658990942 1.46411698081899 -0.47541631183385
1.1104361730697 0.70045277531887 -1.13065122779747 1.62729345072538 -0.282931429237542
1.08552973176442 0.991707127772148 -0.979738481360058 1.52143530597999 -0.93571262018481
1.08967999960671 0.584747653545851 -1.21570002117414 1.59463640341975 -0.155704017957886
1.10255392632914 0.821112596701673 -1.15866749706493 1.71280901111948 -0.431770235683415
1.11157103102868 0.598465534034689 -1.14622043129024 1.51295755667695 -0.228789635783719
1.14088005053879 0.560394839641321 -1.12283174254174 1.57162574241234 -0.591303116583831
1.13813995579936 0.741600330331275 -1.0762468891703 1.50376696093809 -0.475157742908659
1.0741069767057 0.676272801262522 -0.965372724378235 1.36531048302694 -0.628968056801841
1.07283680716069 0.640049008255903 -1.0293859864456 1.46527798672508 -0.55130381369525
1.13703021993573 0.664865173512057 -1.13007252313098 1.63926496028624 -0.502904096479004
1.09823238470429 0.762936097903629 -1.21319146520199 1.74534926184873 -0.4298212001779
1.13611697719911 0.634460484602384 -0.929801992824569 1.57342480931251 -0.809976401116445
1.0741738427631 0.855657602783314 -1.27819908170662 1.8199282371801 -0.331440493728284
1.1358758914086 0.665889570251949 -0.967190184082857 1.43625423036701 -0.707220628670623
1.10908336376329 0.673752790682425 -1.21190103326076 1.78383947839532 -0.55327139795094
1.08384865754018 0.611184622776032 -1.09212058260895 1.56471774259273 -0.408066919954936
1.18238997868077 0.730470630552134 -1.04821929822555 1.5296483724194 -0.670694388785465
1.06208159886359 0.859416536596383 -1.04494743844138 1.66399071068531 -0.674346387290657
1.12640978544189 0.577662314122461 -1.34358653339108 2.00165195603909 -0.566835512249995
1.06139202178389 0.726105638964217 -1.2740704807386 1.64247848402926 -0.279980732397484
1.1235375486075 0.644710193847885 -1.12148278183732 1.69455803843808 -0.567282656117504
1.07976857452946 0.686041380674038 -0.999152707262033 1.51163986918695 -0.437549950470699
1.12958036444912 0.612166700226829 -1.12406398108254 1.59089603065549 -0.508999528576759
1.14166141589473 0.64070144678187 -0.983151993346193 1.33473440426822 -0.4959268174518
1.10047813345466 0.630303641045012 -1.26378486802004 1.84227762387055 -0.524812417874404
1.01765944405041 0.815035734077763 -1.15475599106752 1.82617373949431 -0.582165103616178
1.09076925241237 0.587673810606536 -1.17242400179351 1.61039946234959 -0.339243158359596
1.08238783200503 0.658260050216156 -0.941536875459558 1.30676906141393 -0.511581821967033
1.11438491147548 0.686395723557643 -1.17957023606927 1.71183167205718 -0.421850941255879
1.06417042437853 0.786512404171049 -1.28937794172918 1.7554001601581 -0.439894374641052
1.08941016598407 0.788700307846728 -1.09494166159544 1.66573572848643 -0.582056284462813
1.0526189232854 0.855377357168104 -0.911235840931683 1.54360649153351 -0.704151989010156
1.13449237835448 0.670417087708375 -1.06285554494004 1.62767279087664 -0.743453117892877
1.06130791680008 0.706051891524568 -1.24265441500648 1.64639930163414 -0.307896766654677
1.07834183485067 0.664925242841918 -1.30673176126667 1.64443769712208 -0.348302438802559
1.1489773431968 0.564074390737166 -0.96080488281971 1.44668274789796 -0.799922784061994
1.10625776176042 0.715803180428416 -1.19903889282099 1.74086483018566 -0.340579067941556
1.0646765913732 0.832297037568535 -1.16752606130458 1.71428546765473 -0.519803465131522
1.09372108513117 0.643365540354926 -1.07031233289417 1.48506340677991 -0.432406896505228
1.09436968329738 0.769933080163557 -1.04015933558471 1.55425823826326 -0.598644914209171
1.04398485953381 0.720027093080677 -1.14682293062377 1.69570255735447 -0.416458027380479
1.06448579102607 0.823559825522898 -1.22622091055041 1.66995273847858 -0.530894670624788
1.10452227306712 0.75191578241714 -1.1527111588601 1.67219510903944 -0.514890044869854
1.06042710266632 0.647081553994987 -1.17581586815895 1.76671448626069 -0.446971594892098
1.16230009177149 0.733300660033608 -1.23373273256337 1.83543873317881 -0.598272428192843
1.10677474946114 0.667845825442259 -1.19345604007596 1.74901392864555 -0.396673090379177
1.05397415433549 0.885786371767355 -1.01678186270985 1.41868512282309 -0.611693719959992
1.08122786925653 0.728167195047392 -1.15121553195147 1.49696410528965 -0.30569311574986
1.11189765909202 0.757726815741264 -1.13211295692949 1.65952530442296 -0.434304144648569
1.10095650516347 0.638773012127174 -1.15435213136983 1.58138651064704 -0.472834429505536
1.13718657904865 0.795581006609608 -1.18544393989753 1.75835657181102 -0.623726060469595
1.1513687639308 0.437150082946025 -1.02005369114354 1.51463822420306 -0.616641339512478
1.11868733242498 0.600199434220681 -1.14467950694809 1.6900761204704 -0.537374327656225
1.08373384590751 0.769080899379158 -1.23600748197993 1.58681554492425 -0.191793015882836
1.12065550233199 0.63108116225275 -1.11493132650643 1.43524089138138 -0.134228313409303
1.07017688539498 0.902371554167497 -1.0258131997773 1.55285394742768 -0.623044420844783
1.04976537252484 0.700373314862148 -1.02592376130639 1.41684914383943 -0.405691076537427
1.10496303732619 0.519828597482389 -1.04630541148649 1.58033339853698 -0.794707422670839
