"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_lambda1"
-0.0448279633671146 0.370388539404233 0.0458138808238405 0.0656177700222522 0.0677455305496342
-0.039718420652539 -0.111759842282047 0.0119082245518134 -0.0486525563878569 -0.408129978879382
0.0764589319148248 -0.137349174957781 0.0440971197043017 0.0984708088252159 0.319147415483914
-0.0164333602004153 0.184737945071264 0.0666433125336934 0.0862094390294839 0.289284515616104
0.0334548081553659 -0.180775687310044 -0.0266553113315295 -0.0328833799715469 0.261282563149699
-0.0459173561524741 0.168711014370147 -0.120533847019152 -0.108857007557596 0.323125192725228
-0.0312708295079149 0.123198988632115 0.0392876128096424 0.0383594340534278 0.395379203142758
-0.041924712482726 0.255227366377288 0.0313727781073156 -0.0839434262117782 -0.518453540834714
-0.00939697597980253 -0.042175204800045 0.0960222781168997 0.137883365903406 -0.164547134470893
0.0267212730274992 -0.238403679599274 0.0103715627230229 0.0566901852581789 -0.497404498789095
-0.012084682864218 0.0924493648756909 -0.0503460814177014 -0.0853361015166666 0.0591072739663858
0.0443276121020575 -0.208156502364786 0.036999867936022 0.0683100649633842 -0.0931730262346674
0.0336940485415052 -0.320654364497589 -0.00139087760287855 -0.00166679804094738 0.0331491812371159
-0.0354342725349833 0.303285768542397 -0.076854707719099 -0.0367922902696785 0.348195317919787
-0.00209194421470402 -0.0604071078564133 0.0664668222495787 -0.121000154124249 -0.598755726798894
-0.0431573645732715 0.247555336300019 -0.0925683790567371 0.00437230365978467 0.4350102221214
-0.0265122925764299 0.146996565257913 0.0713272876997691 0.142765510474208 0.66934221033597
0.00391279887656637 -0.0618322798700344 0.0955862813333046 0.0830101640679573 -0.326667448000183
0.0135192151821481 -0.260393305185747 0.0252579729416343 -0.0651403638074088 -0.236684071951809
-0.0236271357301253 0.0900883205937285 0.0492913577677292 -0.000252185123714999 -0.0966557709835983
0.0148987700804844 0.0305711594008968 0.0290058037830709 0.0544917264436737 -0.0737988637353443
0.00280417754369337 0.0460453647128486 -0.145789609059919 -0.185491523674329 0.459381157767909
0.0436048716580251 -0.228304039366223 0.0619514898313854 0.109603616328631 0.407488544799399
-0.0156198158664201 0.121996468034051 0.00351775893807557 -0.00939498799180941 0.0668047313507725
0.0129201441796693 0.124661581136955 0.0153325542119188 -0.0312829396354553 -0.00244136156216757
0.0386524111902576 -0.163994733737515 0.202139257967496 0.175846535634643 -0.106917891129939
-0.0403548765375282 0.142488537635668 -0.0144780714920692 -0.152184601520978 -0.202042215876282
0.0389030714393859 -0.123636717312198 -0.0915423664267244 -0.194951441915974 -0.310300605924423
0.0172990695769451 0.0454283128458815 -0.026213306154161 0.0446527128389132 0.350979343318663
0.0224832303675662 -0.108192208359615 0.0357271877285193 0.0735927864777211 -0.0666481719947447
0.0395642743080886 -0.246954459291139 5.90622120368665e-05 -0.0138719091256331 -0.391863990891164
-0.0541058016219733 0.147966672447925 -0.037288868700696 0.0416515064746452 0.137543612696573
0.0636770539456196 -0.256162344409134 0.0261083770646511 -0.00938702105107297 0.067432575067619
-0.0358006804995732 -0.166615270226751 -0.00175190047168544 -0.116880938743023 -0.654847249763765
-0.0201125164659999 -0.0732991705652671 0.0285444052388282 -0.0401436015684958 -0.53652531312222
-0.0121446334211701 -0.0468488690013286 -0.190198795056278 -0.13300396316219 -0.0997322200792443
-0.00052816110417247 0.00672955595331743 0.0868275163985292 0.158294866792262 0.0442149282719846
0.0106106329768382 0.0667796746148727 -0.0444297766701076 -0.185919758415706 -0.616419222991193
-0.0164064463018443 0.191030754683457 -0.0883727316880861 -0.117327348641318 0.0745160792653494
-0.0269466937979153 0.0557207369577715 0.0951593043148997 0.0375812578102362 -0.103025830554122
0.0341965701508327 -0.15058366192362 -0.00820753101413052 -0.0125324435009914 0.0503696400848619
-0.0654457316132951 -0.0224375257877307 0.0688794977258029 0.116386803603376 -0.0908022597616152
0.0308433679848981 -0.161622382133819 0.11397217343144 0.0647886062799173 -0.501503003677823
0.0119362559212729 -0.121553012244999 0.00845972806638158 -0.0985804081758787 -0.298226553418398
-0.0843282199049904 0.217989611977884 -0.0229237452990747 -0.0131281345446413 -0.198755718771527
-0.0181602284895525 0.0600858211652596 0.108755759221098 -0.0221070216719435 -0.119812926329488
-0.00492595342522873 0.143675664993838 0.0307660992553284 -0.0498399355861638 -0.454725326386673
0.0478799642526991 -0.367319158317265 0.0761712679638023 0.0715438763825856 -0.531746970674635
0.0179445553204521 -0.0400652875285311 0.106234504668354 0.0864916934912512 -0.332652117503096
0.0388208147374737 -0.0623547895233034 -0.121169214869486 -0.230346718850552 -0.327351016621348
0.00269035511772809 0.0132706013866952 0.0172114053146112 -0.0472290686568246 -0.264845140476191
-0.0196300151075477 0.247739575775954 -0.0136723051626082 0.0405594572751725 -0.139000891116001
-0.101935559912465 0.426218296046382 0.146481288169635 0.186858344260923 0.0680281416541584
-0.0132038916045597 -0.170698212860479 0.0604521079180033 0.0585607368241954 -0.116162211222525
0.0359050504407468 -0.241948886920556 0.126660218999586 0.147826280445625 -0.128132381853649
-0.017278089251144 0.0641100358812617 -0.00960346987491821 0.0416589942202515 0.487810363944193
0.0455776147926007 -0.257631842795751 0.0344685137215183 -0.0393990742428414 -0.615879404682132
0.0427041278916559 -0.261190328047587 -0.00579570289998726 0.00938936358406625 -0.453261758180685
0.0538125760838747 -0.171153030952871 0.0783629429799502 -0.016158011076898 -0.214019373194083
0.0158368616346049 0.0274391203208403 -0.000973217461382509 -0.0304001863648699 -0.171921994664617
0.0220667978287366 -0.209018898275576 0.0314450177675275 -0.0294882186212753 -0.43163481539014
-0.0665763009523564 0.268339203108818 -0.00479648421511956 0.110884729151444 0.466419043636499
-0.0775902028165953 -0.0305845836196839 0.0728839549794433 -0.116607666372465 -0.734547978630325
-0.0126092560928857 0.0933525511274629 -0.00779566011129223 0.00673332233451812 0.0779741113869641
0.0368923964180357 -0.297325042528116 0.00916014989843304 -0.123506146613684 -0.461811795727153
-0.0328304799935444 -0.00229426171690322 -0.0449947780312209 -0.223862783514331 -0.574610149388424
0.0396062224319606 -0.237073832897072 -0.0108553181379694 -0.0926163453094193 -0.229860949385602
-0.0188267244001902 0.292840659928781 -0.0554630072844573 0.0192581738064826 0.566640963925787
-0.0128766609681328 -0.00367207262410019 0.116668748195124 0.0717226860699653 -0.167214529285392
0.00743330747683906 0.0938147551122553 0.0121959936613182 0.0267641777947632 0.00285434839179777
-0.0781012313562415 0.000794783078145178 0.0946732957376474 0.0575388414181167 -0.0661368774220751
0.0246419526207118 -0.0923203921568778 0.0971553092227715 0.0937421430534324 -0.33493858481579
0.0249033278707858 -0.276930640478032 0.21757563566684 0.101346239786992 -0.57451652588189
-0.0474302588870431 0.00552263864964732 0.0854644895996008 0.142423107258625 -0.0990335440311867
0.0979787734876924 -0.360554483443927 0.0936572734243895 0.0535091466523069 -0.441840369291502
-0.0269733095925623 0.233454915418631 0.0247740648341594 0.0443490433094347 0.306737886445576
0.0535254505609446 -0.222056692519941 -0.0709942064744434 -0.0606978759075616 0.163754140109467
-0.0246689384421602 -0.132376606723555 -0.00436293982160012 -0.087800580936761 -0.29608642855766
0.0611996763800845 -0.148304904944244 0.0540925615912922 0.0747217725813135 -0.00594557182646727
-0.0185754960231452 0.0920928637036759 -0.091488260512124 -0.0453639910925718 0.0139638299611018
-0.00107174336708522 -0.148536914395357 -0.0868754534966075 -0.0248891447813515 0.146070868727107
0.0123942612624852 -0.0176750746861156 0.042805867884681 0.0203276352349703 -0.166298462482709
-0.00322332037451608 0.118016740021886 0.035006379228112 -0.0141537939313016 0.0761275042590208
0.000818373266025367 -0.106434326431346 0.0356121540147056 0.0269622287723378 -0.0680699255862607
-0.0150903659780659 0.0593405164758635 0.060361365898582 -0.00809614346533441 -0.0107946015057981
0.0242530799915723 -0.0965804650696676 0.0551503979790037 0.0898942060643865 0.127893912819378
0.0036226040681459 0.00912429656668157 -0.0473400332626687 0.00867813938940448 0.339428480620216
-0.0245128976628234 0.11808936965363 0.0571253231960793 0.037623648012355 -0.415167746918903
-0.0454641509841132 0.285343133787987 -0.0797245289540384 -0.145202888377839 -0.283527937752293
0.0164901742871559 -0.0484717025374811 0.00310192863651486 -0.0508875468477737 -0.253135466609894
0.00986524236796147 -0.059399634009879 -0.0249252457990063 -0.0388828167484893 -0.0532006826957336
-0.00202754530580697 0.179819436423855 0.0843057251708691 0.116886025543832 0.0802786301021616
-0.0452740521062363 0.131878236817551 0.0582326260469715 0.0552606878723824 -0.171991278124426
0.0240008142490151 -0.0614469486705305 0.0217031711106672 -0.0374612759667796 -0.170181431084023
0.0130095229421875 0.132144845539544 -0.0418211464578526 -0.0804958504254849 -0.149185032127729
-0.0254806227612001 -0.0815459181300141 0.0351331194955501 -0.0301228977279143 -0.208633403021935
-0.0520896541688639 -0.0242216309555648 0.0810087305701682 -0.00581139628787017 -0.534031494284333
-0.0529443252054378 0.142517539761711 0.120288944576879 0.0773961967890782 -0.50322500770808
0.0374062047401404 -0.193179699121098 0.0765920312807303 -0.120861768683271 -0.720838839032907
0.0223254357597806 -0.0423491648033982 -0.0788954662816882 -0.0139925457356849 0.842985553199784
-0.0442483637866249 -0.0516052839515264 0.116036442129691 0.107986066247301 -0.266892209156954
-0.0752169782698001 0.188671214141928 -0.0993088614095515 -0.00641714450711289 0.32484379404428
-0.0152773633981798 -0.0198126200298116 -0.0144001097746 0.0507934115835502 0.0236170363657773
-0.00125335106519938 -0.0614264094051767 0.0704229015381753 0.109307289415698 0.213114530784138
-0.0239976512513256 0.143534024291992 -0.00591773569942192 0.0131750923095128 -0.0986685307624245
0.0276636758095065 -0.199303256971027 0.0950371521021555 0.0449898296838441 -0.411088956836581
0.002983773477797 0.007538971722363 -0.0208102489366004 -0.13691526479611 -0.119453389164422
0.0109645587568073 -0.0819837724524806 -0.050636214744581 -0.016216191616673 0.427915854399392
0.0253891181349876 0.0505975100623623 -0.0596774386151083 0.0339205629092985 0.21514610513056
-0.030523423406842 0.0869895039811759 0.112531236132357 0.0636188827898539 -0.341586809031953
-0.00760010309670121 0.0742404330980784 0.0826886485119684 0.0422084326603323 -0.0311097137199066
-0.0463872625175625 -0.0644018632129419 0.0453174172544587 -0.140290742693338 -0.707544587109483
0.0608885118309543 -0.059421998001376 0.00764508107311969 -0.0353383361844949 0.302263171606743
-0.0284190533080422 0.114735263667592 -0.0764844131462438 -0.0319575222829986 0.611377456983036
-0.0267843301071635 -0.0674243361974517 0.0347692881797673 0.0434244453426073 -0.305286540526779
0.0158036614585474 -0.0490144914859644 -0.0962670904544385 -0.115584911605022 0.232173949177564
-0.0587884079803718 0.0628631620813347 0.0516454490941317 0.0413659422853156 -0.331511331153675
0.0366396935223815 -0.254794814863554 0.00330848869546717 0.0177354141382982 0.0249849518427168
-0.0369432268246913 0.0448921545708011 0.0265349015031405 -0.000498172166532723 -0.396081488438982
0.0464671049606934 -0.0251897730501584 0.0391653028240999 0.109638418621275 0.510006304412517
-0.0419152319006513 -0.0482801907428914 0.0352948100764876 -0.0619769128390699 -0.47360167584403
-0.0139055072640347 0.0188332336332562 -0.0454525655454395 0.0406509427109471 0.331470157640189
-0.0295581897209854 0.162955172465989 0.0551182572085652 0.0929564950372336 0.0506186823200792
0.0124509701686991 -0.127481790420486 -0.016374645815575 -0.100805021479786 0.0471723772087758
0.0329116837875614 -0.282476866273565 0.0784541216816996 0.117676064424336 -0.0609240855607422
-0.00841089308463645 0.173431668756283 -0.00611815770642207 0.0235325638009934 0.440927362030275
-0.00436463963326285 -0.284470515526493 0.132631047152732 -0.0490726379795148 -1.1523357532502
0.0157016035507321 0.0628100461914499 0.0393133351575375 -0.0393867914480393 -0.257122830284096
0.0495773804145565 -0.134490964458294 -0.0281156552078382 -0.000992289272303964 0.428001545668711
-0.00547393831321811 -0.00859739898938759 0.0382050462157735 -0.0566723747945758 -0.447018241790007
-0.0365809053712727 0.129592709926365 -0.0688172302324527 -0.0559450498023845 0.32574333883445
-0.0210432574888486 0.0483599713768303 0.0176253547458409 -0.0613192911418055 0.0237954028103413
-0.0371367664824505 -0.0306240369811377 0.0689093843280098 0.115412253687644 -0.0477439814717668
-0.0482858462428136 0.141155027922124 0.00160837869112231 -0.0721603265732346 0.131722242535872
0.0422618626292258 -0.317934671944572 0.0992783483671505 0.08780743145984 -0.0501879253201277
-0.0297262582268672 0.213360259578897 -0.0906340725598276 -0.0535372762801944 0.486288244682652
0.0199328650666885 -0.152129961359285 -0.0843228946908972 -0.103227557781026 0.0747770716608194
0.0434199196026483 -0.0466553660423236 -0.106047712033647 -0.0498284227116705 0.511742306424616
-0.0667096927304689 0.31748386791146 0.00453207843755334 -0.0474337458595042 0.317622489909273
0.0530385747189663 -0.110037648206307 -0.0188461219364414 -0.0667654959749291 -0.0195725496016266
-0.0135614275120346 -0.0601728850152626 -0.0458350558930313 -0.138882864118386 -0.364947569188928
0.0272785708730061 0.0826090579133885 -0.0398245132802884 0.0487795527159411 0.219573500508394
-0.0894178402588133 0.149002440690241 -0.076261840572218 -0.0864242870618984 -0.120805934756183
0.0146439074976789 -0.11837775292765 0.0404209641935997 -0.00313879702220521 -0.0499543264621841
0.00185343899194193 0.160098519350564 0.0508333410868245 0.0706944233431059 0.515334160484004
0.0072592808208858 -0.022502824833972 0.0306652786550114 0.080322252292461 0.167599574516057
0.0319452110368186 -0.0696504801726783 -0.0168830131456436 -0.095352367083997 -0.2325762543776
0.0548610316511413 -0.0961026791029504 0.00208457281397885 0.147333893020532 0.383285949825899
-0.0628904057177262 0.0960504433749617 0.0819400733427587 0.0536952114551775 -0.23526399617389
-0.00788874330228309 0.0152821694900827 -0.109929350251489 -0.220665143349114 -0.115252805682328
0.0159246248455828 -0.134689897932025 0.0132284817117383 -0.118659904029587 -0.411083444055977
-0.000964410082365908 -0.195572251802804 -0.143218051355707 -0.113318393959051 0.238917369966845
0.0322135520850584 -0.155387595554275 -0.036979097547854 -0.0597532960813192 -0.0887630696318799
-0.0358013776597422 0.0198127236911227 0.0347140449923556 0.0278088890948465 -0.453994917839723
0.0211398918651362 -0.367569715188774 0.0809218572442375 0.0482699696388236 -0.385161197080798
0.0370612108183138 -0.280672340663018 0.0322542983549392 0.0555685185547827 -0.222489337469619
-0.0845305000829147 0.233819349775045 0.0647286170358452 0.0499128674827545 0.0158880078062669
-0.0165871248816087 -0.241564845594934 0.0395176978078695 0.050075311424924 -0.15762314407128
-0.0171362565358679 -0.154302067316919 0.0316828228708787 -0.0814159511694436 -0.276328574243765
-0.0358320049524073 0.0669571752644118 0.025507840163069 0.0341352627624367 0.247355038423259
0.00162168422153048 -0.0191246973110207 0.0585667521040305 0.00506379298897894 -0.193098345615451
-0.0435713962688087 0.174005423185743 0.104872012667619 0.19572731610331 0.202420254771821
-0.010007519921748 0.218225851933018 -0.00703761573397435 0.0668196795070955 0.331683126688173
-0.0282103095299138 0.0690261937233137 -0.0522567990206537 -0.0015921894225833 0.202621556599311
0.0410009745811727 0.155133757566221 0.0034355692497303 0.113821276394159 0.424912550460751
-0.05178604831024 0.349596577479272 0.00804268769558192 0.0810930823613987 0.238275026440883
0.0858939112405599 -0.178182555548214 -0.0183851655747201 -0.0224354573285492 0.326222390620019
-0.0122953711373107 0.0425576753220834 -0.0721264527109288 0.0027691389431507 0.0907529427665745
-0.00325750778939169 -0.0995407345902606 0.0696289075970676 0.0702419138955852 -0.0255010739529363
-0.00412725145763858 -0.0822143589298961 -0.0442132071261504 -0.0284085884997699 -0.025539788273429
-0.0479063071052667 0.175585612255953 -0.0636651692548508 -0.00369418801995494 0.461484749323247
0.0609274315616381 -0.417746921812549 0.166528800012356 -0.101865144205643 -0.847983561686365
0.0177988903529622 -0.0844507413232027 0.126293682227067 0.219003840353178 -0.0619034741597395
0.0286979280658859 -0.281032602160592 0.144146439003278 0.0837403084410647 -0.398920902219539
-0.0100992582058266 0.00398130664830536 0.0213016758380666 0.05124551702653 0.474909235399354
0.0750881986054924 -0.0918749549328352 -0.206936775065975 -0.179789679184911 0.399112214069104
0.0410802739261525 -0.138807362177606 0.0358542155706835 0.0282420969353361 -0.332094621864415
-0.0298409591238351 0.0449759229377977 -0.0820027739657317 -0.158525084580011 -0.238464913910433
0.0372447976204571 -0.082819513019871 0.0708663094390301 0.104399906570077 0.239115200572855
-0.00820619537883704 0.403312450905632 -0.0592902015713591 0.0794961901286427 0.762723734368219
0.0108047334262052 -0.19668111925812 -0.0253768598642709 -0.0766677905563899 -0.176323836701011
0.0161190559968392 -0.0533277911602624 0.0442316790646823 0.0365087904335595 -0.0954193899190426
-0.0561402221851863 0.441044179171807 -0.112895715361509 -0.0407792598903145 0.321788268989549
0.0105283856184696 -0.0298718445513324 -0.0153716393498179 -0.000776683355956237 -0.111190501004015
0.0100065706675368 0.0555939203747513 -0.0585511717769618 -0.153393321409767 -0.187297727217676
0.0529434235914375 -0.331896669619534 0.105225325451066 0.11088731152867 -0.225497565125973
-0.0109116582675095 -0.0503952721712185 -0.0791301781133124 0.00759432329061879 -0.0507071352765565
0.0415307309348507 -0.129697943649224 -0.0073663633102687 0.0115280684870864 -0.251156989837338
-0.0454020798097548 0.169125453159974 -0.0732821702244325 -0.139255283622143 -0.38573732634147
-0.0313748854593517 0.331268269627473 -0.0611897216345047 -0.0358126790619791 0.40751184140678
-0.014007607862041 0.216283564650675 -0.0729990048261341 -0.0181542887699777 0.273605888718252
-0.0215228176575383 -0.111777305441422 -0.170462856037393 -0.182158755507395 -0.0518544131703278
-0.00893991547429791 0.131167556449943 0.00337530179817797 -0.12640720154778 -0.429428230032935
-0.0219317529732424 0.138585304381711 -0.0368299040096571 0.0604561370255222 0.462729615657253
0.0434184861947157 -0.13457060544432 0.0309684669156376 -0.0583925592658974 -0.28700786674951
0.0105026865500426 -0.0751643700446977 0.113999521052205 0.0437899102928524 -0.667773446382699
0.0258827180855951 -0.0612877105381563 -0.10146563333677 -0.107188942042384 0.15902679922018
-0.0192691157140914 -0.0782339819561073 0.204417171318706 0.115188551443575 -0.448088379077496
-0.0285782265684146 0.0103535554742256 -0.0773511996579359 -0.0848320989892391 0.161770287476815
0.0756031748675233 -0.289661812731628 0.072048054143964 0.157991242607138 0.213902511889367
0.0196023602899885 -0.0481523302453617 -0.0257824078805577 -0.00589081648805209 0.364835281998878
-0.0476025289463218 0.234645428164083 0.0615985163209356 -0.00672680596515901 -0.238348446246003
0.0151898253812107 0.014491800807785 -0.0833934076120184 -0.0724760356006335 0.171383239678758
0.0648748990017105 -0.357115390578697 0.0393172256104498 -0.0238376555528659 -0.499756957668419
-0.0258540962152066 0.131611115615528 0.0373281543635812 0.0156143812721439 -0.382250878568459
-0.047419724775531 0.229111916246971 0.0373743755621447 0.0780482685992416 -0.0645747244367061
-0.00638100272314651 0.050374484009846 -0.00712475046081629 0.0445444249998816 0.137864670525954
-0.0879596624319159 0.230174874891498 0.00634613548324836 -0.0129379150423214 -0.174969831217814
0.0269465395947162 0.129339971779333 -0.103628294594742 -0.0724493694548929 0.304516275579827
0.045034459410487 -0.147867558796058 0.016026758648948 0.0833892361063485 0.59972773534361
-0.068315835741478 0.0188233841763114 0.0766198846041247 0.100529501258393 -0.246179519246416
0.0667342963471698 -0.12820001290201 -0.0133371642355078 0.018809127698364 -0.0829681541048648
0.0610207121135803 -0.146888883769753 -0.0319021632334613 0.0622377548270524 0.222844793637212
-0.0238940699941729 0.160567080559952 0.0652176587746218 0.0526409599467494 -0.112961044476468
0.0288394708919794 -0.191828819551163 0.0465605001502821 -0.0219083399400812 -0.289620815644663
-0.00853085357142781 -0.164152018416508 0.0123007330180871 -0.0351504591412849 -0.375317565813733
0.0534131506405491 -0.140590205423507 0.00888032642285561 -0.116447498444403 -0.279740213356782
-0.0173033177932374 0.230882224120988 -0.216556694734094 -0.158312654349074 0.792292508513627
-0.014419449971245 0.139489836329333 -0.00619757623496894 -0.0302936800934461 0.313198696801309
-0.00554956285545401 0.00175420764544053 0.0161977438854105 0.0430527468530982 0.01553368529647
0.0713616881475251 -0.24431852306781 -0.0221327407857456 0.022625478549315 0.132201657083405
0.0121911366230498 -0.162313819540441 0.0392292260126319 0.00253731633804155 -0.457096661302112
-0.011102554739022 -0.0278076445099914 -0.131610512763254 -0.0734391367262893 0.564698940548245
-0.0210721711960678 0.0927874261900554 0.0961399169268491 0.15045084328006 0.157630367719862
0.0369911220191614 -0.0159459526281447 -0.0045311515493736 -0.0177872311482771 0.0132217683250786
0.0562731093062025 -0.28763997774755 -0.0868024378979633 -0.0554047612408713 0.231951850254583
-0.0190499220479328 0.202021975754923 -0.0457691397027253 0.0415051985006554 0.296803560729049
0.00187098686403269 0.0492811468917836 0.0168924740693467 0.0030506541889469 -0.0527189089981689
-0.0528145410554966 0.29073371906317 -0.0552910100996677 -0.0457157494672709 0.140043566655546
0.0167634422171649 -0.0100976152886213 -0.136518771837306 -0.19464189676772 0.206525989683735
0.0027829295898279 0.149094683969492 0.122624394419321 0.073817133336135 -0.306575980262157
0.0479059286764339 0.163690095807907 -0.0801775261945407 -0.0124969606244772 0.649845931528494
0.0138365178712439 -0.165153221022185 0.0045473686565467 0.013620250030373 -0.0545231007429432
0.0532842174379132 -0.105611785855052 0.0118611227497486 0.0776133033662145 -0.137907297250404
-0.00330390274673611 0.0336282772148574 0.0442410672756826 0.0533290629740704 -0.0786761342051103
-0.0568157801699403 0.257779513294083 0.0224690350356317 -0.062950923387886 0.0595732938107087
0.0193652853022496 0.00489528350197729 0.128474841624731 0.0681273040947171 -0.426955728733894
-0.0751033643162269 0.295361843108632 -0.116329885538954 -0.124330203358102 0.181530991699076
0.0122446827240069 -0.0524224662699362 0.1087621661764 0.0912163840709003 -0.528225029691395
0.0160030391908265 -0.0956745655060493 -0.110126723720286 -0.0713765525328848 0.0443860759902175
0.0573681157821518 -0.380018541432457 0.0313888233398941 -0.0687597785866041 -0.488576183177944
0.0239695651071157 -0.204354278065026 -0.0972351500681702 -0.0902394974847491 0.0234186952969788
0.0481779663124282 -0.31337319172557 0.119310998990381 -0.0196285150497831 -0.621747987230981
0.0228503146114021 -0.172210785984486 0.102205311501418 -0.0126773505869489 -0.706951453194337
-0.0361882968857332 0.0951765515250046 0.0122946304738775 0.0976146601510762 0.609472712292795
0.00192002236352386 0.208616997338851 0.0209116443348092 0.130120866118458 0.519507083740719
-0.037186500383674 0.279438658913329 -0.0820116129252007 -0.155605748908525 0.465076229843663
0.00140315881473149 -0.0267361165688362 -0.0467761513151841 -0.00531215414158334 0.17057002298697
0.000711557692450914 -0.0405014341936662 0.0658472364087759 0.0793414322671566 -0.147819177357179
0.0466927018069547 -0.255321367840019 0.00405647566536261 -0.0171946086128308 -0.0814320201637556
-0.0457946505366139 0.342054176227717 -0.030480397205473 -0.0324438008568211 -0.109430476611994
-0.0289618555321916 0.293587240692211 0.0237360956880666 0.108311848435869 0.471096421346262
-0.0207724890268055 -0.0147928078160082 0.0292602907529056 -0.0328125382823753 -0.284371640316888
0.0142375854810469 0.0316313098154408 0.0429652490666601 0.137343229595526 0.323969615327267
0.0156653829769113 -0.198819451490313 -0.116020732869874 -0.106245166831312 0.0737938673879819
0.0160453746627833 -0.0266866744235052 -0.00366183491893687 -0.0785389869920192 -0.16900130739673
0.0544843573523975 -0.108706704406543 0.0472564974569419 0.0389864797341249 -0.196588697122826
0.0302901836880642 -0.339508702256073 0.0966783412752985 0.0516946671099706 -0.292384697648705
0.0138141979687857 0.0402350175588159 0.0169911781945425 0.00422359660687516 0.0279802400170734
0.0319964711787504 -0.0561881990455315 -0.00454952836330034 0.103346614106489 0.254779462088955
-0.0232277721399288 0.0129742547037128 0.00571008194885334 -0.00506576339957751 -0.0147050085071272
-0.0564100963464141 0.489594819742855 -0.0258723329950995 -0.0531127196305206 0.343729914151189
0.0309888170396334 -0.348400268868931 -0.0125269634053205 -0.0643643856643998 -0.185257688815295
0.0289724314129093 -0.267545025665752 0.0668056622399302 -0.014026319184266 -0.44739711508546
0.000358006864307001 -0.167475159887527 0.0682512595966151 -0.0179173406675656 -0.527353981803081
-0.0189250237100815 0.251600633819102 -0.0294123000874645 -0.0551299030888132 0.390264322130936
0.0350748165323916 -0.174942622204128 0.230979924467366 0.0556796541061677 -0.709189057508888
-0.0346728401442397 -0.0920534127264134 -0.092712355623399 -0.116624237851088 0.22120132557989
-0.0446797148476909 0.139192234396749 0.111688132815855 -0.150476701653393 -0.970150018636121
0.0202133790103157 -0.185366967383086 -0.0244187582687332 -0.121671407620828 -0.597374096400374
0.0569690612695376 -0.311115899713559 0.128986461662561 0.156406397682305 -0.233459234430495
-0.0111717204705526 -0.052478032055531 0.0890906681463005 0.145941937451455 0.150440771031161
-0.00588892719491635 -0.0123173128095133 0.139912525251995 0.108010433990637 0.0127090465194919
-0.00976090096011224 -0.144404683249553 -0.0554023358885712 -0.0524033507176776 -0.0690014995734216
-0.063186045877311 0.27502749037329 0.0259692899831682 -0.0267394654027688 -0.0232541952303478
-0.0188300256042143 0.0406040074725616 -0.16029880711159 -0.0837620431606514 0.629619473549357
-0.0145232858362133 -0.193564010542332 0.0674726085495398 0.103112166883271 -0.0838222323563887
0.00574381366670984 -0.0339083822506598 -0.0739061948864413 -0.150847731744578 -0.156282250256858
-0.0200409649193652 -0.0513904815971838 -0.0699986082043223 -0.0675892329379424 0.352301614083922
0.0345853455379364 -0.100457787999856 0.0258513463743768 0.0302037531422368 0.00397558742706861
0.030939969640242 0.075665907895088 -0.132950832400927 -0.109317926153818 0.356737366476866
0.00767729841696334 -0.267467405183744 0.000561012819338049 0.0155170740536073 -0.569939811504963
0.00687195848752774 0.00157546320969014 0.115644628337403 0.0630442274679982 0.0800199341310497
-0.042539108866623 0.15194534172701 -0.104082128190052 -0.0849268869881335 -0.0491673763323002
0.00948743006336042 0.000646821884100638 0.0278647525431582 0.0170584067033602 -0.434137141524916
-0.0131547893050727 0.416724468245926 -0.109328653309038 -0.0491029337625068 0.871425240369621
-0.00938181853935127 -0.164646209220213 0.105181837431039 -0.0033522478626534 -0.688591964084228
0.00232175120831038 0.173017995288104 0.0533340882408433 0.0705056319496757 -0.136459528633171
0.0105191191169793 -0.145049237093302 0.0420185739002203 -0.054401527076904 -0.542420728432562
0.0371636823079926 -0.199435943369541 0.0207561295834009 -0.0177339109922854 0.182606233167663
0.0346726870903239 0.0594290433303933 -0.0215937371179091 -0.060145649413694 -0.0496845141826812
-0.0235391120857313 -0.0338959981963971 -0.122388432383422 -0.14668094810816 0.257936113603683
-0.0246938116721031 -0.085644273920138 -0.0641945577767281 -0.0842012582968235 0.1026076273905
0.0336638363052087 -0.0501926092684893 0.0273386573918004 0.0245406001788989 0.00580819295800805
-0.00160692299609618 0.0899087112908985 0.10290133200181 0.0908432886554576 -0.140357599644201
0.0328336156355548 -0.093627879139451 -0.154725461068574 -0.0166094941796818 0.61995280223289
-0.023478324760817 0.222368003976162 0.161999165187837 0.137455148237563 -0.337119012543432
0.0326144467350892 -0.0487291853543586 -0.120736196288312 -0.102341106020622 0.414441257341247
0.00825760342117343 -0.037496013310822 0.101728212055238 0.114899673997076 0.106542795901879
-0.0146830385998391 -0.126879110319954 -0.00716310671913851 -0.0220514108795408 -0.183866160090129
0.0748999806188782 0.0435294722173342 -0.0470733652494964 -0.0439697672378771 0.34138877757093
-0.0344712737603729 0.227737909423404 -0.0500477832351137 0.0399941941783191 0.348692774581314
0.0240088958562657 -0.174768122682198 0.221442303082797 0.251032472524432 0.133671024499989
-0.035098162014646 0.0372937699488816 0.158245891580541 0.0265490525182843 -0.440038535205033
0.0213977714613641 -0.0789854373601648 0.0195298016702901 0.0590987740237994 0.134565312235007
-0.018392204973216 -0.0199408847513743 -0.0916793570345155 -0.0552250817581587 -0.124900099058603
