"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.121932647996421 0.380467573935441 0.22461519081573 0.330850449520727 0.410171262677329
0.126329192094201 0.283646946070431 0.271661367437355 0.379277863105945 0.761584088212722
0.0955571388768099 0.325167048749922 0.252796121021916 0.356672419944946 0.538496760385868
0.152846586146108 0.350712827236162 0.26617868183571 0.402732871775177 0.521833605965062
0.0773866613111984 0.298964834530315 0.248691854489572 0.319254692640091 0.452759224866141
0.11232810872062 0.308659023766108 0.252318075650537 0.373473989174171 0.57918270261759
0.096461135398724 0.321209270234697 0.268538798084095 0.385081075423635 0.572281994746811
0.114396994950915 0.337411915372528 0.305754012272777 0.504517843802639 0.522247443836418
0.105564957358043 0.35273132119119 0.243811766903561 0.416025560497889 0.471696415408104
0.107802986404875 0.394485829098952 0.247611240183816 0.373095117638112 0.481239045730462
0.138559129370166 0.347561922493321 0.261766729850923 0.444445400166757 0.536544053697958
0.0876157118025658 0.29804146582963 0.247511311517305 0.440549778422954 0.78979782765569
0.120881529328084 0.367750963387697 0.26497851068276 0.398295850846115 0.500823430195748
0.0878181556360972 0.333820427471506 0.275023313738644 0.515548610146788 0.682090055031738
0.117405796291855 0.271978470038706 0.243808561508994 0.384570997096104 0.655184141121029
0.108079028808951 0.290050743223082 0.288556123801116 0.41896811912365 0.658079915432317
0.0758408508079854 0.285586078115286 0.289057197670806 0.503295725533097 0.791807263731096
0.133402151871344 0.298416884208614 0.264740288883676 0.400092797361445 0.546139820029279
0.0980973310270891 0.256826382953674 0.284197651721097 0.377800852216571 0.771064811247059
0.0683908075329285 0.279731486457135 0.253705904718234 0.423925888978718 0.545958232210669
0.116109648783025 0.354624616582964 0.249037606927308 0.40448313001924 0.499405252296618
0.129506013699212 0.409392492275204 0.257001142686304 0.359333900329591 0.468175350449944
0.104029422721381 0.317021631552347 0.286332626401583 0.376639087443969 0.538702488491932
0.105441401562388 0.295131706354777 0.235315845937858 0.415556469330556 0.627692644777146
0.109584171302562 0.356916670893673 0.251293563337976 0.44121690946244 0.489948955777568
0.106125834345347 0.335961148755169 0.264466259289991 0.389572086883142 0.536889724256167
0.0917874983965264 0.353946709455791 0.261640605058151 0.367421357497866 0.414433905489567
0.1199183614857 0.312020858645982 0.224246176017206 0.553181973905377 0.493180612034417
0.122457345311661 0.296402607320148 0.234321987283782 0.357980223812708 0.53231044264459
0.111818798535649 0.40216479609001 0.278586196944105 0.405696242710536 0.511019833003733
0.0977223295405447 0.290601127086511 0.248851157622331 0.4205094397444 0.531144172727808
0.11546848795697 0.363111293411822 0.217000134639163 0.347779867293982 0.463294701045752
0.12312641374928 0.285770405408623 0.289594389011481 0.41607748519561 0.600882787227563
0.0774463000811748 0.257706682630763 0.281917413023828 0.417244491936789 0.660011785721923
0.136238097984169 0.382665981754146 0.248955517215857 0.383539321255499 0.521297164836295
0.0998599579938843 0.325143438997587 0.259364645753751 0.464599913837087 0.604507528623328
0.121573898873172 0.319720775522685 0.207758816291964 0.331326055290358 0.505206561772752
0.11203727478807 0.393332036917917 0.264637809834964 0.412977880199735 0.471952543362577
0.110034899018713 0.31530595008437 0.243629871120736 0.34301090458444 0.440471689914586
0.136515292758674 0.367564827150279 0.244729009601383 0.45577252344896 0.502482788245787
0.0924830372894727 0.333072852588793 0.250438563846174 0.358411603368602 0.516538312075706
0.124638021670154 0.284301596910544 0.271979854675404 0.403575999691964 0.681968203488167
0.105441947417098 0.268487402859183 0.25205345016868 0.365776699364102 0.617683599334007
0.107983009491532 0.289645337191923 0.265176420790173 0.361149255077657 0.62787061404812
0.126028656200027 0.411517783265977 0.241840693616162 0.361674217314997 0.460736977448575
0.123790652573051 0.370155900005354 0.206988837375085 0.395331959163702 0.435408555651558
0.0801138095916581 0.375882209194968 0.286308356065877 0.448046093308316 0.45018628529215
0.12968898830172 0.329723340762911 0.24618539227029 0.392780823510275 0.516853165068274
0.119395114657703 0.318683781989012 0.242096182182717 0.398995351442913 0.56743965419007
0.125162604330655 0.355358028557705 0.286998995999335 0.491729942309241 0.504940989282861
0.0953298807675006 0.277222134040993 0.237240295866114 0.476380792343851 0.757881090745538
0.136098840588207 0.345147632831736 0.253209690437344 0.508198869009723 0.557142854136784
0.102705845081698 0.347764337792524 0.275745105043412 0.436002295497055 0.456093789662216
0.142641872667675 0.434779201474644 0.260106264357712 0.396119069854239 0.393984148823136
0.0923966899108657 0.336285787357028 0.239962362195208 0.389488608020051 0.527439543442443
0.138752074604693 0.361090616117482 0.263045543016176 0.368172811289981 0.522426510733877
0.126576755581339 0.379606698440823 0.268525069239788 0.466669516877881 0.471706703860872
0.112564193832137 0.332179741345409 0.224468901898937 0.366662095823424 0.534061411175623
0.130551297669521 0.369343845222722 0.218046527927278 0.350874138613376 0.457542353380705
0.114301900292302 0.315993776423166 0.229810276586997 0.345316830844284 0.567784520510315
0.0969498711902702 0.376077143605437 0.2839381596449 0.43373334434864 0.474690470393202
0.119006732199755 0.302136755374394 0.266615742721109 0.397555089543843 0.544118140294506
0.107358606538513 0.322860612804845 0.226511987994878 0.312651214840511 0.422619757484532
0.110899532580812 0.334774364860585 0.263123399795251 0.403667745684693 0.615186814488199
0.0905687734430895 0.343853419595495 0.270462594928304 0.393612349172148 0.482213280923283
0.111578143726824 0.358228303661842 0.25506630789674 0.387969766288008 0.528220021436942
0.0912663082317513 0.250821459015812 0.2790213606264 0.515431538778797 1.54565357883298
0.116632122365665 0.282276362785297 0.237982166556113 0.400569844517944 0.519682323333515
0.087994990170061 0.372419696374515 0.31008108080264 0.51780347650668 0.532579337820781
0.10444639975179 0.342573651232004 0.274041326500947 0.441049527638657 0.543927479891695
0.0969279798190576 0.290589221898689 0.246523414958446 0.364456721561433 0.585170729152605
0.126627383547083 0.32711594967418 0.245662506547114 0.46235522114405 0.663764210075616
0.115180519669396 0.337517011359829 0.268821798485258 0.386135998470092 0.574312880855552
0.130710395240076 0.380117152382365 0.21540796815794 0.414112439563977 0.453408114224079
0.123760770224734 0.305683222001787 0.243551668035771 0.366553944694138 0.535139647899717
0.111746701122055 0.258579040644769 0.240232267229229 0.361010158852571 0.86670092959213
0.153644586654294 0.308248485168806 0.236979551117991 0.464090076062671 0.540094354425918
0.0961366727336311 0.304541962082529 0.266163702129372 0.411263905878039 0.51390106231926
0.124351907009197 0.393056562754213 0.230612639818597 0.349098404427092 0.44950207519049
0.131769644851914 0.299765583704434 0.280114757240679 0.474337234405989 0.464440125654892
0.0924712475508594 0.360027461152751 0.250248889737484 0.438407358185388 0.499314445269507
0.120679924985886 0.287694586869971 0.223286041234492 0.363468687241388 0.727146314760813
0.112047394068767 0.321959321902042 0.261236535817545 0.395513186951005 0.464380831492452
0.0992776519210826 0.323547550110678 0.318619443318193 0.520941266553175 0.45545555642628
0.142256480460479 0.301817655770663 0.272706958134266 0.411486903149137 0.532983441852495
0.114904431616447 0.34437934342347 0.273088886880092 0.341001691175059 0.446973075101924
0.121361119940458 0.269118497640117 0.27671770294844 0.424256463788026 0.631737248487813
0.128310934609151 0.324378816112779 0.235473227364258 0.372164560551588 0.532756820689526
0.124071154484571 0.37015396788634 0.273886525770279 0.431290883070485 0.507132053383268
0.135877584745019 0.301675501391802 0.261315992331471 0.412530671642492 0.599708961289504
0.106672767937553 0.359880277490753 0.263887048496011 0.409525616355491 0.535120117423386
0.133480775534003 0.469255690307826 0.247605853290928 0.390897949165471 0.416305504355427
0.108136015211003 0.29417100260487 0.256780214853493 0.381634522363099 0.565282555989817
0.102815550414531 0.285182877615667 0.238006792523848 0.388211960848439 0.690317323566039
0.102843733030779 0.340726792981268 0.281322832974183 0.388865927242247 0.495217770763485
0.121901852619176 0.296884861878905 0.281057965359387 0.394629504589337 0.63316587877536
0.0864842784976058 0.289141310842513 0.226373202141285 0.388267148094201 0.576344471222986
0.0932986171121454 0.351979354376272 0.241459007424184 0.4140892024761 0.462127578181688
0.0934061608982097 0.25183908099482 0.275644697834779 0.395367373026831 0.694225024861933
0.110736156446736 0.293508407332678 0.308009972027546 0.362694273809605 0.623739684375554
0.113591572416529 0.36568174308438 0.255151490960526 0.339851817662037 0.481741175446874
0.0633369825709395 0.301682244356795 0.318086836245512 0.453723348143029 0.483619674811912
0.105778627300589 0.36434558623743 0.250409086551359 0.442727677607248 0.484080926854401
0.0803881793208922 0.270894226501914 0.298900465954386 0.416587127035844 0.554972912846267
0.0807250662722341 0.304046009891388 0.250275212431128 0.323803023470895 0.38253122851818
0.124012072183426 0.268462166935133 0.260321384482145 0.418651356569496 0.559786710799464
0.150045228481046 0.386228370697846 0.220592300611705 0.373303515673432 0.473698444311773
0.108213699050573 0.361664575383893 0.265274349379179 0.364012787725149 0.493957924523069
0.0749346895465454 0.328241805985731 0.306953045369769 0.476805445534474 0.51216488402326
0.106422775727278 0.363722824135794 0.275994502366675 0.367427570760028 0.519849785314459
0.0945799381669763 0.256618598912785 0.250074195473252 0.415076113815738 0.618221654911579
0.112091192590825 0.33385491982883 0.258598346389693 0.404419982363735 0.461971822830716
0.103363756474452 0.366371427723476 0.24734381492551 0.401210293164675 0.474169158608763
0.157700338814372 0.355934675288434 0.239743357893262 0.428464773153066 0.545862170213246
0.0791707733464399 0.298798439102002 0.262546826781092 0.400583153884999 0.490891301302825
0.0959937318195758 0.381887317905327 0.271265920042088 0.406615224260108 0.491957720174019
0.146343995690806 0.292912117017596 0.264903987940195 0.438153841035655 0.585732701999313
0.078180488569724 0.331578472506742 0.240080890843797 0.369028460475403 0.44673193117786
0.134533065308506 0.287532738576578 0.217179817435573 0.350253625662932 0.487183025670264
0.104036261440723 0.325906973895187 0.240065383782294 0.381612125718393 0.493295732596088
0.0959233038641611 0.341695784406042 0.228060128922344 0.345312377978853 0.431318711109701
0.100960336386716 0.318376994211126 0.272576053497848 0.451332981170457 0.513543986147391
0.0788313739984761 0.275372113069935 0.244666411133401 0.33388807829819 0.509898006577156
0.103663694798313 0.317794278443086 0.247574700089548 0.347293943397162 0.597872145068804
0.14184335560526 0.372482353125631 0.236783213918725 0.408168458462934 0.447550268538686
0.121334856006404 0.327912683802187 0.272041596424055 0.373289932420702 0.49986483498581
0.11049795525292 0.319116770321575 0.236892056431102 0.503698537017601 0.508947025191003
0.111655096277134 0.316233958709055 0.279077965831672 0.433888737255145 0.498934992622235
0.136192989609441 0.295920182899515 0.244031607614908 0.387739245145092 0.580293101240582
0.147093949635072 0.384534711085606 0.271742055101115 0.463319461767502 0.470960154768533
0.129105075051335 0.334417455240276 0.276564179959073 0.445728710020631 0.502112889067317
0.129605304088972 0.3858625563755 0.243463822955673 0.419399029770361 0.49058099495181
0.125725909023478 0.304700981756108 0.236266049915084 0.380994549644547 0.56009977414083
0.133757570010437 0.29330941697808 0.213360898755983 0.350668658125844 0.592452498571057
0.138436808137256 0.342704036531773 0.250389413236294 0.461991416977858 0.500725040399491
0.100416000977377 0.299811198618796 0.223361217200275 0.332341398627422 0.503087087485825
0.100548248327762 0.268827551498401 0.275261269152775 0.40010504051838 0.69501842351642
0.0850964922924693 0.267300056055686 0.256527592446928 0.419520177522667 0.663520777887077
0.102559400299676 0.324926253940662 0.280349731644759 0.401006589315442 0.483132942497506
0.104110927016437 0.333220820132444 0.23404384130865 0.389825130895336 0.465245784903352
0.13803254352574 0.395892398792295 0.257085554845472 0.443496856403933 0.47836002053269
0.124065866689444 0.376676633921513 0.256219259117139 0.434306626762442 0.524008333946334
0.0978633296509322 0.243292218065959 0.233087740934901 0.340534571513003 0.620975554903464
0.102848045741565 0.362467043075746 0.251862655988234 0.377310576437842 0.425150922204827
0.104476588438717 0.332848513945823 0.304886898924126 0.441651299331759 0.501554683161237
0.118676983695611 0.365377490049147 0.261426281146589 0.460583619234244 0.546517967714749
0.129223736118601 0.313538998141159 0.249419644597787 0.386492221541704 0.636420427036745
0.161648177646416 0.342664310021402 0.270562172322307 0.451625230900125 0.558072104795352
0.133861194159062 0.346014766989374 0.255117404509707 0.35981465963275 0.507518591854329
0.127984729001745 0.291864868427591 0.261802254202522 0.369774727717646 0.597026449463819
0.107626791012656 0.297646753310912 0.209790350155916 0.336006006372518 0.605108723737356
0.110424431031817 0.361033722885364 0.282063114796842 0.417802011436957 0.54384480702869
0.098271111024115 0.266568495969076 0.231614900443328 0.35785378240177 0.648203306281096
0.117139315723004 0.270797402367519 0.290000671205513 0.537872473028886 0.982752035113811
0.111292876984166 0.331292517202259 0.255408279289704 0.406897904634477 0.449192658314649
0.133337639171534 0.280020726544983 0.31085851169364 0.474262880113948 0.580430952054704
0.102975175299868 0.320701279759107 0.271052053457126 0.458622808871542 0.549284992812057
0.0803486559541257 0.304917215562542 0.237722649519941 0.358499655344075 0.491573457479119
0.0795523661116521 0.299772017266387 0.219020746493636 0.368906233965905 0.444650053537814
0.107789489565605 0.329616718695791 0.221219889746807 0.347527097036235 0.432740995421797
0.126371332944327 0.31993011009628 0.272990070178765 0.446366246262265 0.520354671170005
0.156607679368659 0.375936557163012 0.21745036301566 0.446071652946639 0.433640951689457
0.106822301050505 0.284546058674657 0.260975126906617 0.394456528108665 0.545412799913244
0.118199445577344 0.317303916436902 0.223038031548808 0.437695146276769 0.490099806651616
0.13834793931088 0.330632774731299 0.274508586010015 0.53835383090202 0.573259333590422
0.12901900066641 0.409692882155073 0.263274506053329 0.451362704806636 0.45100911451043
0.07345538050764 0.291702288537363 0.273570499231023 0.41097425810908 0.569013157474794
0.102440028163489 0.288113527702711 0.269306566194096 0.438290636640643 0.597875914110393
0.12213055886281 0.375618284305238 0.239618269096576 0.387605484045666 0.485021247574945
0.100141603960505 0.349434698565186 0.244835548160013 0.333129213197076 0.44434784535747
0.102301791771299 0.259752550352061 0.251062502366438 0.374585897939776 0.677855316751099
0.105409171431443 0.384027033622849 0.222370204494971 0.394425258026845 0.483966624899241
0.160723169770469 0.369273475796108 0.206945986266257 0.459188514805573 0.444516603149756
0.120716842935027 0.357534417850179 0.252898406209315 0.445958250267327 0.480848427396308
0.11594562507494 0.35448018155591 0.238108011476761 0.419897519324051 0.582729547454403
0.119952026009682 0.318725895117027 0.274575494224011 0.350838555628232 0.5625879453204
0.0893692565975535 0.352098287703421 0.239575728792465 0.389673570692054 0.592843693061897
0.114458180645488 0.430685692099069 0.314368864906626 0.490529688832825 0.496916513682037
0.0919235078471321 0.341774681717812 0.253043347099445 0.4100568026694 0.534962454136161
0.106534018477871 0.3564638456361 0.254600093382872 0.369853609637496 0.487313448006705
0.146535815679039 0.337455938085103 0.199098815465154 0.376026879622244 0.473173537250416
0.0998155962857565 0.315055982151766 0.225423364209001 0.423934390697239 0.549858674211252
0.0753044479214334 0.275306283234335 0.252053853457207 0.350103638108118 0.520488179933015
0.119525015337648 0.341803963540623 0.244675569608796 0.398972278432526 0.535829080134924
0.0845331435862796 0.28911695483222 0.26083554340188 0.401126700883792 0.558017786759277
0.0858483227120742 0.282109760989142 0.26272387590592 0.341711476477767 0.549273662453489
0.132281621970747 0.417292329218175 0.244618554019017 0.341367625611609 0.429850623264587
0.0984387634551934 0.319505583044105 0.244364144087787 0.385480815186079 0.52755036555802
0.106969160470814 0.326515612503214 0.277944925085609 0.421451977977673 0.67099327913226
0.13278650038057 0.401446829500037 0.255457291683167 0.473511694554051 0.50779383657673
0.143759179916194 0.316670692862437 0.267770977732222 0.471050348966458 0.594816845621815
0.120131500408393 0.338032509425859 0.266529312678669 0.38572025155714 0.531619182441226
0.131370786085217 0.353439157621405 0.257202153415448 0.379436473968486 0.540064529203077
0.116432655381488 0.291186696174092 0.26051152880499 0.403672360938123 0.577387164771322
0.077757613595172 0.336940853211837 0.27385077954805 0.453571793453797 0.482848114817246
0.126160577685831 0.326565168690239 0.254187302040785 0.402130619803816 0.548248671166246
0.13343935834116 0.381805195869577 0.24696093520662 0.367615564007216 0.451878215684925
0.0875815053756847 0.352119385730952 0.23631071959573 0.424317880742676 0.459522214327004
0.10594252562696 0.332990514796447 0.238984603333324 0.350037743348515 0.503457894369887
0.110854567597298 0.286256623986083 0.25525671131867 0.379044864888312 0.748338008872189
0.0964938599445889 0.304177974586517 0.211326203732626 0.412308956574362 0.569099666324046
0.113850340861653 0.367738063872743 0.249790354280209 0.372828976272728 0.472051033539113
0.101499979364879 0.364002522052752 0.271715020637326 0.391529513572511 0.474131332616699
0.0950921537102048 0.288036425949806 0.289566260078977 0.379303094627401 0.671829495276141
0.119700226198017 0.361359000455681 0.238288726916237 0.348358545696973 0.483426628326499
0.11334202869977 0.329106393657577 0.21827012448803 0.357405069480619 0.536266052724251
0.0895194837664664 0.391822079291627 0.245880503445906 0.439070287346919 0.446150005918977
0.100852034273497 0.325817698805788 0.266170131644128 0.382086088265483 0.51233571486895
0.109581310593382 0.323366615003879 0.3065504273795 0.48036842702286 0.532053581199805
0.102858391018534 0.315032779604764 0.230054133691691 0.367787939512739 0.52317878326912
0.0934578558158422 0.339424567067284 0.27107031041603 0.387795592810063 0.529506760260979
0.103481252865632 0.372850255980141 0.243741440314425 0.414391704600822 0.391280563143594
0.108607002894764 0.412595734781717 0.253967133887109 0.4355598918171 0.542778530764509
0.117356685404559 0.432547058822489 0.268530522890405 0.409278626880263 0.510141802998278
0.119147524437821 0.264635704644604 0.244329201501042 0.436656687949723 0.6588559660093
0.115440221971072 0.287026825310641 0.246848919934392 0.389273856695157 0.58244453138326
0.12202230400635 0.326911625371045 0.280600878058844 0.408286358567066 0.648395535663625
0.124706177478061 0.389071348607241 0.243952096033275 0.360101115049462 0.43202268559017
0.11864686749343 0.394104836620791 0.237417077702747 0.41145175799333 0.435883574585468
0.0809684649737189 0.397851977299349 0.271719676952728 0.390549009907034 0.36923620974583
0.107601674451999 0.282541735239904 0.238991436075234 0.378484476387841 0.598496632762954
0.0743844690640282 0.275403639723604 0.263388683963708 0.398597347988141 0.646113237202162
0.123722649627453 0.31829178029414 0.250914118291785 0.394169356711547 0.621040700701997
0.0673844078731445 0.308654164053876 0.224639549951487 0.408837574391475 0.440473458393023
0.106581014208104 0.369324490542364 0.228474370597055 0.409515594242133 0.459300084047096
0.113984373032585 0.390160635905357 0.243049658470676 0.387181281839678 0.51390529447922
0.123689324181168 0.435137476418832 0.218647397519828 0.368497219644764 0.424951970775567
0.0630205048522468 0.244428748169814 0.268134374437354 0.381290695608575 0.546942482068469
0.110569208418819 0.320428337944803 0.22209182443766 0.367325729036369 0.555840202510908
0.0877004566478338 0.306603878130641 0.273443549045948 0.384117605754352 0.56842922245863
0.0999794557329187 0.332171533557864 0.239144114091245 0.332806955345979 0.461735968093801
0.107086220642998 0.313238465132395 0.254010925110442 0.391893788789847 0.555721716859534
0.103809014128532 0.299450013306827 0.244528024116038 0.36704511427252 0.555264505210371
0.139912954712044 0.355433499379455 0.277662235380698 0.585388465106671 0.552566819527479
0.0975708105269541 0.329437819417417 0.240844343781535 0.395700590195689 0.551736088651129
0.0972972911120466 0.326306844160648 0.229040414219462 0.31460672196716 0.442529774346772
0.121881185362656 0.32194883224973 0.237526775927509 0.345565767372864 0.541594280375485
0.0851556712739279 0.302170091435919 0.290665152221795 0.402363824062798 0.569796334258927
0.108781153675023 0.327581975709425 0.260353714190877 0.388057789229172 0.497314964543854
0.127839365448518 0.369623061914873 0.257067622677377 0.434840656889078 0.441044668281176
0.124747896034589 0.387954912704404 0.270836787034358 0.432975612440218 0.540417600490686
0.0956653729578479 0.290624518003445 0.236970793636139 0.401550776565896 0.550630558654147
0.112843871056192 0.383376434927477 0.244112898461248 0.380461352333595 0.418664439405446
0.0866794133454732 0.299342728628362 0.250543480493233 0.381694521064698 0.515280809949699
0.086907448694877 0.300187859104113 0.268946119404609 0.371582895224392 0.601149468314129
0.120958017273549 0.3975449733073 0.262235705336287 0.446044663949204 0.474728500842402
0.137010140982754 0.364757534270776 0.289466273391687 0.486920735247829 0.455373769670825
0.145208304725597 0.362262634312344 0.238595963810179 0.439034122592821 0.547948127342545
0.11415776048425 0.277704187368021 0.261550713251112 0.350664553053264 0.655862413756391
0.0919434242192406 0.297388179870279 0.252221329043845 0.40456643268776 0.519168808586659
0.137562641328764 0.389626001186885 0.23654497862303 0.344454613001621 0.460759247488951
0.0982430515205763 0.29061216504838 0.268287506832073 0.366572306455432 0.689919606843355
0.14303944484756 0.315100201988548 0.235936616433169 0.404049041320465 0.48071144882902
0.114628947191765 0.329112434695244 0.225799899527418 0.468233659189497 0.727848673080811
0.114097840077038 0.392839289996488 0.25542389517662 0.40755875453042 0.417728732537772
0.100950548250594 0.350984013953509 0.269430498969931 0.404974013830489 0.510375451580536
0.127375828890399 0.393585660788232 0.222285455922618 0.386262842769713 0.449652756857442
0.131443996487087 0.345705380196737 0.253336727703338 0.431234803898365 0.588592844097372
0.119450978360064 0.341394856155554 0.29486287351287 0.422631901395074 0.484532535459559
0.0861642732627682 0.330387558262597 0.227007818153822 0.376241977153587 0.457714154856653
0.114117387319528 0.436417985085153 0.251567008519971 0.462463971426744 0.427780821657979
0.130009041320714 0.348376174759374 0.268732503968657 0.525689776641252 0.462972646466817
0.0795341544590674 0.259157496942539 0.250350448269192 0.355502197273759 0.678640955598796
0.132045568125141 0.413405784344262 0.26117963464768 0.41536324919751 0.418307750878112
0.136163661775901 0.361814670907784 0.277355022436549 0.405640276368389 0.45125941880248
0.117578850324079 0.395894970203117 0.273196549680503 0.396372554006778 0.500381500616706
0.0906603371657236 0.381966853372383 0.252464059772527 0.443868470357618 0.475191424784368
0.117874006260044 0.333419531899974 0.24545521540259 0.340991062892824 0.511349273113835
0.0965004203087707 0.243321845435519 0.208716978767224 0.47457472264862 0.576598772108191
0.159584397817114 0.394213372859551 0.19692329668622 0.402724198232381 0.471987453876362
0.0727303426554179 0.250386981158452 0.288671664467566 0.411097195235942 0.699785993684801
0.111079886182101 0.404901663904011 0.241342635179236 0.373679584030483 0.405376460246705
0.110534179414273 0.361592246615498 0.266144350667947 0.363285575886407 0.480219170650279
0.109146277066895 0.367747443292554 0.27952403920528 0.497717264354561 0.500535425572271
0.123901681972805 0.302028576495141 0.266162561376804 0.379680721444978 0.622537922706473
0.154502533441518 0.378127088747103 0.253517008646284 0.490281790283469 0.424424239269938
0.0994897319949979 0.343169366778973 0.236887968445462 0.370709531799148 0.56690706638221
0.0952707156794488 0.295139957519975 0.254243688892267 0.358145816380093 0.64441720401193
0.104755570304249 0.346602815583076 0.31712915162724 0.488955581114484 0.565400366496265
0.130909393147618 0.399822879756629 0.277094545216708 0.414379316604942 0.545661515543023
0.118105168686316 0.384746594607142 0.21803515077691 0.353314078286229 0.369288905545593
0.101355721165505 0.304552525371716 0.244839741732605 0.372699699588805 0.533614862105963
0.112310809564796 0.328492829545862 0.26239482845652 0.371932988520052 0.549808162917888
0.138342737048458 0.366992953994729 0.222275345568939 0.364290157364504 0.443116539330988
0.126255337117674 0.313190914291816 0.296451323644896 0.409290864889002 0.589326218986453
0.111899994369147 0.342342123320646 0.295504451785284 0.419667814677928 0.615600185167287
0.122818942397589 0.377408194142972 0.229199560627932 0.371479281879028 0.532014890143562
0.113479719207887 0.28762405456499 0.251753657978832 0.359009393083384 0.599307585891543
0.134160114598368 0.331372770000344 0.231438682811161 0.406277990577092 0.504096705373981
0.124019306812557 0.39672633956536 0.259673242093614 0.419799952135359 0.416234298650048
0.0791978546863712 0.300880425261157 0.271892447912396 0.349912856134225 0.53087625601146
0.0972145977153533 0.29046126068071 0.2344690068943 0.379194404205411 0.685657210909535
0.116179288788605 0.339212945934773 0.283937152418034 0.447694159066461 0.573723146866804
0.117747288117865 0.421449447861002 0.24035172970129 0.481290552613219 0.409942167730174
0.134142111132162 0.249081120290143 0.220337054663983 0.482964213660396 0.662719704888222
0.127684101963988 0.368557267795596 0.247969505531386 0.366390930145341 0.427207697808542
0.0923397778212771 0.388894388221369 0.273508635605804 0.41245831734547 0.523936609671852
0.0774683553638498 0.330185811725326 0.298971165236621 0.424525135749295 0.428879929780256
0.107552952890818 0.377178772178761 0.262557505734008 0.375729437156553 0.480236972453239
0.127856195976294 0.361394006462863 0.247783858390472 0.424058272119557 0.455499663496364
0.0998271715854168 0.257512750820238 0.222067129657632 0.341611622906954 0.744987282149782
0.0913916020089724 0.278905526021964 0.277137297480407 0.346902301567183 0.655860212899125
0.104945551496687 0.249954420106445 0.260837410756816 0.440355112383942 0.902895245897021
0.117338757516552 0.436032132443262 0.294451824926351 0.540840745986213 0.655273704342121
0.106824946542168 0.342609617623136 0.258619725108186 0.440083175524471 0.503349783720416
0.0792419331298089 0.321436762152804 0.265405300177351 0.391581041780088 0.403944674012254
0.084041949383035 0.292619441841263 0.287597591947589 0.435922120485095 0.636335881974783
0.136747695344696 0.403053187581964 0.25150059956916 0.379322408477881 0.437453500711143
0.0911480848502606 0.266004607493778 0.262039192225629 0.423997676057138 0.632545083323864
0.0897639842853332 0.384658460082341 0.247802131023536 0.377041269877682 0.418892447484433
0.091039986789294 0.300722775308308 0.27548612490905 0.436804826370572 0.535627691618122
0.101924413046394 0.280529500190621 0.245138475718871 0.363109668174078 0.575492346804494
0.137071130936204 0.317122544733627 0.232856527168148 0.390149584079537 0.551800534171219
0.0934966720683573 0.289583560990014 0.265828301509379 0.382308964184072 0.494586886805851
0.127221788684112 0.347142069931755 0.259055473584711 0.367689583529048 0.510739407377294
0.114985649778134 0.384922058868216 0.249080854661384 0.381215848470173 0.432846698753504
0.099919786694816 0.293237603423449 0.223766443191402 0.304615168146967 0.436429560298403
0.103639384543956 0.40699671052364 0.265226059883504 0.385446136468335 0.447432478712921
0.144088344895842 0.415522189568787 0.285919739378146 0.421659667510661 0.509432203729762
0.139583578129003 0.343353885827947 0.253077510440537 0.418854870654412 0.589185692083636
0.103767727472522 0.311534532943384 0.290680280431139 0.425161151878094 0.567886819462284
0.102418044370472 0.375627287472308 0.275456348707391 0.451435078249955 0.55818377032852
0.114830484165112 0.344608184102654 0.251064082190299 0.336550608739164 0.471249302736425
0.107759247699064 0.389775236246381 0.266951637814737 0.435205106531781 0.441948029073932
0.1244315702986 0.428245253459855 0.274467146006356 0.411116299537318 0.407495753301331
0.0867599359023645 0.336612473833639 0.228761717759945 0.416831900439796 0.519155144172441
0.115570978391483 0.332475166475597 0.243232161276385 0.387681060591109 0.590993582235687
0.118521040870756 0.351957192905038 0.230595560052489 0.350785389179991 0.454835998965263
0.100306564686072 0.280505445251466 0.267290562921133 0.41213425783961 0.60048229906328
0.132403838935536 0.38544655513066 0.271511554124087 0.485212340944554 0.568063403341771
0.139304626381387 0.42249440937841 0.252258735779764 0.429537088104007 0.467375446504892
0.114073943302087 0.31183696171631 0.245099066190887 0.418712889746477 0.602632672981223
0.107129138513986 0.277888861571764 0.252545271960804 0.430712814942014 0.681209495504153
0.121793133279181 0.345186613062891 0.264331678317198 0.3761015588618 0.484187779859297
0.0911782745687576 0.321768196152087 0.213450348901893 0.374466364947222 0.467693156349518
0.127848930748608 0.419322617455926 0.303785784909987 0.528311984988957 0.53513226808898
0.100668151719799 0.324216900141079 0.275959500181925 0.370339458544412 0.461431548448018
0.11574296772341 0.335031551453256 0.22176833467017 0.32213593283011 0.543702656191014
0.104279232595389 0.323499739632778 0.279545748903212 0.407352801240106 0.633956772972779
0.0953919108629467 0.302646944183205 0.222652386111425 0.338589465685861 0.518030057410125
0.0852555583822359 0.297926121675016 0.286955260061789 0.365341075924169 0.591006701945843
0.144382595142132 0.306452342240943 0.283212714459623 0.443232965230831 0.598463534355439
0.0830355805023782 0.42523477776765 0.275198347498458 0.434824722698141 0.417231432387939
0.0811176240504959 0.306038994703285 0.297873508306432 0.395480227632017 0.57448864974597
0.106432079219797 0.314859314361359 0.280719026518929 0.460228084248885 0.611626012582776
0.104160702773365 0.403280859649475 0.321905005263546 0.536406476207984 0.435131671981384
