"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.0591408553713462 0.258042659270727 0.183522732442998 0.312030769360916 0.349725794844774
0.0903894484697027 0.244698860394456 0.172598112112069 0.289869223301734 0.41778397025593
0.0767739003946874 0.240065869989503 0.171656293560449 0.246231586274617 0.366264487653839
0.0835748494454311 0.234109259827055 0.15427484199562 0.255466267220954 0.329437648800452
0.0814710190812671 0.240775805115003 0.172632956044748 0.249005621367331 0.31115708279736
0.0784756867668305 0.251320521881062 0.17381868530243 0.270028887582462 0.330501740772372
0.0772973755875298 0.224558876368443 0.171649402992556 0.25978451153739 0.363627462716077
0.0880344009666044 0.264984434031336 0.179173449863289 0.307967183887596 0.334712399811443
0.0822418267863388 0.221047642735566 0.189094339239652 0.301168798102412 0.382392876213526
0.0731498051776169 0.22046419779266 0.179097424047249 0.279397712861434 0.392628161513148
0.0710036043397497 0.229041034697168 0.168962316680692 0.288451057213584 0.311961414799325
0.0784735185698545 0.232849861633386 0.178085861007383 0.280148502820125 0.36546102422122
0.0840405292818551 0.254167605495543 0.179690800111575 0.274598943409624 0.298589951510536
0.0858198234602245 0.230723995259255 0.164179235097999 0.272724805013609 0.348744815154067
0.0925235431919989 0.324929262773962 0.213522476264645 0.344128053958735 0.306872644505566
0.067639964105439 0.216378925215791 0.179348022734959 0.259985438809639 0.372172305905015
0.0903671756596333 0.259729892562156 0.169181260022406 0.254806112865502 0.350526400847418
0.0755409650802581 0.241451205843795 0.173909497437953 0.300339769433051 0.337637375122193
0.0649404098682011 0.247415481352441 0.167525011844896 0.270780537460288 0.290326382286081
0.089203578817468 0.268237294501111 0.173879688159758 0.27791495001351 0.318177237087205
0.0684740680010591 0.20186864759489 0.216275454756647 0.260903461024637 0.435101686611496
0.0736743875575144 0.23819541826464 0.169307598105553 0.270322989242526 0.375359784491933
0.0818940417447866 0.233460784887527 0.163829018066455 0.257317692440776 0.372481407595539
0.0691847825688428 0.228906676626939 0.175954724954227 0.271184482884949 0.365781973034286
0.0715076218555285 0.235302937230171 0.168444812698798 0.26788135815646 0.318938736698265
0.064611650212004 0.252378088288444 0.171008421498524 0.291406531037411 0.329876601871326
0.0782037426157579 0.213720134246608 0.170486892921999 0.27411048998376 0.383605187128262
0.0898913660903417 0.238540801748026 0.186394046957206 0.264210003479743 0.326153391179067
0.0819454810109212 0.213671631305534 0.179592696342408 0.2939821468806 0.409219029521232
0.0729088985374687 0.260355781388013 0.156818461782631 0.239770744737225 0.282518750091898
0.092295992483068 0.257947489477717 0.164787654610109 0.262301125945658 0.316804881945402
0.0718807147560678 0.232219122504887 0.197781815678721 0.29360625381313 0.381242208146102
0.0694929888708936 0.264753246539172 0.178587996290676 0.275062880583992 0.29051510328757
0.0697142114112905 0.21424805880677 0.212037389960367 0.292011964184614 0.429909314304431
0.0729496056507902 0.215267502619856 0.193311109703 0.301053533417077 0.39966772901523
0.0998396320364534 0.264590516252102 0.18172365662958 0.333957171082063 0.358958023012219
0.0868444250777585 0.252460453772781 0.165415509666895 0.243856407315753 0.317772765871854
0.0725391108225162 0.240373037889241 0.175377989825817 0.275929321589582 0.347299373134492
0.0763946324754046 0.241851985240072 0.205974982783627 0.292927967288625 0.331257059902577
0.0859373254143556 0.215418330480652 0.19535028981029 0.277524117030933 0.409291123176126
0.0787540458637766 0.248154860280666 0.1609392786262 0.253111667384533 0.329488438882771
0.078625943665946 0.218247305397199 0.186903099640219 0.259245844283304 0.438771490068382
0.0831564322914632 0.238681259134825 0.166704134746483 0.257244365145334 0.390406732537641
0.0772598746832719 0.238299064296225 0.180269113431103 0.255811749655677 0.363057200404093
0.090532682332183 0.219461670368375 0.184444169234335 0.302723305412478 0.401621413522938
0.0912217145875574 0.2736706591604 0.174531442000085 0.253802314088739 0.303284188090587
0.0798673472226693 0.245923444230588 0.171661102069433 0.256600516661415 0.299941884558568
0.0774465258538302 0.265447446774162 0.162152393814596 0.286471361127466 0.306698499444515
0.0639619553881666 0.248600184806901 0.174495862895866 0.263127993669789 0.32602288547428
0.0691938209967992 0.237806901237981 0.170395378131072 0.281356652407197 0.366285594663538
0.081983509780403 0.216766792021107 0.19837430240514 0.295180445713916 0.398367081107074
0.0785817348071765 0.252111017526526 0.158242957731398 0.267818495286169 0.322622991310847
0.083920029728641 0.244091900888062 0.160301146719368 0.27354290536185 0.331682746169315
0.0780287168477227 0.236645308433949 0.17855431435944 0.28056399024435 0.369602511875264
0.0840055081616079 0.264420338336332 0.184233745871861 0.279197401912648 0.322085911298385
0.0746090493615892 0.272196069589452 0.187288968004539 0.264042855228845 0.297755311279062
0.0763017651351719 0.199847233125575 0.180852369884532 0.266008928119733 0.350770127627533
0.0853737648845398 0.273358400104875 0.174966252397753 0.281123511318 0.339025272540643
0.0675292336806587 0.261116936180932 0.190958817196405 0.278790635422803 0.319662574284382
0.0715180441911231 0.245985166017396 0.16619976670795 0.281038995353717 0.323527759869697
0.0775481182925019 0.238749597802199 0.175806772841348 0.262845397801698 0.361860854831962
0.0733744325596642 0.24138320713315 0.189699399662995 0.255125468621448 0.335254900530412
0.0752629221459828 0.245416123107938 0.182351568717566 0.261925066467321 0.35511554011391
0.0690055189243247 0.234173201999806 0.192492190597459 0.261085351976708 0.370947685907115
0.0888274895653796 0.268084430441176 0.177325496800605 0.241799828558162 0.336632670838512
0.0858367002824637 0.229811530477109 0.187392796443032 0.283231945993309 0.358935232657476
0.100265066464758 0.262155819484791 0.163149282785215 0.314593334375721 0.322605179364097
0.0809801466303971 0.258930666791401 0.175521512089007 0.27045208367244 0.32050308033422
0.0896689028336121 0.242954597998494 0.187422694005681 0.299186982379174 0.346489653333662
0.0685677628188946 0.191710536995367 0.174929867139443 0.269248554733281 0.43677632671487
0.0663473151998557 0.211673459249115 0.185823530866922 0.276373597271045 0.435222508933903
0.0767489600993685 0.257219603212356 0.180184660095847 0.298394017217292 0.367950212035494
0.110567243084146 0.247261660180091 0.17687822238897 0.303708466749651 0.304690402410197
0.072895495331767 0.240873233131205 0.155401350517588 0.260697713636061 0.323856682264078
0.0862329942495935 0.24821055612116 0.159727487566528 0.260872734089319 0.3109357537727
0.0810164495788847 0.225677157137377 0.187783887858914 0.283069175836661 0.398953977729734
0.0823506907910491 0.262238836946355 0.161764973477917 0.30428123452906 0.311925890047549
0.0807806426017651 0.256409678327179 0.16969013822219 0.262775292453272 0.351562546399899
0.0739722684731171 0.23486233406101 0.165283041142848 0.264208313539352 0.30197594131025
0.0843234623332976 0.2215474251116 0.171139677091703 0.261426877927118 0.428362846529006
0.0786000395099466 0.220943807316142 0.174743048113643 0.254885669694962 0.362186628363832
0.0819255490400361 0.249561218534808 0.179937565935905 0.269110734205314 0.388102482099362
0.0944561978107835 0.258026378475587 0.193555522889776 0.274383288780962 0.310429687835818
0.082919152771131 0.248620290034864 0.176496809600539 0.272057552340912 0.318946944875893
0.0786940239013193 0.257538171182949 0.175360306952406 0.260022094820416 0.349532677938208
0.0766387667035007 0.251003459593986 0.192795607394551 0.296951678865043 0.348665220979877
0.0837567253431299 0.276507853517536 0.182201416697793 0.262524488854325 0.291226596845094
0.0900693484337649 0.237324773583406 0.185502585220428 0.271638961186833 0.435189586757729
0.0757979980264548 0.220617909574775 0.159693567564279 0.296267246329312 0.335501404207715
0.0634899057069992 0.214791603994219 0.164751964498577 0.244747230564163 0.3446198111378
0.0855054246359876 0.256297993040824 0.195005544233481 0.303975238808766 0.394008225573776
0.0744015563649487 0.249007491017888 0.192062995495655 0.319071362938126 0.358754990480241
0.0771252027030668 0.243862405997337 0.168894991034916 0.264290129399582 0.348895347702945
0.0997086706459832 0.251978164582383 0.175599366653236 0.29419255720777 0.332609622922795
0.0718944826301185 0.251872553972618 0.17272607503697 0.254633955677112 0.31833682780866
0.0679040466172346 0.215248632359211 0.17770809990953 0.317485522871045 0.345931184936608
0.080414431724479 0.245975786070784 0.176948478203298 0.285848421598031 0.349334041909982
0.0820767009253627 0.229446116756236 0.178742432172843 0.272152807438645 0.352738751494091
0.0870781184889561 0.216103860203006 0.174581704223597 0.269943609277372 0.476606504706288
0.0848144306599775 0.235587879403214 0.162929140043881 0.306366454516295 0.375913028949327
0.072671332963984 0.206690248184008 0.185717931615175 0.278083030597559 0.397630333205991
0.0834523902595468 0.234893592200608 0.186918163612359 0.310177341640539 0.310159568844823
0.0728974238048852 0.22449433855165 0.183386575467734 0.275148289373901 0.33026112774423
0.0838842304006878 0.235413054606772 0.158646191561196 0.259586414954743 0.325727249652963
0.0681725725407123 0.226645904733579 0.18210037155988 0.293054098741857 0.398961965170116
0.0641940058860429 0.219083639551556 0.175551628976626 0.317610580641729 0.392517304733474
0.0818578435907936 0.234889700214714 0.166041236831404 0.245050984621715 0.353017307676413
0.0671321701829587 0.27898829200987 0.189954631498773 0.282241051048324 0.300842111903827
0.0720406791928726 0.216692771026857 0.19255138418091 0.30035020395774 0.397465665899065
0.070818609160069 0.196950485802528 0.171090365317189 0.306063604795404 0.385156417861667
0.0935976014788684 0.274947849603992 0.15732999272394 0.261890264348228 0.298308672875804
0.076759969923043 0.237908538209008 0.180920361575466 0.277303166802367 0.326521268906089
0.0679885568346148 0.213409020173697 0.164740147923572 0.254388704729269 0.409401768597603
0.0974715946890938 0.236070774066352 0.163176212113643 0.278574152356939 0.32965786567921
0.0726790011178811 0.235456010285764 0.169560087228353 0.26465169364055 0.351951650408017
0.0753969014786044 0.231361031738107 0.157776642348488 0.257202195520269 0.267981805174915
0.0736963904461873 0.24423205570648 0.185222362865893 0.281600122221446 0.350941845079089
0.0796626591176361 0.255191578527475 0.200889083327504 0.294263811348889 0.37033451771115
0.0824443271318076 0.24703450168803 0.177181332680927 0.252852651349186 0.305862396665193
0.0830266965009261 0.220838228925228 0.196730253017698 0.264019105214402 0.411715163683552
0.0720919380936392 0.270838096048522 0.167979890583184 0.244968466064252 0.316538011463873
0.0749350783065048 0.230822333662215 0.176137376255226 0.264370300958267 0.369332814020439
0.0738115648685148 0.223753263015306 0.171775992558434 0.27544215581697 0.348009579427084
0.0901788798838802 0.22971504460748 0.208424073012628 0.269935667651487 0.361390243902176
0.0726226759064768 0.224241965990535 0.182705912984341 0.304813196393259 0.374019578416243
0.0792718973243972 0.243332356096782 0.179493130728676 0.255950252749884 0.373036254090162
0.0856851218546947 0.286012979597276 0.188610825192575 0.308569818480381 0.316175413162844
0.0706770356046981 0.208187947262704 0.189218521243634 0.251767993856486 0.343524229207393
0.0875633015261851 0.219594795733425 0.176371042662383 0.254212324059165 0.37460230895028
0.0963645680124226 0.221319787711905 0.176359458118431 0.299181197802385 0.406413067221924
0.0759174520303078 0.207318676303842 0.164988666020738 0.26074082010923 0.381433540360703
0.0734660132456971 0.250311973466291 0.165084987647888 0.228844606036529 0.303176560187616
0.0728935150096671 0.239575985371447 0.157456156488855 0.235105799084609 0.281665711950595
0.0824081755504001 0.259232404677055 0.171774600381562 0.249214242596628 0.336395167945039
0.0793552841092558 0.238304702073602 0.168214232593898 0.270808130627123 0.33100608121748
0.0903318471916555 0.250976209778372 0.171781558489282 0.286426521518203 0.361912794975209
0.0690236050071385 0.233773810971448 0.166079267313699 0.260053998756463 0.316375973736404
0.0844511180308282 0.276217037207817 0.172464349313328 0.305946422377664 0.306253599323212
0.0674417898906445 0.22281071773174 0.181025475347536 0.245203954187603 0.37602605715554
0.0684797351913072 0.244290873342957 0.180474762003524 0.285315734858905 0.353524953326991
0.0654814558873395 0.234855955884447 0.188044590131249 0.288858264617742 0.38313134116345
0.0873887284115934 0.240259306600746 0.159352861771265 0.263824586723098 0.32556977208803
0.0787824316478151 0.253996864275733 0.188125434438253 0.288136120353512 0.342128509384089
0.083683328526674 0.230862914683774 0.166587611160336 0.266943886711132 0.401409670348941
0.0904728226409539 0.242477916526809 0.165352204280384 0.260459999357889 0.353370900011703
0.0809136109171564 0.21850056403223 0.176426480019152 0.258878158435879 0.370511372453877
0.0639642319924995 0.220475039449756 0.193402532708876 0.284311752471162 0.3639071363082
0.0691452731645921 0.242721811601517 0.200623423308824 0.294923979550452 0.367374763393447
0.0731578105613512 0.220549694681972 0.196708106409378 0.301136317014056 0.361706486790056
0.0776787902564116 0.233656284606564 0.158674099539495 0.287117694347511 0.379093636493491
0.0794410502314394 0.249799649919134 0.178245408328238 0.265406956678852 0.321586260824158
0.0971442060094616 0.235130649856003 0.17435380123744 0.265474853536529 0.374361243270216
0.0965767048011208 0.237449226961715 0.187012106578968 0.310126323857778 0.365130211303727
0.0803663305814366 0.244601103701128 0.186683673213124 0.281271175930069 0.368832576414594
0.0699758676564302 0.214470277078901 0.16419154464593 0.258526855975222 0.350040115105048
0.0833386681820556 0.282115399795409 0.158000391183137 0.23714474377612 0.266859897652607
0.0805533886665978 0.232315733398278 0.166867357879765 0.249129711542415 0.379814884930863
0.0789623268152372 0.271529764073062 0.189588934413339 0.294146944773967 0.328029916525207
0.0813950764323337 0.219341912196382 0.173092529963085 0.271575502957982 0.412121479333112
0.0772696706930647 0.219191553491752 0.159339598344354 0.279706452398915 0.393784318295148
0.0776926222168869 0.242191969148188 0.187772530545332 0.281528573727055 0.361914473590202
0.0865357045785227 0.234029603441355 0.162770521897615 0.239455056279558 0.352111545991954
0.0814631246019416 0.228487458957234 0.152381639793507 0.240953219430909 0.339351188048106
0.0784732535690797 0.276843906818721 0.179629809257083 0.277954519228027 0.339342033351466
0.0755379676695287 0.259994531425287 0.187919555646079 0.295196292369979 0.334168923463562
0.074507233933843 0.261449173621913 0.17909984226767 0.292753114876199 0.296606341811728
0.0831304315475388 0.275397172078624 0.171882865446769 0.266206826788991 0.292893908396736
0.0694399305877895 0.18829553226362 0.184413260761963 0.288348995865952 0.432302138299237
0.0793297104804852 0.303972902330124 0.17428777618306 0.28665055749718 0.281955146896635
0.0913142043850625 0.261837541320016 0.173459483938835 0.270577347527965 0.329924406465012
0.0756900088177945 0.244213557355239 0.167156043107208 0.279959188094791 0.293497765706682
0.0743553956110181 0.24915693876039 0.176822083956556 0.278390475533062 0.332673594804179
0.0815018117631919 0.256084348564863 0.167613346477253 0.277036867142369 0.341690837192651
0.0755282746574678 0.227333096888693 0.194577807310394 0.283319140239808 0.399667852142268
0.0938424759628532 0.262546282870727 0.192700403284688 0.29110432287278 0.355326277627193
0.0599612280672896 0.213544309421837 0.17631207974034 0.276240412045693 0.350090480164929
0.0934019191438814 0.30535150112664 0.192010164991017 0.303965285658013 0.303544218757735
0.0904042584427065 0.257929633176697 0.160331928942642 0.248434415700095 0.29127422013247
0.0992985881111482 0.264666380343316 0.165553823165649 0.246892640533717 0.303561946091621
0.0745655920029704 0.217312144342212 0.166239114459323 0.257275119091857 0.343539051767615
0.0654981829589387 0.219899717158736 0.174964644185681 0.262846276810594 0.344433723816745
0.0853905286206678 0.233772290329489 0.187770078977878 0.298595060058182 0.358864280601626
0.0781005209487829 0.242017653741579 0.151401650431362 0.267417240047166 0.319236997910763
0.0830650060414104 0.252829292728817 0.164057088183683 0.273918353985102 0.335582684762358
0.0708852373635748 0.269931013872727 0.17696633992885 0.27858524459208 0.280815572636155
0.0823592686090028 0.270135974388928 0.178134870342505 0.306553314228271 0.300920326939111
0.0733326807057373 0.222970242948239 0.17310841447815 0.250328503131347 0.334870052857881
0.0807054947335762 0.240246477983898 0.166950044726714 0.266922531371499 0.293066667429279
0.0899148175918862 0.254426196217509 0.179908477425582 0.304668949272841 0.355385009800657
0.100354525677336 0.254482607148117 0.177108172445625 0.261455817355195 0.328833897629557
0.0913576019208522 0.263729376503676 0.188324942811442 0.289192504383578 0.340433508226994
0.0701139731146585 0.24684440292378 0.168741249266105 0.26687368862222 0.33470028361126
0.0652378238702141 0.230392360655353 0.168449140436719 0.259462529503988 0.318399543019502
0.0707422635591591 0.239802134026302 0.164502571001752 0.236723251866295 0.311023474470695
0.0733833853534277 0.210616071024179 0.170338728821449 0.263668715525395 0.393778301061352
0.0724636703040413 0.230565846871216 0.165697723028127 0.250689580803998 0.359458437166627
0.0746028261210529 0.241649972400019 0.188512238310416 0.268260069037139 0.329491938552072
0.080792526062514 0.233246309107333 0.177770998991295 0.264620200919173 0.323575737948179
0.0871923430741783 0.227055122464301 0.177195230899886 0.27326212230472 0.392956985974909
0.0649465725172915 0.215231550675275 0.180418352780743 0.26525911716756 0.32828521196625
0.0939131171212305 0.273397911468195 0.165881622520648 0.240670086069745 0.280334157145146
0.0630939531047847 0.202077419550314 0.174878429737956 0.304577786244542 0.430001997886854
0.0773292292292927 0.230153797247307 0.163979208421204 0.267161249867529 0.299310389669833
0.0931063103142237 0.256035974213106 0.178493491485627 0.286530436826261 0.356167179179418
0.0919037150418987 0.257083309380272 0.187722817019351 0.284836949751358 0.323469213279758
0.0811856307440594 0.259182725626601 0.186457547071504 0.29198149551 0.332981128202847
0.0754812236804413 0.259801515645293 0.170133023132928 0.268869302610996 0.35866786654584
0.0722386555780193 0.211432752433374 0.171365108580488 0.261930199296772 0.426005170556496
0.0986351241979747 0.272262796593525 0.17629178600793 0.286096269015367 0.352635018856609
0.0765183518390427 0.232368806111851 0.177204111607464 0.254317164049741 0.322798253207261
0.0789955735214005 0.245505201018395 0.170538842006997 0.285807406446107 0.350510239264492
0.0859536848614983 0.256880927593294 0.180538465283858 0.27012882888182 0.372003710852051
0.0781996126406839 0.234866416333622 0.177206730233795 0.267336366035323 0.360725169802094
0.0679151985003225 0.270370833192987 0.205955686067855 0.330504129509486 0.383523181346288
0.0782403381082707 0.246162809161985 0.167344171482138 0.282285639575223 0.317682003348948
0.0908360065080812 0.288189442616052 0.160443207520418 0.240879858485088 0.288518936793587
0.0725876664584441 0.234618324564992 0.165530051127885 0.256022681061652 0.316024070098477
0.105329525925374 0.259516081089577 0.166476436297651 0.303557136298532 0.339518241435531
0.0760797104218782 0.259792102326562 0.184291495952441 0.288657189584281 0.336180577239986
0.0837281275505067 0.242597474292279 0.172218562174637 0.276817941902012 0.358957832481525
0.0772504856218297 0.219105903756719 0.17350505533632 0.255902701864633 0.383569558690322
0.0736187316866607 0.23354370418076 0.183015315906929 0.320278805603116 0.34883187489987
0.0935295894428904 0.271241243273067 0.185545507079788 0.282207750999964 0.337098420371497
0.083910864011374 0.243060229417144 0.159987399200347 0.259976353134669 0.337479643018524
0.0937940183711944 0.25455654548968 0.170773232278653 0.263911787870306 0.364866466832367
0.0690002015706383 0.233894253072639 0.195504210296697 0.34146368375246 0.359509086761118
0.079664602516616 0.236975058654246 0.156629484532289 0.250235899594885 0.36357695882868
0.0726395304193971 0.213845771523246 0.188473930995929 0.260793577919032 0.374896764836998
0.078214488134153 0.243260111428145 0.163633866062891 0.256140272003822 0.347373679305502
0.0790288412914773 0.276659578187289 0.176788114811052 0.27156061911497 0.315418786292464
0.0665101267780312 0.222544476339806 0.191491846355018 0.266069546437595 0.372823879453636
0.0743671810911753 0.263581562800044 0.16421531092346 0.258773276407272 0.276979542613913
0.074805762477815 0.230471352947337 0.159806852569097 0.260112709871838 0.339757733745305
0.0655871814557165 0.24818346584421 0.180093839011642 0.268793091240748 0.321051092753033
0.0819796022607435 0.268690639802664 0.188207125498128 0.276685206971814 0.337026696014563
0.0740890029370829 0.241439282943844 0.170200029499507 0.271549430962512 0.377217005952314
0.0765862690459484 0.204990835076335 0.177550967874955 0.257742287922366 0.386378912730632
0.06333768481145 0.25173272199177 0.194476607078919 0.346905307906708 0.361235871913442
0.0790466980843491 0.22108386308822 0.175283546831979 0.25936096135166 0.382057886977108
0.0897809186820676 0.251732489091634 0.171258166611841 0.254594491325411 0.336195237325363
0.0709585918541615 0.24378558000162 0.166900673446474 0.262654020563647 0.28175602135859
0.074602648478224 0.224312237903115 0.163359940858596 0.28332368947 0.388578827594174
0.0854954555194982 0.240316735763282 0.171558824399159 0.258852987892741 0.318571129622786
0.0861153905480232 0.225378775547853 0.181644568404295 0.32094261751743 0.387849959335189
0.0613427305148937 0.214415631831587 0.182215623555437 0.271772004210304 0.391230549629766
0.0688583726213937 0.235844808077199 0.183711321274041 0.288950450660509 0.352215573526418
0.0977451879822639 0.274081853896093 0.168509538068031 0.278043331979488 0.296993904486092
0.0874598628187145 0.261587388849739 0.163740524756009 0.257092799471907 0.289954436330323
0.0754586670189688 0.272692015698017 0.180918439484309 0.296346723432202 0.322175109014251
0.0789626124756937 0.226171468366539 0.162600759642522 0.283777943838406 0.414327784885346
0.0777993032602863 0.251733336024253 0.178008221843556 0.289071970948475 0.339031766047061
0.0876974821156923 0.25657722093564 0.166948886172133 0.276241257429322 0.327329572753968
0.074097535771265 0.238859723568439 0.175436708870873 0.269495692380389 0.359006266881013
0.0767742914809515 0.212853815641567 0.177619981120981 0.262316085302909 0.366635910842005
0.0914182582550797 0.270919918495655 0.167602411606407 0.257757202098602 0.330929124413371
0.0766963650022029 0.254873989794608 0.177310849937752 0.255092933633648 0.302798225921175
0.0800424941415367 0.244838770562015 0.161266842511172 0.28686985328397 0.385509628461399
0.0722706561364517 0.24066153933357 0.171043148086937 0.279569814859486 0.332300683802763
0.0788471659170995 0.244024784153381 0.16830270510565 0.265466429064943 0.321353299319027
0.0731017911661817 0.240748251833358 0.181803679955291 0.273270423407132 0.347375663464228
0.0762684051154877 0.252220464735285 0.187740056141583 0.266497419499298 0.339903502589432
0.0866241160073783 0.2362007805466 0.166409840704118 0.262085839647474 0.385808712619198
0.0732565691938373 0.267151428178633 0.179458267781037 0.296001586870725 0.340252638117434
0.0858670321109786 0.266369615724216 0.18112183181197 0.29994076497477 0.335361905506979
0.072012042972315 0.249361768600922 0.159176645843871 0.256115164790851 0.343638541558436
0.0646265792500443 0.211231147436133 0.17187920336869 0.259590546336875 0.39127816552154
0.0997802394607093 0.24701973722111 0.185555148714921 0.28810778128516 0.364805248451612
0.0666812531392332 0.228295910342665 0.192014209374376 0.254104364168133 0.319662091810228
0.0776497864388384 0.254535590986171 0.182839963517426 0.262059332582612 0.338841978665173
0.0751589020302209 0.24248662940587 0.172961630841743 0.28560690897244 0.358537080363141
0.063840368908501 0.178642413383557 0.178467795198474 0.293226781005783 0.543707033052772
0.0721171218317668 0.212460679748125 0.173290485759561 0.276351924427458 0.398022246607332
0.0809437074319735 0.22134830161549 0.184241172604746 0.278780354232773 0.345323127145697
0.0680581657519695 0.251256483135596 0.178177967096571 0.268813639330444 0.331445919256048
0.0674208924189999 0.219845164615947 0.145575531675473 0.247195028393833 0.323267581628845
0.0804847614201381 0.206468518682974 0.158688072021644 0.255831356810617 0.437013634571359
0.0723361071273566 0.224697918157238 0.170350489260046 0.329963382771442 0.376940800877173
0.0639292601928865 0.222660460944495 0.168694906836509 0.26487477997285 0.350391892027788
0.0799330625388736 0.230954491388565 0.166728143453209 0.279484078021548 0.403308445299082
0.0714507288142704 0.253532664381975 0.173586713447762 0.264869258313227 0.339881842396963
0.081539956609785 0.255300342404503 0.155814682357675 0.273818642735777 0.32657698119002
0.0801333717728015 0.234577783715905 0.164437721787231 0.245320631298896 0.301729685075656
0.0895526181589086 0.222028255145098 0.182230953447598 0.320895659656353 0.36339287775143
0.0765423491679677 0.229388776226736 0.184832548151914 0.292747162928577 0.357779404075455
0.0790552991101871 0.241207979878617 0.177645239850972 0.262700636817398 0.283983438556563
0.0834536996325458 0.239527700886364 0.161309134762497 0.285430119422342 0.321132843144945
0.0709103495018897 0.290893838964282 0.158815526664502 0.272507749564927 0.296698242468424
0.0975197216005513 0.299706428483097 0.178874499451661 0.296577632557548 0.332098956562072
0.0816789433548667 0.240813684599271 0.18183932014803 0.247729264838498 0.35693268695071
0.0720893156219769 0.254756866478355 0.151694326836032 0.242102929608166 0.290521048728741
0.0931097534696959 0.240380519498886 0.195615119073684 0.31622766449646 0.343957527434739
0.0873838937001716 0.242775335975287 0.170975313542023 0.303177565312436 0.323665126435904
0.0657830292043293 0.236002294237031 0.184794860642931 0.290725705210336 0.370791040285534
0.0820673415134308 0.27794270359427 0.167468453090643 0.26629872482787 0.302170137715001
0.0791573702701294 0.259855116820421 0.192714486787635 0.307586516350477 0.309523187597161
0.0867046928130166 0.24762324116368 0.180616983608736 0.234756728058967 0.33752934889171
0.0729594240640754 0.2571191062205 0.161929758821629 0.257247541763158 0.316739707008497
0.0861740283325309 0.274239598008149 0.186301434725263 0.29528587131107 0.325852394743454
0.0840607435431797 0.256437224561379 0.180633827412485 0.272487227234652 0.344634123644264
0.0842214137101054 0.247797254416635 0.16754925102062 0.29699151679313 0.348867421906051
0.0658167583926676 0.215690833671204 0.164953572855838 0.26354380022948 0.346041973139128
0.0875207451089778 0.247533549845168 0.196502861756747 0.289747856404876 0.334219232808947
0.0651409190695937 0.206865257908647 0.1588696349306 0.276750416229906 0.353176098996926
0.0846657933263694 0.271250734495835 0.189194019525158 0.270325018894595 0.330871710594307
0.0733410859274627 0.253602977463383 0.167662756456271 0.293182396805904 0.345361304828169
0.0852666608750006 0.23914212684355 0.188942142346562 0.263832447781732 0.385264786808496
0.0762087700519535 0.224887270287177 0.177441057182786 0.273404996993125 0.392514245108111
0.0890264947613996 0.216475437791813 0.182311818979056 0.300492372634345 0.481591796376733
0.0683753745782023 0.221387868522454 0.15865038203109 0.268906038009473 0.342793534197124
0.0993046815212492 0.242482902084189 0.180308018788167 0.285638787441363 0.335791248785166
0.0824623922413528 0.23612558030299 0.174075203736886 0.260658622227764 0.317152656272182
0.0773671670482684 0.240411961789107 0.182271506081676 0.296031239302728 0.335247390362809
0.0806949978525874 0.220764657148279 0.181606102750727 0.29597988241087 0.422525354606846
0.092346478775745 0.266565401808547 0.163992680153668 0.267731965682486 0.312348208736056
0.0841097812119113 0.232250755505248 0.172463629345101 0.287923054102687 0.368714027394735
0.080567334118446 0.279158064680798 0.1699520398963 0.249888298343206 0.316698515218007
0.0774672867139339 0.248429062327225 0.165263399467898 0.318221662217901 0.355764405638909
0.0749785156651701 0.220871560613875 0.15603313422828 0.268467617498052 0.370474407290163
0.0795924631076367 0.264364601826002 0.185643257920226 0.28822143995374 0.355328592579884
0.0862153621587238 0.228141602226702 0.185299729411327 0.281589091239755 0.374846763178793
0.0757041120400357 0.253641715343324 0.184800286458281 0.300487784232568 0.322383078657717
0.0770915070135251 0.255119340794782 0.164074334407657 0.325032210010762 0.382641609271314
0.0604364564017422 0.218986778611736 0.167450280713956 0.26004053801092 0.330406155728654
0.0648447724242921 0.226086499504701 0.166914647198154 0.25909592546862 0.400795745268955
0.0711347109208747 0.213072859314034 0.184551962955672 0.252877596506888 0.374983342094183
0.0676344859789298 0.215097707596825 0.192952595119085 0.289359432105495 0.328404107436923
0.0731817807223288 0.207367575239965 0.154812843834573 0.295589496157049 0.33733893746491
0.0787384682640574 0.256201034310107 0.184816345927768 0.261141928567501 0.335199754888941
0.0849925292434114 0.237665511954642 0.188205083745978 0.324390507906251 0.402400151504366
0.0705823751501896 0.230813035985372 0.179749447127157 0.254570091926974 0.317069534578718
0.0789411869404021 0.197977867773648 0.161556582004449 0.236699862741291 0.358907286130806
0.0707028989202121 0.231916426063037 0.185040115740536 0.293332048814368 0.387036733755092
0.103791526431202 0.29232443798452 0.183035962157681 0.291364388340127 0.301075183137218
0.078606721999989 0.22925012168 0.173108722831081 0.263923838126556 0.377233256351191
0.0841472851587861 0.217394519891583 0.183544096865279 0.273958019280034 0.369893261555583
0.0826523134138186 0.253780412170387 0.170487950487168 0.290838078502375 0.308663401625434
0.0917672016499309 0.228893956428616 0.182778746728971 0.284193335912372 0.382816806148976
0.089386540422066 0.266012226581668 0.163702260686 0.267395663885837 0.285442848405972
0.0775941841353531 0.258918041923406 0.179561043696066 0.267055148381529 0.306760868907258
0.0709898010390117 0.246524599931494 0.168782676844789 0.268865261232608 0.333120590465648
0.0879033513965422 0.280525712934674 0.17385509085853 0.287276443018804 0.344462389862874
