"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_lambda1"
0.110952662597956 0.331655183584139 -0.858838129833759 1.31626566761848 0.331246497326794
0.177404413642886 0.0524983523109254 -0.921845728591424 1.25984030289349 0.655697554036986
0.122330348132328 0.00734355826533738 -0.891131067763556 1.27794156262099 0.691711901159279
0.135757631394919 0.0560381915655305 -0.897090006439063 1.2029723057819 0.720438040189496
0.209544738699378 -0.0933498780065366 -0.898443002035735 1.33743786778921 0.664870147494458
0.219116664611657 -0.0928465621800523 -1.09820259715152 1.5509104719135 0.5579532605923
0.106077434208128 0.224949388167215 -0.919588668231796 1.33457916721541 0.540197580828231
0.041591583043115 0.502710083138426 -0.904838309657788 1.36951429450566 0.0602757960798402
0.240087822806806 -0.0881588583486166 -0.983284980653753 1.4429309712729 0.479708560525191
0.220392047095796 -0.140128134667422 -0.755875975949448 1.05838809003898 0.479478547433305
0.182732959313539 0.0364607633599036 -0.794045602003109 1.31122381552737 0.424720210303826
0.17685471837233 0.0282100674472178 -0.994647328675474 1.46981317914017 0.715592536175203
0.100690386199185 0.0421892294609329 -0.892786110234941 1.18473205976796 0.635398629701018
0.193273164494525 0.0593426258793398 -0.841842474607378 1.28041605720206 0.40480161112505
0.159643933147897 0.163924520309705 -0.933884135045908 1.43517874808397 0.406653222115651
0.138073994859939 -0.0497059988091985 -0.931532195025404 1.21035902014936 0.629195028522529
0.0908518973910952 0.25401678441559 -0.901117349116019 1.37448135867071 0.477164030585832
0.154206700809049 0.000782128104506309 -0.989820438682255 1.40616540361176 0.551419702061598
0.143129405619525 0.120894311745036 -0.958275059504235 1.28957911987396 0.594100030052706
0.291985536059714 -0.177070144848285 -0.859148912387061 1.10456979426953 0.604012756568107
0.16607219877551 0.289341166377191 -0.858397128406126 1.27937182967643 0.219369121106232
0.224039962872569 0.0785969523957953 -1.02964675769169 1.47993760859308 0.46533461744847
0.0466638280744799 0.323071367943931 -0.861602262824197 1.17376783830824 0.382920348155946
0.120611290143967 0.167761850252836 -0.919570718440291 1.29745691960054 0.596103433491707
0.198687977799214 0.0374224596800695 -1.03775529297431 1.38665982197819 0.513515355863093
0.171782692307132 0.0313253563730541 -0.93800490674218 1.39831668749989 0.459720332933859
0.126428373144549 0.0916380632733862 -0.990023484467069 1.40363159015831 0.547990529698515
0.150920857886525 0.180633571120551 -0.835259647368165 1.11982268734112 0.463347291895324
0.143713907297043 0.0952097832031437 -0.957359915952634 1.41482435647383 0.34263729411822
0.275433104293327 -0.211567297884615 -0.958955273833922 1.39918883959726 0.614493994479687
0.146532326596876 -0.016532603232307 -0.922574698208407 1.23576461899969 0.57839577847864
0.187906337144692 0.0289995930553378 -0.937440522713135 1.28073380767472 0.742272136240064
0.151057268326114 0.120439327300839 -0.882834994076112 1.36977631478684 0.326803055398482
0.15294561548209 0.251181777312624 -0.935437020464675 1.39874330563093 0.197516058723484
0.114226841780984 0.218588511757372 -0.828178980104025 1.24631077922745 0.303201316870632
0.154233894908623 0.0293197826847459 -0.929569014973039 1.36673267528622 0.573021573374247
0.146878526708581 0.0492631925862754 -0.992389694919526 1.34132947269967 0.656070740404756
0.24712847496022 -0.113080152019453 -0.822548416623998 1.108593415618 0.269035371566335
0.108070078309209 0.13731567336618 -0.837921202653177 0.99674749423064 0.715378068481203
0.175746904868401 -0.101436902296493 -0.883565257979393 1.159501456402 0.795427931141111
0.147824335440646 0.189050517824523 -0.835230224362751 1.25558489856386 0.319400711020582
0.137282966199087 0.0435305373887261 -0.922923737905827 1.26782085981187 0.622723526523411
0.204820609231484 0.0433067955495977 -0.833558140523151 1.30072647200231 0.349474589142703
0.178000628731379 0.0520568249446071 -0.868623861193624 1.26209420063369 0.43661196778744
0.115573970846176 0.0755133748294131 -0.878453879346501 1.27981846046312 0.32003855517554
0.0852789959825375 0.352772187063659 -0.849303430620465 1.32000012152831 0.471862474995532
0.114382860384898 0.135801796678762 -1.04687531736627 1.42369447517227 0.42655566499608
0.117627901896913 0.212456984039452 -1.05476242818186 1.66401524811015 0.225440903991567
0.156230481040097 0.060973949163791 -0.973861897753446 1.38060730893876 0.447258102455181
0.185276952990208 0.135198659544567 -0.896004676973499 1.18680198578047 0.60257490979578
0.149948135254744 0.038877851334184 -0.883295255218454 1.18803174974505 0.434578837957588
-0.0114777416351655 0.441698020614115 -0.987170161367718 1.52465517690462 0.373948160458954
0.188439866442276 0.188731679221183 -1.0188405674427 1.44671438354252 0.368476504509495
0.128639205450172 0.00111319330387569 -0.782487340619916 1.04441471937943 0.518719762386056
0.121418051053614 0.123933581931622 -0.95218220370861 1.35787394105391 0.433838959319405
0.12389848535553 0.135734990262367 -0.939070087776759 1.25147918158864 0.414215650129754
0.151808193114375 0.190920278611136 -0.875080595975019 1.32213368530409 0.378455288703184
0.214228453111354 -0.0683634286696568 -0.822877668040951 1.07459569166766 0.607228580266271
0.160869728479398 -0.00238861085575131 -1.04040627828015 1.46722505117662 0.578863110864349
0.0477601820081651 0.269697476272314 -0.991894210232971 1.43184348865324 0.483228829383639
0.225072573684454 -0.0603868119503934 -0.812863352195402 1.18614803194006 0.368002517186701
0.0946303695438697 0.263959973781094 -0.940013148600059 1.40248835876821 0.402904734760203
0.174524412406392 0.136768153891673 -0.872915546689996 1.17930601872691 0.479640889035489
0.122714998868666 0.098753413723907 -0.945006180523356 1.33054762053778 0.440549431981714
0.166178355354624 -0.0254131073813964 -0.852849150769052 1.28232063389618 0.700506383194069
0.14705960721463 0.0391649848512246 -0.918263376844931 1.26472331323443 0.591517116083674
0.157339065212943 -0.00183288431110874 -0.979471814948246 1.46829572910956 0.465475954656515
0.067257514889387 0.225691464553067 -0.978388543960089 1.37939337708495 0.614327320145463
0.208274421748756 -0.0271706243976421 -0.827082792471557 1.00817664905271 0.259666299337926
0.163452760717848 0.127466871838299 -0.842304196469691 1.34089329130689 0.378692367519145
0.167626492241026 -0.11382670750002 -0.937708028103555 1.28382645739052 0.621604344779756
0.167362944022156 -0.102772265058642 -0.866338530349034 1.26742998828459 0.718193786865695
0.120297970746189 0.241680497637378 -1.02348462783567 1.56623522363023 0.524070628822576
0.156418682666913 0.0290757322099116 -0.82238734458895 1.15007938123267 0.543076325147851
0.140501301848882 0.178079789517473 -0.886780552997337 1.26824288773793 0.212972059965233
0.183629089283823 -0.161530531512406 -0.818545993997278 1.11365329714635 0.61681086363887
0.178214353286787 0.146733394430837 -0.878612713615814 1.41203131207628 0.421104817933815
0.0854682613991247 0.184746186807103 -1.02188319895747 1.37387240241597 0.714141543097182
0.104539646111186 0.0770536960929819 -0.922174839845059 1.20791383819579 0.690696963595544
0.0579450147152947 0.436403425752201 -0.955360050704913 1.42438034848933 0.207256241543769
0.169839802699026 -0.0176691411167056 -0.866370367940475 1.30150410955155 0.68826052622324
0.160632093597851 0.0224450747873976 -0.897831848452215 1.30185082431979 0.328652935222409
0.121116516044017 0.137353172724437 -0.898503081760516 1.30779579557231 0.539523919227658
0.128325687017513 0.200380214320899 -0.895204613069882 1.28186680782476 0.507745015989785
0.092144433257468 0.250268715713694 -0.958503066483993 1.46743702850888 0.221532880426933
0.0999714330107384 0.109089307284503 -0.895824199152396 1.1822151256906 0.736811953273075
0.165362938806891 0.122398346323848 -0.993260648938776 1.5105684875043 0.45374285973975
0.104884446950224 0.181835672502049 -0.90714479089351 1.311916366245 0.541019327182648
0.146109968155756 -0.121832427430343 -0.882855185363588 1.19329632901644 0.385142604662985
0.178249870819158 0.190327359938743 -0.965801804987709 1.52841496883919 0.225016044792808
0.0590117432411929 0.278925468422051 -1.01289092698299 1.4246178201015 0.519376290222405
0.102185307528711 0.149196390623644 -0.970150164456941 1.37817271490528 0.697410730560797
0.105235640316623 0.0993811390200926 -0.915626435491926 1.27298382997972 0.725792485924286
0.145886877649463 0.0777962663383138 -1.08974725392593 1.45037860493588 0.413556580892538
0.0839907405501449 0.388123321419838 -0.830815060505149 1.19394601126974 0.281400961843185
0.109414460878925 0.356032197381043 -0.802200077965652 1.0922961756108 0.432066187394452
0.0319279336075542 0.467551152423031 -0.878625143944548 1.36216376544548 0.291076711386261
0.159066613455338 -0.021245758611104 -0.965690767779366 1.18262388820752 0.528187200121885
0.10019784540664 0.291629960583773 -0.943389848474692 1.37994508069465 0.311716124858411
0.200594763880163 -0.0681047287602057 -0.935782262745157 1.35971480587374 0.585901709843033
0.189535032962999 -0.198528773611674 -0.941316779314143 1.34968399371041 0.615592275889915
0.160478957966809 0.0527588887047963 -0.987419819126449 1.43638873870872 0.462947594172321
0.0855928864081289 0.034387851249935 -0.996679066126027 1.30678396793825 0.711489794740247
0.142564182120329 0.286798698336172 -0.929488850977346 1.48104039970559 0.422698519933638
0.229536864386216 0.0109346242441608 -0.95749071433585 1.32341234244421 0.504929959189339
0.274070247164725 -0.260699721326724 -0.840945282211825 1.12021266967638 0.758063736721484
0.132737054943726 -0.0699015369167104 -0.923652042406045 1.28446869960912 0.484157578062762
0.149272217039681 0.0619745969605016 -0.897585340693589 1.30600913942964 0.262428533595367
0.154954577225599 0.0716344914397252 -1.02781068702373 1.48116728735785 0.374616771426523
0.170000072502594 0.107874670912052 -0.816864105476275 1.13606061487032 0.363631445036549
0.11649972669748 0.206213319746212 -0.988341562071801 1.37396984899693 0.549035077082112
0.11239233669014 -0.0425642298935348 -0.883173364986962 1.18777300018364 0.666738022142885
0.16687486543607 0.262765864621787 -0.884976194079987 1.21475797684548 0.226358390695504
0.188985072993071 -0.0419400492289478 -0.746447267838033 1.00001417925872 0.748212313551383
0.109262516574786 0.310866362760041 -0.914560489508434 1.35266580468948 0.381903041996891
0.141144017865439 0.297836264601066 -0.990933359142246 1.48233382585309 0.245378123398862
0.24864365701338 -0.151459845077989 -0.938043278095696 1.39559273731619 0.626804680943301
0.236902492888443 -0.215652538206732 -0.853031456832941 1.19931412030205 0.43030730264425
0.132944689525421 0.0677128355010439 -0.900257506033815 1.30340045995367 0.598728213495592
0.105368796825345 0.221738548900245 -0.908540106041495 1.27408177161883 0.615932269583934
0.197884623524161 0.0208254388738542 -0.840659848813329 1.22675681937703 0.412828984763809
0.156304515006402 0.143858025395514 -0.941429571962185 1.13323629351462 0.411890013580701
0.150313527535477 0.125217277641922 -0.811895266787956 1.16227200021576 0.520877149772358
0.111950606632889 0.0316383113643712 -0.898811500151505 1.21747084729438 0.590913664865976
0.253912584241779 -0.154749523509515 -0.783744826477997 1.09524409297523 0.525662418700694
0.230010201533119 -0.143779406329378 -0.834920459432011 1.12629813325183 0.632325856429981
0.181930106512948 0.0619551933689991 -0.929006665378858 1.33951089098533 0.296501765729632
0.183136678737094 2.92720195644528e-05 -0.914206672265796 1.34858077210338 0.600354531998511
0.143735390032647 0.300364119273175 -0.836731020003976 1.24660601277884 0.424141231061614
0.141101556026391 0.140309522849356 -0.871603243004945 1.23482831211743 0.616251133765889
0.195544881746872 0.174776383729157 -0.926458966427296 1.30206982926238 0.563792752179123
0.205050716645513 0.12692414689893 -0.967086214815921 1.52458505611691 0.250647965892756
0.136329696811126 0.297811076691085 -0.94205338581215 1.43082671675838 0.384228953663248
0.12564024586241 0.0217055926522462 -0.970837679704956 1.37236762781707 0.604240160543394
0.128638542305722 0.137520000267476 -0.878979423692723 1.37085102880288 0.385324669348908
0.0996436704424557 0.0828821368597675 -0.950520907261667 1.39576262836714 0.426285909963993
0.211141878408078 -0.0444403422617706 -0.817435579991884 1.09739260510919 0.382847358945681
0.165073935818144 0.0665159972349069 -0.975705216209271 1.43730257684103 0.594790573588741
0.186707846518134 0.131288489925018 -0.826708624403545 1.1867400046087 0.272047840965854
0.159011077753924 0.0753353054367909 -0.939785807594921 1.46995277126717 0.421758462758547
0.15551893542029 0.244770647672975 -0.880779257897837 1.23193196752442 0.492324696208831
0.114183167451011 0.359936597681556 -0.813376179514228 1.19117919016435 0.116447233643313
0.108793373764905 0.339596187110317 -0.880004442826248 1.32280257807516 0.372424224685162
0.0820546756570866 0.256968694841874 -1.01980483772864 1.34140093755853 0.450495235269267
0.139508486350763 0.121710028226908 -0.898063471176609 1.35821896872274 0.352092997299813
0.0890493441079696 0.151412450439766 -0.965500951981715 1.35737891213853 0.53048963188847
0.128409633168684 0.227955743432795 -1.00332747110507 1.44957348130922 0.453944931000386
0.128790604776461 0.17305260301793 -0.883298547789613 1.26208169701405 0.571670935808602
0.0737710575158627 0.0814640261978607 -0.934920905549726 1.37694031711925 0.695008874951365
0.180821731005737 -0.192357156600303 -0.739442672823429 0.917984482730897 0.755563379261676
0.193544322640982 -0.246230349954537 -0.949371105173209 1.28772993713401 0.738698544880967
0.0514931283909553 0.253887657141692 -0.998979525044313 1.34892519316781 0.412969827823168
0.0814657029704224 0.386490016048106 -1.02932464763121 1.57514809736121 0.253201109927375
0.157616803517791 0.132363306117389 -0.929089331008912 1.37095408424299 0.542541639672975
0.12733450893576 0.267756803944187 -0.912826293319907 1.29579289161794 0.21141615004158
0.227500273354684 -0.238794309173668 -0.89666110879401 1.32782650944039 0.544418030367526
0.146943769825739 0.0755111464578551 -1.13227735379668 1.64170067949484 0.364888948935209
0.100731270796636 0.116463364120823 -1.00837741702381 1.46670845991843 0.57517543167777
0.171513949117678 -0.0507518291042535 -1.0019591631894 1.28429876481542 0.761012413751585
0.143400820100445 0.136880754802722 -0.969363349361654 1.42762894641212 0.678859507240942
0.208560230006791 0.174484651488462 -0.790452279320821 1.20032851131475 0.344988150918842
0.176281661261237 0.0442374768750122 -0.83966256058242 1.36582040949249 0.299048074546037
0.17209183707442 -0.0339892820269359 -0.890323584756956 1.08023251974837 0.990042728124855
0.183889538673064 0.121583125720196 -1.03114951246597 1.46065406425508 0.421079964360339
0.145519396396896 -0.0452263232081864 -0.862985237412201 1.24460621903349 0.74238097662667
0.0753239173663884 0.186414911388673 -0.970862295423852 1.35975902787128 0.528176383776913
0.157390339218224 0.208803403410024 -0.889876273669973 1.28969199634899 0.396139260752883
0.0850320490880551 0.376334358358396 -0.943468749812793 1.36953594057023 0.413480318932025
0.121123645947313 0.33568670209313 -0.808857104200157 1.27712307929104 0.374472287985662
0.285768963698375 -0.213006949351647 -0.913736138215436 1.3979832353098 0.387419460481198
0.183675157175753 -0.0554950861526838 -0.934325616675582 1.33467305923143 0.569126864101927
0.131021442885889 0.01590991408897 -0.9263279207532 1.29814156464897 0.567637673661683
0.17066379955563 -0.10292571249577 -0.953905221003404 1.31650117080707 0.652791176126568
0.122780788080954 0.087973207794415 -1.04428425813842 1.50772429612703 0.481262066352233
0.141059944295585 0.00820598612904476 -0.906628996572019 1.28268918478886 0.523288209292918
0.146087327995063 0.0494421789371312 -0.809202888781139 1.05521167305118 0.610139946764551
0.149123911234916 0.154836778548649 -0.976162141738204 1.27706470155235 0.557670845757092
