"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.073058415820394 0.210395427163497 0.111882861640513 0.200702831770647 0.209554400211376
0.0707475343872623 0.214905508854878 0.104340396259729 0.186084129776943 0.202710070753868
0.0731009453348981 0.225319729505956 0.106724641727518 0.191559355490034 0.187321688960262
0.0698250104877178 0.20054473259295 0.107843454580787 0.193072031838269 0.22737938367709
0.0791318053687095 0.204651935171678 0.115174536997151 0.204694119494672 0.20620918788315
0.0765936934750651 0.216907195381672 0.106551330464527 0.203317786866999 0.205974659938877
0.0735875966678085 0.213849441431908 0.100377723303768 0.180189461284651 0.196203455007883
0.0842350863554792 0.217526689483947 0.101314476340836 0.172778618451996 0.191760544100327
0.0760104681766182 0.219299417345104 0.106782726833565 0.1918277991213 0.204756486639426
0.079666192113058 0.211223386591677 0.101777671131557 0.175285017992457 0.202587685916949
0.0820436776937241 0.229151387150422 0.109297416905997 0.197366255127231 0.197487034240729
0.0752595273766853 0.206346474638324 0.109409939515391 0.185709549364054 0.216364137742753
0.0820806654822343 0.210090332719302 0.108232122491995 0.192850850416723 0.189497613350798
0.0675778874617104 0.229130787862619 0.103532469695246 0.189032640534649 0.181609920501627
0.0746233076973328 0.204282192248355 0.113807794518339 0.207310958293007 0.207174484919605
0.0823226006030034 0.220617013321636 0.100879478499396 0.182432203566964 0.214246204751051
0.0768802235276029 0.218910887472187 0.105321158291176 0.189243499897024 0.205893432519408
0.0742311403096748 0.225679674396342 0.105226490651611 0.19186874617641 0.206339709683531
0.0816871322150359 0.234513261844417 0.108719299189781 0.199106112247276 0.195549121871987
0.0806857914350233 0.207054875582153 0.107500126327121 0.190939551288221 0.19606492345415
0.0807522976105924 0.213990588180412 0.103164298939087 0.184421330601112 0.196297393098722
0.067853169027553 0.20055234347648 0.109588467186052 0.196111044699503 0.223057968304982
0.0819634606858572 0.218336213459114 0.104246722050676 0.180730338644208 0.188082382252739
0.0737763095291358 0.221410663550062 0.106484232501194 0.189097565806541 0.201060507580393
0.0779653686225202 0.238807623593087 0.109825345769788 0.202669526164517 0.193814266366792
0.0759617876307036 0.195383906035898 0.109449789749959 0.196019565306779 0.213633285695112
0.0688785833740146 0.21303829541136 0.106310463843848 0.196489812625287 0.219001282526868
0.0764504972210982 0.242970773912027 0.110938198412936 0.19310561422879 0.191015552850346
0.0765368804936895 0.219003326449205 0.11109384433582 0.208260606166066 0.208847076664591
0.0712442850985747 0.216194269276351 0.106461525199091 0.201558785278245 0.201665533858696
0.0836777872756062 0.221725578560796 0.109031428587197 0.202877077868753 0.211426184387834
0.0755029758576689 0.200344748730009 0.100566329834108 0.174892615802249 0.205496672229147
0.070652913718598 0.182847230171822 0.102445757249333 0.177561761642222 0.201081961880468
0.0878714888023049 0.230763258912994 0.106068676144892 0.187929237579216 0.177084778388446
0.0735891996977267 0.186133521002053 0.106017113891746 0.190027088518063 0.220901994077403
0.0801790443520999 0.222209738956721 0.109734399445652 0.200780940608667 0.201330892038515
0.0805587264097742 0.214564310763418 0.106895202698714 0.185685342508194 0.199755608921963
0.0740503390131499 0.223500310193074 0.105173262166472 0.186857591007234 0.197748117012901
0.070775439896746 0.192517534259889 0.10350522133876 0.184774375413948 0.208705233663999
0.0632025721742859 0.189922122061097 0.105877007337241 0.187767995538525 0.219745668357759
0.0855280519103069 0.223839455464971 0.113450442139351 0.202761455455172 0.185234815339587
0.0843671748092633 0.228505551525491 0.106394573483205 0.19381921307821 0.208551403229361
0.0807951976437666 0.228696277758403 0.101545179571578 0.177704649178519 0.191243782838294
0.0715184067878685 0.195956184465278 0.103864311663304 0.183202880898824 0.213137538528991
0.0707581898758608 0.195395552728551 0.101440550010532 0.180489828606264 0.22270153585345
0.0837248215570226 0.201001784257144 0.105893865973995 0.188623715931329 0.207193763777249
0.0753602056321104 0.219853957865794 0.103150805273517 0.189621360825766 0.207249250099703
0.0795316975400498 0.21811321836026 0.10814571780831 0.192311542064153 0.207060380604756
0.0767250230819034 0.218984918804676 0.114337317548544 0.206705323009114 0.204044839409512
0.0750143527893977 0.204800048152395 0.106899227532838 0.187372304683005 0.207081167111971
0.0759037544947169 0.202490236714887 0.106046550408528 0.182501028122833 0.205597563458925
0.0856538822149524 0.214354723376581 0.107309411215085 0.191628198456154 0.204984852464397
0.073965206910735 0.207244766230491 0.111929473872513 0.207709096993635 0.177242768762989
0.079942857539359 0.20944111288343 0.108735241996309 0.199434924240058 0.205448832349881
0.0777079252111293 0.211172904583852 0.105889366855351 0.186297757967293 0.2093546190048
0.0793269008429266 0.224319537228836 0.105611683217234 0.189335666453065 0.199399385875409
0.0851767067047228 0.252394365723623 0.109203057855044 0.201112090185578 0.18027350595286
0.0755151961864326 0.223845513032981 0.118470199199445 0.223537017284495 0.214083061956975
0.0752269239598519 0.199173574600667 0.1021530684252 0.175276601524523 0.20421636441044
0.0638303326990599 0.211093620214907 0.103697533247177 0.186768557478601 0.209060716005431
0.0692837014646291 0.205991940712848 0.107511750023253 0.188177726830269 0.216119997514168
0.0797598915106548 0.201897396009795 0.105071217039454 0.186675483114288 0.212616981341559
0.074778730580812 0.192751858515027 0.102765704312369 0.183642750876277 0.197149056057477
0.086303426443439 0.229896208300332 0.104265085031333 0.178715656444207 0.187777698453824
0.0722787492756134 0.209865156109274 0.107023954720046 0.18834537628953 0.197377573943709
0.0682644281663689 0.208444889651244 0.106935319606308 0.195213989169966 0.2122713133088
0.0720884339390796 0.230198958188198 0.105766863468489 0.194742692293202 0.178945094462321
0.0821054985595833 0.218333802676708 0.105399944278706 0.189527063987235 0.191515586673793
0.0724844265643734 0.21106710589537 0.103357690019715 0.183779039774954 0.203240629525469
0.0759746490542103 0.189007522142796 0.105901655900259 0.184144543077258 0.224437888641805
0.0719942804369494 0.205168581582463 0.102771727048377 0.183385975293095 0.192611767206463
0.0710001374910358 0.218231491220505 0.105618322316457 0.197445526748074 0.227031195184516
0.0776821049957909 0.209772972034979 0.106888552222228 0.189502189891068 0.213101859712663
0.0769695837334816 0.207015656737579 0.108511642422541 0.188655398914003 0.197630981220848
0.077099087246479 0.234567468221451 0.109806762245544 0.194789033199286 0.191913355539014
0.0761354072974205 0.230287320413174 0.115552213082351 0.205827004845714 0.213610685893693
0.0844192479434829 0.223414957857412 0.0985478456843679 0.172273670707482 0.170702469723883
0.0732001557984268 0.190712646666484 0.104736621761119 0.194369397256336 0.222941848358862
0.0805145787811776 0.222547547297033 0.107924174411968 0.192215298205758 0.20286224527808
0.0737224014306915 0.205170498780786 0.112698300271615 0.198633133476145 0.185832146236499
0.0778591391437088 0.209711222258772 0.104662825218061 0.183809233217879 0.193768548895628
0.074900971614188 0.213352484473053 0.106044847774354 0.19281624236793 0.203307467517506
0.07186316135334 0.193106104846062 0.108256712381068 0.194164850922002 0.237597904107804
0.0657266473680131 0.179275415695074 0.107220880245274 0.189472590182814 0.254192009942517
0.08190252824434 0.227651210821834 0.111147586400692 0.205447390380266 0.194637411550194
0.0805936797761646 0.21991005198322 0.103474275417618 0.185202134164287 0.187223829761182
0.0761473697041391 0.212904083308574 0.104228308051723 0.184237641340133 0.196407254749718
0.0781153089730299 0.232883953920282 0.109971312339926 0.19841993412064 0.184483720681876
0.0687751976844906 0.21964341982696 0.106856720433001 0.187318483201706 0.20909057010291
0.0743580034812649 0.213194099587936 0.106496506657138 0.186224565054926 0.210468301356279
0.080920709063406 0.185506513775306 0.109754539796219 0.190226797449232 0.222995147589348
0.0723471854019917 0.224552939118487 0.109638081869323 0.19428267806917 0.197944840862602
0.071459447896005 0.211384003948698 0.103411849530755 0.181382435543396 0.189830410959494
0.0793365621367522 0.236375533284833 0.11527380007025 0.20879641144348 0.193756314925933
0.0692165758807393 0.212085895471323 0.105547538541733 0.188291340403392 0.205793150181659
0.0689062896003389 0.207479735611247 0.103697911939288 0.186247452294512 0.205732434926403
0.0779391215731334 0.217359621773374 0.105894692602441 0.187444899344318 0.203346910564421
0.0764208807983466 0.219310367177852 0.111745502427644 0.198952791617857 0.215713130687613
0.0756612673821391 0.20847117653327 0.102617875250384 0.183824243541033 0.195753463576823
0.0798076919012236 0.211539318722659 0.107275023264175 0.192975224108451 0.190745793792337
0.0733801586338868 0.232624342427078 0.105207022181365 0.18642794171005 0.194271818392478
0.0772857925521058 0.219006648457524 0.107161009554568 0.192812863281696 0.212035539674191
0.0706120600829813 0.217006507597469 0.107157679328431 0.190615918682518 0.218600145654133
0.0821552398063055 0.201923280156524 0.10840142803737 0.187947486647688 0.21489640407298
0.0775491088688241 0.199060791350421 0.100581387587212 0.182059267658603 0.208811293893697
0.0879713477937539 0.229840040069887 0.105145694007041 0.190523411459243 0.19239088395912
0.0808189016741574 0.224572309435738 0.102085485170256 0.175291142418906 0.18316556075439
0.0634622731124675 0.209389483856498 0.105008937059478 0.188074072485305 0.197613766737357
0.0803958571187556 0.217377136496739 0.109251652976389 0.192654203378546 0.199798316869472
0.0791220800048942 0.238755130317761 0.108104185472424 0.196013727710023 0.176594542706248
0.0761308299370451 0.230385222695597 0.102669393236713 0.178863769218856 0.198521516334406
0.0675422102937391 0.183186333656785 0.106638086307307 0.18870983982129 0.224731752932257
0.0841381838331266 0.212880153992194 0.106288175754607 0.190335725658877 0.205915749870094
0.0816088016932719 0.215898119087957 0.102953980417486 0.187160913416227 0.20119099298179
0.0748174405517364 0.216853483156288 0.107318046411498 0.192733609027493 0.196148257213297
0.0703079301398877 0.227745395929707 0.109620596603527 0.201718335346012 0.194468686861371
0.0698059832108637 0.211065272288417 0.107183906719486 0.19291875268177 0.208493714496138
0.0689464942358121 0.187356203943469 0.103775037540199 0.185057286964352 0.226447540455263
0.0767755439388817 0.211270771707987 0.10141993230812 0.174508715848048 0.196405913762425
0.0760845161043979 0.2221236233966 0.10886488326077 0.19269763142355 0.215783579542123
0.0767711696150659 0.215232918249314 0.103455789590096 0.193970573434753 0.196784280800711
0.076495131386587 0.194849697474465 0.107603837601239 0.198313802253956 0.233580936693426
0.0655348108501163 0.185360313275504 0.115219802382133 0.206162875876199 0.221235934803418
0.0602458789846027 0.18766962708257 0.104340791377945 0.185943420518992 0.22071290500066
0.0713047362276774 0.224078273170302 0.114211854858091 0.208842515798963 0.207090419040948
0.0770106666087476 0.192072815266929 0.0999817157010187 0.171958795822781 0.211706997078588
0.0848837237523775 0.22134089256295 0.112392635930913 0.210048248873519 0.183061441671318
0.0786273382905547 0.201833581015581 0.105648511331442 0.188337982148363 0.210756622680611
0.076145864948817 0.198807797677275 0.109758133458954 0.188240178885517 0.189434097694156
0.0853243671209216 0.225380027422485 0.105501280423631 0.182845174745806 0.189857365533394
0.0654105344262995 0.19488432551725 0.106499382961874 0.190811177232 0.220430470866879
0.0817190606954044 0.233773241204777 0.114798620496635 0.209005321530175 0.189904742728231
0.0719716540959561 0.207482498379698 0.106733084411117 0.194352876078839 0.225959944901028
0.0751972668690286 0.190037290900348 0.109801094770906 0.201281137244505 0.243145010735492
0.0728655873761889 0.231344159714786 0.105449195894269 0.188302654750647 0.195827728616689
0.0800016776018884 0.209198871394841 0.111420503596993 0.201022943075109 0.216071280068678
0.0811409857265907 0.206891651174787 0.106917201651529 0.190200829948331 0.204191948509327
0.0711993873944153 0.225554693740382 0.101056713196007 0.178507995057899 0.189070875312027
0.0821570415250908 0.214528111036278 0.106712114698603 0.191940845375151 0.216575417081817
0.0856530793949377 0.217140655003065 0.113658158366119 0.212843374846534 0.204512278727183
0.0748879173506821 0.194852580986426 0.113364375473416 0.194980491203488 0.231438855538133
0.0791863792324252 0.218465218922533 0.111614458736658 0.195274999469101 0.208243826367444
0.0720604436382443 0.21460311451358 0.104037684215497 0.188674079060635 0.181443792952975
0.0766884490415339 0.174055950032345 0.106563110490217 0.187413283851179 0.235308705909384
0.0939630599963268 0.234922713695258 0.11781013701372 0.218503904164196 0.184967264450824
0.0731070443091351 0.210288741936642 0.104048652413553 0.186954831030734 0.203367414863252
0.0789047165879904 0.203419221921694 0.110828149374308 0.186430434523535 0.20014225119543
0.0726481598688412 0.210768425204504 0.112758201727248 0.208573333832188 0.201772603276144
0.0790686787358655 0.20144978853088 0.106649285123609 0.190157353294314 0.208161179501971
0.0894362857794952 0.22217528425375 0.106624822437462 0.187222406394624 0.191348831227922
0.082943841684865 0.216239486878387 0.102906125601758 0.187250958349835 0.197230296968899
0.0809108138975785 0.217501599609984 0.109528659470026 0.204292282877654 0.201934705794671
0.0721418757312276 0.218016633093863 0.106028934563403 0.191264468078194 0.191704473997735
0.0853233628094271 0.219614577958029 0.110742828388105 0.197494903234251 0.207979818694473
0.0740267589873662 0.212713102334367 0.112580384686079 0.200971072718939 0.216159352680437
0.0718842944610876 0.222056860575439 0.111953934461306 0.198509450678502 0.224548291926382
0.0769773317329744 0.207632268092152 0.115564533777847 0.205195502050839 0.20777174571103
0.0748857113190832 0.21519982405269 0.109138304366701 0.207546227608939 0.214279361575805
0.0735979315681383 0.224760461087373 0.117571384452141 0.208092525377767 0.205050494083495
0.0782730998383049 0.215137940115073 0.111405918536931 0.200759882493517 0.209026859889548
0.0828001650234153 0.202011124235734 0.104710448481139 0.188442252091834 0.204826719928235
0.0818799619708161 0.223674399288662 0.111611640289394 0.203537869436878 0.200335651598765
0.0829852685632537 0.188715298178381 0.10780336131635 0.191321796110669 0.220348386113089
0.0772779485795298 0.236431191110839 0.106549929326784 0.188104403279688 0.196605904040259
0.0840343160018965 0.232474358111073 0.103694377988569 0.182665711760301 0.193618351433902
0.0871440423516919 0.227290439371683 0.110864591714732 0.204032473039184 0.194172213537083
0.0845817198370508 0.250975235919259 0.109824687847076 0.203688013140307 0.168960710125952
0.0729074301703461 0.211991485307202 0.106818554224589 0.188853377077606 0.192717952832303
0.0861345573767096 0.211484475302061 0.10642801259168 0.186642761313856 0.204343460744041
0.0716383781645716 0.200559687110362 0.110755390995383 0.207560474009009 0.217279433673834
0.0691537311324882 0.248269374282308 0.111610753279523 0.208332796782822 0.194738547992463
0.0730914496049977 0.213944530332607 0.111361087486026 0.204631758004797 0.223993980275579
0.0780255385657764 0.205943169844448 0.107182903530696 0.186171553831604 0.211614146851515
0.0803637736348475 0.221262359970394 0.101394240047975 0.178971961152132 0.18548993347031
0.0792570149945734 0.237965013073365 0.108688369985976 0.19606526577197 0.190098809828072
0.0797376804137712 0.22314798783244 0.108909899884416 0.195291394696497 0.197343466331113
0.0831028561498827 0.216988831323025 0.102798715588313 0.18578092505396 0.193842046632233
0.0733510382980491 0.207100684028135 0.108861509334247 0.19570427943971 0.201152457308093
0.0819295574764204 0.2555855751704 0.114779797530594 0.205918190369496 0.172524244446665
0.0719377252292681 0.200816578660466 0.109085490619716 0.194485244558707 0.234205455125884
0.0746572244736142 0.206033409208296 0.101980216720991 0.182844145973976 0.202228599339337
0.072873356171707 0.214208959240483 0.103947102810656 0.186298733777816 0.194167897496089
0.0797719709090733 0.219117098795858 0.114014440201342 0.208161790523067 0.216351141205463
0.0773180828725838 0.203054193768558 0.102317824322979 0.180327056514984 0.210935226385438
0.0786643389445567 0.183173402819123 0.104158541855058 0.182832666112399 0.240354638719657
0.0701210276173321 0.206367942834552 0.102821726825009 0.183762558846322 0.185596853188839
0.0690018914509799 0.224405244084213 0.107844472137984 0.197642634417228 0.202026233906788
0.0747614992926696 0.186159763495337 0.113465800141058 0.202507165739335 0.229102910933889
0.0824993475976554 0.254760847394285 0.105827987711319 0.196407513448379 0.173846703868696
0.0849815142669697 0.227756073624319 0.105727093092786 0.189284105420984 0.185689200668546
0.0791675244711504 0.209501216119495 0.109316826053913 0.195117564803888 0.203474009874127
0.084645428931519 0.231542228356636 0.111050230029956 0.206104466339069 0.200598192268888
0.0732112474340048 0.224256438429082 0.107444727297417 0.192668245199822 0.196778558235172
0.0718996002449081 0.199528011625571 0.103837195551488 0.188305699863026 0.202245814550215
0.0716374522416738 0.216977968658786 0.107396085786725 0.191968725117324 0.21972845599945
0.076889322853539 0.206528809724999 0.108189167203729 0.187644853608219 0.221933698918595
0.0789577182387668 0.218737745637126 0.103018888311098 0.185821189642082 0.195140837244252
0.0722463824250921 0.22165857367189 0.111041034678429 0.201646668019366 0.196959702684752
0.0697116588669845 0.226715639324659 0.106545613124487 0.185849681001894 0.18911722927623
0.0820520657238738 0.21662454804109 0.105341423893549 0.186528070391769 0.192506982891284
0.0781430152802882 0.212677379607948 0.112143626517358 0.206785674467337 0.207961480324063
0.0744163857848216 0.247626921072919 0.108634978291613 0.199593245373479 0.199648850979929
0.0640163358188 0.220534146514915 0.106618903431579 0.19768001312434 0.201374519102133
0.0729150178359194 0.207747960235577 0.100923620654238 0.178702019622083 0.197015891087576
0.0707986879693065 0.199317351783743 0.114720362570481 0.219332433769157 0.2309862157319
0.0838954733249982 0.221579999574077 0.108541403458353 0.194424632051848 0.208841456030257
0.0823410012105918 0.241310000319928 0.106425544691662 0.194858996992401 0.207313435046789
0.0729939857372304 0.19514622703276 0.101215480538031 0.173987136591904 0.202588894855226
0.0815145200644096 0.226154801601157 0.114349632045083 0.217329315416793 0.200318539503073
0.0753609207446856 0.220136617369958 0.100049107747548 0.177448846103209 0.180265410110238
0.0864082976148036 0.225505642162709 0.108698030923955 0.196048888262794 0.193639148298394
0.0727240945103122 0.194276944983803 0.101824333757845 0.182261291145038 0.222044484533671
0.0875323573602088 0.24283175804936 0.104693365579269 0.190128140924099 0.197075006499097
0.0724429354331098 0.205663408149873 0.107235085633352 0.195626682222863 0.202933295789974
0.0752716156847113 0.213520169029239 0.109701976708106 0.197814350500721 0.21064377797294
0.0718948428305365 0.211873004463072 0.104601569432653 0.188773309318521 0.20622177211215
0.0855173356198506 0.207902399095938 0.111655465537255 0.196129376109017 0.232538706223945
0.0709777621068341 0.200362845625744 0.112028771153612 0.204876964216856 0.229689286276094
0.0741307801478278 0.20578398438587 0.105608421221503 0.18371697833487 0.19676344701134
0.0750884093944224 0.229339824131145 0.107603121408868 0.189745967993606 0.196672952777399
0.0729023266555523 0.185964564998598 0.107344207133596 0.188555853884548 0.233425206139173
0.0728257414725348 0.204919606924311 0.102377266443109 0.175114351606063 0.203670624250483
0.0802107934325188 0.212759895349413 0.105135744679616 0.187132159410401 0.195993397479711
0.0734960039818042 0.220905074819631 0.103350943422577 0.185304471016171 0.198284950575121
0.0844021620649528 0.205960054925993 0.113907311597926 0.200842308705144 0.224881052972402
0.0694598071555021 0.211712968510147 0.106991463423723 0.198064249306061 0.211683628687139
0.0748621541457666 0.213337368346821 0.10597163863948 0.190579826121527 0.192357930057731
0.08072448167936 0.213623700667983 0.106903340136308 0.190112477968964 0.215898008776722
0.0706153867564088 0.2023878089377 0.100434228834784 0.181016112482581 0.198086557696724
0.0829508075363026 0.22791437729476 0.104024552346918 0.182490205246639 0.189661547110229
0.0713606437819463 0.207734724134601 0.114882861014028 0.206534230162284 0.214965233226132
0.0712302308229031 0.234555306330985 0.107068782179476 0.189565605252297 0.20285640820989
0.0705240502347992 0.212540426921288 0.107114854791282 0.193731952304725 0.205052413692661
0.0771902654791544 0.193399911569969 0.106826486286267 0.188495414814773 0.206628618984503
0.0748259410271902 0.211582155554229 0.106311134030571 0.192123093141637 0.208104177671672
0.0813970506150416 0.20956963780524 0.103045149238533 0.179306876108546 0.195279706906915
0.0723907513725185 0.209522912710677 0.105741919282593 0.187639788507003 0.226473345445808
0.076537593698295 0.218490432028402 0.11891945354399 0.212823981812863 0.205515210129813
0.0782446448585022 0.187250106530238 0.106115944185252 0.185648458411376 0.213933417172533
0.076425563754601 0.210242323897965 0.110846231872847 0.212382325663963 0.203735622909158
0.0738660079919959 0.210401984281985 0.101712191109591 0.181216899868164 0.194582099807903
0.0731236010481051 0.206958642856079 0.102448437199101 0.180053529784368 0.198249830150231
0.0852727590906742 0.217272972931511 0.106148058929645 0.187832732918804 0.187079538231055
0.0660217785220206 0.192211647545449 0.105032950874161 0.18837968897588 0.205580232246738
0.0845445583666698 0.216611457744858 0.110687041908072 0.200976362486159 0.187981358062398
0.0770381699311385 0.191325626434835 0.101847174987569 0.17610753885683 0.200960876533106
0.0746258186958006 0.216260113243158 0.10578915753319 0.191996249957998 0.194371321915961
0.0806657816040908 0.216028968380724 0.108063432729291 0.186680492746838 0.183588462574762
0.0712451383817993 0.225491820829274 0.111180356642347 0.206606493848169 0.200840179472534
0.0837173734551529 0.204935649193527 0.103972415491664 0.1846798153878 0.205728414884462
0.0818986410844575 0.203317278425942 0.108958016965768 0.193892110583103 0.203515983920148
0.0811618351396664 0.212867772999606 0.106517741863073 0.194281297409432 0.202409831346986
0.0705492829389412 0.219948032712727 0.104207653275473 0.187109947494487 0.193130362835126
0.0661071821099657 0.195581887441078 0.10730173326336 0.20371947037924 0.231158120198396
0.0723583149501999 0.206436564196806 0.114550941203417 0.208359805660981 0.210451713752882
0.0772322190146335 0.194100619849308 0.109458128715685 0.188628676017436 0.224538913909626
0.0789944853033145 0.199809253964305 0.102128120090254 0.176059867734234 0.20616116439468
0.0830013903414644 0.21365942665821 0.105121968117997 0.186297263206739 0.18547719325956
0.0760838818060561 0.200247935734556 0.107014770736351 0.19357835785952 0.211795600986997
0.0774503590518736 0.221381478507161 0.107522996338127 0.195504812381823 0.191866144443985
0.0683646384127083 0.179308285546609 0.110842341592825 0.210563275449111 0.210881235215919
0.078291659120834 0.228184839502121 0.115753660329425 0.213231163014119 0.194966562486831
0.0776487765851471 0.206827591654188 0.107715300035357 0.193860624143756 0.210023538182782
0.0838100227143696 0.24208719362974 0.110931146199841 0.204018815494283 0.205769252855362
0.0843193875488039 0.224802624107196 0.104343187576761 0.180284834129123 0.193976338361078
0.0741651780386115 0.225203502491675 0.107236523450267 0.194408352845927 0.200478971664602
0.08312282186396 0.239626158858342 0.115048168412588 0.21163915661631 0.21776261661962
0.0891895149091866 0.216116345292869 0.110993290085931 0.208929368803916 0.214121262393303
0.0784982061978197 0.217422613312902 0.113039319421306 0.204873855495298 0.186518523746819
0.0764645989879165 0.24129832090235 0.108206835435687 0.200634865499993 0.176896812473231
0.0746629442217968 0.200521731020735 0.108429629790609 0.185772843686392 0.20546633598825
0.0744712284269965 0.204826672390619 0.105377403933467 0.187768374501002 0.218671962937388
0.0683328991762774 0.20628861759575 0.102797670415093 0.184809344593581 0.203800682808818
0.0761288892702322 0.217096148563654 0.102214510270527 0.176578544509498 0.182401095505474
0.0728333586575303 0.203497308997522 0.105492034887248 0.187051274113625 0.209579812170856
0.0793971209521761 0.221859532292525 0.106423125098271 0.19153469599367 0.198837154998866
0.0689110530994655 0.200545220347826 0.104067727100323 0.18808966037938 0.202940445129684
0.0824861488862026 0.249957766215107 0.11953935494166 0.22213004548243 0.188550717364747
0.0858353912193114 0.220947133792035 0.111078567045284 0.201454889251721 0.191906146844164
0.0806227971496622 0.228001247959895 0.113691423235701 0.202873450249226 0.174648579680701
0.0887070881792964 0.210323057092884 0.11521502963454 0.203843167944249 0.208579306507585
0.0815426339653893 0.218142959602307 0.102134737676097 0.183244264495322 0.205876704747364
0.0839279403109231 0.213351292270887 0.107881953010793 0.192112871512221 0.20553994757954
0.0761500365502613 0.220715989080068 0.104021821514455 0.187731118627351 0.201784006675618
0.0803970404985913 0.220490788938858 0.108894106479178 0.199412067140953 0.212475957778599
0.0717239519447681 0.208407849078642 0.111362114190271 0.199874979763787 0.217489011076891
0.0693955676287576 0.211875416143829 0.110497720823936 0.201556771805874 0.199144812950656
0.0801976029708909 0.206792435043008 0.108055471319702 0.194724939368526 0.223556270753403
0.0738542433989778 0.196186835678231 0.110049433643396 0.200537792163868 0.230160506430879
0.0838062892942784 0.235359325399249 0.112662616017943 0.206577682588352 0.196386837516603
0.0653517350845203 0.208900374426702 0.109997812876918 0.204614518681264 0.220791717299209
0.0701650757198126 0.215617054651397 0.102881749087402 0.179925069136475 0.187855829389079
0.064945632543316 0.196527668995985 0.102559609580835 0.185540277880455 0.203744888692119
0.0767351457645023 0.225290785253029 0.108994830626671 0.196217152722767 0.197716649454951
0.0748107881918138 0.229224191920608 0.109255802433139 0.201258262970335 0.184053003282881
0.0708794892147058 0.20288845256737 0.0997009225049182 0.17971611467971 0.20961065264565
0.0876733315775721 0.192593827262502 0.100486180427636 0.17700148850453 0.201416932893502
0.0793983806644082 0.215971479171942 0.105507701834202 0.187885845486265 0.207095140131104
0.0712954754879905 0.217676001368455 0.106666161743053 0.190845599668263 0.179236590574323
0.0703271929658973 0.209519210351344 0.111375044142774 0.200719964407331 0.217803126298773
0.0861038395069339 0.205932438556631 0.109671728612421 0.19653919272269 0.18918244679168
0.0715125960017467 0.213590872405964 0.111759048293444 0.207773134408804 0.222455445690833
0.0742380874497563 0.205537651719213 0.0991483692832135 0.17661662144186 0.199649704421854
0.0738734569068691 0.227188003516381 0.107976300569757 0.19861942080888 0.193937131289305
0.0747806365748424 0.218342184747364 0.112187951812251 0.197865569988712 0.200383558636987
0.0767030659095223 0.207606362128237 0.110983404410597 0.203224085727382 0.208174095442045
0.0753046269126515 0.209381821669439 0.104931910778419 0.183480654600048 0.199847137548794
0.0753877951746238 0.21412187856086 0.103929572824804 0.190656925658705 0.19654730963883
0.0685322643817701 0.202187411068494 0.10771337605809 0.193493011759986 0.202898202014242
0.0738232953514557 0.205976949902843 0.103823640527397 0.177721711255895 0.19522594716981
0.0689368706414515 0.210632191603189 0.10887281010302 0.196495762157022 0.202537869047396
0.0784451296841135 0.221703525626084 0.105198277354419 0.194015139209163 0.202670891714605
0.0830746346000779 0.186984658701606 0.10627590662056 0.186591846828129 0.219767655292448
0.0750155025463666 0.195418597590857 0.104050282070883 0.194529782051376 0.234729382555504
0.0685172201409945 0.199668266155446 0.111731618889877 0.197542782859491 0.233266683327305
0.0711533971007617 0.226625868434635 0.107556023075036 0.198396824934487 0.202552273541726
0.0760747082021846 0.183214845382156 0.103646417390161 0.181548920903123 0.23727339556826
0.0724994591520445 0.206248630078258 0.107997317195564 0.189137350090615 0.212889639754316
0.0729229327331472 0.206653777132811 0.105343229540698 0.185986501961774 0.188010781850238
0.073148055406341 0.200767985538977 0.109292742140252 0.199330808208531 0.21524335798479
0.0731251440088508 0.208081248222712 0.103602687445339 0.178126831078009 0.203768698285818
0.0710787807323808 0.205563856545056 0.103935519352963 0.180515413037183 0.204738291846462
0.0869511050865804 0.221933571265487 0.110794761043454 0.196513053837102 0.186992709850047
0.0832780323952931 0.184152311776269 0.107598221820173 0.188160513805648 0.224930681301497
0.0843162787130724 0.228670090954898 0.11123397843767 0.195125682032673 0.192287713025406
0.0724443531069454 0.200616242139815 0.106424432289472 0.189808969471718 0.216420231074087
0.0706626799486574 0.197166925424629 0.104165617086932 0.182943588396405 0.204706906544218
0.0710667198235053 0.197776865349793 0.0953642061248747 0.163598973340594 0.174347077265424
0.0709651729684986 0.204677925868121 0.106672753295109 0.191564520142724 0.193575103910477
0.0872514422722022 0.230620341220915 0.10771663880726 0.198396242958012 0.203283687089134
0.0697990756328224 0.205504144513774 0.106724696112651 0.198325663275194 0.21944141095261
0.0727349579082994 0.199716861879838 0.106405295903716 0.191774338420329 0.224972222286241
0.0704504063158269 0.218310006899273 0.108073439908905 0.18681071391049 0.194357065436466
0.0787547939316592 0.205581540129148 0.100155040086379 0.173565491367406 0.207482916752963
0.0733638114459862 0.198562988751592 0.101408513970069 0.178343412230715 0.215136554175577
0.067636029291769 0.230154507690488 0.1078908179684 0.186634098875521 0.204403566716078
0.0718418014721322 0.189523502088779 0.108137591612205 0.194934387848607 0.221746976187599
0.0790901898926848 0.220419754931823 0.107197921564254 0.198884998601078 0.207318258964364
0.0734914353571583 0.2049918804646 0.102535728350084 0.18068750598689 0.194098812878626
0.0813515415450093 0.231633646249368 0.111424355852267 0.199547165253063 0.187258724997681
