"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_lambda1" "MLE_lambda2"
1.16627134871865 -2.75183289559915 0.648011874481505 -1.19888304140148 1.31990751793418 0.390393148867175 -1.39542309789106 1.87692527704193
1.09372461413077 -2.56091062037333 0.631480517603782 -1.17128699096921 1.00644202524946 0.538717554586498 -1.31903509495488 2.12126601884089
1.17216670620577 -2.75466427924196 0.61708767537176 -1.47462393327593 1.28945596525676 0.581448369731101 -1.17551787781806 1.48315229055588
1.14455928656262 -2.57978800053814 0.661978491377183 -1.26157436270926 1.03492531128678 0.595389983335804 -1.56748177118153 1.59766160722622
1.01839002195556 -2.26353295402734 0.697886246495348 -0.973844649886146 0.639554467318169 0.529130224844568 -1.51387932653686 1.35002251206983
1.05961035289364 -2.5409176095111 0.756770884155565 -1.23600402401342 1.10713563282427 0.519732728227779 -1.20603706448269 1.343717501627
1.00439903326028 -2.46860207306932 0.707098414168684 -1.32203353448673 1.22074254100171 0.452154450397118 -0.771877555714465 0.742281316747645
1.03576115629205 -2.49302711758925 0.752793973689426 -1.12272786657061 1.02208408953509 0.438155364590879 -1.58406799227419 1.78370259027278
1.03039569968057 -2.48806171447484 0.764830404556095 -1.27695794147263 1.10774814830581 0.563160806352938 -1.16463229226679 1.16187675207186
1.2374751454476 -3.02968428554911 0.614149066614898 -1.29381121694218 1.15418586957516 0.633078656215041 -1.47833252596282 1.96361407661733
1.04750531959575 -2.80424380845821 0.777044267050827 -1.17038677224371 1.19536633204676 0.391182978491856 -1.01752418967327 1.21924790654605
1.00483212931621 -2.47826843632602 0.751784967323079 -1.25043351135313 1.35219005322986 0.308018514818618 -1.16071890361082 1.29107372154114
1.08124413178987 -2.70913720691382 0.748758443335811 -1.32673433336929 1.31729963070493 0.484074633540904 -1.00019485591034 1.17606206916703
1.12185090792424 -2.49294501287744 0.683945619141033 -1.05395849989549 0.894765547058929 0.471247856736224 -1.65895604000394 1.64241406029115
1.27858113133876 -2.85456718281174 0.620465917923416 -1.31450967946991 1.19794866408381 0.614748673780797 -1.3623363361105 1.87908863776572
1.21579614892402 -2.89040970696551 0.610516289579936 -1.28637993882367 1.06545632942687 0.496673795959954 -0.783674584341519 0.776658919655554
1.02268264479557 -2.59497604621649 0.766033405990472 -1.18189341294444 1.04760842901578 0.545606816389564 -1.58456461657789 1.61814742556841
1.1154058374079 -2.62360176472169 0.720717375983514 -1.02915090980275 0.858661864939255 0.445340800388417 -1.77104839552566 1.89558611630787
1.10067039919928 -2.59100144980047 0.712863874728928 -1.20654270391192 1.04372607907366 0.546687751620247 -1.53329699649237 1.43718610691949
1.20668521564613 -2.79044047207841 0.578446072152363 -1.34133336558794 1.0806213045258 0.584558171613744 -1.06232830143301 1.36607947342946
1.11290169664908 -2.65904749968757 0.681042234711627 -1.35006915445901 1.21480495876217 0.564626073293986 -1.09795824806719 1.34164843998718
1.09163681558001 -2.55398116003089 0.69562071306018 -1.07432036936248 0.899820399480845 0.493995780148259 -1.73013432513958 1.94038444171903
1.22143294823474 -2.70669811128733 0.614351773595154 -1.3024168389914 0.991379693456971 0.681867720877768 -1.10770165151162 1.2440536949375
1.18281605722828 -2.56133701820797 0.57384504530867 -1.04571406059804 0.986889484168287 0.327691676544246 -0.944181967205828 1.20172486926515
1.07406501750965 -2.50219940712872 0.702352994455325 -1.10714421070925 0.963557749904857 0.510402988495548 -1.58807708555524 1.56193313605746
1.13988219385807 -2.5936513663838 0.711306259390306 -1.4127944480823 1.42645496643907 0.497582272652761 -0.974927589444115 0.985083144786939
1.08112298879722 -2.70672453939324 0.744125972530983 -1.15718038979332 1.07566564807773 0.490998805804948 -1.52479704997581 1.66175743148492
1.14567782597963 -2.90199597723092 0.746242031117315 -1.36937606558393 1.20090015546848 0.583807897195434 -0.774001769805274 0.958433646945161
1.15350981537687 -2.53900710038614 0.617843762990963 -1.19983257015828 1.11516425160629 0.512664241323741 -1.15594533404433 1.15610969123522
1.04073970885021 -2.58063144757781 0.724000313454429 -1.10960861947768 1.06717510245333 0.388231336450809 -0.69510972583807 0.710909878797291
1.17480536130097 -2.67798183341304 0.655834663551505 -1.31396848290301 1.15293815385551 0.489642412338124 -1.08109449983605 1.0369255494287
1.07013551846785 -2.44881122303838 0.653320408473531 -1.26253291894889 0.884233752643778 0.603300308728782 -1.19654768530611 1.46586155736356
1.09493813954007 -2.78354967053052 0.746311943494102 -1.13318216006038 1.09387291166523 0.401311249528153 -0.786653705829611 0.863002281207959
1.08537298408553 -2.71037686281979 0.729870667767868 -1.17711009034168 1.15100478998842 0.40224565851419 -0.768437001032678 0.922117433663112
1.10205302181825 -2.7257353957019 0.793456623535471 -1.03444140197777 0.741623542120959 0.58571140827972 -2.09652932837665 2.59642196041509
1.15382527200406 -2.71553609724518 0.660369338754394 -1.21492837390789 1.09419123090957 0.503024547519926 -1.04932788312137 1.15103501460183
1.04962716787717 -2.57742536967133 0.756960066878712 -1.33121491986302 1.21289249141452 0.532949180138299 -0.62559248991557 0.24366035548583
1.05801536389294 -2.56136559172137 0.774212025919653 -1.23679585474095 1.27043526267043 0.426194852550383 -1.14209546948726 1.40749504628572
1.02296501105625 -2.32380405434938 0.734798494382529 -1.20141370395263 0.92128329965205 0.573261396786619 -1.26363861601362 1.35738160129802
1.1218887361324 -2.57400565931557 0.689648212443343 -1.23384056205806 1.16979618443888 0.480732810757229 -0.775136224094509 0.844219462524233
1.25383277558584 -2.73616797087853 0.644503323883826 -1.30647241058019 1.15950863502168 0.59021139817997 -1.43247916134094 1.60407649299547
1.06859422302796 -2.41545898333643 0.64736345488871 -1.50944260802555 1.70578015210424 0.324622790091887 -0.173299038242653 -0.00401296258865475
1.13513064002511 -2.52281982999131 0.679326026755513 -1.11823374324284 1.02347834876122 0.530443794233177 -1.71241397859541 1.76247438420017
1.00485458301581 -2.58540454110596 0.740423074959502 -1.21438717012172 1.17867627354906 0.41647794910805 -1.02013801856485 0.891647260662017
0.96654118436832 -2.52919647790563 0.81171119427723 -1.19120684323105 1.17431121477497 0.492442464963088 -1.11476806755713 1.21972438126893
