"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.105318580578667 0.203651737024043 0.0934106804901407 0.169969392000025 0.241070301890179 0.138588107441757 0.499478201265366 0.639894157968867
0.105652139696976 0.198258611780261 0.0935052596330026 0.165389595140752 0.269962065878102 0.143371310601325 0.486146748170203 0.622572546456598
0.103707186024122 0.19517279061258 0.095231241012073 0.18375389841873 0.258373467851701 0.131867129673719 0.591419711562258 0.809010223747637
0.11264898269884 0.196995724815252 0.100999472841538 0.179517022052723 0.2608305908926 0.139969886404523 0.534146584492426 0.695316118493995
0.0911736913743814 0.190545760621285 0.0826144266849883 0.185124856356158 0.289081756747254 0.150899662550475 0.538922724632089 0.677422534600817
0.098455454455271 0.192740751956701 0.0893125959831124 0.169458272363114 0.246390556503882 0.137508321765508 0.447715895473482 0.59351698686825
0.120373211505769 0.21964745799848 0.105817176571706 0.16364021080586 0.250762738511515 0.150317221482184 0.765865396384452 0.99857666470327
0.101632585242206 0.201604270340866 0.0926063759986711 0.184821440213508 0.243432610751105 0.140772621097953 0.594646185524226 0.787299070184707
0.103232278907302 0.200203157071373 0.0939987926004422 0.157569828630557 0.246023941290782 0.141146240756676 0.594227179812826 0.761122853966044
0.107392952550849 0.204768336789532 0.0949519074770091 0.171759007738914 0.242769945498316 0.139513029399037 0.546951916181056 0.752469243647991
0.103153743962833 0.193736615872476 0.092726843822652 0.155876200267038 0.225104796773933 0.13445961728144 0.612673970342369 0.810090895272528
0.0920091652610661 0.191629093927371 0.0825172276954696 0.166292180313219 0.222782149615008 0.135115234202635 0.554096611278176 0.689059689225347
0.103997616442163 0.212357989230489 0.0943828466040318 0.180169011784967 0.256296469977819 0.136953950589383 0.483238740852981 0.684246792217177
0.101505177395688 0.206295351521545 0.0912367805684682 0.169636276955189 0.232977818400009 0.135702478584935 0.600983829315374 0.726579068708802
0.103970368094507 0.202326025488796 0.0939336626698136 0.16944992592587 0.24777552387976 0.139150922941259 0.612604406357365 0.844208976829497
0.110803989156517 0.203677266740682 0.0985879269283261 0.170974560819512 0.244838912988093 0.142560842937704 0.483041421217727 0.646431371253954
0.0955948940492073 0.186427334644355 0.087437887291723 0.18065774663175 0.250504936552963 0.137985539636212 0.465428572997682 0.657229376368558
0.127088012665621 0.231444412981553 0.111357820001119 0.156050548866853 0.208421485856401 0.147820088800099 0.578323154505221 0.769632966801213
0.108332747785847 0.180154321077847 0.0949072648782947 0.15853967375455 0.211730211564203 0.144340269155303 0.915837370479007 1.1885564647758
0.112796326622375 0.210429385510771 0.101643830223638 0.155598625693615 0.222766401027395 0.13595652355216 0.570409738714076 0.805292382957683
0.108769431927288 0.217655239404941 0.0987217739685094 0.183855573060522 0.243608004268502 0.140423212372712 0.444682395384766 0.60384021462006
0.0988872854124484 0.178649083183116 0.0889207811910086 0.18454583760313 0.285412092980642 0.143019249344796 0.486747523827601 0.627648031359938
0.102117026710709 0.172917819715812 0.0932275955776462 0.166045429645282 0.262755043450979 0.144107889162552 0.631264325435373 0.829854887547404
0.106094376152906 0.203005634809541 0.0931606040872431 0.15606123983549 0.226035762433912 0.142332300089491 0.784161232311651 0.925157557673484
0.108564032213169 0.197455498714395 0.0969775420788558 0.168518363183116 0.246645008664992 0.136720491769857 0.521895556371913 0.646748305215532
0.113027476161884 0.199113699200184 0.101050128069587 0.186391815696231 0.292649703930354 0.149101652458174 0.573446660607505 0.716722441367351
0.111108250578662 0.218173894510689 0.0998156308567596 0.185078442641304 0.258879414444612 0.139038249895669 0.485816689834341 0.641462348789624
0.111815871399425 0.201975772754538 0.0993098047332163 0.170217493567606 0.249456064660749 0.145641757820943 0.58320447008819 0.739947954312194
0.110602109049375 0.213074339043701 0.0994615068294414 0.178103913393601 0.272008779833403 0.135950282813764 0.473060844915774 0.624421012669594
0.115364425615772 0.214176020135117 0.103544171361363 0.16454103785415 0.230398248753101 0.135573639428936 0.533735223739182 0.717869106642396
0.0947748537391102 0.17009993297712 0.0863103313249812 0.17075653303402 0.260463584032259 0.136556353616803 1.00243508138596 1.40642755748818
0.113045017454038 0.214171353965368 0.102045624686348 0.161197423437891 0.244216195524809 0.136539618598095 0.518044412207142 0.71727677553907
0.100766482291693 0.198245755544405 0.091356865183593 0.174838190061202 0.23949803905902 0.137649238746103 0.581765452185199 0.756749017015977
0.104062233345086 0.183423374296986 0.0926770211726203 0.174734534468355 0.266035467688626 0.141545954274968 0.743894722660279 0.992805481942572
0.117541494372106 0.210461492975533 0.105224511819679 0.15629002570377 0.22461762844225 0.140356046491091 0.541253193429631 0.692869212991745
0.0880676024338185 0.192173265155255 0.0810610780895177 0.174995211571684 0.260613028375239 0.139851394385166 0.515947861401086 0.619127819360111
0.10799075595286 0.208903454053071 0.0965918684225827 0.159570017391904 0.261493929570238 0.147866985039884 0.545602678378475 0.710753805851799
0.108688574145639 0.204912257294172 0.0987125716185864 0.171290391607789 0.249083011832125 0.156442595311057 0.585887903271537 0.773253653245994
0.100170335213366 0.202842016335832 0.0905689861091829 0.182953748377198 0.258519742034384 0.13816156951348 0.461978780224524 0.580198341463511
0.0832563733437159 0.182609942205661 0.0791796966472612 0.159502229101173 0.231836665237911 0.133871510861672 0.577406805567817 0.727963961935666
0.100507238270849 0.181705515023173 0.0904607843566178 0.172750226776598 0.245885251653365 0.136916394688702 0.683346583923573 0.879015836515889
0.109332377149003 0.219613509603603 0.0977037214556279 0.169223666974256 0.245606228015377 0.135011789945098 0.39210158627651 0.52906402968453
0.0983972982831042 0.177388057757425 0.088863233518195 0.168739933124208 0.2488528545491 0.137939220847622 0.617151209477148 0.852350124986909
0.101081862707502 0.192904288124142 0.0916986007212836 0.188481072775282 0.276728938782628 0.137797385282181 0.524963909940687 0.758341177127126
0.099624119359515 0.200806397661109 0.0904705589498181 0.161600703457935 0.242341397869614 0.141042251845029 0.513268007049158 0.674894254853634
0.115948356432238 0.211157262599823 0.103890554651847 0.163214740174136 0.245456259855287 0.147656336834869 0.479396364244032 0.645104229759
0.0967704109645023 0.197545782138512 0.0875016577507074 0.159505980801595 0.228996881125053 0.139274527699697 0.520679806969644 0.668390575156476
0.11053366332601 0.220330041726425 0.100880345074723 0.174619161618523 0.242648677690328 0.131671221816767 0.450212282591121 0.662928680000232
0.104160601908049 0.188307057039819 0.0944157893898187 0.178844457332508 0.258140504413841 0.138761154435182 0.471773938250306 0.635722379372997
0.107310655637748 0.21588435411127 0.0959897573248023 0.156933775516231 0.235716591738448 0.137972417961997 0.515853578673553 0.655863950237866
0.106027496206195 0.211093168644584 0.0958106590351071 0.171699023252867 0.260378206512219 0.138083982005906 0.44135930045994 0.610827553825384
0.0773026199947981 0.158054699691035 0.0701449284248338 0.181702442729827 0.30028240848069 0.154921609126174 0.730415366920096 0.926249999580271
0.0932228138915044 0.171920345046905 0.0842787306714895 0.173516932565489 0.285743086968231 0.148999035476041 0.53789677886467 0.725209264407872
0.107326122210817 0.202771620413875 0.0951059755699661 0.166237527912073 0.253954571439053 0.142597927938749 0.635690446831493 0.822922822260155
0.109816090559898 0.193407418228685 0.099218861758435 0.169421466579143 0.232794463772384 0.149532126275514 0.48983079739306 0.607767047543532
0.0943114357402447 0.193313733460128 0.0855631770104488 0.155194525769311 0.221133255424782 0.137642248650976 0.757326314459493 0.897238127411812
0.114984298048249 0.202956709432398 0.102906432053461 0.169376485219514 0.237772433867053 0.137202231791247 0.468983665052365 0.664596658591775
0.108941816198858 0.18501718265258 0.0987703497448756 0.177235860376051 0.270185196601423 0.13894147152932 0.502930383830858 0.683390213605492
0.0937221329941581 0.193037189396999 0.0858726201070312 0.173314628571086 0.252019003578687 0.146087771841772 0.502772912809941 0.64960533727132
0.113825199942552 0.18584787868769 0.102319584644836 0.167546348371338 0.238980614478817 0.138351388032711 0.587322485272502 0.841437449615077
0.107723650048226 0.176725357947326 0.0980855074098002 0.178707968895793 0.240552837709054 0.136185473918919 0.626018056518357 0.909560346925939
0.113985177531228 0.218631462457785 0.102780373584548 0.170810046612239 0.229199369280387 0.134742796149837 0.428072988637587 0.556179569975523
0.0845000345114533 0.18049201032436 0.0781787650276058 0.173596196554326 0.231345963358921 0.137914780193438 0.670312303940991 0.875568953805039
0.113748882627981 0.22321688576971 0.100846419724139 0.161798001066187 0.238238267256149 0.134208781340208 0.509495110951563 0.670703219594753
0.0979815792857172 0.192111626304996 0.0884393925936758 0.17414726410624 0.271183669785668 0.143059527051223 0.498571419873216 0.632514835383492
0.102339694797084 0.194748018430961 0.0923453370969413 0.188643032208496 0.275249598419436 0.140904320029852 0.517663845538558 0.661862519117952
0.0957355795460809 0.204107937542374 0.0861297986019446 0.182399687641895 0.272731473140052 0.141510601933594 0.602045253878925 0.754784456715225
0.102064858304327 0.184829060565148 0.0918002888099066 0.165545314946913 0.246114034590819 0.138667732139929 0.503854620251832 0.681664736871949
0.100053287601684 0.190622254780105 0.0908849656294869 0.152059660838677 0.201878302719856 0.132894577734463 0.911536624104336 1.23209227769843
0.109394660196949 0.209311017955275 0.0977786015929301 0.16720217423421 0.232687577095375 0.135400966684814 0.673647937322222 0.899548083534047
0.0994680755510448 0.200524970071515 0.0906090896847391 0.176118326956797 0.234869925738134 0.139932913741118 0.452989527636867 0.588472822338115
0.0971399099458147 0.195725380800461 0.086882750573273 0.169854672370063 0.252910690146719 0.136455390815636 0.514427754035023 0.692105805279186
0.111247042179115 0.225278451141175 0.100622113682034 0.176336550308781 0.268704771337232 0.136165723482537 0.482254580317502 0.681801903841671
0.0950710472137952 0.188362681416739 0.086443554641596 0.170788674444588 0.257221653097784 0.139024322502365 0.50195955239815 0.648446088852529
0.103392601841425 0.194341621131164 0.0922706181182219 0.160970463693922 0.243827725933844 0.146905418036294 0.601065492564757 0.794954319024936
0.104580324442387 0.19725826931266 0.0947221607826292 0.161173722168371 0.230657844576702 0.135881365249336 0.608067079419537 0.795459888184424
0.0982663096677641 0.191380814793477 0.0876937097509103 0.157707580486145 0.241365755786057 0.144986089628452 0.751241477056486 0.9313289949431
0.120314617159123 0.218281570601519 0.107228352213575 0.155664012231199 0.211049046887232 0.137943746921169 0.751438443731857 1.00549154565404
0.0982678281152595 0.181210500657291 0.0892163313598856 0.162956344478548 0.22460984401846 0.138766630948666 0.625196587966091 0.867579716714303
0.108780311874327 0.223999371790082 0.0971815045198623 0.170665663395836 0.249158914355785 0.137467758591004 0.535034051561767 0.708402937885428
0.139255191871724 0.208614541953158 0.12681376709866 0.184475466879909 0.238467187037232 0.152463454197591 0.590933034717455 0.857840675558331
0.102901235335875 0.19747942551617 0.0919181773439401 0.170806450421667 0.232573075239142 0.137966755127288 0.915160222601156 1.11980577496213
0.113876506286099 0.215426010026746 0.100188879148498 0.16696441368652 0.247976102031937 0.140696439692078 0.581649702378922 0.724300629250146
0.10435129529607 0.209058804854215 0.0943955887261272 0.170507504738848 0.244999502162448 0.138434719121165 0.466179914296835 0.63620906802414
0.104558003443204 0.189980370784457 0.0936204749767543 0.160918490967222 0.237335163153048 0.141301551561745 0.583479375681666 0.758141740452851
0.123521963454461 0.189831779194531 0.110912640730973 0.166794707578068 0.217759591136332 0.140405753554122 0.584538928301699 0.831452578052275
0.0943365378030109 0.187792108578989 0.0851952387409674 0.165721025404828 0.246836798687597 0.146732595709453 0.555759978128919 0.737795094971072
0.106617949296115 0.202192576408897 0.098236246069154 0.161742917430547 0.23100520898465 0.134117233436796 0.492240812999799 0.730367214289647
0.108851763214645 0.20478720032227 0.0979212005633485 0.172142089273335 0.249800248239848 0.142568566186787 0.493300977995734 0.630614667679737
0.11240913685994 0.231165744596222 0.100656188929527 0.170859479702836 0.240161955374999 0.138278223357568 0.443839735816459 0.619835395451618
0.111932159153659 0.187992366058997 0.100406258014045 0.155447386324979 0.231065115569262 0.142624971388735 0.538822230018802 0.772018963268249
0.0927880102124307 0.187868335529749 0.0841092943614717 0.18367912178283 0.257808096691101 0.140636752537258 0.54568496223579 0.687011718168127
0.108618898582589 0.203232568770147 0.0979197254289414 0.158036719168692 0.250945627546856 0.145707810003559 0.552156525933983 0.745315919029168
0.11534038869053 0.205612296781599 0.102913115349615 0.168250905350655 0.225598477586062 0.137459634129882 0.550292825875509 0.774112071719917
0.0961733634958463 0.194884869353942 0.0866945961173905 0.179355349463602 0.257803265685675 0.139435830822203 0.550406710508488 0.693029678696762
0.0972268560863649 0.166456092667732 0.086902691789165 0.179888596065889 0.287719542033553 0.147599227220459 0.582677131245339 0.709468029433397
0.090851958824048 0.181539237213141 0.0822350608085827 0.188904711921744 0.259880593564451 0.136360643206873 0.505679288064972 0.716967270750579
0.0971278574052094 0.194752789912438 0.0891742304754126 0.192806926511098 0.263904058450185 0.144507183131663 0.436658721249291 0.606861047309616
0.113482846506736 0.204406805499469 0.102353681930096 0.181367229978734 0.265954824312387 0.14397035470178 0.604699773782396 0.807941248835626
0.107213826895375 0.204375556437884 0.0968291683333596 0.177417227477429 0.243040535838204 0.133272285272034 0.718902396648899 0.93915775817752
0.11314272840214 0.20902136897007 0.0982555248928312 0.163841545527236 0.255184505908717 0.15439483421798 0.694342363442752 0.935903786215373
0.107065185055305 0.196395447911904 0.0929947664423465 0.173215783643267 0.270297805995872 0.145907187103641 0.593316811101053 0.771512729256134
0.115349846940784 0.222121959550759 0.102983204485456 0.162960707323549 0.218912371377954 0.134214260066936 0.543736660021547 0.704920240609253
0.100255731969493 0.205580658431774 0.0907554352932432 0.164192682791931 0.240645059506555 0.143297329067899 0.54504118318088 0.721042717417579
0.0962067320064051 0.179427077334574 0.0858013251538456 0.161125717190888 0.226314589297833 0.13700483952071 1.02755943423678 1.30648177419056
0.110338809329212 0.223326872109645 0.100533446539288 0.147574513509977 0.221577138895465 0.134703257051547 0.494587577865896 0.671728611983581
0.102358662133075 0.199174495660856 0.0915077048440402 0.190401783963826 0.282756890761075 0.151186191391119 0.547059795944863 0.746827753192888
0.096386722622913 0.18761009428712 0.0871001138989472 0.165845797555417 0.252862489629473 0.142359833891666 0.502279926156619 0.633951720231059
0.0980722861403743 0.195899338016595 0.0884642943240505 0.166170279577309 0.237404507689487 0.133475795019418 0.512403870072235 0.621174288262345
0.124182700100721 0.20449657528966 0.111236650876445 0.171626410304285 0.272549427807117 0.147770558526036 0.587771547541387 0.788644217610767
0.10911811597683 0.202503640790786 0.0954610034181657 0.157041829953821 0.222905634447103 0.143506644026564 0.547965045254671 0.77975773205242
0.0975510148366134 0.197258200973275 0.0902486698551358 0.147851363244311 0.219067726979388 0.138258418818951 0.642019476681491 0.782948441239465
0.106992311126217 0.201176778874271 0.0977410268387969 0.177312330929549 0.246291731934214 0.140358251663088 0.500270058619503 0.689373229451646
0.085506329056553 0.191603857094361 0.0785084090824109 0.166185131974217 0.2252679184587 0.137339325620304 0.616711250659179 0.754009932968882
0.11388865542043 0.208988660611014 0.100640572158674 0.169329093071415 0.259604373085819 0.137449689695995 0.492458554969303 0.652644983050259
0.104612078560648 0.201673403943141 0.0924772174242499 0.15429250338988 0.23740732906655 0.139578150265365 0.567317689347205 0.750082720830278
0.0962452711820799 0.19002190018827 0.0878602250008089 0.181103379301558 0.265642188403211 0.137853434460527 0.60557727107557 0.73878617714605
0.0999675656230379 0.209114601446046 0.089328323826421 0.181859953482346 0.265898936565897 0.14523250662497 0.592777867515105 0.758014333729253
0.101199291150402 0.197172560328114 0.0915206850141172 0.180387249995617 0.263504453219513 0.138176884705893 0.53626035577665 0.688083432432872
0.105990145331845 0.202998399940499 0.0947362924639734 0.162436882396224 0.25352890414547 0.13993231014839 0.511405290758351 0.660158552270209
0.107783836795674 0.2015365036172 0.0968413788161173 0.172580648475911 0.265872878695166 0.134566090111366 0.431754294480562 0.568210262906683
0.102860114052192 0.211808073544567 0.0944100933658532 0.185456727299209 0.258861787835955 0.13522760935728 0.467571420939759 0.636183970013564
0.0835689243372038 0.17845720136141 0.0780861725983425 0.196959795770262 0.282462129303145 0.136639032218362 0.492257125600893 0.672928016371355
0.104941880237608 0.207485336372898 0.0946506746425641 0.186175371228047 0.254909012415376 0.142806634260192 0.49849577637242 0.639863911341653
0.0883124734055544 0.181463458846341 0.0814480953701245 0.157612688247435 0.2329539774931 0.133842837004962 0.494698507384767 0.683455292295313
0.0987149062422949 0.205839040140264 0.0890693172843072 0.173023574939874 0.26017393258547 0.135924791520797 0.517338324093627 0.69272679587332
0.103165062943476 0.200366035543153 0.0911418287632352 0.161253686104686 0.255214363843629 0.150705579582111 0.57379963761637 0.694724906830594
0.125808184737518 0.234169526745346 0.107119123782124 0.155137650679255 0.239378285744009 0.146402277013659 0.480072940688834 0.620864218595176
0.107549247574799 0.199077284990303 0.0965056476237443 0.17664663110449 0.26763205454347 0.147336342594118 0.497048488479627 0.668512147333892
0.112315656359821 0.200106856338927 0.100882950875098 0.177200882332262 0.248525374201774 0.143472315128466 0.601703019003484 0.82365777232938
0.0973940277418183 0.186660956803812 0.0873875504815197 0.172204961742707 0.247757651330683 0.137534262391486 0.479801705776544 0.641076753860698
0.119049904556178 0.203599622736328 0.105666842575149 0.167023239649071 0.249671679937154 0.138588509784658 0.454669396459147 0.598125879141733
0.104417375413694 0.212077289092573 0.0948112871026671 0.184808792145708 0.274395053847633 0.14039855544891 0.533509117988288 0.716811954927051
0.0932529400645733 0.194187686938953 0.0864889357954351 0.193181089993291 0.288354369028324 0.135673596603982 0.577069040023755 0.765156483309189
0.0964134657010409 0.1921106026959 0.0876346922236103 0.189038784381083 0.275182716838789 0.135613686163151 0.492050515842294 0.648163666056223
0.095024726827358 0.190517741195815 0.0871096412280046 0.158003311284728 0.223603787656033 0.13324586811096 0.537489988114936 0.672898202344268
0.115041712787852 0.208443115014419 0.10406906597429 0.171318499122041 0.232045266843706 0.13858359163828 0.562766496892909 0.78325447745711
0.11415590833576 0.21120700628765 0.102094899206855 0.182442141735827 0.264877602738862 0.142028971092479 0.536330661977486 0.677433903939148
0.123118757799658 0.211973831902894 0.109700561221991 0.180109089941615 0.280320944168897 0.138577472504381 0.64598316012446 0.902386036551502
0.10492125628609 0.221566270506605 0.0966022418549633 0.156377784718126 0.222228809650645 0.133752242239944 0.514858273015537 0.670917153420534
0.105210707447129 0.210502409246163 0.0949590281445961 0.183114898204241 0.252160484600431 0.142677354134634 0.522377506252768 0.692467012340666
0.10826439834412 0.182892061081163 0.0981952168692689 0.197390568200072 0.261524078423002 0.145095710473936 0.454869738526541 0.654002853553514
0.108635925176282 0.215853726461616 0.0980005818297364 0.175404964891437 0.241244046371802 0.141193343593932 0.482009659868974 0.632449448662684
0.118621271462428 0.229845744714044 0.104993447152555 0.173860383800487 0.256385830195393 0.147379317678331 0.531067321358921 0.689621652156106
0.115104700284617 0.186641081526744 0.104400146148749 0.180993809579852 0.239937003695875 0.147087433733472 0.543248149338088 0.722180255587232
0.110404005722231 0.195355053965006 0.0991672799386116 0.163608538221893 0.23997493519077 0.135451077379749 0.515843748654509 0.704120817697936
0.104296495190013 0.198064927093681 0.0922971319814818 0.178397006859557 0.277184826154917 0.140093652214071 0.534955162248629 0.675738190088979
0.101632397982461 0.19096383267315 0.0923284393898282 0.157199704394746 0.225803940553947 0.135793561545987 0.575701134160909 0.715876537315888
0.100703392493745 0.183371009657082 0.0892382344585451 0.167533279181065 0.250605994511802 0.13979918960346 0.648304723722859 0.792127951203173
0.106457672196345 0.186581283183228 0.0957945579537781 0.152803719642204 0.205909653517847 0.135993986093169 0.628566790735736 0.888238206184826
0.111759811165999 0.203147623598243 0.0990221978344365 0.171663722021129 0.277592646737671 0.159278418099548 0.487773859725242 0.608042435540231
0.100521102451923 0.200291217630184 0.0908858844023577 0.184287376825564 0.287138006733435 0.13656474157834 0.549772246247645 0.731487539462836
0.10894935449047 0.19429690914769 0.0994089531433036 0.169938944952588 0.231385758040356 0.138558300630772 0.580402539745022 0.808970454484079
0.111010588144158 0.217858261845674 0.0962158939211032 0.164152788764968 0.238470223665953 0.176331990141857 0.851422846858765 1.07560552757832
0.0866813247567941 0.192217202472315 0.0784755516679803 0.164608119298627 0.231582410189672 0.140344541787772 0.659071827922636 0.815031608922545
0.0874457128774092 0.187951293766481 0.0810687668198334 0.208918666010274 0.285744270547269 0.154401879732769 0.581206887239393 0.727485141683309
0.0996072339636366 0.197768049118287 0.0894637146662451 0.187321674270824 0.270969955433934 0.145159736213704 0.798677467750151 1.02243940966701
0.121643161490931 0.213518496225919 0.107072478382874 0.165387551111435 0.256134508695565 0.144961342638371 0.478797330327368 0.64226019233533
0.11413103115912 0.197950882813566 0.100654678349265 0.170957558417262 0.276224634725952 0.141149688063394 0.476638046290556 0.679829087736083
0.1072150941054 0.188418120668958 0.0961592931066538 0.167218114196928 0.241624217016329 0.137419130846045 0.482077496216269 0.659612575649126
0.102651773523035 0.197832329750125 0.0919899274412357 0.16757982734624 0.249092619245578 0.141465425802528 0.433873064501278 0.552851561246082
0.120389436523643 0.199287082012833 0.10671228099462 0.166395927813787 0.259746787461219 0.145266257041153 0.479416187599367 0.636157769207969
0.120176221751494 0.199285947382824 0.107393387310502 0.154971541133822 0.233242330814501 0.137645844671473 0.477663056912227 0.720661682053026
0.114096716956285 0.18898516254071 0.100508517780376 0.167705423423448 0.245200870820962 0.139886311504951 0.464900242332012 0.631363339088116
0.101290540034071 0.203201233182779 0.0914249709333614 0.16454956104408 0.269661387969761 0.148199149277941 0.534780608982891 0.672809158294547
0.110642115524363 0.194377378025645 0.0986940234584005 0.168590804531451 0.239425842125487 0.142967815375676 0.529109584297428 0.716649785222194
0.100576350915465 0.186525736528523 0.0904063715830856 0.183097408128232 0.279718741494164 0.138469381741488 0.561403886930187 0.738489174135176
0.107526721316434 0.195772158037245 0.0973960339714924 0.189560259146072 0.277367329766328 0.135669843289 0.576984699815701 0.785168990123134
0.107850397311475 0.222916091739532 0.0974636746042039 0.168921284644301 0.24514413751538 0.143057514333916 0.487662654559155 0.632972759412953
0.102339629055796 0.19581432284651 0.0922577060780793 0.186346723223523 0.270653687048842 0.13741336220554 0.456959805703071 0.596704491661044
0.104147198803693 0.209107883867407 0.0929256906096125 0.172223376811796 0.264867584993659 0.13971789100197 0.499434047272447 0.667382895132043
0.0879742556686289 0.17813114842631 0.0788634979761863 0.207296472198379 0.303109213269244 0.142273345065363 0.563922887949678 0.743829787717846
0.102742011215364 0.206010332785867 0.0917663323879735 0.164340423874802 0.22485682852358 0.138362102454165 0.671685721003276 0.800191091172359
0.120958794368281 0.204010803770297 0.107515786868267 0.17080429708867 0.2439924159208 0.136717149203036 0.482668853719484 0.709931722567612
0.107494692206267 0.188732824550282 0.097254353250866 0.155721927230011 0.220989279116204 0.140159721544162 1.0411336011588 1.32943648126565
0.100207814284365 0.202234740759539 0.0909948173584831 0.15218270887531 0.217438166797459 0.135487606560322 0.559924125439569 0.722825232031107
0.116197296293927 0.224136558620654 0.104699257148914 0.1837415009455 0.234498838868927 0.137121119927235 0.582619817616932 0.846077472555629
0.107256810785494 0.184733003121932 0.0962187857785291 0.181765272866162 0.25740798786036 0.140711526706967 0.612562778456966 0.804955857662459
0.0894338257537199 0.184933753502621 0.0828350976011212 0.171903092181719 0.236202831136716 0.137188172840581 0.640345232894227 0.837061716237984
0.114339018325 0.209090398703802 0.102278318225336 0.181405991258219 0.2720834825473 0.132988322859911 0.554411202294656 0.737863627304856
0.121331214990926 0.222062100500221 0.108319666416509 0.161643422165266 0.240351486883378 0.143248791407634 0.483256792841007 0.680661842660413
0.0999854282412324 0.195301633920246 0.0891675916349947 0.186073222199377 0.302641136800209 0.154045111820024 0.495144766174779 0.661129756279322
0.102176828141341 0.207312780742999 0.0915497576307557 0.170835584547246 0.256499325221623 0.140503480773477 0.449141543427984 0.603582697802115
0.106994258510167 0.202524449604066 0.0940193354628105 0.158923660676863 0.239965504093973 0.1390802655287 0.471260471186811 0.694756185555485
0.105953640543706 0.214055304487898 0.0950467083538777 0.174056345729269 0.299339958998236 0.152194191645047 0.497601600300035 0.668346285307039
0.112475763943467 0.206171627241982 0.100256736498107 0.163044503865977 0.246214888106659 0.141769171579593 0.549469985941766 0.693972588521855
0.105199253498853 0.216126325194777 0.0951014363567081 0.182187889936526 0.278772316675108 0.138658640406036 0.465046776984656 0.587525636679691
0.100772053511302 0.174239454681497 0.0922506169438748 0.210044165199681 0.282926418377181 0.147278570270641 0.524782541768426 0.730875169152774
0.0997877081209436 0.203186032944023 0.0899025005787581 0.169836581765903 0.247562521091375 0.138890753100337 0.626705865061011 0.819613491470358
0.102944439301267 0.187337151702047 0.0929909945291535 0.161664568659638 0.259753119222474 0.142140827963401 0.463213514460358 0.676606047559384
0.110134139057488 0.217837928225954 0.0984632093749922 0.166644211296825 0.241751091320317 0.138082926825015 0.475422214622636 0.620076194105374
0.087415911881067 0.179816557978325 0.0802204641951554 0.147487660716234 0.194606744806831 0.136737636601174 0.602639010613686 0.736574772236952
0.0995938674262745 0.210934947253376 0.0904209604059812 0.162203722307969 0.226015711071675 0.132154197246021 0.629408041768797 0.803498053235232
0.108913105145783 0.200683283350303 0.0985383791566237 0.145677667416595 0.20854854300137 0.138216792651627 0.415643966575335 0.630625799949549
0.120530400491736 0.227901206285214 0.105839763703093 0.179168619643239 0.250825304644594 0.139424951383367 0.427960864381866 0.585481981091538
0.111211848173868 0.211733165987384 0.0980013415738397 0.176017551269202 0.251085033709491 0.138916448208785 0.511413218196788 0.658170713506681
0.108568912197396 0.211857791251009 0.0977021539706946 0.177548592027406 0.251895010879823 0.133852818167719 0.653440510757945 0.865730687226654
0.124118219052006 0.223657661645119 0.109078991733625 0.146259782565314 0.232861010969783 0.150793520538027 0.553876635173935 0.657164071473646
0.114387351729055 0.186648817375253 0.10209304858865 0.158636453839558 0.241763887873986 0.141308200522097 1.02508613912435 1.26841449198484
0.112935678574308 0.214764701079821 0.101128496388182 0.166726099569656 0.253044254880722 0.134510205699847 0.43938393883063 0.565228049985051
0.1057791537946 0.198507089133732 0.0949769170734765 0.177640811281897 0.245417655408804 0.146702889090617 0.617854408959907 0.790781358322315
0.0913623665395556 0.193278466814395 0.0822926707852681 0.189510346444173 0.305086219079515 0.142881266426988 0.521816953779565 0.673771225160746
0.0979611543189307 0.204729857502632 0.0900437512733058 0.178368093831991 0.252523092991979 0.140086958832194 0.481094189497073 0.651366844244867
0.107109788980384 0.214480918182434 0.0954766904339931 0.17652464798346 0.243785787922198 0.145264356787236 0.549304714020676 0.721583663223165
0.117090947123633 0.224181747944583 0.10455687622413 0.155718382352462 0.231516636078046 0.143898688616122 0.535692737082331 0.738708784401066
0.117205348218918 0.202084187905954 0.10457676684393 0.17613019811349 0.255562792377054 0.134756284326496 0.464176313084615 0.675050367005864
0.101227762770312 0.199307104380932 0.0902341892037426 0.171871342250581 0.277636382834831 0.138367787835216 0.511132925642242 0.7226479314206
0.0990534318114107 0.177632887260718 0.0888003221969215 0.180569728277676 0.260672406727253 0.136019660425402 0.50258215369119 0.736413188748101
0.102163159859801 0.185729019978002 0.0918260605648196 0.174805684608761 0.269509907417077 0.138772796826418 0.546296798456798 0.681141136692977
0.118385767632332 0.225407116121535 0.1043613592279 0.174346680304608 0.235702622421722 0.135697916789885 0.456838929639327 0.63097552616448
0.101412026231648 0.190748313509932 0.0917780096165233 0.174592450845102 0.239861074890282 0.140748626961443 0.470918528500466 0.642538759634605
0.110695850810379 0.202848129115936 0.0997242269410084 0.139205847798092 0.22059336790593 0.144963314425013 0.5947053243148 0.714888701237896
0.102014571574519 0.204026640214162 0.0912124696629402 0.175917970181521 0.23766831834964 0.137530514784518 0.538675066213271 0.731414057238191
0.10186428805205 0.20723421452927 0.0925992050321216 0.177539119704896 0.269720882859285 0.135343831439195 0.50701536697283 0.724526581216041
