"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_lambda1" "MLE_lambda2"
1.69570283188785 -1.90885073680786 1.09108315987374 -1.17478850755548 1.31049836129427 1.35080448846981 -1.01580612738621 1.01978096763565
1.73738451528278 -1.80609117958069 1.0244813743023 -1.13332819216621 1.10383622202934 1.46925594501034 -1.20485772469756 1.04317986115952
1.74313510865656 -2.08148104798423 0.99692015598769 -1.27768913214527 1.5006206078469 1.32363230039564 -0.92950715699572 1.09067834270062
1.76814622458156 -2.00092456032613 0.963665778367928 -1.48582597661633 1.44351857242542 1.49190981313171 -1.11614206884784 1.28615653192555
1.85822184495991 -2.13226942518974 0.991552519334246 -1.35179026403382 1.37088824468381 1.47778390137596 -1.21478827609569 1.5259357036619
1.76166317912079 -2.01308454180238 1.14043077647821 -1.05338340993265 1.20949231973972 1.30878061055445 -1.45414555561285 1.42278523037268
1.85751526712537 -2.38702771353227 1.02252714934938 -1.2031354002904 1.21106311666979 1.36947547817151 -1.19841264558209 1.30060374908165
1.76240454676854 -1.90735543776146 1.06842094550995 -1.07207307710916 1.1309693192521 1.31531572419304 -1.39612446649902 1.47957526343401
1.97895625303166 -2.44490552783571 0.946085981662089 -1.25517009024958 1.47927263395743 1.30271098135426 -1.03726570167714 1.24224641609913
1.75350495181082 -2.15796772559803 1.05364901041031 -1.19799398476912 1.44832989449216 1.34523662507713 -1.2107192429533 1.45051251732539
1.76003400743243 -2.12145546956023 1.08158007061579 -1.32117760054835 1.37204087252817 1.41064146303089 -1.10463685462627 1.24377957421136
1.7940791845181 -2.06268808649133 1.01999123109936 -1.27411841887377 1.4190410475338 1.37446339900804 -1.08325969399575 0.969628912404179
1.65082013287313 -1.7555165905407 1.02625799074805 -0.926155960694303 0.897722963207009 1.33497092437581 -1.2209811061104 1.19160565455376
1.57471806416378 -1.71803543081828 0.972280699408087 -0.937668558269892 0.930755938613103 1.28527118996782 -1.07019563564787 1.35364588462402
1.67518478809604 -1.9578810304794 1.12343537151328 -1.43109279513178 1.58159699572556 1.37890374339508 -0.889763042343451 0.902536540890003
1.70229859127384 -2.02764449799074 0.965986260635716 -1.13136227219441 1.02782296910457 1.43880122775599 -0.959739809176563 1.04789483021133
1.6740685317185 -1.77986232241067 1.12916400313468 -1.40932701012898 1.34538663953815 1.47381129829626 -0.996508306520392 1.29523348963341
1.56201703897806 -1.63522233874769 1.02446993543439 -1.26706858396951 1.58848332080066 1.25049227428879 -0.902072634477129 0.983408271523355
1.97603048116116 -2.27069380213275 0.944095335091392 -1.06855892614794 0.922110520121365 1.48017286377867 -1.58839374568407 1.9441556295566
1.83512940878721 -2.01410941585466 0.959969570252914 -1.3459597981611 1.4595463135538 1.5840890478947 -1.16804436817085 1.09952449314689
1.83186078881345 -1.9637932767077 0.992722668252176 -1.09265231657263 1.1026395562601 1.39328883946384 -1.61885052868373 1.81503336119314
1.82960201835154 -2.09595230704362 0.822016958776342 -1.3162557458931 1.345207640495 1.45900779695874 -0.989355672673639 1.0894733724636
1.93867869750221 -2.23487695940228 0.925409093380081 -1.27815495491349 1.39030123285773 1.40924626569214 -1.13901629642353 1.43366358357268
1.93905973692167 -2.39964092809617 1.05537835149764 -1.19574307894072 1.1999596873138 1.4256556819724 -1.33511642836277 1.68047920731945
1.77759968589043 -1.81903067779141 1.08300008207794 -1.09605145455562 1.09656468730207 1.4340418587974 -1.78234240690597 1.9180096079035
1.74291008791082 -1.98266888769269 0.974097859964659 -1.1860890185707 1.23169588774627 1.38125806018686 -1.12289424479358 0.972002610896425
1.77180047169886 -1.90277918796112 0.996748224130286 -1.33517341415338 1.31021958375991 1.52803245117524 -1.21469995895647 1.32293765303014
1.84480770117111 -2.43145220223817 1.12126205487177 -1.3372220251246 1.19791697092448 1.54581755367709 -1.30304722926701 1.52101680628374
1.68384803977863 -1.72663974451496 1.05086933390635 -1.35086413415151 1.50269926320159 1.33031390017968 -0.584272648747027 0.433554366886804
1.61224579310601 -1.3598716606251 1.01505068866032 -1.35373541179705 1.50353580654139 1.4624914999232 -1.11931472396054 1.02452493936111
1.68561456238919 -1.81935601805261 1.01892315605324 -1.19182653754184 1.27361589728935 1.34677941746271 -1.15313743936854 1.30482586136432
1.91234042004162 -2.32620823245112 0.80390586058788 -1.19026930102786 1.1700106791156 1.42975807708513 -1.02307995745926 1.10557316057929
1.85100515910149 -2.11835617607295 0.848416832888165 -1.44917224930764 1.34129117955092 1.66076471079549 -0.889993976355024 0.95049695214772
1.83984406916505 -2.02622821595424 0.998833123246707 -1.32559945671755 1.30153003036002 1.57653585083767 -1.07069158223203 1.12044670470145
1.81420138200976 -1.83375238962724 0.982680032984403 -1.48343225569877 1.61882073655128 1.53752244969737 -0.941979429962853 0.972365193758428
1.82153779627699 -2.07130135265741 1.09770922913669 -1.09897041694086 1.33283446169007 1.19948504657487 -1.15958879677736 1.10911881993115
1.80120529574325 -1.9006875670959 0.860511404886687 -1.44112300051769 1.5948078888014 1.33750000020406 -0.713329881688023 0.658037473590886
1.93995701166762 -2.40923658057863 0.792936250867393 -1.45346689958613 1.61631293129256 1.44104805836642 -0.779407624606913 0.882360329586107
1.93739074401912 -2.11774223320788 0.954639684751226 -1.07182227838126 1.09853604991549 1.34354760031976 -1.31797299115983 1.2405363365202
1.81860506828912 -2.06685242661854 0.977585864194861 -1.22637508634534 1.27811321086826 1.42493089270551 -1.14779852361615 1.11858452027627
1.86652153839793 -2.06942058400755 0.853486923748112 -1.20341229199514 1.29786915969168 1.36643813326596 -1.20542782162849 1.40127950394101
1.84459494483511 -2.03138059999092 0.919341136935377 -1.29624494467682 1.29712776469477 1.40694314426971 -0.96983455804987 0.939238038090009
1.57075121337157 -1.54762242400097 1.14401080721941 -1.38174965165296 1.74819175745249 1.3235843248931 -0.786952253205099 0.540313473190991
1.77770956122746 -2.04186541471438 0.930681513909589 -1.28952431481469 1.21431667117662 1.43046317775718 -0.85762283394688 1.02501144635162
1.89499384290143 -2.24112262869419 0.904946598181555 -1.17027155657802 1.31818416307986 1.30533008181103 -0.987297078164293 1.32879188795535
1.9275721321328 -2.20243094650228 0.941069200172566 -1.10759496359813 0.992823329916885 1.43968885381399 -1.48932905067694 1.70774107294347
1.7427931373228 -1.88423870804555 0.919668196395849 -1.40123492697172 1.4338547789159 1.46172310189168 -0.897269073071216 1.03486778740608
1.84230186087616 -2.06097107039609 0.921923159714247 -1.41322011863879 1.56713019917456 1.37448701594447 -0.760223576455603 0.812121065135878
1.81035464138081 -2.02915511857213 0.898824181532153 -1.07483288683716 1.26722795769916 1.25863008145514 -1.18885378336652 1.44870301889732
1.80444761469881 -1.93944930650546 0.923970312759163 -1.09667561831042 1.0884049481042 1.37004597219194 -1.40714141854607 1.76036608520277
1.88394570879902 -2.21521006463102 0.85352274508355 -1.20548608302211 1.33715630657491 1.30636360849628 -0.953070012007151 1.10172991794637
1.91820244947977 -2.19419404780435 0.906404061675883 -1.22777016678281 1.14868988235146 1.54165434339148 -1.12588158016723 1.27117596153461
1.77496726744046 -1.96254293784091 1.08441501766743 -1.34989822844008 1.41684326143211 1.54629612542674 -1.34545798576263 1.42323311750408
1.77261325653466 -1.81320066625779 0.955271659613516 -1.44764454356282 1.42433503226566 1.59714880910571 -1.32665059299065 1.40515674604937
1.83688469622934 -1.95808504568516 0.84570509701486 -1.59566866459955 1.77918444484749 1.35421286282643 -0.573660566319353 0.749941219728931
1.77959251217377 -1.97624104864986 1.00271029073522 -1.27048769438005 1.23238583827218 1.55075243066306 -1.12483196792479 1.17271472088366
1.79718402601879 -2.14474835139742 1.00590305713696 -1.16342646752883 1.29030246028408 1.30351302979417 -1.24182377040418 1.34998313543012
1.77029592777744 -2.01386903956213 1.05156734185315 -1.317155342718 1.28193845925707 1.48604845517965 -0.955137563866809 0.893585918373664
1.64482436080584 -1.66924403917155 0.920553846729404 -1.31226375307358 1.27578363493121 1.53748849232262 -1.34432773058643 1.43175542433994
1.6816815595609 -1.53358428093069 1.10166360356222 -1.44874340602799 1.52456198492602 1.42688445266297 -0.852502708728151 0.744055884150702
1.76069524612484 -2.04064925074618 0.829144291181938 -1.27028961399486 1.3366986864913 1.41209605673324 -1.19256203296193 1.38745136890122
1.64017292929916 -1.64930499428658 1.03734734743942 -1.41510356872297 1.29398546777775 1.64618079688923 -1.21439957150929 1.13663590132556
1.66699073859995 -1.62751875900716 1.08959444116339 -1.34931276500106 1.60021427295661 1.33227505517006 -0.986015763377576 1.00582775526487
1.83926942590223 -2.22272307510565 1.03062463484158 -1.34541622075276 1.42866245970015 1.56000492421475 -1.33731907437215 1.48717874528171
1.72160262042522 -1.78233256392241 1.05655941274753 -1.05176458773334 0.918696172134656 1.40209658723416 -1.27035830929087 1.40633793261853
1.79686753686487 -1.91029109690001 1.05209714609947 -1.39668480606878 1.4914261483485 1.59195005396127 -1.09256781046809 1.13010521008086
1.7472920061986 -2.04295697877569 1.00954032385686 -1.16637501678546 1.24097439274083 1.28861714792156 -1.05568109221937 1.32263241385181
1.87834983436681 -2.23472820298881 0.913293539138666 -1.12970204030583 1.17736975312668 1.38848828847955 -1.2465692789702 1.41308822681901
1.58025226763775 -1.38352185983221 1.11807943399639 -1.47242684631737 1.61034160399787 1.55334483805629 -0.943883188065348 0.555764591313051
1.78575115276907 -1.72633568211611 1.00552831055752 -1.20323695994818 1.35296343209677 1.33111693516234 -0.900332148828525 0.821738156664755
1.80752115238645 -1.77993303730044 1.07709389676001 -1.29064865236395 1.35220401123959 1.45166123252754 -1.32471547196779 1.30207456076957
1.77514210482765 -1.79528337433335 1.0208369236151 -1.22051924185872 1.31624574479852 1.30082930656679 -1.08841433779722 1.27695188368811
1.79126739324569 -1.88195747651953 0.995991073693559 -1.2112415634661 1.31773469648739 1.33163266789569 -1.19380364667995 1.21089804256926
1.69353322023872 -1.90499298436752 1.03995399377273 -1.2416336018444 1.29524947046582 1.36908535279386 -0.766260376038463 0.797988286383996
1.61017801540504 -1.89006036408772 1.24060163038621 -1.15865567077169 1.23997806571815 1.43037746295968 -1.13413446493609 1.06472881715909
1.75634320391397 -2.17475192659874 1.08719260654636 -1.20830016917448 1.27833313297576 1.45548638167474 -1.08660542912714 1.19619913581981
1.64951902693622 -1.84918001214055 1.21907678697001 -1.14497650736777 1.05788525716859 1.56440126507775 -1.5267935296912 1.57508061929677
1.76661033255749 -1.76407558588542 1.05570819413176 -1.17224066008791 1.24196437089196 1.34703264247365 -1.25023558755085 1.38411079936412
1.76667134268815 -2.11541966869461 0.988100937069174 -1.28277252866768 1.33585782417002 1.57426512862142 -1.21845529197153 1.26605092346768
1.85655969669098 -2.10076547568754 1.07873277093761 -1.1497961386306 1.35074807722562 1.30049750462738 -1.14169546970792 1.21173111358032
1.83184493431236 -2.10100370222139 1.0392703235682 -1.03283519501098 1.17045158245469 1.3544016323338 -1.3355343987472 1.39567524377923
1.72381522656921 -1.67272255168857 1.09801635292446 -1.38643197004884 1.42205550898795 1.54690720755681 -1.22597678745414 1.15604522710844
1.77080884244645 -1.82077442505901 0.976241909779867 -0.989132904446287 1.2110628121926 1.2291453044216 -1.54935367919796 1.58024889754373
1.60478891374529 -1.54633138879204 1.03220677839728 -1.0547361053083 1.13603361655202 1.36250632859989 -1.45147285814215 1.64070324834997
1.63457562274137 -1.50812345323283 1.1386465947396 -1.01699307620182 1.12513453728066 1.30196493616386 -1.60951859225805 1.60742980720749
1.84984568733686 -2.16137001317978 0.870418623833157 -1.22512361573907 1.16161104865974 1.5324680367214 -1.24005796199557 1.49063266756097
1.91886860294449 -2.22680081273416 0.965808212068349 -1.20389154824563 1.21331372451044 1.47363434123794 -1.59461567552558 1.76023218531099
1.74866479099286 -1.96731669484119 1.05221895405946 -1.01807654578101 0.975890196854202 1.46295973481076 -1.62440980440897 1.79493458588814
1.89641157011278 -2.12361386672448 0.887798639032638 -1.07571947007303 1.02270847755731 1.37538268567309 -1.40250828910744 1.66101863392156
1.89237755118784 -2.24208300142564 0.948511344892105 -1.3223900179162 1.01479711720748 1.52759892106291 -1.15075778457655 1.49485445795305
1.91067875226886 -2.13289489275013 0.887473526252628 -1.24862757027393 1.17237374509087 1.52356662838322 -1.2101046943782 1.2886168999809
1.79154610794779 -1.93289897451092 0.978535669692864 -1.34741826028886 1.44538274464382 1.43281323381216 -1.02367963351323 1.01138199720704
1.76723445560835 -2.03974696191953 1.13674274053621 -1.35113844219214 1.33148570151022 1.66040600563903 -1.52328794944861 1.70384362418651
1.49183722704108 -1.46324456972893 1.18646442098357 -1.04823837444608 1.10392108565523 1.35439707994126 -1.15800242271396 1.07909977969922
1.72424231514373 -1.94788905750225 1.08803361192069 -1.20022215516143 1.20808475359078 1.48188434022883 -1.45774045962131 1.64164009536051
1.6813301114227 -1.59206997166945 1.1362297196838 -1.20549361776121 1.40669849112133 1.37350339805098 -1.07964535413678 0.785304192749266
1.94536610322026 -2.3715106095762 0.950720787756281 -1.27630626536525 1.36566996120777 1.48804956815566 -1.33559312719833 1.60790020933308
1.73113473505506 -2.01314671842813 1.05443410962991 -1.40994599255844 1.46753363452374 1.50800572744681 -0.946665473836914 1.06050545396904
1.75235530201962 -2.03252761337579 0.976918869517699 -1.50644969884168 1.47069693783115 1.54138141868193 -0.848725585532238 1.00828211209451
1.90403135478009 -2.13991032813849 0.941283366155533 -1.407248844783 1.38039552055528 1.5871726947218 -1.16216810250984 1.16520375256633
1.87070491688777 -2.05509849550586 0.859662349219101 -1.01158452607933 0.948660038672286 1.26951093621489 -1.47724346796619 2.10241452766514
1.62319024041675 -1.7468308459958 1.18518299665996 -1.30583583497689 1.4119492676194 1.52034884705474 -1.3078583383269 1.27906660055828
1.70048175316816 -2.00551571669415 1.04689959319997 -1.11919207368058 1.39731880709816 1.24788446598691 -1.02824201138656 1.14635097169049
1.81115933026095 -1.89510853101228 0.769867634298545 -1.29812015233004 1.27866346004866 1.47164308262064 -0.955725992079856 1.06673708027156
1.71977596786272 -1.93413499041965 1.16085152552893 -1.07712871200616 1.14350377793089 1.3659734708367 -1.41807097690516 1.35299782965285
1.96283221404849 -2.23682014131394 0.843490226956443 -1.27934640325914 1.58550533716855 1.30366654711604 -0.997190785744304 1.06535984599949
1.69746768568778 -1.71896858311441 0.964696801011508 -1.40550642348258 1.31314956787792 1.53533004609478 -0.940785502596636 0.885635686005849
1.8758055677385 -2.26528545834524 1.1997072054905 -1.22051604830176 1.3723722046953 1.45855908476852 -1.59618588298298 1.74652964557674
1.92892973049366 -2.30135464491414 0.884886688952298 -1.38902199780485 1.53854320706122 1.44807187014859 -1.09793110904541 1.26128289569613
1.96483009521528 -2.44839202466069 1.11891718974074 -0.923926076171391 1.02830922651261 1.29820261262505 -1.7537737481189 2.12732653602029
1.65454111278426 -1.50760284327947 1.00479956712736 -1.25212144605158 1.20287579403579 1.57268145886617 -1.04514149239659 0.90656669222167
1.63660833539018 -1.52581628774369 1.05772156663671 -1.34772865098174 1.41225418285062 1.48848863437103 -0.69929198726299 0.417857052423269
1.68733638065437 -1.7345295804884 0.957515633395766 -1.34580935313258 1.21376899404499 1.57821073070632 -1.17812973472601 1.19631144688351
1.68674697877811 -1.72206483590236 1.08705088987412 -1.16186592801071 1.28914333379895 1.339848478831 -1.09461458882586 1.07536332028888
1.72911183552614 -1.67232110066176 1.06309892429235 -1.00073206577718 1.15252192909123 1.38876920229969 -1.53283623347246 1.40154249589205
1.87083361185746 -2.1052438226405 0.965286674355607 -1.25374799334057 1.29956893601676 1.40925111684861 -1.14443308041453 1.32760523767514
1.61843804221658 -1.50377949524905 1.121108083877 -1.18682647090408 1.29760452852225 1.36695980022644 -1.33554570844017 1.43777576078846
1.53510395382268 -1.49474564703149 1.16489722180839 -1.27990324583341 1.38567385348805 1.39579187661043 -1.00535529145032 0.863322497878014
1.92411953782006 -2.28775708632698 1.03525666105074 -1.11779670260197 1.27421129272408 1.31369191339653 -1.41888923418377 1.60862574632299
1.96447482597156 -2.36500821793202 0.789641227918374 -1.25549073074212 1.32080093344019 1.44275905649663 -1.18825310548844 1.52981694612367
1.79386087837896 -2.11637498779839 1.18746350259893 -1.22843970836933 1.36649865515222 1.30990131095994 -1.00427287724642 1.13133938748632
2.00552122584786 -2.40668934372505 0.874713900138039 -1.11279404406082 1.09767563768184 1.42773486220903 -1.30987167235917 1.60093599196801
1.92643268602418 -2.35345674776506 0.963471332807656 -1.16408604162789 0.983461438279525 1.53778563769393 -1.26225967302307 1.25636630213882
1.71935062608578 -1.90251894364347 1.01376563308613 -1.2560811666272 1.448130918848 1.2849407353745 -0.727348494172218 0.811709430379873
1.75357069711022 -2.15123507432595 1.04870481676176 -1.2471370707631 1.44351207894069 1.34332383210412 -0.985085072630927 1.07319812627655
1.90735034809877 -2.01075999267001 0.923678019688623 -1.21389671709789 1.29006199231007 1.44501044324969 -1.24724085211695 1.33514657043063
1.7585592759804 -2.0731982234578 1.0609433395636 -1.02959230747005 1.07105026885761 1.34410361609196 -1.37216519633386 1.45725721043017
1.74998090621761 -2.01132707391263 1.18958768332542 -1.11153143492643 1.29600996653837 1.27876524771086 -1.33081037396414 1.35665269980015
1.85767911054276 -2.11211663764142 0.815571403936209 -1.29291093408653 1.53738803153199 1.35253002968598 -1.22290290262672 1.47447352142605
1.87506575147546 -2.18386559510577 1.04058382701741 -1.40176652591847 1.5869557963395 1.48278922634424 -1.20921439601302 1.34158703734275
1.78815234138972 -2.00912563014766 1.10654222751406 -1.04851493127159 1.24186182547287 1.28747572664085 -1.26066761825378 1.24934157164632
1.81761310435903 -2.04599081005097 0.847886461021445 -1.02005287016572 1.0162735978832 1.39587560351226 -1.41734818901484 1.80454386946839
1.89349856380654 -2.40558705192133 1.06468380746967 -1.06278036767321 1.20131418746812 1.32048629476141 -1.6844315829245 1.98006622090808
1.80394004519564 -1.90918241786139 1.14935254172461 -1.18532542868654 1.27291034894543 1.40678429403955 -1.71477486098957 1.76945915468144
1.81791781913609 -2.10321285778655 0.917778501156539 -1.08003430339019 1.11997868209909 1.41808279439513 -1.31568963716451 1.38769257800824
1.69809152814462 -1.91678138973151 1.08710221394232 -1.09901922622219 1.26263083131631 1.34576903335398 -1.21248709310328 1.30605337860067
1.66542533727983 -1.63834964557134 0.992611513444932 -1.2210265271872 1.38663490887202 1.36132536874076 -1.2836718409017 1.35965250640601
1.73475464205563 -1.82869686026549 0.994006611904045 -1.27664800375298 1.32179374243269 1.40777240863198 -1.00051098635345 0.940695044880579
1.81583050650753 -1.84249424116712 1.04619185927941 -1.07388679361687 1.00831910803921 1.3476053988742 -1.37132995889965 1.27178899275012
1.88286089046575 -1.9858616410503 0.848688505426428 -1.28479100504653 1.22300368468247 1.54366096395323 -1.16228132421859 0.953345561224618
1.76190712533853 -1.86591663178193 1.12386178905443 -1.23479015237446 1.38115922851829 1.38402390124742 -1.25358463243469 1.13917218997878
1.72443658463478 -1.6508335008578 0.979817077245393 -1.20836724530186 1.45451811953039 1.30900097044256 -1.18270009828002 1.20634989235024
1.85283187703494 -1.98866088094801 0.903671757103364 -1.02515334701452 1.07599706477912 1.2835259197508 -1.42093350812883 1.80214381581605
1.9638351978488 -2.35975779387958 0.805086882357033 -1.31133612421623 1.50897701352351 1.40795802600841 -0.9484754475745 1.11915181015418
1.83145181623253 -2.18673773656484 1.03289243743104 -1.37931801181319 1.34971463522607 1.53999559806352 -1.01526423108469 1.10864752980907
1.81816029972109 -2.09409564081183 0.977691418988198 -1.29494559334209 1.27596054130453 1.51541980651131 -1.27574133657045 1.40842604508816
1.80804146860511 -1.97031959062604 0.995425137225205 -1.32352428866516 1.37778638341655 1.42019613940727 -1.01098892656401 1.03842200808722
1.77435979917502 -1.83926971263133 0.879051035239076 -1.50177416868961 1.42460831776397 1.59486080337494 -0.832396673952088 0.729411107306839
1.7667697754038 -2.05344207406305 1.02858637580334 -1.31463201568881 1.37786932560197 1.40410007654095 -1.09760980856986 1.2626548151603
1.71936281899975 -1.72969460564727 1.01941803198319 -1.61320967253325 1.85851712875776 1.3866228419825 -0.610546519098656 0.572865455934612
1.90877824294357 -2.19775858609442 0.875264138592919 -1.31628342964634 1.28800156601609 1.46985566505616 -1.1480298107431 1.28175884588615
1.73155623721938 -1.83198439884117 1.08271639209106 -1.11545406055522 1.44599130700606 1.30426092536178 -1.31799139325393 1.39880135733542
1.84044722554471 -2.17140704038351 0.88883351435239 -1.31199624141182 1.39626732652997 1.37154555154639 -1.00312408035209 1.26038502258175
1.72764835417047 -1.87117045427295 1.08639773960583 -1.24832497325345 1.09742725351667 1.55533890177791 -1.77714396748048 2.0767308669137
1.68452983287027 -1.72098770567108 1.05740613319798 -1.33288543598305 1.41562277100893 1.3294113104609 -0.840468599393237 0.844994595805355
1.85238289775796 -2.01995746507041 0.881321259240528 -1.30589038721872 1.26520633034845 1.41067958881317 -0.98376530704167 1.13805108649445
1.60110056824809 -1.78103721402546 1.20538993732147 -1.34765593966976 1.55000134933291 1.41152913435014 -1.29674452150406 1.29122927923333
1.83397673760879 -2.0715890684379 1.00716579673413 -1.37227070353769 1.53724322661126 1.42133480370927 -1.00753254020048 0.903525338663256
1.62049957903365 -1.54981681749727 1.09905369962275 -1.30441727852515 1.37419736544988 1.49791516989324 -1.26245496826635 1.28918576488523
1.95499349942728 -2.05219264013775 0.846547090508107 -1.24958830016172 1.26497641981692 1.46293912594087 -1.24146463120218 1.35364653825308
1.83178434578593 -1.71486522712002 0.848391419803494 -1.10330378321093 1.36502239564383 1.25634505515505 -1.16410350216874 1.13098243121972
1.95673905726725 -2.31834992333036 0.892630510120432 -1.19037980866553 1.33042230405571 1.42730323805587 -1.12797404508389 1.19836012977482
1.72087193161124 -1.80540408988496 1.10916427319364 -1.21244354964636 1.13544245622571 1.57129313990824 -1.33996933347539 1.56897752638203
1.79908555280699 -1.89033910173454 0.969771688232167 -1.22995409250163 1.27542613852989 1.51992814054231 -1.59728863497254 1.67037990808
1.5642042978964 -1.38056154711848 1.03861537424498 -1.21685928782729 1.58140745570593 1.32094084752357 -1.28041766462958 1.12372097014743
1.78760731564907 -2.01152539295691 1.08834587544482 -1.2444079400323 1.40500260345009 1.40787536909864 -1.15768262219862 1.07958716843746
1.69874821243256 -1.64664570270131 0.907826424538464 -1.23453662679567 1.2927207635316 1.31549575587278 -0.894098429491891 0.844243648705524
1.9983180876955 -2.31888355074825 0.767444737881401 -1.28650955734995 1.46012202246626 1.42772063522216 -1.19683500151621 1.45236224339346
1.72562060266925 -1.94101725738983 1.01001519925477 -1.08393599298081 1.07663178977632 1.40267698337566 -1.38130092601681 1.43772265566288
1.76721857729559 -1.78259460042771 1.01968732784341 -1.17346069657351 1.22655164393456 1.45244069774682 -1.28220812811934 1.47009117947258
1.65159261194272 -1.45479070088479 1.06017513330624 -0.986542450496988 1.0591174452969 1.29276171032911 -1.50310268349676 1.66454778675286
1.80847823072597 -1.89369736529204 1.0109080625808 -1.08316272723124 1.08300263985085 1.4372147466678 -1.46318947519253 1.65418672087458
1.78598234912641 -1.97826239048017 0.924798723842473 -1.13770301480033 1.24430601732031 1.24930998046776 -1.13185841677301 1.32811224925106
1.80986921209692 -2.04562904193453 0.985291963868512 -1.06192828809007 0.968560621764556 1.46032858652853 -1.23074767590853 1.39816816727304
1.6623082336143 -1.68059320793647 0.858764891566629 -1.24625410964383 1.35115472532252 1.34638851833278 -0.727786754260052 0.674664385130109
1.87587978584798 -2.20225897070248 0.983558880572554 -1.20531109078742 1.33147508634703 1.26817090260114 -1.05898382265896 1.18595023580286
1.83765773553842 -2.0870935293901 0.898199073772642 -1.22539071126032 1.43139697447431 1.31101926748948 -0.93410186083014 1.02417285672609
1.78834362575804 -1.86441230235891 0.954028089068428 -1.45907664174287 1.53790357349146 1.50929614451262 -1.07109876321438 1.05293986817511
1.85186089401759 -2.02145739674897 0.880837360798781 -1.28788527956681 1.29934230805891 1.58999305738663 -1.23524324967063 1.40038505377573
1.83529479810966 -2.13930738731295 0.872672112279521 -1.12713990643197 1.22506340073611 1.27147619521957 -1.36425649348065 1.50229239025873
1.81438405565969 -2.31468537843283 1.05646424696066 -1.35756137654732 1.37859922601425 1.37361926055888 -0.900356566034947 0.974425393783099
1.92621975442297 -2.24264123607273 0.95446688376646 -1.477193019414 1.74190083585321 1.29703334214925 -0.643123545894485 0.748657091875164
1.93839687973179 -2.23056099155248 0.98798421239422 -1.22756781007856 1.2188533465178 1.4826127630742 -1.32818684871387 1.56393550444317
1.97434297185465 -2.46792617422632 0.966538527318519 -1.18859218291156 1.04787261719764 1.53189861000848 -1.38139511092508 1.65027342991774
1.84284807834638 -1.99918293340953 0.923825589474938 -1.25334834370538 1.29340576949317 1.43614402984653 -1.12998298920946 1.26372291965538
1.74795880505652 -1.93118366613259 1.03172839516593 -1.02664779138198 1.13791862399208 1.39195877282607 -1.34631174635513 1.42358105256187
1.77456469188252 -1.84042078009286 0.952934353482905 -0.863197934705139 0.810194224564361 1.32187115233247 -1.43282427600433 1.40875349900821
1.75199924935383 -1.98738004994268 1.03051635519356 -1.24892188602793 1.28661316290292 1.55371790402613 -1.35023414921735 1.4823169518596
1.77512842074707 -2.0002442854947 0.967131101491499 -1.10932066908667 1.28164921754459 1.29566017159916 -1.06727381642291 1.17021906242809
1.792920953947 -2.11417901740238 1.07237161348536 -1.27220946859265 1.38536072271434 1.34528406459256 -1.11543152348421 1.18798721452377
1.85035632537922 -1.99817619317592 0.931214000943708 -1.16084060549137 1.10869378686397 1.44487920137318 -1.53021753954437 1.68158742997038
1.76165645059967 -1.93756066980572 0.896016328683713 -1.4642203690208 1.39561012676432 1.55806568392199 -1.00325326472084 1.28254197416491
1.77050374351191 -2.02055947035189 1.08189369009362 -1.1646520906692 1.32900231877434 1.34880655657021 -1.44801504016021 1.50551023552053
1.60792920362173 -1.47884505690785 1.1949300147721 -1.3361458645587 1.6084396420224 1.38652763616513 -1.17804947923286 1.03099874347402
1.94471175045707 -2.2473680651206 0.903026407327853 -1.33976072171135 1.26570733615744 1.51145054195588 -1.28868987635055 1.33560095516967
1.79166981004459 -2.1210226306727 1.08508199024292 -1.33023387026462 1.47064958692292 1.3574230844741 -0.890603663473033 0.985461625174925
1.9723298463651 -2.3213886568804 0.935957077788609 -1.20351740323658 1.1032029801505 1.34939808282236 -1.1856296901995 1.61463495092625
1.89232405561304 -2.22400033630219 0.962228370859116 -1.23718503466261 1.35914759831714 1.45573960845563 -1.45001400983065 1.57768241321375
1.82662574078996 -2.08646114891102 0.91628252171651 -1.48044243277896 1.81001557237847 1.38469851940717 -0.947267437541871 1.08232569926593
1.72829672777275 -1.95332185775704 0.975208881268459 -1.33333104204521 1.44866720441837 1.36855525585034 -0.796858860475653 0.787014011861879
1.72467560111685 -1.63301450996539 1.01995391807407 -1.20477119748019 1.42189377653175 1.42822670048669 -1.14805423329391 1.03630759224079
1.67231781594295 -1.83595609784261 0.894750487374867 -1.14981126299993 1.19046823380079 1.32551125343726 -1.02375537223192 1.14614854555735
1.95009566883173 -2.15580801954164 0.883726517362363 -1.21307351246583 1.26457697497773 1.38139061467403 -1.19522258184438 1.37549657289145
1.76992610754442 -1.80823246167099 0.882534285485524 -1.11513405135371 1.13940435965802 1.3730810152282 -0.900764714712414 0.767693825041607
1.84060948479372 -2.01695076707834 1.04332096959299 -1.44695259659619 1.59997320599144 1.52096472017668 -1.33164270145148 1.28123960987098
1.72287461166199 -1.83247388330937 1.04938560992287 -1.05474804432633 1.15394705584122 1.4053181208865 -1.39460690272441 1.41295949764071
1.80087995856444 -1.91203428925547 1.01276355270647 -1.18233971080724 1.24169209200302 1.44877751959735 -1.16620169377036 1.24352245125016
