"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_lambda1" "MLE_lambda2"
2.2428448386308 -2.94388045192324 0.783977106902588 -1.50526497601042 1.07050378607491 1.75234841405046 -1.45373244230889 1.86650588514167
2.30451964725978 -2.86681019993844 0.550796642526323 -1.08420345499621 1.67970442723903 0.924549174142528 -1.33349604822712 1.78214469424095
2.08560437362795 -2.54474884095791 0.871281838141789 -0.819875431939354 0.684398894692008 0.760389331623486 -0.92330597916982 0.747998817803611
1.86311969380565 -1.89446306247358 0.651272384760392 -1.75888486470368 2.06870232586822 1.65150102186202 -1.6255013649626 1.80345054399922
2.01216324830642 -2.31877091407175 0.943634488650443 -0.874747963775357 0.89016698511917 1.35693104577825 -2.05199149944367 2.12959625900377
1.72358035561972 -1.66336082996193 1.11787454282672 -1.20214968901917 1.05631388702024 1.34387966834175 -0.769034030350708 0.882243148235625
1.64806933549404 -2.3286496457834 0.976120719760067 -3.125564759878 2.62721411349848 2.54266388684921 -0.708042028836103 0.853411305709564
1.97388521388081 -2.24619790838554 0.67073156356332 -1.87340728113435 1.44646410415307 2.12790055087212 -0.698216427543874 0.895077253820832
2.12170634364608 -2.02226466192247 0.730481864803491 -2.42606889032397 1.86475268637625 2.03083427971217 -0.192407715241749 0.0470227372100594
2.11314622143714 -3.07208831438959 0.690714010072617 -1.44916841878516 0.541426983608651 2.08660105279142 -2.04834338621546 2.73854676183125
1.9940428201313 -2.40958625176406 0.555695297656247 -1.02032732037802 0.510255545739478 1.38631127558783 -2.71927354942562 3.23258629462931
1.95175056369771 -2.11211759189033 0.947914774408171 -1.05924083931874 0.577951544567482 1.63674323595262 -2.99327388632113 3.11842792701711
1.73707602660209 -1.93191545521093 1.14778882887311 -1.55902834147921 1.51673194011998 1.67698589589524 -2.08176318211379 2.49480293546059
1.57191900961886 -1.53219981192839 1.24407515703203 -1.50214143617692 1.59553092514862 1.00444973966654 -0.103039621428436 -0.220343600608939
2.20326819741803 -2.94226208594146 0.69099866435588 -0.941810251618941 0.767695800653402 1.4021676382223 -0.950612854554299 1.0897514518978
1.75452430128766 -2.07251179229125 0.780878968499811 -1.66538635871807 2.17333941378021 1.26727840679897 -0.949733663892161 1.34865346243873
1.8571591551437 -2.39585142908608 0.793620536990375 -2.13968222302206 1.73937031104416 1.93440410766415 -0.554400319388367 0.970973822438816
1.73184536784615 -2.25434816337499 1.09345247163629 -0.8500979301369 0.519426473148493 1.44868856720021 -1.41679586034491 2.13133414399722
1.93311295885863 -2.80210133651038 0.578830342185975 -1.45600197257621 1.34667867340959 1.21048136012557 -0.475032274655877 0.368938366971889
2.00691280528926 -2.91009615443314 1.08171523445575 -0.737728128186493 1.07374831117991 1.03765094403263 -2.47889420600931 3.34057630393283
1.62568528431639 -1.62409881282805 1.29826499882492 -1.51567503906917 1.25598544182779 1.48376610932348 -0.78291672675167 -0.423645896718226
1.81083354446559 -2.07757385282204 0.926848413264865 -1.14905292352242 1.39333947317815 1.25541266774884 -1.42931053966927 1.71530135853689
2.13224732199649 -2.65335025032552 0.451473059952231 -1.13395596460504 0.593263930808718 1.52365357289139 -1.84476220684434 2.82585814399834
1.93701387707706 -2.07340827238056 0.649093754932197 -1.33815898949482 0.998481408125373 1.6823874111153 -0.967248095325637 1.08689067011955
1.97710172885657 -2.37506832947126 0.860129871924197 -1.33970828863354 1.18020088784062 1.65598326165105 -1.90392168497827 2.4281091036437
1.88069309444257 -3.0051206335928 1.27745721051347 -1.97397279215698 1.88160909573956 1.09126249619542 -0.0318801955993678 0.718824052310806
1.39190450115894 -1.23986811007753 1.30335955820766 -0.47754796374341 0.123440742811279 0.863605688010501 -2.32121146104769 3.14926406375027
1.64045773158914 -1.98962500105893 0.767870175551208 -1.22544263296943 1.41115649509101 1.33854999066339 -1.86720335173359 2.45697171502607
1.84084826284381 -2.47363651133856 0.906052098242198 -1.0077194193229 0.985726320683354 1.26294698850904 -1.41635611483951 2.11926484053716
1.7892924347095 -2.31349403510267 0.892952201291149 -1.50294128619359 1.42691573033177 1.39280908881451 -0.285810359480789 0.4151571841595
1.82523749981077 -2.10429981511533 0.978360030110986 -2.04662329621239 1.94176594748876 1.60148626942058 -0.840018140284156 1.0328790183568
2.09747990217531 -3.29224546776853 0.93759289992585 -1.16657835968959 1.51652896325224 0.718973261797445 -0.42571519391272 1.01397496305107
1.86526559048528 -2.45976332272344 0.821440265785806 -1.58299357770284 2.12828581164317 1.23331868562213 -0.0898642736420575 0.151275010960534
1.58915133952796 -1.58920787529427 1.2867124181884 -1.21044552005743 1.32134025328503 1.5183520926112 -2.33081955301929 2.06052196828482
1.76158441426329 -1.18973397297409 0.863286972362382 -0.520954292856036 0.858655775042115 0.973229358241758 -1.74190553457101 1.66336924704252
1.53142486855949 -1.01032372440588 0.923334327992206 -1.07678264711418 0.798928035804442 1.4547840067831 -1.09591878161957 1.07969746758374
0.872150967903765 -0.289884502311238 1.78132962110898 -2.17405431587273 2.55904064079887 1.68347949502768 -0.779305954017092 -0.00753963083207847
1.76206847477786 -1.76416922554428 1.1901805532036 -1.49793565127865 1.63079281849408 1.56359729470384 -0.565901872207449 0.592508647525412
2.55009749584056 -4.06265358192058 0.356393590727991 -0.637663683641569 0.387279015816846 1.1031279186674 -1.41301186833643 2.37529891906021
1.7982994086114 -1.73003080508984 0.946400860023603 -1.94325200519069 2.88487149031725 0.744901717647979 0.671243339054012 -1.67042644236769
1.52780795738161 -0.955493259966518 1.14864359871503 -1.05627654860061 1.50153115871632 1.15368970817892 -2.07587249391412 1.42951043046125
1.51849458053492 -2.16581974280787 1.26339003641311 -1.51814361616949 1.61420814140843 1.52302251258976 -1.27309595358402 1.72200551217708
1.62164997433046 -1.6014432275724 0.965944694304665 -1.89415816582685 1.80970445716009 1.829178788125 -1.2069190001849 1.22503886232259
2.1651709566065 -2.98029338963821 0.510590168400857 -1.08620141607787 0.704396726236962 1.38786175093667 -1.16868188826255 2.34622467732228
1.94475556521104 -2.34148373846662 0.800019644359347 -1.74106304175429 2.32338159937048 1.31669050571747 -1.03911619779247 1.24489269230515
1.77079319056797 -1.00300955872585 0.742230103052773 -1.79647040217803 1.3076590999229 1.9564070312052 -1.3463936784491 1.35549870949999
1.82296629612249 -2.66541871136277 0.937354453142681 -0.999942799430387 1.49346534352845 1.01460976869747 -1.66949717729598 2.42315784737959
2.23748680779813 -3.2144378106019 0.734624908848121 -0.947374510109359 0.645173425784619 1.59044049218822 -1.64812539091399 2.33004354226212
1.77049878320996 -1.45449069545252 1.36490557888198 -0.841385904180822 0.205509152698082 1.49427103437308 -1.66508881610113 1.90548599061096
1.73313247025595 -2.06389354523417 1.25098306652871 -1.46098906533991 1.68441450184677 1.69790940602933 -2.05617558020862 1.94857537653899
1.92497197231079 -1.90117191546675 1.13094964622302 -0.672407552139691 0.0259557986513854 1.33205249034087 -1.86866516421197 2.42504155165303
2.28442108837266 -3.28836243298447 0.735470189979332 -1.04141382791631 0.800732284450489 1.62087797076306 -2.48735080449299 3.52202202483832
1.55404181629563 -0.99689913024273 1.12527576851853 -1.69619566648741 1.15392572143095 1.91324079710372 -2.53491222566254 3.14121475630722
1.60115565994372 -1.85393612250633 1.48669925604111 -0.953456355681631 0.793338182293614 1.47220429278092 -2.99755045480305 3.37277748615275
1.65733822709861 -2.1691619949459 0.77288957804389 -1.05624480565838 1.0483631259342 1.20472425201765 -1.04006429954968 1.07056816523994
1.35199996746811 -0.576960465487411 1.0901918393423 -1.81915902720834 2.21877979537487 1.10434214705023 0.0267490830768535 -0.460038062316242
2.39098643143559 -3.65802508835954 0.266994106636075 -0.975577040129033 0.709225163666187 1.02157370342016 -0.869989511342707 2.48616333144903
2.29638563921211 -2.91006804083661 0.706821103873268 -0.814286369453925 0.938203997946093 1.15777091321442 -1.43244263267614 2.20551842606699
2.0103003298717 -2.40657693947886 0.707570799732314 -0.853641655735929 0.576281874783836 1.31282047503461 -1.02993838778222 1.11324274970281
1.48734020629821 -1.32428523448805 1.12240472973934 -0.827374813769633 0.786166573893016 1.05798268302053 -0.610003724553719 -0.170134295426704
1.69278139338745 -1.91366958077825 0.654553983806141 -2.17666594420611 2.10644547151561 1.60472257566294 0.234453449533528 0.0257428586582425
2.2620605839953 -2.90616011648031 0.641494482893565 -2.06891761273409 1.14630296419712 1.85335428795244 -0.527612399206916 0.986630069213526
1.87086187498406 -1.41896148177661 1.05157468573951 -1.87094123937424 1.89148368739981 1.83978077630488 -1.32396093608918 1.19813775228024
2.13678160643534 -2.88416475105119 0.709264317517117 -0.850142215252755 0.652754709196979 1.4410690987327 -1.77342197647169 2.55137651505929
1.88679100948095 -2.27210703098074 1.03055389547453 -1.54763935066642 0.864436866037867 1.92884229679159 -1.42260318661602 1.49773894068466
1.72714264630413 -2.18046166793218 0.9883975897311 -0.970656863138274 0.70220374327561 1.34843187872722 -1.39707080561516 1.88517209403616
1.89658411250124 -2.06521770248357 1.07936311387872 -1.41540855947283 1.5325922986248 1.21039564794537 -0.566951304146822 0.66871704068962
1.49039372221079 -1.32209764387987 1.28674655830794 -2.33461431679046 1.72079020937726 2.44518662902077 -1.75027594755311 1.75261098025585
1.66693168855368 -2.03088829312719 1.06664525073701 -1.72677444889843 2.2929277842219 1.08426670875342 -0.187660212440434 0.43827443214554
1.34980328699668 -1.29652796954138 1.27061657426835 -1.02148970960886 1.0177154836367 1.53840269041227 -1.94370206763322 1.9724341684215
1.34306999109883 -1.42461746227382 1.48415045654229 -1.49983322203134 1.5695517589758 1.34954722539074 -0.523689111200401 0.789821604085077
1.73853414872534 -1.22573305418266 0.782912557949872 -2.44973458606066 3.34748501804797 1.44865337745759 0.197274719861762 -0.903459788717276
1.89089239427137 -2.08055683709545 0.901953245252613 -1.31882338585519 1.53402778993727 1.77413910644253 -1.93682967689566 2.29506101023544
1.19788920054131 -1.10806516342222 1.0265005346986 -2.09744118055949 1.94288472446099 2.03056384951117 -0.330109019305735 0.159222517912628
1.8126228026068 -1.85974060056167 0.886922559112683 -1.26626873656471 1.13392762889956 1.55328576200142 -0.957968674424758 1.25629098407647
1.69308576377939 -1.96319886269897 0.98840695823884 -2.29620660634052 1.44465731055545 2.50850132261898 -0.948756866327345 1.15927129031586
1.41009153627002 -1.12156501819113 1.00111783638318 -1.16640920452084 1.59045269954737 1.48996875478548 -1.42627484140646 1.43111870579735
2.2542722705376 -2.95705672062312 0.645559120783576 -1.96535043977245 2.22447091774746 1.33594025046551 0.325694299148729 -0.216379926115774
1.73927343075488 -2.54120452898381 1.19551813179276 -1.40283589790124 1.12728233571848 1.74473442594781 -2.1210008178841 2.88954788137719
1.937445565831 -2.06274373698022 1.164081036392 -0.936456224572841 1.00671661871644 1.45570972820077 -1.85095534731593 1.90226564218231
2.0380194871937 -3.16849978568295 0.428434256293694 -1.67653203793192 1.39828561915442 1.46307327476943 -0.141283069950025 0.807653811493115
1.86118885278198 -1.82846520696409 0.79631199359883 -1.18861480758962 1.65650202561171 0.975341134796442 -1.83905499408818 1.48523894049543
1.74517962166571 -1.90669991344324 0.820156863006294 -1.08863226908659 0.931575431311642 1.64084056736706 -1.11519002267115 0.826903788603913
1.89061650480658 -2.01221901350343 0.960246413008907 -2.04410686782498 2.31823446724978 1.80295365244497 -0.487822030806728 0.212898991503948
1.4562357615129 -1.49014704185664 1.17007896267252 -1.50716557369096 1.91324894361558 0.983642283206306 -0.316417192375622 -0.3826353559039
1.8293589415699 -2.37187179540324 0.999699659935921 -1.10262233814856 1.65716889364216 1.10195693330448 -0.822345214082492 0.578777938735048
1.66238534549466 -1.89533092716069 0.921328359852288 -1.86041667620066 1.99607653492624 1.71956460912646 -1.17196233283903 1.4431450863339
1.48662350622496 -1.35911367542289 1.08328664060895 -1.51823765393611 1.07304761770351 1.63034223579259 -1.32781546119298 1.65268272391465
2.099268830711 -2.77713517876631 0.621047501552494 -1.0800466387211 1.02826760472324 1.32071716787332 -0.90490341883638 1.25076011725154
1.93034587713753 -1.97628862270883 0.87887927803262 -1.73118722674541 1.80149867417235 1.85583271774836 -1.35475857089477 1.22445564188221
2.09698384338605 -2.77986056724441 1.02878645306659 -0.995363668326414 1.54094625300168 0.855597324346743 -1.57823634314607 2.25038188893501
1.81780903591701 -1.88976169971653 0.748297984846701 -1.47897824074016 1.56991588671941 1.35524094174545 -0.30870530563827 0.544299154293252
1.76851558335634 -2.29669803142852 1.18760026034572 -1.57654574826794 2.42841690783443 1.03691455647029 -0.881844601101887 0.961817454546238
1.92627636329457 -2.34794687543097 1.08547323744906 -1.07097575521747 0.788452654284991 1.29088916043561 -1.32594582994466 2.74171926818641
1.661988742161 -1.53550411713188 0.825862670849965 -2.52954240124457 2.55912493041479 1.10747875564844 0.475077570868081 -0.192305923159553
1.92602263673866 -2.24824344641912 0.923722397474129 -1.57659662970436 1.89421136869479 1.45717609347008 -1.38880802829359 1.27162744340309
1.55009960436881 -1.41264099333693 1.23367636957162 -0.891440065587541 0.526235659520003 1.57037502591884 -1.78878743230381 2.28518940928491
2.19010020206537 -3.25743395741754 0.87751560660528 -1.63646505880827 1.53179230072365 1.39412861047824 -1.15788417281795 1.53793860650585
1.85936898065641 -2.17267449870335 0.479880040832463 -1.50374061691799 1.83398254864649 1.14929130986383 -0.788776724321621 1.02997112157074
2.17692709469227 -2.86183026444721 0.986201659741648 -0.891217288932821 0.723899081489731 1.06860197940962 -1.07154044290614 1.83915469268937
1.42086501648555 -1.46377315584619 1.37604136148182 -1.83691482407865 1.9304864032963 2.00015415794614 -1.3446075969875 1.25833813983374
1.64184844145478 -1.66216861295337 0.216747744867288 -1.39424485920799 0.767162454769759 1.77427936272638 -0.232556836482275 0.582956642222232
1.58273053366073 -1.87658423368338 1.20287392628037 -0.756716319727285 0.847363730086705 1.12360735499745 -2.1270587097068 2.89239720568371
1.86826112801604 -2.48234975152444 0.846403394674168 -1.65117068944473 1.67095334918695 1.31056339464805 -0.258652205235542 0.735856234452987
1.93777910405837 -2.06773643060317 0.784439921293798 -1.71510309260548 1.4667293645439 1.93724658560712 -1.17560904436093 1.08357345476472
1.89000727703368 -1.792690027518 1.13156886414484 -1.50678310655104 2.05908570335722 1.0378848816276 -0.635573634548293 0.557280184326288
1.86680201713212 -2.30173467277013 0.857248509262606 -1.51656884866639 0.69834966825 1.7786074097304 -1.97626154540961 2.81959217919607
1.89248085271677 -2.50047040582181 0.849566372314933 -1.47712307535208 1.75803492407653 1.31385062406787 -0.423701128958819 0.76082949721654
1.72851646211753 -1.71679904795104 1.2116918335212 -1.21804808768494 0.578205876343485 1.48204284199018 -1.35145595923627 1.33782727009453
1.4128151477811 -1.45267209559969 1.28376998233106 -1.20702883621307 1.21891206158919 1.61621081556979 -1.99279593080742 1.80564796340781
2.00658344700226 -2.25750773290423 1.00886260726182 -1.3517451046138 0.717716309854782 1.8637449962915 -1.99988451929844 2.46240535362185
1.8553991615804 -1.91871506884908 1.05812498174507 -1.08478639644953 0.936823303413679 1.69930960901847 -1.4414843785174 1.46478915232777
2.04161452056456 -2.69705138952138 0.990367779834791 -1.16407568976735 0.9344789647793 1.60357120551238 -1.70318895640468 2.18677384641638
1.73404670028894 -1.3743489818976 1.09384388390366 -2.26634076700077 2.11488670398287 2.05948982482535 -0.480879023470626 0.106131579845353
1.72333180929915 -1.81248669215634 0.934624819589769 -1.05682409913649 0.722975384223817 1.56219765424943 -1.06809839554996 0.846900606868045
2.08443652789562 -3.53570146809197 1.09695185762688 -1.23078434830912 1.42437261236349 1.55811746632158 -0.847474392800532 1.27607201106043
1.63885688939354 -1.50568337378156 0.760436419590772 -1.94883820594332 1.53541842142275 2.01662118940206 -0.508871387813555 0.320937123080175
1.28318789129415 -0.243506226775987 1.23877543881363 -1.46030694290208 1.9913236944341 1.15478824257943 -0.25007495485215 -0.288278866134641
2.08783672583448 -3.06218724703724 1.01531522659118 -1.20763118026499 0.662353981072817 1.63162432974583 -1.35537367419909 2.00989638652661
1.91402614738672 -2.51693120300661 0.654251887068747 -1.09935937168538 1.24662927289541 1.07977560319763 -0.763344858942076 0.842522988734163
2.00637621363554 -2.45392165641924 1.02190723633956 -1.17370259454901 1.16632257448523 1.37568925867933 -1.08666891668391 1.6711793477235
2.36967141280109 -3.32959011302539 0.62999381446089 -1.205904822059 0.78447199852152 1.41706195000446 -1.14520425048035 2.27762933204609
1.7870351770584 -2.20243732526587 0.511324622166083 -2.01988694172338 2.34982487116848 1.15707544458248 0.448878965556809 -0.169876167419924
2.11199428440381 -2.72611425555682 0.6040126428706 -1.06568591709801 0.864625477497777 1.59602445869482 -1.31462185752774 2.4065676506625
2.09816497298322 -2.58681227524233 0.736249676997513 -2.39401765600601 2.11986431139673 1.99639642662331 -0.792234039831234 0.909291483441096
0.868549317697222 0.168378384682265 1.48597384015817 -2.11255673434511 2.3827456864917 1.71631284499707 -0.109843651027441 -0.716775326989799
1.65692122082629 -1.83970256414585 0.810679598459792 -1.43709065231843 2.02728127756997 0.82909560179213 0.237994171462571 -0.307017632489279
2.1520610581927 -2.87293958936414 0.567334562093797 -1.74406645938085 1.66181219763841 1.41026144216039 -0.575511586050594 1.53812190968431
2.0425672925196 -2.68347172337965 1.05780320049298 -1.05063039496164 1.10827402172733 1.03640057897906 -0.866569727008712 1.39496670837137
2.02218353391854 -2.92952963575473 0.729439295845643 -0.989896019071631 0.732325759285911 1.22058385267592 -1.32332797771715 2.31591657009258
1.80958024470539 -2.19093250577416 1.07627199707612 -0.981710261645304 1.34113244494445 1.14592575146889 -2.71993259897896 2.90495863199187
2.0274447925442 -2.65983500451732 0.871273726600176 -0.967000514889177 0.371620469431235 1.48406047345935 -1.26605577424915 1.44544916272855
1.49734030817189 -1.14330101168124 1.25527260546979 -1.07069155005798 1.17297685104188 1.39379643534307 -1.16765090487818 0.290914936619505
1.89784909857623 -2.88312443012809 1.04248893690921 -1.78165147301258 1.63374683894641 1.93594722894009 -0.837241828050075 1.21340963109104
1.76123789681421 -1.90603856755458 1.17763760220311 -1.3333824624615 1.11625552919088 1.69436247509545 -1.57802354169576 1.89753849534177
1.99961225346473 -2.87716156678565 0.981081299355022 -0.48692911926477 -0.123259634143243 1.31862944943068 -2.92064914742521 3.80951220804408
1.47536278649889 -1.4469700271236 1.21746368183474 -1.1611938124468 1.17666550701786 1.41103089589758 -1.27733178688625 1.21492479254266
1.93681503872531 -2.37176508956082 0.934511738139115 -1.40072868533589 2.40025438711879 1.01306276136578 -1.22642264948035 1.58836006574856
2.0557073523922 -2.84553718251974 0.77627840170346 -1.32052033773336 1.85835882613517 1.23200104178368 -0.975238100531324 1.3028035426755
1.81096068279392 -1.61255864471337 0.994822529542407 -1.6211335048002 1.5070254510712 1.71083299176119 -1.59652615607597 1.83564225331608
1.81606960886979 -2.19324691822692 0.951399033196837 -1.38157616863844 2.00596082006808 0.940367871069482 -0.564194352553082 0.635044236458428
1.57219304644852 -2.12934627657384 1.00123186609529 -1.17709033242714 0.754878598359525 1.65563315500265 -1.46247196118615 1.09820904720176
1.51481897478172 -1.26506441363348 1.16366573400053 -1.27136990091932 1.24737295411325 1.68314709146088 -2.39807106568894 2.66030836921751
2.13858528532864 -3.51411330516947 0.802905323286377 -1.29467091331451 1.30608555295343 0.886921074945181 -0.205337778978161 1.06356718649053
1.22825085011417 -0.683231673977337 1.18326288591912 -1.36538061240949 1.2118126666613 1.48251693588665 -1.23658535481767 1.32542965359622
1.53413980092728 -1.81920658101433 1.35421640266768 -0.78297513402233 0.586182532637446 1.25554304148351 -2.30885613866458 2.61762917509306
1.68124804771524 -1.45347813196247 1.00842435368715 -0.606415735767444 0.604242141582711 0.986383887608552 -0.734093869591301 1.10498095903849
2.00704686824352 -2.50358172747125 0.814093924082152 -1.15946478259247 0.82048045212879 1.52215014915391 -0.980960166143666 0.706393895524163
2.0642925280559 -2.6261759304325 0.773159114357872 -1.31672575327854 1.3091921491229 1.40891184116056 -3.35721019308217 4.02760239080438
1.93930041183949 -1.68682024421602 0.652473074288779 -1.94825746455268 2.04844042134234 1.23061282665224 -0.104065435848539 -0.242022195827387
1.78147691894028 -2.11723217802887 0.998516088687109 -1.58340986517413 1.81082689768566 1.49796679294269 -0.814061721097179 0.770730416272622
1.4762814235654 -1.22002166135372 1.15454145459183 -1.32522567513436 1.4969120326292 1.18535154148453 -0.646184460247068 0.699740157832472
1.42337752193368 -1.34082724748059 0.951981439600084 -1.2088977002618 1.5875010741947 0.945381410633867 -0.592162131041046 0.0723286174733955
2.15669288604792 -2.93362522873169 0.726970020825149 -1.02507578177848 1.40312819221899 0.978959923187767 -1.43051112006818 1.84154697811692
1.50447371474391 -1.12178456644281 1.37828101752043 -1.03445558711042 1.09890330149537 1.40449234141647 -1.506558566609 0.684232911033891
1.65834437958535 -1.5165635197853 0.944895547250792 -1.10488248362244 0.772694474371673 1.44605909336759 -0.834886503409487 0.429577535676187
1.37201360827532 -1.89620533511236 1.39929441353262 -1.82125595299614 2.09814243280329 1.24321407627576 0.156267199589982 -0.219754974921334
1.16032842989883 -1.18084701825015 1.76887655371726 -1.9607482496108 1.95690511621034 1.87157982720161 -1.03490605309182 0.848125078499916
1.34793710014681 -1.46960681596627 1.4050018556084 -1.87054231353557 2.17553006794128 1.42108967770225 -0.212206185977162 -0.102948456996104
1.92476431236061 -2.24536602344661 0.897909719417194 -1.04261074723917 1.17942972465687 1.1816452676793 -1.22447144359774 0.98499843196882
2.21198955526883 -3.02976662886478 0.839798542307455 -0.80547246759347 0.802519789909691 1.22522851952668 -1.56685922361027 1.74412167603851
1.84568890729497 -2.10292384690731 1.22386459749263 -1.23344753225811 1.40271075272522 1.51442935427677 -2.24176822333381 2.32135425471426
1.80154192541839 -2.30498737479455 1.1708578337823 -1.17536097702104 1.67171875819169 0.919057353457442 -1.56555698457116 1.83110024947828
1.62207894942831 -1.61506244219835 1.72799293069664 -1.2822492951876 1.44534420293279 1.62540387807663 -2.50818426188585 2.6773180435228
2.17007816887562 -2.68538923164463 0.730409460957974 -2.14821440878688 2.4568447035014 1.53694459278698 -1.18899455975203 1.90602204746967
1.94211689418294 -2.57086831796499 1.08315113091811 -2.38373782107673 2.66858742889691 1.4127907768206 -0.0117293262095691 -0.184795125293482
2.03350096032149 -1.98431123016395 0.942227482782527 -1.25959335190275 -0.0518722846131567 1.80654163634928 -1.65276289805235 2.45438463806312
1.77172378363089 -2.29956868657416 1.17451616470868 -1.09770396861898 1.4364900735774 1.10198212345327 -1.09133977716077 0.936060274718655
1.74785012387695 -2.22612919153462 1.18354496049962 -1.03559676681417 0.891275623298836 1.37790632525175 -1.38345053362341 1.21047887248837
1.76900104682137 -1.98056185443912 0.868388015638806 -1.80358366433774 2.24157315224172 1.32168384453459 -1.01162729124814 0.426769656920111
1.64272674253144 -1.88410880115014 1.21434258180651 -0.572346267202941 0.920782604005816 0.865534407847378 -1.29753130305152 1.51775891999237
1.69533075073737 -2.01189220099153 0.950782743837887 -1.60024046863409 1.54752250257414 1.57816277614114 -1.0441195726782 1.2940490910591
1.2432597954604 -1.08945146537339 1.0577710799952 -1.19277410446993 1.43544516000889 1.11492787207668 -1.70254912714209 2.28208407225457
1.71212752434625 -1.90326718730268 1.33829904846837 -0.989840413789241 1.07387984799309 1.41227585115703 -1.23272568332013 0.406691231567231
1.41207300310278 -1.65088252974255 1.31548913578139 -1.85222412357833 1.57121380951557 2.06646967234981 -1.69780566889248 1.82873302198007
1.81315916226276 -2.38883082803394 1.03076898899884 -0.982371945821117 0.772140933708456 1.2965689626628 -1.72367620286384 2.52663523202505
2.04104304064636 -2.05701365944204 0.644527137810725 -1.71763200100395 1.61471486128818 1.85821677836183 -1.35148236288509 1.50458769989957
1.10506563299284 -0.340159751379544 1.3569170643314 -1.70207356603857 1.22780395054389 2.11956650710619 -1.30947342024513 1.28542142048298
1.52948852176194 -1.54723717271451 1.12140307598867 -1.97310828500919 2.10452915465859 1.46569408169897 -0.21255742534835 -0.14837983244489
1.74532982245575 -1.79757453124958 0.974452826641194 -2.18531342816944 2.09510028892122 2.00717198792037 -1.16535253768599 1.36369745963454
1.62318931366972 -1.40736513697061 1.23960063705025 -1.24182169382921 1.39852311735511 1.66224701260964 -2.00518191716732 1.82591317370102
1.66790753871932 -2.23555622018265 1.05341098196642 -1.02287827003038 1.14446824789339 1.06687787908513 -0.534672132277345 -0.02521672567676
1.42255315544353 -1.14966896985658 1.41508718213327 -1.11761355825528 1.22412273064725 1.32091174211295 -2.25788286978137 2.38705149949785
1.87576067470966 -2.15509065066797 1.19405329804209 -1.38561792404965 1.33908474501738 1.26916629614154 -1.0875119915817 1.41558389212619
2.01260375390974 -2.48205749600059 0.716189215328089 -2.55873862347146 2.86827204421335 1.91334346775863 0.102395433765076 -0.439373763040345
1.79740546933822 -1.99210134448353 0.870170268431949 -2.01255001375857 1.96808916046132 1.93204731304345 -0.658940922873171 0.546738958555521
1.49495812351948 -1.24949065236896 1.28577143175563 -1.25783877654871 0.932379680974272 1.51104271856781 -1.228707388829 0.906272639216422
2.11838303631109 -2.52998647391019 0.628889674205788 -1.39875532828808 1.37131078971609 1.24266945630253 -0.355208658234623 0.245976324954923
1.81417442132056 -2.18006877836407 1.38093398255371 -0.901012249004355 0.595989789933983 1.47612203572933 -3.93377055560391 4.43175835385937
2.00812512947956 -2.52031346098644 0.889683868914289 -1.10830926014017 0.943231383825467 1.29677144891884 -2.66385216115183 2.65709618507164
2.07949456702225 -2.66565265715701 0.543311731784657 -2.06295728645507 1.66780386493995 1.63284072676923 -0.174668842364997 0.444582196304206
1.78903392599798 -1.77508932451961 0.61584158908684 -2.50666768456309 1.85988795856729 1.85534086996626 -0.12446829550319 0.54419037775476
2.22524321773388 -3.08468880038624 1.09116565522816 -1.0451028511728 0.918433855676433 1.43367849673626 -2.89384387605931 3.51303958859853
1.62620345013733 -1.37881203219756 1.13771450199674 -1.66969222103518 1.28748471868522 1.71238320162525 -0.775163020663798 0.68577585718937
2.15215512176205 -3.36291421270792 0.859306925708729 -0.346406247139578 0.234392905120092 0.849759701070292 -2.3403369351739 3.97481436555278
2.01851718279138 -2.39133227130095 0.898542359283599 -1.35216746260632 1.22605885241098 1.70221339667529 -1.79534677855681 2.17061043225798
2.22001942729655 -3.84698979695735 0.75410998993835 -1.1631452523122 0.798853324763216 1.37957206328935 -2.16775448305409 3.68706301096327
1.82045882917461 -2.3332719460083 0.647676928674417 -1.79208813342775 1.29795099033583 1.6808118781638 -0.71572790433656 1.36556866180278
1.43683757278197 -1.28374906354633 1.20954172902357 -2.03901806176508 2.05301006943998 1.93036678416259 -1.02143889166568 0.483849197021639
2.07545205976904 -2.62210403743662 1.08102678826899 -1.93104443291392 2.38672508348775 1.64229612129751 -1.43602440221521 1.64987040666866
1.25162082606458 -1.41921044429087 0.893490133297933 -0.684258801671575 1.17362422316024 1.02194388628158 -0.764803628369311 0.829524526330393
1.96255412531559 -2.92363498793277 0.78986898810907 -1.00549025389737 1.0305061810942 1.29602945361045 -1.10026109477875 1.78366904573841
1.78453664000843 -2.32654095994873 1.32012312315317 -1.00445510796028 1.31235559777045 1.33132352827685 -2.26294672152619 2.87739102117686
2.00007765683419 -2.08493385340264 1.01485801253406 -2.13563602467406 2.21963417602895 1.88561395200954 -0.953091655005242 0.80615338917157
1.58368768151241 -1.87879481770577 1.54307541506768 -1.2063454853375 1.57888382607478 1.37987536315846 -2.40230914483734 2.54388581906518
2.54155530408256 -3.39530578375481 0.664920374853826 -1.1607745951587 0.641549730099119 1.67009941174814 -1.86992763143315 2.71158958508869
1.80525735334204 -2.30324734871677 1.28027881379696 -1.29584520754596 0.936058706053365 1.42737238254285 -1.76031361078785 1.93684973796909
